                Symbol Series  Prev Close    Open    High     Low    Last   Close    VWAP   Volume      Turnover  Trades  Deliverable Volume  %Deliverble
Date                                                                                                                                                     
2015-01-01  COROMANDEL     EQ      308.55  308.45  310.50  304.35  307.80  307.25  307.29    16445  5.053311e+11     463                8346       0.5075
2015-01-02  COROMANDEL     EQ      307.25  306.50  309.75  298.90  303.50  301.55  306.17   339757  1.040238e+13    2318              319713       0.9410
2015-01-05  COROMANDEL     EQ      301.55  301.50  306.65  301.50  304.80  303.20  303.74    27915  8.478983e+11     929               16466       0.5899
2015-01-06  COROMANDEL     EQ      303.20  301.00  309.70  300.10  305.00  303.50  305.17   102491  3.127689e+12    3844               64442       0.6288
2015-01-07  COROMANDEL     EQ      303.50  301.40  308.00  301.05  303.00  303.00  303.19    64535  1.956607e+12    2040               43152       0.6687
2015-01-08  COROMANDEL     EQ      303.00  304.00  305.00  301.95  303.60  303.15  303.52   158401  4.807752e+12     515              151260       0.9549
2015-01-09  COROMANDEL     EQ      303.15  302.00  305.25  300.05  304.00  303.80  303.03   524959  1.590780e+13     991              507493       0.9667
2015-01-12  COROMANDEL     EQ      303.80  304.05  305.00  298.10  299.05  299.40  300.99    37950  1.142257e+12     565               32181       0.8480
2015-01-13  COROMANDEL     EQ      299.40  299.70  302.85  295.35  297.00  297.15  299.11    22819  6.825352e+11     717               13544       0.5935
2015-01-14  COROMANDEL     EQ      297.15  295.80  300.55  295.00  296.65  296.90  297.95    32213  9.597787e+11     919               24247       0.7527
2015-01-15  COROMANDEL     EQ      296.90  297.10  302.50  291.35  295.00  295.60  295.78    50571  1.495772e+12    2045               33782       0.6680
2015-01-16  COROMANDEL     EQ      295.60  295.00  298.00  293.80  294.80  294.40  295.51    18087  5.344912e+11     823               10563       0.5840
2015-01-19  COROMANDEL     EQ      294.40  294.55  297.50  293.05  294.65  294.45  295.00    16430  4.846772e+11     644                8655       0.5268
2015-01-20  COROMANDEL     EQ      294.45  295.50  311.00  295.50  307.00  302.15  299.94   145913  4.376507e+12    3275              122033       0.8363
2015-01-21  COROMANDEL     EQ      302.15  305.00  308.95  302.00  305.40  303.75  304.31    50913  1.549318e+12    1846               30671       0.6024
2015-01-22  COROMANDEL     EQ      303.75  302.20  309.00  296.20  300.00  300.20  301.23    47633  1.434829e+12    1392               29210       0.6132
2015-01-23  COROMANDEL     EQ      300.20  308.00  308.00  291.40  292.20  294.85  297.86   720969  2.147513e+13    8233              376525       0.5222
