              Symbol Series  Prev Close     Open     High      Low     Last    Close     VWAP  Volume      Turnover  Trades  Deliverable Volume  %Deliverble
Date                                                                                                                                                        
2015-01-01  GILLETTE     EQ     3291.90  3310.95  3310.95  3239.90  3240.00  3249.95  3267.70    1959  6.401432e+11     439                1519       0.7754
2015-01-02  GILLETTE     EQ     3249.95  3270.00  3370.65  3240.00  3330.50  3347.50  3322.50    3108  1.032634e+12     534                1887       0.6071
2015-01-05  GILLETTE     EQ     3347.50  3338.00  3419.95  3338.00  3397.00  3384.00  3389.69    5605  1.899924e+12     970                4008       0.7151
2015-01-06  GILLETTE     EQ     3384.00  3364.05  3449.00  3298.55  3390.35  3388.15  3385.18    9190  3.110984e+12    2659                5694       0.6196
2015-01-07  GILLETTE     EQ     3388.15  3394.05  3420.00  3315.20  3390.00  3378.90  3369.82    2681  9.034480e+11     564                1518       0.5662
2015-01-08  GILLETTE     EQ     3378.90  3434.90  3440.00  3368.05  3400.00  3398.55  3404.66    3799  1.293429e+12    1257                1981       0.5215
2015-01-09  GILLETTE     EQ     3398.55  3405.50  3424.95  3360.10  3390.00  3399.65  3390.94    2247  7.619446e+11     442                1288       0.5732
2015-01-12  GILLETTE     EQ     3399.65  3361.00  3399.65  3351.45  3362.00  3371.95  3378.09    1491  5.036736e+11     372                 792       0.5312
2015-01-13  GILLETTE     EQ     3371.95  3369.00  3420.00  3366.05  3400.05  3409.85  3401.99    2492  8.477750e+11     696                1708       0.6854
2015-01-14  GILLETTE     EQ     3409.85  3380.25  3590.00  3380.25  3493.00  3476.90  3488.11    9104  3.175579e+12    1705                3550       0.3899
2015-01-15  GILLETTE     EQ     3476.90  3461.00  3520.00  3461.00  3482.00  3480.75  3481.76    1734  6.037363e+11     359                 828       0.4775
2015-01-16  GILLETTE     EQ     3480.75  3496.70  3514.00  3480.70  3490.00  3491.65  3496.85    1502  5.252271e+11     245                1022       0.6804
2015-01-19  GILLETTE     EQ     3491.65  3491.00  3500.00  3420.00  3420.00  3430.45  3449.79    3324  1.146710e+12     926                1885       0.5671
2015-01-20  GILLETTE     EQ     3430.45  3422.00  3468.90  3386.20  3391.25  3409.30  3427.16    3425  1.173803e+12     765                2172       0.6342
2015-01-21  GILLETTE     EQ     3409.30  3385.00  3439.00  3385.00  3401.00  3408.50  3406.14    2991  1.018776e+12     644                1534       0.5129
2015-01-22  GILLETTE     EQ     3408.50  3445.00  3450.00  3401.00  3408.00  3410.85  3424.77    1850  6.335817e+11     583                1087       0.5876
2015-01-23  GILLETTE     EQ     3410.85  3422.15  3431.45  3400.00  3406.00  3405.20  3413.26    2996  1.022612e+12     886                1960       0.6542
2015-01-27  GILLETTE     EQ     3405.20  3406.75  3427.65  3371.00  3388.00  3391.45  3396.60    6217  2.111664e+12    1112                4513       0.7259
2015-01-28  GILLETTE     EQ     3391.45  3382.00  3440.00  3350.00  3400.00  3408.30  3386.39   10864  3.678972e+12    1082                9551       0.8791
2015-01-29  GILLETTE     EQ     3408.30  3370.00  3483.80  3370.00  3450.00  3434.80  3452.00    5687  1.963151e+12    1919                3775       0.6638
2015-01-30  GILLETTE     EQ     3434.80  3459.40  3459.40  3389.00  3400.00  3417.25  3432.90    3461  1.188127e+12    1892                2581       0.7457
2015-02-02  GILLETTE     EQ     3417.25  3417.00  3495.00  3364.10  3364.10  3376.30  3399.97    2237  7.605736e+11     757                1553       0.6942
2015-02-03  GILLETTE     EQ     3376.30  3377.00  3400.00  3081.50  3310.00  3301.10  3283.14    7786  2.556251e+12     964                4196       0.5389
2015-02-04  GILLETTE     EQ     3301.10  3309.10  3370.00  3300.50  3360.00  3340.30  3339.68    9701  3.239824e+12     550                8571       0.8835
2015-02-05  GILLETTE     EQ     3340.30  3317.40  3389.75  3317.40  3335.00  3356.70  3363.97    1572  5.288158e+11     374                 896       0.5700
2015-02-06  GILLETTE     EQ     3356.70  3355.70  3370.00  3301.00  3301.60  3307.35  3328.02    3761  1.251667e+12     763                2090       0.5557
2015-02-09  GILLETTE     EQ     3307.35  3305.00  3378.00  3280.00  3350.00  3329.10  3325.34    2860  9.510463e+11     720                1851       0.6472
2015-02-10  GILLETTE     EQ     3329.10  3334.95  3650.00  3322.05  3387.00  3387.60  3469.91   19571  6.790952e+12    3658                6256       0.3197
2015-02-11  GILLETTE     EQ     3387.60  3380.20  3478.00  3380.20  3420.00  3420.05  3421.09   49119  1.680404e+13    1456               47316       0.9633
2015-02-12  GILLETTE     EQ     3420.05  3437.70  3490.00  3416.25  3465.00  3469.30  3450.69   63443  2.189224e+13    1505               62062       0.9782
2015-02-13  GILLETTE     EQ     3469.30  3690.00  4163.15  3640.00  4163.15  4163.15  3966.08  164841  6.537721e+13   23151               41765       0.2534
2015-02-16  GILLETTE     EQ     4163.15  4200.00  4278.80  4010.00  4021.00  4045.40  4144.13   60815  2.520252e+13    9804               20912       0.3439
2015-02-18  GILLETTE     EQ     4045.40  4084.00  4117.20  4000.00  4002.10  4017.20  4030.17   25632  1.033014e+13    2962               18955       0.7395
2015-02-19  GILLETTE     EQ     4017.20  4035.15  4065.00  3909.80  4012.15  4000.45  3982.80   14670  5.842772e+12    3434                8063       0.5496
2015-02-20  GILLETTE     EQ     4000.45  4058.10  4153.00  3960.00  4001.10  4018.95  4066.50   18920  7.693827e+12    4648                9422       0.4980
2015-02-23  GILLETTE     EQ     4018.95  4050.00  4367.00  4019.10  4045.00  4077.35  4246.42   66999  2.845062e+13   10888               31820       0.4749
2015-02-24  GILLETTE     EQ     4077.35  4077.00  4248.00  4077.00  4125.00  4120.65  4150.05   21847  9.066604e+12    4211                6054       0.2771
2015-02-25  GILLETTE     EQ     4120.65  4140.00  4210.00  4070.00  4091.00  4086.00  4138.83    7565  3.131023e+12    1847                3873       0.5120
2015-02-26  GILLETTE     EQ     4086.00  4105.00  4150.00  4050.00  4109.00  4083.30  4091.04    6630  2.712357e+12    1572                4387       0.6617
2015-02-27  GILLETTE     EQ     4083.30  4138.70  4217.95  4090.00  4164.00  4185.10  4177.33   12825  5.357424e+12    3586                9073       0.7074
2015-02-28  GILLETTE     EQ     4185.10  4193.00  4219.70  4099.00  4143.00  4133.45  4141.94    3685  1.526304e+12     979                1692       0.4592
2015-03-02  GILLETTE     EQ     4133.45  4177.00  4193.55  4053.10  4135.00  4134.40  4137.78   22909  9.479245e+12    1496               21112       0.9216
2015-03-03  GILLETTE     EQ     4134.40  4184.65  4184.65  4060.00  4082.00  4084.40  4088.80    6768  2.767299e+12    1636                5339       0.7889
2015-03-04  GILLETTE     EQ     4084.40  4085.05  4140.00  4065.00  4079.00  4077.55  4094.72    4723  1.933937e+12     911                3547       0.7510
2015-03-05  GILLETTE     EQ     4077.55  4130.00  4199.90  4047.60  4060.00  4073.35  4117.52   14582  6.004163e+12    3424               10360       0.7105
2015-03-09  GILLETTE     EQ     4073.35  4099.95  4134.95  4035.00  4050.00  4054.80  4080.03    8974  3.661418e+12    3317                5492       0.6120
2015-03-10  GILLETTE     EQ     4054.80  4093.90  4192.00  4041.00  4090.00  4088.65  4108.73   15181  6.237456e+12    4100                8191       0.5396
2015-03-11  GILLETTE     EQ     4088.65  4052.00  4321.00  4052.00  4254.90  4222.05  4216.38   30530  1.287262e+13    5609               13238       0.4336
2015-03-12  GILLETTE     EQ     4222.05  4270.00  4350.00  4250.00  4296.85  4293.30  4292.51   25413  1.090856e+13    4712               15293       0.6018
2015-03-13  GILLETTE     EQ     4293.30  4325.00  4680.00  4250.00  4485.00  4484.75  4523.89   44955  2.033713e+13   10403               14850       0.3303
2015-03-16  GILLETTE     EQ     4484.75  4540.00  4649.00  4505.00  4600.00  4595.65  4591.43   35892  1.647955e+13    8145               20641       0.5751
2015-03-17  GILLETTE     EQ     4595.65  4621.10  4671.00  4580.00  4609.00  4621.75  4629.91   16257  7.526839e+12    7720                9580       0.5893
2015-03-18  GILLETTE     EQ     4621.75  4699.00  4898.70  4620.00  4850.00  4857.15  4767.08   71763  3.420998e+13   13094               44326       0.6177
2015-03-19  GILLETTE     EQ     4857.15  4977.00  4994.00  4802.00  4820.00  4855.65  4913.20   38559  1.894480e+13    7933               20797       0.5394
2015-03-20  GILLETTE     EQ     4855.65  4850.00  4913.20  4785.15  4843.40  4853.35  4869.25   70510  3.433305e+13    7239               58821       0.8342
2015-03-23  GILLETTE     EQ     4853.35  4848.50  4865.70  4628.70  4730.00  4684.40  4711.10   13744  6.474935e+12    3518                6756       0.4916
2015-03-24  GILLETTE     EQ     4684.40  4691.45  4898.95  4646.40  4898.90  4859.40  4802.02    8278  3.975116e+12    2387                4753       0.5742
2015-03-25  GILLETTE     EQ     4859.40  4898.00  4945.00  4797.35  4844.00  4837.05  4875.57   14862  7.246069e+12    1585               11286       0.7594
2015-03-26  GILLETTE     EQ     4837.05  4858.00  4900.00  4799.90  4852.00  4882.90  4858.44    6664  3.237662e+12    1770                3977       0.5968
2015-03-27  GILLETTE     EQ     4882.90  4899.00  4899.00  4771.00  4820.00  4812.60  4819.59    7074  3.409378e+12    1393                5310       0.7506
2015-03-30  GILLETTE     EQ     4812.60  4860.00  4890.00  4782.20  4828.00  4816.90  4833.99    3448  1.666759e+12    1295                2191       0.6354
2015-03-31  GILLETTE     EQ     4816.90  4831.20  4874.20  4763.70  4796.00  4783.00  4809.81    3833  1.843601e+12    1285                2375       0.6196
2015-04-01  GILLETTE     EQ     4783.00  4819.90  4927.30  4650.00  4889.00  4901.50  4840.17   10553  5.107837e+12    2412                7353       0.6968
2015-04-06  GILLETTE     EQ     4901.50  4948.00  4999.00  4901.50  4910.00  4919.95  4954.34   10762  5.331862e+12    2499                6037       0.5610
2015-04-07  GILLETTE     EQ     4919.95  4920.05  4958.80  4870.10  4880.00  4879.30  4901.01    2859  1.401200e+12     717                1954       0.6835
2015-04-08  GILLETTE     EQ     4879.30  4886.10  4940.00  4834.00  4896.00  4888.50  4900.14    3679  1.802761e+12    1237                2155       0.5858
2015-04-09  GILLETTE     EQ     4888.50  4850.05  4940.00  4850.05  4875.00  4888.75  4903.12    4316  2.116186e+12    1228                2327       0.5392
