           Symbol Series  Prev Close   Open   High    Low   Last  Close   VWAP    Volume      Turnover  Trades Deliverable Volume  %Deliverble
Date                                                                                                                                          
2019-04-11   RVNL     EQ       19.00  19.00  19.80  18.65  19.05  19.05  19.24  89144982  1.714820e+14   97823           34425382       0.3862
2019-04-12   RVNL     EQ       19.05  19.30  19.90  19.20  19.80  19.75  19.69  29799546  5.866131e+13   35616           15074420       0.5059
2019-04-15   RVNL     EQ       19.75  20.00  23.70  19.90  23.70  23.65  22.16  80684771  1.787984e+14  100206           25747975       0.3191
2019-04-16   RVNL     EQ       23.65  24.50  26.95  24.20  25.65  25.60  25.52  98193853  2.506252e+14  127223           30131308       0.3069
2019-04-18   RVNL     EQ       25.60  26.35  26.85  25.15  26.25  26.15  26.10  49134384  1.282371e+14   70779           13277904       0.2702
2019-04-22   RVNL     EQ       26.15  26.25  26.40  24.30  24.45  24.60  25.38  27638075  7.014784e+13   45047           10978169       0.3972
2019-04-23   RVNL     EQ       24.60  24.50  24.65  23.00  23.30  23.25  23.66  23479783  5.556346e+13   39433            6921790       0.2948
2019-04-24   RVNL     EQ       23.25  23.45  24.20  23.35  23.70  23.70  23.65  10435909  2.468005e+13   17183            3855521       0.3694
2019-04-25   RVNL     EQ       23.70  23.95  24.15  23.20  23.60  23.50  23.68   9656994  2.286892e+13   15321            3062089       0.3171
2019-04-26   RVNL     EQ       23.50  23.50  23.65  22.95  23.05  23.05  23.15   7087998  1.640680e+13   14246            2893186       0.4082
2019-04-30   RVNL     EQ       23.05  23.05  23.05  21.20  22.10  22.05  22.04  12865523  2.836161e+13   26926            4774478       0.3711
2019-05-02   RVNL     EQ       22.05  22.05  24.45  22.05  24.00  23.90  23.51  21855261  5.139162e+13   31692            6931588       0.3172
2019-05-03   RVNL     EQ       23.90  24.20  24.35  23.10  23.25  23.15  23.46   7641982  1.792486e+13   15428            3063442       0.4009
2019-05-06   RVNL     EQ       23.15  22.75  23.10  22.20  22.75  22.70  22.79   4701329  1.071289e+13    9553            2100636       0.4468
2019-05-07   RVNL     EQ       22.70  23.20  23.55  22.70  22.90  22.80  23.05   4706773  1.084826e+13    8874            2198053       0.4670
2019-05-08   RVNL     EQ       22.80  22.70  23.00  22.50  22.70  22.60  22.66   4409931  9.994480e+12    7488            1887925       0.4281
2019-05-09   RVNL     EQ       22.60  22.50  23.20  22.50  22.90  22.80  22.85   5263687  1.202611e+13    8387            1825195       0.3468
2019-05-10   RVNL     EQ       22.80  23.00  23.10  22.60  22.60  22.70  22.80   3917012  8.932263e+12    6800            1500265       0.3830
2019-05-13   RVNL     EQ       22.70  22.80  22.90  21.85  22.05  22.00  22.19   6530467  1.448963e+13   10412            3150651       0.4825
2019-05-14   RVNL     EQ       22.00  21.30  22.00  21.30  21.95  21.85  21.64   4430457  9.585833e+12   10324            1573078       0.3551
2019-05-15   RVNL     EQ       21.85  21.90  22.40  21.75  21.90  21.85  22.04   2788664  6.146938e+12    7352            1267951       0.4547
2019-05-16   RVNL     EQ       21.85  22.00  22.05  21.50  21.90  21.75  21.71   2618948  5.685720e+12    4042            1447093       0.5525
2019-05-17   RVNL     EQ       21.75  21.70  22.40  21.45  22.20  22.10  21.82   4058030  8.853873e+12    7475            1782487       0.4392
2019-05-20   RVNL     EQ       22.10  24.20  24.50  22.80  23.90  23.90  23.57  10019136  2.361935e+13   15176            4649106       0.4640
2019-05-21   RVNL     EQ       23.90  24.00  24.10  23.10  23.40  23.35  23.37   3911699  9.140012e+12    6902            1739340       0.4447
2019-05-22   RVNL     EQ       23.35  23.15  24.00  22.90  23.95  23.90  23.54   4219518  9.933679e+12    7702            1927728       0.4569
2019-05-23   RVNL     EQ       23.90  24.50  25.20  23.50  23.80  23.75  24.32  13788157  3.353902e+13   19124            5538747       0.4017
2019-05-24   RVNL     EQ       23.75  24.15  26.00  23.55  25.60  25.60  25.21  24360607  6.142165e+13   29114            9832933       0.4036
2019-05-27   RVNL     EQ       25.60  26.00  28.05  25.75  28.05  27.80  27.14  35706613  9.691967e+13   56036           11804765       0.3306
2019-05-28   RVNL     EQ       27.80  28.20  29.90  27.40  29.15  29.00  28.71  40083414  1.150838e+14   56180           10412899       0.2598
2019-05-29   RVNL     EQ       29.00  29.20  29.75  27.55  28.90  28.75  28.93  25180226  7.285816e+13   45101            8934367       0.3548
2019-05-30   RVNL     EQ       28.75  29.00  29.50  27.70  28.20  28.30  28.40  15230422  4.326034e+13   28047            5647503       0.3708
2019-05-31   RVNL     EQ       28.30  28.15  28.20  26.55  26.90  27.00  27.10  16861938  4.569887e+13   44289            6790431       0.4027
2019-06-03   RVNL     EQ       27.00  26.90  27.00  25.85  26.20  26.25  26.28  10780479  2.833252e+13   29492            3660677       0.3396
2019-06-04   RVNL     EQ       26.25  26.20  28.35  25.70  27.70  27.65  27.51  29326652  8.068671e+13   44689            8613164       0.2937
2019-06-06   RVNL     EQ       27.65  27.90  28.35  27.35  27.90  27.85  27.87  16563302  4.616619e+13   33868            5209333       0.3145
2019-06-07   RVNL     EQ       27.85  28.15  28.30  27.15  27.35  27.45  27.64   8855839  2.447482e+13   25782            3362511       0.3797
2019-06-10   RVNL     EQ       27.45  27.50  27.85  26.40  26.75  26.75  26.91   8182783  2.201617e+13   24958            3161333       0.3863
2019-06-11   RVNL     EQ       26.75  26.75  26.85  26.00  26.15  26.15  26.23   7696976  2.019043e+13   22548            2942707       0.3823
2019-06-12   RVNL     EQ       26.15  26.20  26.75  25.85  26.00  25.90  26.19   6350179  1.662924e+13   22250            2555574       0.4024
2019-06-13   RVNL     EQ       25.90  25.95  26.30  25.75  25.90  25.90  25.97   4674283  1.213918e+13    7262            1813224       0.3879
2019-06-14   RVNL     EQ       25.90  25.95  26.90  25.95  26.75  26.75  26.47   8008344  2.119634e+13   11912            2920381       0.3647
2019-06-17   RVNL     EQ       26.75  26.95  27.40  26.50  26.95  26.90  26.99   6580348  1.775842e+13   11843            2660432       0.3977
2019-06-18   RVNL     EQ       26.90  27.00  27.25  26.50  26.70  26.75  26.91   5220986  1.405065e+13    7424            2004345       0.3760
2019-06-19   RVNL     EQ       26.75  26.85  27.10  25.80  26.15  26.05  26.32   6136025  1.615231e+13   11262            2281950       0.3719
2019-06-20   RVNL     EQ       26.05  26.05  26.80  25.60  26.60  26.25  26.06   5343371  1.392477e+13    9400            1877327       0.3513
2019-06-21   RVNL     EQ       26.25  26.45  26.75  26.20  26.30  26.40  26.47   4526851  1.198462e+13    9396            1811799       0.4002
2019-06-24   RVNL     EQ       26.40  26.40  26.50  25.90  26.05  26.10  26.16   3136463  8.203987e+12    6012            1191881       0.3800
2019-06-25   RVNL     EQ       26.10  26.05  26.25  25.90  26.05  26.15  26.11   2174486  5.677410e+12    6036             980321       0.4508
2019-06-26   RVNL     EQ       26.15  26.10  27.00  25.95  26.65  26.55  26.60   5669820  1.507956e+13    9695            2094452       0.3694
2019-06-27   RVNL     EQ       26.55  26.65  27.90  26.60  27.85  27.65  27.29  10775034  2.940913e+13   17590            4298244       0.3989
2019-06-28   RVNL     EQ       27.65  28.00  28.20  27.50  27.75  27.80  27.82   6937627  1.929914e+13   11288            2761283       0.3980
2019-07-01   RVNL     EQ       27.80  28.05  28.15  27.65  27.80  27.80  27.85   4765023  1.326882e+13    6686            1692133       0.3551
2019-07-02   RVNL     EQ       27.80  27.80  27.90  27.15  27.80  27.75  27.61   4364940  1.205158e+13    9284            1937240       0.4438
2019-07-03   RVNL     EQ       27.75  27.75  28.85  27.70  28.65  28.55  28.46  10745849  3.057765e+13   17187            4410140       0.4104
2019-07-04   RVNL     EQ       28.55  28.70  28.95  28.10  28.25  28.30  28.49   8082229  2.302249e+13   10778            3688900       0.4564
2019-07-05   RVNL     EQ       28.30  28.35  28.60  26.80  26.80  27.00  27.73  14461450  4.010395e+13   20782            5456393       0.3773
2019-07-08   RVNL     EQ       27.00  26.75  26.75  25.80  26.20  26.25  26.16   6552058  1.714306e+13   10630            2958938       0.4516
2019-07-09   RVNL     EQ       26.25  25.80  26.90  25.80  26.80  26.65  26.47   4607745  1.219774e+13    7794            1499351       0.3254
2019-07-10   RVNL     EQ       26.65  26.65  26.80  26.00  26.20  26.20  26.34   2607539  6.868507e+12    8321             936148       0.3590
2019-07-11   RVNL     EQ       26.20  26.35  26.55  26.15  26.35  26.35  26.35   2241893  5.907494e+12    4089             966499       0.4311
2019-07-12   RVNL     EQ       26.35  26.35  26.40  25.80  26.10  26.05  26.10   3020307  7.883251e+12    8962            1257843       0.4165
