               Symbol Series  Prev Close    Open    High     Low    Last   Close    VWAP   Volume      Turnover  Trades  Deliverable Volume  %Deliverble
Date                                                                                                                                                    
2015-01-01  ALSTOMT&D     EQ      469.90  467.80  475.80  467.00  471.00  470.30  471.95    31315  1.477905e+12    1298               16216       0.5178
2015-01-02  ALSTOMT&D     EQ      470.30  468.00  476.00  464.05  467.10  468.65  470.91    31209  1.469659e+12    1307               11693       0.3747
2015-01-05  ALSTOMT&D     EQ      468.65  472.15  477.70  466.15  473.00  470.50  473.78    41624  1.972042e+12    1775               14061       0.3378
2015-01-06  ALSTOMT&D     EQ      470.50  466.15  489.00  463.00  476.00  471.75  480.48   136918  6.578626e+12    6317               42552       0.3108
2015-01-07  ALSTOMT&D     EQ      471.75  470.00  476.65  464.00  472.50  472.65  471.50    29622  1.396672e+12    1436               10176       0.3435
2015-01-08  ALSTOMT&D     EQ      472.65  474.05  497.00  474.05  497.00  488.30  485.06    69758  3.383653e+12    2531               35145       0.5038
2015-01-09  ALSTOMT&D     EQ      488.30  492.05  507.95  482.55  491.65  488.30  495.37    79084  3.917595e+12    2650               21061       0.2663
2015-01-12  ALSTOMT&D     EQ      488.30  483.05  495.00  483.05  488.00  486.20  488.96    33690  1.647303e+12    1643               13134       0.3898
2015-01-13  ALSTOMT&D     EQ      486.20  487.10  494.45  482.15  484.00  483.80  488.49    31910  1.558781e+12    1368               11373       0.3564
2015-01-14  ALSTOMT&D     EQ      483.80  487.95  493.90  482.45  483.70  484.70  487.12    22139  1.078425e+12    1251                6705       0.3029
2015-01-15  ALSTOMT&D     EQ      484.70  488.05  491.95  483.00  484.00  486.00  487.44    24416  1.190140e+12    2078               12327       0.5049
2015-01-16  ALSTOMT&D     EQ      486.00  484.00  487.90  477.30  479.80  480.30  483.21    20773  1.003770e+12    1358                9056       0.4360
2015-01-19  ALSTOMT&D     EQ      480.30  482.00  484.90  470.00  471.10  473.30  478.14    27622  1.320727e+12    1476               11719       0.4243
2015-01-20  ALSTOMT&D     EQ      473.30  473.95  476.85  470.00  472.25  472.55  472.83    18898  8.935612e+11    1082               10272       0.5435
2015-01-21  ALSTOMT&D     EQ      472.55  474.95  482.00  471.50  473.00  473.05  473.63    73285  3.471012e+12    1159               62577       0.8539
2015-01-22  ALSTOMT&D     EQ      473.05  474.95  484.90  474.95  483.05  483.15  479.89    37121  1.781390e+12    1992               15639       0.4213
2015-01-23  ALSTOMT&D     EQ      483.15  489.85  497.00  478.70  490.00  491.10  489.17   104050  5.089840e+12    4438               33026       0.3174
2015-01-27  ALSTOMT&D     EQ      491.10  496.65  565.00  496.50  527.10  526.50  536.86   537972  2.888165e+13   19228              106695       0.1983
2015-01-28  ALSTOMT&D     EQ      526.50  528.00  555.00  522.00  538.00  541.10  538.61   280402  1.510286e+13    8300              130333       0.4648
2015-01-29  ALSTOMT&D     EQ      541.10  490.00  520.00  482.00  485.55  491.60  502.81   683004  3.434179e+13   15870              449258       0.6578
2015-01-30  ALSTOMT&D     EQ      491.60  493.45  496.80  472.00  473.00  475.40  479.79   108346  5.198334e+12    3967               68994       0.6368
2015-02-02  ALSTOMT&D     EQ      475.40  479.90  496.45  472.00  477.65  479.20  480.60   248024  1.192006e+13    6209              202830       0.8178
2015-02-03  ALSTOMT&D     EQ      479.20  479.80  499.70  477.05  492.25  494.85  491.40    85720  4.212287e+12    4520               47886       0.5586
2015-02-04  ALSTOMT&D     EQ      494.85  498.50  500.25  490.60  493.00  492.95  494.09   155573  7.686737e+12    3395              123834       0.7960
2015-02-05  ALSTOMT&D     EQ      492.95  493.00  494.45  480.00  492.00  492.05  486.84    31575  1.537197e+12    2260               15488       0.4905
2015-02-06  ALSTOMT&D     EQ      492.05  494.35  498.90  485.20  489.00  491.90  493.17    96877  4.777675e+12    3197               83009       0.8568
2015-02-09  ALSTOMT&D     EQ      491.90  488.00  489.65  474.00  475.05  477.00  478.27    22247  1.064008e+12    1602               10650       0.4787
2015-02-10  ALSTOMT&D     EQ      477.00  476.40  489.80  472.10  488.00  486.55  482.18   181552  8.754124e+12    1621              163666       0.9015
2015-02-11  ALSTOMT&D     EQ      486.55  489.95  506.00  483.05  500.55  501.25  495.04    35731  1.768839e+12    1942               17879       0.5004
2015-02-12  ALSTOMT&D     EQ      501.25  505.60  533.00  505.60  527.00  523.45  517.34   241648  1.250154e+13    4694              190702       0.7892
2015-02-13  ALSTOMT&D     EQ      523.45  528.45  539.00  514.00  524.50  519.90  526.15   204088  1.073809e+13    3035              168352       0.8249
2015-02-16  ALSTOMT&D     EQ      519.90  523.05  543.25  515.10  539.20  538.60  535.32    62342  3.337307e+12    3640               28004       0.4492
2015-02-18  ALSTOMT&D     EQ      538.60  538.60  544.95  532.00  538.00  538.00  538.51    36596  1.970737e+12    1830               16682       0.4558
2015-02-19  ALSTOMT&D     EQ      538.00  544.85  559.50  540.05  544.00  549.25  547.62   561131  3.072844e+13    4094              490077       0.8734
2015-02-20  ALSTOMT&D     EQ      549.25  549.50  555.00  535.30  547.25  547.75  547.82    74277  4.069018e+12    3309               39529       0.5322
2015-02-23  ALSTOMT&D     EQ      547.75  544.20  549.95  530.70  538.00  539.35  545.34    49384  2.693092e+12    2372               28726       0.5817
2015-02-24  ALSTOMT&D     EQ      539.35  539.90  544.00  513.00  517.95  516.45  518.91   127265  6.603883e+12    2778              113142       0.8890
2015-02-25  ALSTOMT&D     EQ      516.45  519.90  520.50  494.10  501.35  500.20  508.88    45196  2.299953e+12    2774               27397       0.6062
2015-02-26  ALSTOMT&D     EQ      500.20  523.85  529.80  492.30  502.00  501.70  515.09   172424  8.881405e+12    8566               33415       0.1938
2015-02-27  ALSTOMT&D     EQ      501.70  506.40  514.90  500.00  513.00  509.95  507.75    99623  5.058318e+12    3529               39876       0.4003
2015-02-28  ALSTOMT&D     EQ      509.95  512.95  530.00  508.00  524.50  524.45  518.69   276370  1.433507e+13    4080              222947       0.8067
2015-03-02  ALSTOMT&D     EQ      524.45  528.75  553.50  524.10  551.50  549.50  538.13   103094  5.547831e+12    6017               52612       0.5103
