Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2017-09-18	2725.0	3024.0	2725.0	2891.550048828125	2883.313720703125	6019374										
2017-09-19	2946.0	2995.0	2872.39990234375	2892.5	2884.260986328125	793984										
2017-09-20	2888.0	2888.0	2752.85009765625	2806.85009765625	2798.85498046875	502724										
2017-09-21	2803.60009765625	2803.60009765625	2684.0	2764.35009765625	2756.475830078125	319940										
2017-09-22	2790.449951171875	2790.449951171875	2635.0	2659.64990234375	2652.073974609375	188337	2802.980029296875									
2017-09-25	2620.0	2705.60009765625	2506.35009765625	2612.75	2605.307861328125	331770	2739.5700195312497									
2017-09-26	2616.10009765625	2679.0	2616.10009765625	2634.949951171875	2627.4443359375	106349	2704.6966634114583									
2017-09-27	2658.0	2708.800048828125	2569.89990234375	2599.800048828125	2592.394775390625	135647	2669.731125217014									
2017-09-28	2608.0	2660.0	2590.550048828125	2633.89990234375	2626.397216796875	66796	2657.7873842592594									
2017-09-29	2646.0	2683.89990234375	2640.0	2648.75	2641.205322265625	58554	2654.7749228395064									
2017-10-03	2665.0	2715.0	2578.800048828125	2695.89990234375	2688.220947265625	81130	2668.483249340921									
2017-10-04	2710.14990234375	2749.0	2677.0	2722.800048828125	2715.04443359375	78968	2686.588849169989									
2017-10-05	2715.0	2741.0	2687.0	2697.14990234375	2689.467041015625	73062	2690.1092002279092	2712.376915564904								
2017-10-06	2701.25	2745.0	2663.5	2677.199951171875	2669.57421875	49385	2685.806117209231	2707.351634937328								
2017-10-09	2677.0	2709.949951171875	2601.5	2631.64990234375	2624.154052734375	45353	2667.754045587404	2696.537101709674								26.466844488774704
2017-10-10	2635.0	2681.300048828125	2622.0	2662.75	2655.165283203125	48630	2666.086030391603	2691.7103728940065								30.67178714222973
2017-10-11	2745.0	2755.0	2651.25	2667.449951171875	2659.8515625	121158	2666.5406706516937	2688.2445983622733								31.311050811693075
2017-10-12	2696.0	2754.0	2670.0	2742.699951171875	2734.887451171875	83492	2691.927097491754	2696.0239344779307								40.73374965675673
2017-10-13	2746.0	2787.0	2720.10009765625	2734.050048828125	2726.26220703125	49186	2705.968081270544	2701.4562365279585								40.05357706184897
2017-10-16	2740.0	2745.449951171875	2660.300048828125	2671.85009765625	2664.239501953125	29702	2694.5954200657793	2697.2267881177145	2702.427490234375							35.46733643657542
2017-10-17	2656.0	2682.0	2632.050048828125	2651.14990234375	2643.59814453125	22621	2680.113580825103	2690.644375864291	2697.5439104352677							34.06920929587376
2017-10-18	2645.5	2680.0	2634.39990234375	2662.699951171875	2655.115478515625	18340	2674.30903760736	2686.652315193946	2694.2254381244684							35.594783019791905
2017-10-19	2660.0	2686.949951171875	2630.10009765625	2654.85009765625	2647.287841796875	4823	2667.8227242903235	2682.1091412599894	2690.4754056989236							35.00199404459146
2017-10-23	2655.0	2670.35009765625	2646.050048828125	2655.949951171875	2648.384521484375	28403	2663.8651332508407	2678.3721141045444	2687.187267172538							35.16491682705813
2017-10-24	2658.89990234375	2805.0	2651.949951171875	2760.300048828125	2752.4375	127849	2696.0101051099355	2690.0761047793417	2694.150389234975							48.384181539991125
2017-10-25	2780.0	2805.699951171875	2680.0	2768.14990234375	2760.264892578125	50483	2720.0567041878735	2701.2295044314	2701.197961912001							49.222904359974336
2017-10-26	2723.10009765625	2778.449951171875	2723.0	2754.25	2746.40478515625	35734	2731.4544694585825	2708.8038609412	2706.250536968001							47.74350700429497
2017-10-27	2765.0	2765.0	2720.0	2737.300048828125	2729.503173828125	26625	2733.4029959150967	2712.8747449250463	2709.207633335632							45.93065790642002
2017-10-30	2740.0	2780.0	2730.0	2736.699951171875	2728.904541015625	62954	2734.5019810006893	2716.2783458174504	2711.825949320036							45.864259159551224
2017-10-31	2730.0	2759.0	2675.0	2724.300048828125	2716.5400390625	49346	2731.101336943168	2717.424303390404	2713.013958796997							44.434832805399104
2017-11-01	2729.0	2742.199951171875	2705.0	2712.300048828125	2704.57421875	6784	2724.8342409048205	2716.6922670243644	2712.94596737139							43.03693195172756
2017-11-02	2731.89990234375	2740.0	2700.0	2704.0	2696.2978515625	9387	2717.889493936547	2714.8790860208837	2712.0939704788766							42.05151827642612
2017-11-03	2713.89990234375	2714.0	2683.10009765625	2688.35009765625	2680.692626953125	12047	2708.0430285097814	2711.0892305402217	2709.832649257674							40.183255058713826
2017-11-06	2688.0	2720.0	2669.050048828125	2692.39990234375	2684.730712890625	11698	2702.8286531211043	2708.4193265121544	2708.172387646824							40.91480201578522
2017-11-07	2699.0	2703.0	2650.0	2667.60009765625	2660.001708984375	13244	2691.0858012994863	2702.5880081041682	2704.308360028674							37.86119845058278
2017-11-08	2661.050048828125	2708.800048828125	2651.0	2683.25	2675.60693359375	13108	2688.473867532991	2699.8254355178583	2702.3028019307053							40.86074827290101
2017-11-09	2663.0	2720.0	2660.0	2677.60009765625	2669.97314453125	13395	2684.8492775740774	2696.6503872519143	2699.950163428376							40.10801967002112
2017-11-10	2659.0	2713.89990234375	2659.0	2695.300048828125	2687.622802734375	17773	2688.3328679920933	2696.4574817628013	2699.5072953712092							43.61255414831488
2017-11-13	2695.0	2725.0	2683.449951171875	2704.85009765625	2697.145263671875	16599	2693.838611213479	2697.6564268904367	2700.01613368407							45.466690735574815
2017-11-14	2686.800048828125	2750.0	2686.800048828125	2731.199951171875	2723.420166015625	18111	2706.292391199611	2702.4483589306424	2702.9860210638612							50.320613090072406
2017-11-15	2750.0	2769.550048828125	2665.0	2689.949951171875	2682.287841796875	29166	2700.8449111903656	2700.6628721079614	2701.744490597958							43.75481852764646
2017-11-16	2700.0	2794.0	2677.050048828125	2763.5	2755.62841796875	237338	2721.729940793577	2709.639604663967	2707.6259676838667							55.0234505211722
2017-11-17	2774.0	2919.0	2753.14990234375	2894.050048828125	2885.806640625	251370	2779.169976805093	2735.9839538302754	2725.380642078558							67.47828727463141
2017-11-20	2907.0	3136.0	2860.050048828125	3117.0	3108.121337890625	407542	2891.7799845367285	2790.4148175688074	2762.677723785362							78.45234006034035
2017-11-21	3134.0	3174.0	3036.699951171875	3088.10009765625	3079.3037109375	190889	2957.2200222432357	2832.9412861527276	2793.6703308206847							74.92308563689436
2017-11-22	3103.550048828125	3144.300048828125	3011.050048828125	3106.0	3097.15283203125	93803	3006.813348162157	2871.949673845195	2823.416013599667							75.65363597580361
2017-11-23	3100.300048828125	3218.0	3074.35009765625	3196.300048828125	3187.195556640625	168473	3069.9755817174796	2918.2854416998994	2858.92877885952							78.98040335618313
2017-11-24	3203.199951171875	3250.0	3151.0	3235.10009765625	3225.885009765625	88082	3125.017087030403	2963.5446782650924	2894.754618744923							80.23041713289933
2017-11-27	3221.0	3300.0	3196.800048828125	3293.85009765625	3284.467529296875	89598	3181.294757239019	3010.7311667495437	2932.763711974573							81.97805836580952
2017-11-28	3295.0	3384.0	3290.0	3364.60009765625	3355.01611328125	114204	3242.396537378096	3061.2838711647873	2973.8909868014	2777.190009765625						83.83168704500373
2017-11-29	3361.0	3499.949951171875	3355.0	3447.550048828125	3437.72998046875	146228	3310.7810411947726	3116.464753688121	3019.001373661088	2803.478638748468						85.69006178579404
2017-11-30	3435.0	3555.89990234375	3420.0	3519.64990234375	3509.62451171875	136538	3380.4039949110984	3174.062632067497	3066.68218591658	2831.5637863404395						87.08011135824081
2017-12-01	3530.0	3623.800048828125	3355.10009765625	3402.300048828125	3392.608642578125	109472	3387.7026795501074	3206.6679773190153	3098.6457919081554	2853.945600555643						74.41059192505652
2017-12-04	3412.0	3495.0	3323.0	3390.39990234375	3380.742431640625	53668	3388.601753814655	3232.9153951796916	3126.4318976639265	2874.9830241551767						73.24677646605994
2017-12-05	3390.0	3425.0	3360.0	3392.39990234375	3382.737060546875	46431	3389.867803324353	3255.6988962031287	3151.7621838239097	2895.273882123356						73.32229615302352
2017-12-06	3370.0	3495.0	3370.0	3437.800048828125	3428.0078125	39337	3405.845218492277	3281.713346578128	3179.003885252883	2916.5494180725627						75.04441737341396
2017-12-07	3474.0	3535.0	3450.0	3507.35009765625	3497.359619140625	36492	3439.6801782136013	3313.947168160717	3210.2749531008226	2939.7180721738837						77.44633078027171
2017-12-08	3530.0	3575.39990234375	3488.0	3521.85009765625	3511.818603515625	26521	3467.0701513611507	3343.647586660079	3239.9487763918155	2962.546779055545						77.92339534514963
2017-12-11	3530.10009765625	3548.25	3437.0	3449.89990234375	3440.072998046875	18431	3461.346735022017	3358.8264889006036	3259.9441217205713	2981.658666243318						70.00990462857426
2017-12-12	3467.0	3469.050048828125	3351.0	3370.75	3361.148681640625	22691	3431.1478233480116	3360.5298476290886	3270.497062509088	2996.9171499200506						62.49152204688598
2017-12-13	3370.0	3417.64990234375	3240.0	3265.199951171875	3255.899169921875	29020	3375.831865955966	3346.9112909923438	3269.9925757150677	3007.438044086789						54.14149440818652
2017-12-14	3287.949951171875	3288.949951171875	3180.0	3204.699951171875	3195.571533203125	16798	3318.787894361269	3326.5953853037054	3263.774230520478	3015.173805148949						50.01616336535233
2017-12-15	3230.0	3329.0	3130.0	3195.300048828125	3186.198486328125	63216	3277.6252791835545	3307.838908664337	3257.252879883111	3022.2375794108775						49.38652714387774
2017-12-18	3185.0	3559.89990234375	3160.0	3501.25	3491.27685546875	132984	3352.1668527890365	3335.469064569432	3280.490700846624	3041.022380218294						64.88239610026633
2017-12-19	3540.0	3657.949951171875	3540.0	3632.35009765625	3622.003662109375	122892	3445.5612677447743	3377.8806407246916	3314.0011195903976	3064.211702470763						69.22968980445243
2017-12-20	3651.199951171875	3912.0	3641.10009765625	3834.800048828125	3823.876953125	230769	3575.3075281058914	3443.154841882325	3363.6010176130385	3094.4308533083067						74.48289987826047
2017-12-21	3879.0	3889.0	3820.0	3852.85009765625	3841.87548828125	78561	3667.821717956011	3501.682735564314	3410.1961680933446	3124.1727844592065						74.89443628331989
2017-12-22	3883.0	4084.0	3852.5	4037.050048828125	4025.551025390625	134155	3790.8978282467156	3578.163780316287	3469.8965376871333	3159.971892865831						78.67429932535813
2017-12-26	4060.0	4494.0	4060.0	4394.25	4381.73291015625	413884	3992.0152188311436	3694.747525985389	3557.930200764549	3208.3749558907						83.77560333502561
2017-12-27	4360.0	4360.35009765625	4058.39990234375	4216.10009765625	4204.09130859375	166423	4066.710178439512	3769.226464795512	3620.613048087568	3247.893588901114						74.23753711640403
2017-12-28	4258.7998046875	4430.0	4236.4501953125	4283.64990234375	4271.4482421875	209317	4139.0234197409245	3842.715527302403	3683.7594151595854	3288.5114835459235						75.3820428503369
