Date	Open	High	Low	Close	Adj Close	Volume
2002-07-01	59.0	63.33330154418945	58.46670150756836	62.900001525878906	33.37666320800781	4869748
2002-07-02	62.599998474121094	63.06669998168945	59.93330001831055	60.266700744628906	31.979351043701172	4133336
2002-07-03	60.0	61.13330078125	59.16669845581055	59.29999923706055	31.46639060974121	1925643
2002-07-04	58.599998474121094	60.266700744628906	56.66669845581055	59.46670150756836	31.554847717285156	2868132
2002-07-05	60.66669845581055	61.86669921875	59.46670150756836	59.900001525878906	31.784765243530273	2155646
2002-07-08	60.599998474121094	60.599998474121094	57.766700744628906	58.03329849243164	30.79424285888672	1730649
2002-07-09	58.36669921875	59.266700744628906	58.06669998168945	58.66669845581055	31.130338668823242	1098970
2002-07-10	59.29999923706055	59.29999923706055	58.0	58.13330078125	30.847309112548828	723286
2002-07-11	60.0	60.63330078125	58.16669845581055	58.43330001831055	31.00649070739746	2221274
2002-07-12	59.0	59.33330154418945	58.20000076293945	58.63330078125	31.11261749267578	967100
2002-07-15	58.0	59.0	56.86669921875	57.36669921875	30.440523147583008	884284
2002-07-16	57.36669921875	59.06669998168945	57.03329849243164	57.53329849243164	30.5289306640625	1006808
2002-07-17	57.70000076293945	58.0	55.099998474121094	56.16669845581055	29.80376625061035	1509974
2002-07-18	56.86669921875	58.83330154418945	56.13330078125	58.46670150756836	31.024221420288086	1511024
2002-07-19	58.93330001831055	60.93330001831055	57.5	60.5	32.103145599365234	4251790
2002-07-22	59.86669921875	62.33330154418945	58.86669921875	59.83330154418945	31.74937629699707	5811639
2002-07-23	59.33330154418945	60.43330001831055	57.33330154418945	58.66669845581055	31.130338668823242	2284899
2002-07-24	58.96670150756836	59.766700744628906	57.733299255371094	58.099998474121094	30.829635620117188	1618744
2002-07-25	59.13330078125	59.599998474121094	57.766700744628906	58.06669998168945	30.81196403503418	921532
2002-07-26	59.0	59.0	55.96670150756836	56.29999923706055	29.87449836730957	937748
2002-07-29	58.766700744628906	58.766700744628906	54.599998474121094	56.599998474121094	30.033689498901367	2271825
2002-07-30	56.06669998168945	57.83330154418945	51.66669845581055	52.733299255371094	27.98189353942871	1961828
2002-07-31	51.33330154418945	52.53329849243164	49.33330154418945	51.86669921875	27.52205467224121	2179143
2002-08-01	52.66669845581055	52.96670150756836	50.70000076293945	51.0	27.06216049194336	926790
2002-08-02	50.0	52.43330001831055	49.599998474121094	51.233299255371094	27.185951232910156	1013688
2002-08-05	52.06669998168945	53.266700744628906	51.400001525878906	53.0	28.1234188079834	866454
2002-08-06	53.13330078125	55.79999923706055	52.16669845581055	54.53329849243164	28.937036514282227	2219878
2002-08-07	55.20000076293945	55.5	53.400001525878906	53.733299255371094	28.512529373168945	1110255
2002-08-08	52.66669845581055	53.233299255371094	50.266700744628906	50.79999923706055	26.956031799316406	1163097
2002-08-09	56.0	56.0	51.06669998168945	51.63330078125	27.398204803466797	795918
2002-08-12	52.766700744628906	54.5	52.0	54.03329849243164	28.67171859741211	1382940
