                Symbol Series  Prev Close    Open    High     Low    Last   Close    VWAP   Volume      Turnover  Trades  Deliverable Volume  %Deliverble
Date                                                                                                                                                     
2015-01-01  OBEROIRLTY     EQ      280.20  282.00  284.60  278.05  281.25  280.10  281.21    21580  6.068523e+11     607                7197       0.3335
2015-01-02  OBEROIRLTY     EQ      280.10  280.50  292.90  280.50  287.00  288.50  287.76   205106  5.902220e+12    3577              131534       0.6413
2015-01-05  OBEROIRLTY     EQ      288.50  289.45  289.50  284.35  284.40  286.20  286.81    94331  2.705461e+12    2602               54252       0.5751
2015-01-06  OBEROIRLTY     EQ      286.20  284.00  284.00  276.55  278.00  278.05  279.01   100455  2.802757e+12    3245               70662       0.7034
2015-01-07  OBEROIRLTY     EQ      278.05  281.30  281.30  265.30  272.00  268.45  270.02    84567  2.283455e+12    2323               51670       0.6110
2015-01-08  OBEROIRLTY     EQ      268.45  274.95  275.75  269.00  271.00  271.50  270.85   271966  7.366307e+12    4739              212414       0.7810
2015-01-09  OBEROIRLTY     EQ      271.50  272.55  275.05  261.65  270.00  269.20  271.10   353732  9.589507e+12    5312              248561       0.7027
2015-01-12  OBEROIRLTY     EQ      269.20  270.15  273.85  265.85  269.75  270.65  271.19   137086  3.717693e+12    3620               54550       0.3979
2015-01-13  OBEROIRLTY     EQ      270.65  271.40  278.30  265.25  269.00  267.35  271.56   130680  3.548784e+12    4466               69316       0.5304
2015-01-14  OBEROIRLTY     EQ      267.35  266.20  275.10  263.20  266.85  266.45  269.10   140135  3.771051e+12    3779               77567       0.5535
2015-01-15  OBEROIRLTY     EQ      266.45  274.00  283.40  267.30  269.60  270.05  274.87  1182482  3.250257e+13   18799              943426       0.7978
2015-01-16  OBEROIRLTY     EQ      270.05  270.00  277.05  267.00  269.70  268.10  272.46   279435  7.613393e+12    9190              123136       0.4407
2015-01-19  OBEROIRLTY     EQ      268.10  277.90  281.15  272.50  276.25  277.00  277.80   580642  1.613026e+13   10423              231052       0.3979
2015-01-20  OBEROIRLTY     EQ      277.00  282.00  284.65  278.00  278.60  280.35  279.52  1277904  3.571937e+13    6846             1067725       0.8355
2015-01-21  OBEROIRLTY     EQ      280.35  280.00  292.80  277.40  291.00  289.90  282.62  1109980  3.136981e+13    8542              824028       0.7424
2015-01-22  OBEROIRLTY     EQ      289.90  292.00  294.50  280.30  285.00  283.60  288.66   231703  6.688287e+12    4951              158645       0.6847
