            Symbol Series  Prev Close     Open     High      Low     Last    Close     VWAP  Volume      Turnover  Trades  Deliverable Volume  %Deliverble
Date                                                                                                                                                      
2015-01-01  PFIZER     EQ     2154.60  2172.00  2237.00  2141.00  2190.00  2192.00  2198.14   46066  1.012597e+13    4554               19684       0.4273
2015-01-02  PFIZER     EQ     2192.00  2201.00  2237.00  2200.00  2220.00  2220.20  2217.33   15340  3.401378e+12    1433                8757       0.5709
2015-01-05  PFIZER     EQ     2220.20  2210.00  2325.00  2210.00  2235.00  2241.45  2270.85   45049  1.022993e+13    4266               19104       0.4241
2015-01-06  PFIZER     EQ     2241.45  2235.00  2266.00  2203.30  2206.00  2216.90  2240.43   62280  1.395342e+13    3935               49395       0.7931
2015-01-07  PFIZER     EQ     2216.90  2230.30  2285.00  2209.00  2275.00  2258.90  2244.52   19872  4.460305e+12    2422                7942       0.3997
2015-01-08  PFIZER     EQ     2258.90  2260.00  2310.00  2258.00  2270.00  2271.70  2279.85   11683  2.663543e+12    1536                3753       0.3212
2015-01-09  PFIZER     EQ     2271.70  2305.00  2305.00  2242.60  2250.00  2259.05  2269.79   17186  3.900859e+12    2975               11526       0.6707
2015-01-12  PFIZER     EQ     2259.05  2273.00  2273.00  2190.00  2195.00  2203.85  2216.57   21664  4.801976e+12    3055               14204       0.6556
2015-01-13  PFIZER     EQ     2203.85  2240.00  2240.00  2147.00  2147.00  2153.80  2175.99   32438  7.058480e+12    3948               20577       0.6343
2015-01-14  PFIZER     EQ     2153.80  2165.00  2178.80  2080.00  2095.00  2095.75  2123.70   26921  5.717217e+12    3981               15106       0.5611
2015-01-15  PFIZER     EQ     2095.75  2100.00  2148.75  2100.00  2130.80  2133.55  2131.56   22899  4.881064e+12    1784               17328       0.7567
2015-01-16  PFIZER     EQ     2133.55  2122.90  2122.90  2090.00  2100.00  2099.60  2102.64   13479  2.834153e+12    1891                7971       0.5914
2015-01-19  PFIZER     EQ     2099.60  2130.00  2139.00  2070.00  2076.00  2078.60  2097.31   21824  4.577169e+12    1815               14985       0.6866
2015-01-20  PFIZER     EQ     2078.60  2068.20  2108.85  2068.20  2081.05  2095.25  2098.23   14303  3.001101e+12    1749               10686       0.7471
