Date	Open	High	Low	Close	Adj Close	Volume
2009-09-30	219.1999969482422	231.33999633789062	218.0	228.24000549316406	77.6801986694336	98740060
2009-10-01	220.39999389648438	234.74000549316406	220.39999389648438	233.27000427246094	79.39212799072266	15371270
2009-10-05	230.39999389648438	233.17999267578125	227.32000732421875	228.11000061035156	77.63595581054688	4599160
2009-10-06	229.9600067138672	231.44000244140625	226.4199981689453	228.97999572753906	77.93204498291016	3139785
2009-10-07	230.75999450683594	232.13999938964844	228.0	228.32000732421875	77.70743560791016	3491080
2009-10-08	229.0	235.9600067138672	228.39999389648438	234.0399932861328	79.65420532226562	3940865
2009-10-09	235.1999969482422	242.0	233.0	239.1300048828125	81.38654327392578	5237085
2009-10-12	236.8000030517578	242.0	235.1999969482422	239.13999938964844	81.38994598388672	2323485
2009-10-14	239.60000610351562	245.5500030517578	237.0	238.08999633789062	81.03258514404297	2906105
2009-10-15	239.60000610351562	240.97999572753906	236.00999450683594	236.91000366210938	80.6309814453125	1508950
2009-10-16	237.72999572753906	240.60000610351562	236.39999389648438	238.1999969482422	81.07003021240234	1565055
2009-10-20	239.1999969482422	240.6999969482422	234.39999389648438	235.57000732421875	80.1749267578125	784705
2009-10-21	236.8000030517578	238.8000030517578	231.39999389648438	233.22000122070312	79.3750991821289	1545490
2009-10-22	233.0	236.8800048828125	231.60000610351562	232.99000549316406	79.29684448242188	1692065
2009-10-23	234.97999572753906	235.88999938964844	232.24000549316406	232.94000244140625	79.27980041503906	1084645
2009-10-26	230.25999450683594	235.0	229.0	231.27999877929688	78.71484375	1047765
2009-10-27	230.00999450683594	230.00999450683594	222.83999633789062	228.07000732421875	77.62234497070312	2037970
2009-10-28	228.1999969482422	228.1999969482422	222.1999969482422	226.0399932861328	76.93144989013672	1215705
2009-10-29	225.0500030517578	227.5800018310547	223.02000427246094	226.4499969482422	77.07099151611328	326230
2009-10-30	229.0	229.0	222.0	224.1199951171875	76.27799224853516	585500
2009-11-03	220.39999389648438	225.5	220.39999389648438	224.0	76.23714447021484	899845
2009-11-04	224.97999572753906	231.8000030517578	224.0	230.1699981689453	78.33706665039062	1422730
2009-11-05	225.39999389648438	230.8000030517578	225.39999389648438	229.77999877929688	78.2043228149414	249065
2009-11-06	231.0	233.7100067138672	229.25	231.3000030517578	78.72164916992188	1475445
2009-11-09	230.00999450683594	233.39999389648438	230.00999450683594	233.00999450683594	79.30364227294922	469850
2009-11-10	231.39999389648438	233.97999572753906	228.39999389648438	229.5500030517578	78.12603759765625	1430655
2009-11-11	229.39999389648438	238.1999969482422	229.0800018310547	236.27000427246094	80.4131851196289	1626630
2009-11-12	238.0	238.60000610351562	234.0	236.52000427246094	80.49823760986328	717835
2009-11-13	235.0	244.74000549316406	233.60000610351562	238.88999938964844	81.30484771728516	2200235
2009-11-16	240.0	241.0	236.64999389648438	240.11000061035156	81.72006225585938	570565
2009-11-17	240.0	241.8000030517578	239.0	240.91000366210938	81.99237060546875	521785
2009-11-18	240.39999389648438	244.17999267578125	239.8000030517578	242.19000244140625	82.4280014038086	765005
2009-11-19	242.0	244.02000427246094	240.22000122070312	243.38999938964844	82.83641815185547	415405
2009-11-20	242.82000732421875	243.39999389648438	240.39999389648438	242.6300048828125	82.57775115966797	1094100
2009-11-23	242.0	243.47999572753906	241.1999969482422	241.97999572753906	82.35652160644531	212920
2009-11-24	245.97999572753906	245.97999572753906	238.0	240.1199951171875	81.72348022460938	182585
2009-11-25	239.63999938964844	252.69000244140625	238.0	249.3300018310547	84.85807037353516	3626605
2009-11-26	248.39999389648438	249.1999969482422	247.1999969482422	248.47999572753906	84.56877136230469	674495
2009-11-27	247.97999572753906	250.8000030517578	242.39999389648438	248.66000366210938	84.6300277709961	859500
2009-11-30	249.10000610351562	257.760009765625	249.0	254.3800048828125	86.57682800292969	878165
2009-12-01	256.0	268.760009765625	255.0	264.6300048828125	90.06532287597656	1722515
2009-12-02	266.70001220703125	274.79998779296875	250.0500030517578	269.6600036621094	91.77725982666016	1424505
2009-12-03	270.3399963378906	271.79998779296875	256.20001220703125	258.44000244140625	87.95860290527344	1551135
2009-12-04	260.0	261.9800109863281	250.35000610351562	251.07000732421875	85.45025634765625	866730
2009-12-07	252.1999969482422	256.1000061035156	250.1999969482422	255.2100067138672	86.85929107666016	383920
2009-12-08	255.0	257.0	252.39999389648438	253.63999938964844	86.32493591308594	221330
2009-12-09	252.82000732421875	257.0	249.25	249.82000732421875	85.02484130859375	320070
2009-12-10	249.0	251.0	244.4499969482422	247.50999450683594	84.23861694335938	643490
2009-12-11	249.5800018310547	250.8000030517578	246.1999969482422	248.32000732421875	84.5143051147461	183515
2009-12-14	249.9600067138672	251.1999969482422	242.1999969482422	248.00999450683594	84.40880584716797	168785
2009-12-15	249.0	249.9600067138672	240.0	248.02999877929688	84.41561126708984	1181240
2009-12-16	248.0	251.0	246.0500030517578	247.11000061035156	84.10249328613281	97300
2009-12-17	248.8000030517578	248.8000030517578	247.0	247.7100067138672	84.30670928955078	330835
2009-12-18	247.1999969482422	253.8000030517578	246.05999755859375	250.3699951171875	85.21202850341797	228175
2009-12-21	250.4499969482422	251.8000030517578	244.4499969482422	246.61000061035156	83.93231964111328	166080
2009-12-22	248.0	248.0	244.0	246.0800018310547	83.75193786621094	158275
2010-01-04	251.97999572753906	251.97999572753906	247.0	248.05999755859375	84.42582702636719	208845
2010-01-05	251.91000366210938	253.0	247.41000366210938	250.11000061035156	85.12352752685547	648995
2010-01-06	251.02000427246094	253.60000610351562	248.5	249.75999450683594	85.0044174194336	315645
2010-01-07	249.22000122070312	251.0	246.25999450683594	248.27999877929688	84.50068664550781	181045
2010-01-08	249.77999877929688	253.60000610351562	246.0	252.58999633789062	85.96758270263672	321685
2010-01-11	253.39999389648438	254.94000244140625	250.0	251.9499969482422	85.74978637695312	272255
2010-01-12	252.0	253.0	246.99000549316406	248.00999450683594	84.40880584716797	180050
2010-01-13	245.25999450683594	251.8000030517578	245.25999450683594	249.1300048828125	84.7900161743164	159070
2010-01-14	250.02000427246094	254.0	249.60000610351562	251.80999755859375	85.70211791992188	484505
2010-01-15	251.0	253.58999633789062	248.0	248.10000610351562	84.43944549560547	182865
2010-01-18	250.0	250.0	245.39999389648438	246.72000122070312	83.96977233886719	189450
2010-01-19	247.94000244140625	248.50999450683594	245.1999969482422	245.6699981689453	83.6124038696289	98400
2010-01-20	247.0	249.47000122070312	243.41000366210938	244.02000427246094	83.05083465576172	149130
2010-01-21	245.52000427246094	247.39999389648438	238.1999969482422	239.6300048828125	81.5567398071289	216630
2010-01-22	238.0	239.60000610351562	232.0	238.4499969482422	81.15510559082031	550520
2010-01-25	238.02000427246094	238.3000030517578	233.42999267578125	236.8800048828125	80.62078857421875	362525
2010-01-27	236.8800048828125	238.0	233.24000549316406	234.10000610351562	79.67461395263672	270490
2010-01-28	235.0	243.1199951171875	232.42999267578125	233.8800048828125	79.59974670410156	701150
2010-01-29	234.4199981689453	234.4199981689453	223.39999389648438	224.44000244140625	76.38687896728516	580380
2010-02-01	225.0	230.8000030517578	225.0	229.13999938964844	77.98651123046875	891840
2010-02-02	230.0	233.0	230.0	232.0800018310547	78.98714447021484	434480
2010-02-03	233.1999969482422	239.39999389648438	233.1999969482422	238.2899932861328	81.10065460205078	740010
2010-02-04	238.8000030517578	247.72000122070312	235.1199951171875	237.19000244140625	80.72626495361328	821090
2010-02-05	234.0	234.0	230.39999389648438	232.3699951171875	79.08582305908203	265700
2010-02-08	230.4600067138672	234.39999389648438	230.0	231.0	78.61954498291016	181595
2010-02-09	230.86000061035156	238.1999969482422	230.0	237.41000366210938	80.8011703491211	233030
2010-02-10	236.05999755859375	237.0	232.27999877929688	233.36000061035156	85.9384765625	135035
2010-02-11	235.0	235.0	232.0	232.86000061035156	85.75431823730469	63635
2010-02-15	233.0	233.82000732421875	228.25	229.49000549316406	84.51326751708984	361680
2010-02-16	229.0	231.39999389648438	228.85000610351562	229.88999938964844	84.66057586669922	196800
2010-02-17	231.39999389648438	233.99000549316406	227.77000427246094	228.97999572753906	84.325439453125	776140
2010-02-18	230.0	231.1999969482422	229.02999877929688	229.61000061035156	84.5574722290039	132925
2010-02-19	226.39999389648438	230.72999572753906	226.39999389648438	229.50999450683594	84.52063751220703	391375
2010-02-22	230.1999969482422	233.0	229.25	229.4600067138672	84.50224304199219	82195
2010-02-23	226.3000030517578	230.8000030517578	226.3000030517578	227.33999633789062	83.72149658203125	122060
2010-02-24	227.61000061035156	233.0	226.60000610351562	229.32000732421875	84.45066833496094	91275
2010-02-25	230.39999389648438	231.8000030517578	228.6300048828125	230.47999572753906	84.87786102294922	67320
2010-02-26	231.0	233.0	229.39999389648438	231.5800018310547	85.28294372558594	255120
2010-03-02	232.02000427246094	232.02000427246094	227.0	227.69000244140625	83.85040283203125	304635
