Date	Open	High	Low	Close	Adj Close	Volume
2015-12-23	720.0	843.7000122070312	711.1500244140625	825.0	797.93408203125	22217904
2015-12-24	838.0	908.7000122070312	836.0	896.0499877929688	866.653076171875	9238499
2015-12-28	900.0	907.0	828.0	835.3499755859375	807.9445190429688	3424225
2015-12-29	842.0	849.75	798.0999755859375	811.0	784.3932495117188	2644667
2015-12-30	812.9000244140625	828.2999877929688	803.0	806.5999755859375	780.1376342773438	1307644
2015-12-31	810.0	819.7000122070312	785.0	804.4500122070312	778.058349609375	1411591
2016-01-01	807.5	819.3499755859375	801.0	803.5999755859375	777.2361450195312	682083
2016-01-04	801.9000244140625	824.0	793.0999755859375	812.1500244140625	785.505615234375	1288717
2016-01-05	816.4000244140625	829.0	807.9500122070312	817.0499877929688	790.2448120117188	778749
2016-01-06	817.0	864.0	810.25	835.8499755859375	808.427978515625	1825228
2016-01-07	822.0	830.0	800.0	803.7999877929688	777.4295043945312	373132
2016-01-08	811.0	822.0	805.0	806.9000244140625	780.4277954101562	328208
2016-01-11	803.0	804.9000244140625	786.5999755859375	797.0499877929688	770.9010009765625	354808
2016-01-12	799.7999877929688	816.0	797.0	802.2000122070312	775.8821411132812	371860
2016-01-13	809.4500122070312	814.9000244140625	776.3499755859375	799.6500244140625	773.4158325195312	438596
2016-01-14	772.3499755859375	820.9000244140625	772.3499755859375	814.5	787.7785034179688	370832
2016-01-15	824.0	824.0	782.0	789.0999755859375	763.2119140625	147545
2016-01-18	780.0	792.4500122070312	765.0999755859375	771.8499755859375	746.5276489257812	172923
2016-01-19	776.9500122070312	777.0	705.0	722.2000122070312	698.5066528320312	970683
2016-01-20	714.0	748.0	696.5	720.3499755859375	696.71728515625	686899
2016-01-21	729.7999877929688	737.7000122070312	725.0	728.9500122070312	705.0352783203125	120661
2016-01-22	737.0	744.3499755859375	710.0	737.6500244140625	713.4498901367188	152880
2016-01-25	736.2999877929688	764.4000244140625	732.7999877929688	748.6500244140625	724.0889282226562	241245
2016-01-27	754.0	776.0	738.4000244140625	758.4000244140625	733.51904296875	150224
2016-01-28	749.25	769.0	749.0999755859375	757.8499755859375	732.9868774414062	74260
2016-01-29	758.0	791.75	750.7999877929688	774.2000122070312	748.8006591796875	316960
2016-02-01	775.5	810.9500122070312	775.0	799.1500244140625	772.93212890625	206519
2016-02-02	804.9000244140625	817.2000122070312	785.5499877929688	798.0	771.8198852539062	182113
2016-02-03	785.0	804.0	770.0	786.6500244140625	760.8421630859375	103985
2016-02-04	781.0	807.9000244140625	781.0	802.7000122070312	776.3656616210938	517300
2016-02-05	807.0	809.9000244140625	796.7000122070312	800.25	773.9959716796875	49206
2016-02-08	790.0	813.5499877929688	790.0	800.7000122070312	774.4312133789062	41172
2016-02-09	793.0	798.0	785.0999755859375	794.8499755859375	768.7731323242188	37792
2016-02-10	791.0999755859375	808.0	784.0	802.9000244140625	776.55908203125	56327
2016-02-11	787.0	815.0	787.0	799.2000122070312	772.9804077148438	145971
2016-02-12	799.0	820.0	777.0499877929688	802.6500244140625	776.3172607421875	177643
2016-02-15	833.0	850.0	811.25	825.3499755859375	798.2726440429688	148787
2016-02-16	823.0	853.7000122070312	805.0499877929688	840.5499877929688	812.973876953125	156266
2016-02-17	848.6500244140625	855.9000244140625	822.0	851.2000122070312	823.2745971679688	304861
2016-02-18	856.3499755859375	874.25	844.9500122070312	857.5999755859375	829.4644775390625	149122
2016-02-19	857.7999877929688	874.9000244140625	846.0499877929688	866.2999877929688	837.8790893554688	72046
2016-02-22	870.0	879.0	835.25	847.0999755859375	819.3090209960938	93270
2016-02-23	849.0499877929688	870.0	816.2999877929688	851.9000244140625	823.9515380859375	113125
2016-02-24	830.0	852.75	824.0	830.2999877929688	803.0601806640625	39657
2016-02-25	835.0	840.0	827.0	836.3499755859375	808.9116821289062	78742
2016-02-26	838.6500244140625	841.6500244140625	820.0	828.5	801.3191528320312	22318
2016-02-29	834.0	834.0	814.5	826.7000122070312	799.5781860351562	142044
2016-03-01	826.0	843.9000244140625	826.0	828.75	801.5609741210938	29602
2016-03-02	834.0499877929688	865.2999877929688	829.75	853.0	825.0155029296875	98579
2016-03-03	864.0	947.0	857.8499755859375	893.9000244140625	864.5736083984375	507551
2016-03-04	889.7999877929688	889.7999877929688	855.0499877929688	859.0	830.8187255859375	94155
2016-03-08	860.4000244140625	866.0	840.0	844.6500244140625	816.9395141601562	64592
2016-03-09	839.7999877929688	904.8499755859375	834.0	873.8499755859375	845.1814575195312	251261
2016-03-10	869.0	879.9500122070312	850.0	864.4500122070312	836.08984375	72891
2016-03-11	853.0499877929688	879.7000122070312	853.0499877929688	862.7000122070312	834.397216796875	39072
2016-03-14	861.0	904.7999877929688	857.25	890.5999755859375	861.3819580078125	137006
2016-03-15	894.0	915.0	876.0	906.6500244140625	876.9053344726562	135275
2016-03-16	910.0	910.0	878.0	882.0499877929688	853.1124267578125	47970
2016-03-17	884.0499877929688	949.4000244140625	882.2000122070312	906.1500244140625	876.421875	343488
2016-03-18	908.0	937.0	905.0	922.7000122070312	892.4288330078125	96995
2016-03-21	920.0	942.0	911.0	918.25	888.1248168945312	92940
2016-03-22	918.0	944.9000244140625	916.0999755859375	940.0	909.1611938476562	89361
2016-03-23	938.0	966.9000244140625	915.0	921.4500122070312	891.2198486328125	132423
2016-03-28	924.4000244140625	939.0	921.0	931.5999755859375	901.0367431640625	61760
2016-03-29	929.0	943.0	920.0	926.9500122070312	896.5394287109375	59952
2016-03-30	933.0	944.9500122070312	927.25	930.5999755859375	900.069580078125	87052
