                Symbol Series  Prev Close    Open    High     Low    Last   Close    VWAP    Volume      Turnover  Trades Deliverable Volume  %Deliverble
Date                                                                                                                                                     
2018-07-30  TCNSBRANDS     EQ      716.00  716.00  725.00  627.55  665.00  659.15  674.46  11496820  7.754192e+14  247564            3710005       0.3227
2018-07-31  TCNSBRANDS     EQ      659.15  665.00  681.00  630.20  664.50  659.30  652.75   1660217  1.083698e+14   43652             696935       0.4198
2018-08-01  TCNSBRANDS     EQ      659.30  663.75  684.45  655.10  676.80  677.70  675.09    519800  3.509110e+13   29953             187673       0.3610
2018-08-02  TCNSBRANDS     EQ      677.70  680.00  688.80  675.10  683.00  680.15  681.48    196426  1.338599e+13    5850              93886       0.4780
2018-08-03  TCNSBRANDS     EQ      680.15  684.80  685.00  664.00  665.30  667.05  673.30    107040  7.207019e+12    4868              52925       0.4944
2018-08-06  TCNSBRANDS     EQ      667.05  671.00  671.95  654.00  655.10  655.20  658.45     87725  5.776278e+12    4900              54770       0.6243
2018-08-07  TCNSBRANDS     EQ      655.20  655.90  655.90  640.00  641.35  641.40  642.88     92559  5.950461e+12    5994              56311       0.6084
2018-08-08  TCNSBRANDS     EQ      641.40  642.65  645.90  630.55  643.50  642.85  639.05    161462  1.031822e+13   23017              96083       0.5951
2018-08-09  TCNSBRANDS     EQ      642.85  643.00  653.70  639.30  650.50  650.45  646.10     86361  5.579774e+12    7488              53538       0.6199
2018-08-10  TCNSBRANDS     EQ      650.45  650.50  650.55  635.10  640.95  639.60  642.77     85714  5.509421e+12   15618              58695       0.6848
2018-08-13  TCNSBRANDS     EQ      639.60  631.00  645.45  631.00  643.00  641.00  641.16     77744  4.984596e+12   10473              54796       0.7048
2018-08-14  TCNSBRANDS     EQ      641.00  648.70  648.90  639.20  644.60  643.65  643.28     74334  4.781783e+12    3358              62353       0.8388
2018-08-16  TCNSBRANDS     EQ      643.65  641.35  644.95  639.70  642.75  640.35  640.64     31408  2.012130e+12    1210              26484       0.8432
