Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2017-06-09	3.049999952316284	3.0999999046325684	3.0	3.049999952316284	3.049999952316284	1699994										
2017-06-12	3.049999952316284	3.0999999046325684	3.0	3.0	3.0	933291										
2017-06-13	3.049999952316284	3.0999999046325684	3.0	3.0	3.0	1722220										
2017-06-14	2.9000000953674316	2.950000047683716	2.549999952316284	2.799999952316284	2.799999952316284	19030384										
2017-06-15	2.799999952316284	2.8499999046325684	2.75	2.799999952316284	2.799999952316284	4432229	2.9299999713897704									
2017-06-16	2.75	2.75	2.5999999046325684	2.700000047683716	2.700000047683716	7668406	2.853333330154419									
2017-06-19	2.700000047683716	2.75	2.299999952316284	2.3499999046325684	2.3499999046325684	16035421	2.6855555216471356									
2017-06-20	2.4000000953674316	2.549999952316284	2.299999952316284	2.5	2.5	5568901	2.6237036810980903									
2017-06-21	2.5	2.549999952316284	2.450000047683716	2.5	2.5	4078012	2.58246912073206									
2017-06-22	2.5	3.0	2.5	2.799999952316284	2.799999952316284	16302008	2.6549793979268013									
2017-06-23	2.8499999046325684	2.950000047683716	2.6500000953674316	2.75	2.75	7020302	2.6866529319512007									
2017-06-27	2.799999952316284	2.799999952316284	2.5999999046325684	2.700000047683716	2.700000047683716	3439371	2.6911019705287056									
2017-06-28	2.6500000953674316	2.700000047683716	2.5	2.5999999046325684	2.5999999046325684	4575834	2.6607346152299933	2.734615362607516								
2017-06-29	2.5999999046325684	2.6500000953674316	2.5	2.549999952316284	2.549999952316284	5777262	2.6238230609254236	2.708241732565911								
2017-06-30	2.549999952316284	2.799999952316284	2.5	2.75	2.75	5035191	2.6658820406169492	2.7142071993422094								40.62500232830622
2017-07-03	2.6500000953674316	2.950000047683716	2.549999952316284	2.9000000953674316	2.9000000953674316	6398453	2.7439213922004435	2.7407490416315268								46.06987381255981
2017-07-04	2.9000000953674316	3.0999999046325684	2.8499999046325684	2.950000047683716	2.950000047683716	7016421	2.812614277361534	2.7706420424961253								47.78862073055997
2017-07-05	2.950000047683716	3.0	2.9000000953674316	2.9000000953674316	2.9000000953674316	2004528	2.8417428833635	2.7891217643348836								46.202872778993274
2017-07-06	2.950000047683716	2.950000047683716	2.8499999046325684	2.9000000953674316	2.9000000953674316	2448138	2.8611619540314774	2.804961525910962								46.202872778993274
2017-07-07	2.8499999046325684	3.049999952316284	2.8499999046325684	2.9000000953674316	2.9000000953674316	5365173	2.8741080011434623	2.8185384644047433	2.7700000047683715							46.20287277899327
2017-07-10	2.9000000953674316	2.950000047683716	2.9000000953674316	2.9000000953674316	2.9000000953674316	1286878	2.8827386992181188	2.830175840256556	2.7823809657778056							46.20287277899327
2017-07-11	2.9000000953674316	3.25	2.8499999046325684	2.9000000953674316	2.9000000953674316	9871646	2.8884924979345565	2.840150733843824	2.7935827876434844							46.202872778993274
2017-07-12	2.9000000953674316	3.0999999046325684	2.9000000953674316	3.049999952316284	3.049999952316284	3870904	2.9423283160617992	2.870129193625604	2.818003469993275							52.98260987026448
