Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2003-11-17	410.0	460.0	410.0	430.6000061035156	367.10906982421875	62440										
2003-11-18	87.0	87.9800033569336	79.5999984741211	81.44999694824219	69.44038391113281	58544										
2003-11-19	79.94000244140625	82.0	76.4000015258789	79.83000183105469	68.05925750732422	83900										
2003-11-20	80.0	80.5999984741211	70.7300033569336	72.44999694824219	61.76741027832031	64804										
2003-11-21	72.0	73.80000305175781	66.41999816894531	72.52999877929688	61.83562469482422	178917	147.37200012207032									
2003-11-24	73.0	80.80000305175781	72.41999816894531	79.25	67.56477355957031	87032	124.66466674804688									
2003-11-25	81.19999694824219	83.0	78.41000366210938	79.22000122070312	67.53919982910156	54757	109.51644490559896									
2003-11-27	81.5999984741211	81.5999984741211	75.5999984741211	76.16000366210938	64.9303970336914	30592	98.3976311577691									
2003-11-28	78.80000305175781	78.80000305175781	74.26000213623047	77.37000274658203	65.96197509765625	74060	91.38842168737341									
2003-12-01	76.5	77.58999633789062	74.0199966430664	74.79000091552734	63.762393951416016	59016	85.85561476342473									
2003-12-02	76.5	78.80000305175781	74.5999984741211	74.80000305175781	63.77091598510742	52919	82.17041085953575									
2003-12-03	78.0	80.80000305175781	77.19999694824219	77.87000274658203	66.38825225830078	150542	80.73694148855118									
2003-12-04	78.23999786376953	80.56999969482422	77.5999984741211	78.26000213623047	66.72074127197266	58635	79.9112950377776	104.19846285306491								
2003-12-05	78.19999694824219	79.4800033569336	74.5	75.06999969482422	64.00111389160156	35773	78.2975299234598	100.0372538304591								
2003-12-08	75.66000366210938	78.0	75.5999984741211	77.44999694824219	66.0301742553711	38767	78.0150189317206	96.81050284728525								3.6390370028529246
2003-12-09	78.19999694824219	82.87999725341797	77.94999694824219	80.19000244140625	68.36618041992188	81592	78.74001343494915	94.4361456464454								4.379850281936381
2003-12-10	80.80000305175781	83.0	80.5999984741211	81.69999694824219	69.65352630615234	74923	79.72667460604683	92.61669583241637								4.81414909336942
2003-12-11	82.80000305175781	83.55999755859375	80.80000305175781	82.47000122070312	70.30998992919922	48468	80.64111681093226	91.16716803074304								5.0509766173161434
2003-12-12	83.9800033569336	84.0	81.0	82.69999694824219	76.03813934326172	45605	81.32741019003556	89.95757216181435								5.126906749405595
2003-12-15	83.76000213623047	93.9800033569336	83.4000015258789	91.81999969482422	84.4234848022461	231558	84.82494002496512	90.22363323795862	96.2990005493164							8.25978341761172
2003-12-16	93.0	94.36000061035156	87.05999755859375	88.88999938964844	81.72950744628906	165466	86.1799598131929	90.03311411677146	95.59338139125279							8.166481068722998
2003-12-17	90.80000305175781	91.98999786376953	89.25	90.27999877929688	83.00752258300781	63084	87.54663946856088	90.06838335427508	95.0873449520189							8.693416784661014
2003-12-18	90.5999984741211	93.80000305175781	90.25	91.2699966430664	83.91778564453125	65856	88.78775852672939	90.24004239553099	94.72378797021389							9.09350490403711
2003-12-19	92.0	92.27999877929688	90.19999694824219	90.29000091552734	83.01673126220703	32792	89.28850598966204	90.24717932695904	94.30152253643422							9.05122485076497
2003-12-22	91.58000183105469	95.80000305175781	91.0199966430664	94.75	87.1174545288086	89700	91.10900399310803	90.89043942310775	94.34423467582144							11.077558103776896
2003-12-23	96.0	97.9800033569336	92.19999694824219	93.26000213623047	85.74748992919922	54634	91.82600337414884	91.22894838212528	94.24097443395563							10.989468176359946
2003-12-24	93.41999816894531	94.80000305175781	92.80000305175781	93.61000061035156	86.06929016113281	32050	92.42066911954974	91.56909870044332	94.18088168885048							11.168164673362236
2003-12-26	94.80000305175781	97.0	93.9000015258789	95.72000122070312	88.00932312011719	55387	93.52044648660087	92.16208477476614	94.32746450140787							12.311096680740672
2003-12-29	98.19999694824219	100.80000305175781	96.80000305175781	98.63999938964844	90.69409942626953	90553	95.22696412095006	93.08750114832075	94.73818210981173							13.960900475261893
2003-12-30	99.95999908447266	99.95999908447266	95.19999694824219	96.30000305175781	88.54259490966797	37809	95.58464376455264	93.5464299916689	94.88692696142564							13.737839609661396
2003-12-31	97.5999984741211	99.38999938964844	96.0	97.08000183105469	89.25977325439453	51809	96.08309645338666	94.05122596872401	95.09579123472365							14.229777098019486
2004-01-01	97.20999908447266	100.5999984741211	97.20999908447266	98.69999694824219	90.749267578125	109655	96.9553966183385	94.71533610865518	95.43904892172542							15.310031454205337
2004-01-02	100.0	100.91999816894531	98.22000122070312	98.41000366210938	90.48262023925781	64503	97.44026563292879	95.24314575914863	95.72199699223818							15.272948757990243
2004-01-05	100.0	100.4000015258789	95.19999694824219	95.94000244140625	88.21159362792969	74213	96.94017790242127	95.34269671375687	95.74275941596846							14.941001685311104
2004-01-06	96.19999694824219	96.79000091552734	92.19999694824219	92.95999908447266	85.4716567993164	27475	95.61345162977173	95.00231133814484	95.47773462249268							14.530669262065764
2004-01-07	92.5999984741211	99.0	91.0	97.36000061035156	89.5172119140625	73103	96.19563462329835	95.33912409131723	95.65699804990781							18.106889404203084
2004-01-08	99.0	101.0	97.0	97.2300033569336	89.39768981933594	77808	96.54042420117676	95.609249700691	95.80680807914837							18.08281552780497
2004-01-09	101.0	101.0	95.01000213623047	97.41999816894531	89.5723648071289	73176	96.83361552376628	95.86792805329875	95.9604452305576							18.253880689128312
2004-01-12	98.0	103.0	98.0	100.8499984741211	92.72606658935547	188275	98.17240984055123	96.57965239913052	96.42611696803984							21.443266590588273
2004-01-13	103.0	105.0	101.80000305175781	102.58000183105469	94.31671905517578	134007	99.64160717071904	97.43684517511969	97.01220124070791							23.07351315980086
