Date	Open	High	Low	Close	Adj Close	Volume
2002-07-01	20.399999618530273	20.799999237060547	19.33329963684082	20.266700744628906	14.941398620605469	3214200
2002-07-02	21.266700744628906	21.33329963684082	19.86669921875	20.200000762939453	14.892230033874512	3379200
2002-07-03	20.533300399780273	20.600000381469727	19.399999618530273	19.86669921875	14.646507263183594	1529400
2002-07-04	20.13330078125	21.86669921875	19.33329963684082	21.86669921875	16.120981216430664	6073950
2002-07-05	22.533300399780273	24.066699981689453	22.533300399780273	24.066699981689453	17.742908477783203	19643850
2002-07-08	24.533300399780273	26.533300399780273	24.533300399780273	26.533300399780273	19.561382293701172	13011600
2002-07-09	28.066699981689453	28.066699981689453	24.200000762939453	25.13330078125	18.529253005981445	13130550
2002-07-10	26.600000381469727	26.600000381469727	23.933300018310547	24.066699981689453	17.742908477783203	2718750
2002-07-11	23.33329963684082	24.266700744628906	22.13330078125	22.33329963684082	16.46497917175293	4111950
2002-07-12	23.13330078125	24.600000381469727	23.13330078125	24.600000381469727	18.136075973510742	5007450
2002-07-15	24.799999237060547	26.0	22.13330078125	22.466699600219727	16.563325881958008	8096850
2002-07-16	21.66670036315918	23.33329963684082	20.933300018310547	21.533300399780273	15.875189781188965	5956050
2002-07-17	21.33329963684082	21.799999237060547	19.600000381469727	20.799999237060547	15.33457088470459	2810700
2002-07-18	21.0	22.933300018310547	20.799999237060547	22.86669921875	16.85822296142578	5012100
2002-07-19	23.33329963684082	23.466699600219727	22.0	22.733299255371094	16.759872436523438	3774000
2002-07-22	21.466699600219727	22.533300399780273	20.466699600219727	20.533300399780273	15.137947082519531	1683750
2002-07-23	20.399999618530273	21.0	19.33329963684082	20.933300018310547	15.432845115661621	3225000
2002-07-24	20.0	21.600000381469727	19.799999237060547	20.066699981689453	14.793951988220215	1744650
2002-07-25	21.266700744628906	21.266700744628906	19.33329963684082	19.933300018310547	14.695606231689453	1252500
2002-07-26	18.733299255371094	18.799999237060547	18.266700744628906	18.33329963684082	13.516023635864258	1659900
2002-07-29	19.733299255371094	19.733299255371094	16.533300399780273	16.733299255371094	12.33643913269043	1380000
2002-07-30	17.066699981689453	17.33329963684082	15.066699981689453	15.199999809265137	11.206032752990723	1443750
2002-07-31	15.33329963684082	15.73330020904541	13.73330020904541	15.199999809265137	11.206032752990723	1516200
2002-08-01	15.199999809265137	16.733299255371094	15.199999809265137	16.733299255371094	12.33643913269043	2956500
2002-08-02	17.13330078125	17.466699600219727	15.866700172424316	17.266700744628906	12.729684829711914	1076700
2002-08-05	16.86669921875	18.533300399780273	16.86669921875	17.733299255371094	13.07367992401123	1203900
2002-08-06	17.799999237060547	17.86669921875	17.0	17.466699600219727	12.8771333694458	1047000
2002-08-07	17.466699600219727	18.0	17.466699600219727	17.86669921875	13.172027587890625	507000
2002-08-08	17.86669921875	17.86669921875	16.533300399780273	16.733299255371094	12.33643913269043	455250
2002-08-09	16.399999618530273	17.33329963684082	16.0	16.933300018310547	12.483887672424316	855150
2002-08-12	17.33329963684082	17.733299255371094	16.799999237060547	17.733299255371094	13.07367992401123	420000
2002-08-13	16.66670036315918	17.799999237060547	16.66670036315918	17.200000762939453	12.680512428283691	285150
2002-08-14	16.799999237060547	17.33329963684082	16.799999237060547	17.0	12.533064842224121	195000
2002-08-16	17.33329963684082	17.33329963684082	16.933300018310547	17.066699981689453	12.582236289978027	270300
2002-08-19	16.933300018310547	17.33329963684082	16.933300018310547	16.933300018310547	12.483887672424316	390000
2002-08-20	16.66670036315918	17.533300399780273	16.66670036315918	17.33329963684082	12.778783798217773	597600
2002-08-21	17.533300399780273	17.533300399780273	17.13330078125	17.13330078125	12.631339073181152	272400
2002-08-22	17.799999237060547	17.799999237060547	16.33329963684082	17.13330078125	12.631339073181152	277650
2002-08-23	17.66670036315918	18.0	17.200000762939453	17.33329963684082	12.778783798217773	1950150
2002-08-26	17.600000381469727	18.466699600219727	17.200000762939453	17.466699600219727	12.8771333694458	1635150
2002-08-27	18.66670036315918	18.66670036315918	16.66670036315918	16.799999237060547	12.385612487792969	252000
2002-08-28	16.66670036315918	16.66670036315918	16.66670036315918	16.66670036315918	12.287342071533203	150000
2002-08-29	16.33329963684082	17.200000762939453	16.33329963684082	16.533300399780273	12.188993453979492	600000
2002-08-30	16.66670036315918	17.66670036315918	16.200000762939453	17.13330078125	12.631339073181152	1147500
2002-09-02	18.266700744628906	18.33329963684082	17.0	17.266700744628906	12.729684829711914	2115000
2002-09-03	16.799999237060547	17.33329963684082	16.799999237060547	16.799999237060547	12.385612487792969	405000
2002-09-04	16.399999618530273	16.399999618530273	15.133299827575684	15.199999809265137	11.206032752990723	187500
2002-09-05	14.800000190734863	15.399999618530273	14.800000190734863	15.399999618530273	11.353479385375977	150000
2002-09-06	16.533300399780273	17.0	16.200000762939453	16.33329963684082	12.041546821594238	1282500
