           Symbol Series  Prev Close     Open     High      Low     Last    Close     VWAP    Volume      Turnover  Trades  Deliverable Volume  %Deliverble
Date                                                                                                                                                       
2015-01-01    TCS     EQ     2558.25  2567.00  2567.00  2541.00  2550.00  2545.55  2548.51    183415  4.674345e+13    8002               52870       0.2883
2015-01-02    TCS     EQ     2545.55  2551.00  2590.95  2550.60  2588.40  2579.45  2568.19    462870  1.188740e+14   27585              309350       0.6683
2015-01-05    TCS     EQ     2579.45  2581.00  2599.90  2524.65  2538.10  2540.25  2563.94    877121  2.248886e+14   43234              456728       0.5207
2015-01-06    TCS     EQ     2540.25  2529.10  2529.10  2440.00  2450.05  2446.60  2466.90   1211892  2.989615e+14   84503              714306       0.5894
2015-01-07    TCS     EQ     2446.60  2470.00  2479.15  2407.45  2426.90  2417.70  2433.96   1318166  3.208362e+14  101741              886368       0.6724
2015-01-08    TCS     EQ     2417.70  2442.40  2449.00  2420.55  2446.00  2443.80  2434.81    782704  1.905739e+14   47699              450768       0.5759
2015-01-09    TCS     EQ     2443.80  2455.00  2519.90  2450.00  2510.00  2512.30  2490.01   1598821  3.981082e+14   81743              865777       0.5415
2015-01-12    TCS     EQ     2512.30  2517.00  2528.00  2480.25  2527.95  2509.70  2497.82    798003  1.993266e+14   58810              451228       0.5654
2015-01-13    TCS     EQ     2509.70  2520.00  2530.40  2480.10  2498.00  2497.90  2509.40    734216  1.842440e+14   49993              386133       0.5259
2015-01-14    TCS     EQ     2497.90  2516.00  2531.80  2500.50  2525.05  2521.95  2517.54    893548  2.249546e+14   69237              498193       0.5575
2015-01-15    TCS     EQ     2521.95  2533.00  2581.75  2523.25  2542.05  2539.10  2550.97   2504960  6.390076e+14   96363             1598846       0.6383
2015-01-16    TCS     EQ     2539.10  2543.70  2545.00  2484.30  2526.00  2532.15  2511.39   2646915  6.647444e+14  127847             1372200       0.5184
2015-01-19    TCS     EQ     2532.15  2536.00  2551.00  2503.00  2509.00  2511.00  2516.06    567537  1.427954e+14   38860              309156       0.5447
2015-01-20    TCS     EQ     2511.00  2520.00  2530.00  2483.25  2498.00  2500.45  2498.94   1029283  2.572121e+14   58066              733487       0.7126
2015-01-21    TCS     EQ     2500.45  2522.00  2522.00  2488.25  2518.00  2513.80  2507.75   1155240  2.897055e+14   75976              771316       0.6677
2015-01-22    TCS     EQ     2513.80  2516.50  2521.25  2495.50  2511.00  2513.55  2509.31   1056607  2.651355e+14   74837              742399       0.7026
2015-01-23    TCS     EQ     2513.55  2514.00  2532.05  2496.10  2504.10  2503.60  2507.34   1575190  3.949530e+14   94619             1205911       0.7656
2015-01-27    TCS     EQ     2503.60  2512.35  2515.00  2489.55  2504.20  2502.05  2502.26   1369368  3.426510e+14   71406             1079233       0.7881
2015-01-28    TCS     EQ     2502.05  2503.00  2544.90  2502.90  2533.40  2539.60  2529.32   1560990  3.948240e+14  101994             1142166       0.7317
2015-01-29    TCS     EQ     2539.60  2538.00  2568.70  2512.90  2560.70  2544.65  2531.88   1867196  4.727520e+14   67497             1547590       0.8288
2015-01-30    TCS     EQ     2544.65  2560.70  2575.00  2470.00  2484.00  2482.05  2494.94   2908701  7.257025e+14  119200             2355497       0.8098
2015-02-02    TCS     EQ     2482.05  2482.00  2521.45  2462.05  2516.00  2514.20  2500.60   1590901  3.978211e+14   89485             1171718       0.7365
2015-02-03    TCS     EQ     2514.20  2511.65  2565.00  2507.10  2552.25  2558.25  2536.23   1172527  2.973793e+14   75106              701449       0.5982
2015-02-04    TCS     EQ     2558.25  2568.00  2571.70  2502.10  2514.95  2514.30  2523.08   1122709  2.832687e+14   60615              807091       0.7189
2015-02-05    TCS     EQ     2514.30  2520.00  2591.70  2519.00  2553.00  2552.40  2558.13   2265084  5.794386e+14   77935             1638106       0.7232
2015-02-06    TCS     EQ     2552.40  2553.00  2594.80  2550.85  2576.10  2575.75  2578.40   1068208  2.754265e+14   82449              582019       0.5449
2015-02-09    TCS     EQ     2575.75  2561.50  2569.10  2500.00  2512.00  2512.90  2531.83   1038216  2.628585e+14   72967              695542       0.6699
2015-02-10    TCS     EQ     2512.90  2510.00  2526.25  2433.00  2445.50  2441.15  2473.88   1899527  4.699201e+14  114773             1383973       0.7286
2015-02-11    TCS     EQ     2441.15  2455.05  2487.25  2447.25  2460.00  2459.90  2468.94   1468761  3.626283e+14  115345             1143243       0.7784
2015-02-12    TCS     EQ     2459.90  2479.80  2479.80  2447.00  2469.00  2462.15  2462.56   1553990  3.826787e+14  113845             1269759       0.8171
2015-02-13    TCS     EQ     2462.15  2470.00  2547.75  2460.25  2540.00  2538.75  2508.49   2079163  5.215563e+14  132132             1521051       0.7316
2015-02-16    TCS     EQ     2538.75  2560.00  2595.00  2555.00  2581.70  2584.80  2576.98   1182196  3.046492e+14   82111              831991       0.7038
2015-02-18    TCS     EQ     2584.80  2585.05  2643.00  2565.25  2640.00  2635.65  2605.04   1330007  3.464716e+14   70475              792678       0.5960
2015-02-19    TCS     EQ     2635.65  2636.00  2687.30  2635.00  2674.55  2681.05  2660.47   1309001  3.482564e+14   80730              831048       0.6349
2015-02-20    TCS     EQ     2681.05  2698.80  2698.80  2642.25  2664.65  2675.55  2672.56    900794  2.407423e+14   43830              537225       0.5964
2015-02-23    TCS     EQ     2675.55  2671.00  2722.00  2671.00  2700.00  2696.65  2701.93    807446  2.181660e+14   47641              362669       0.4492
2015-02-24    TCS     EQ     2696.65  2694.00  2730.00  2679.00  2699.35  2704.75  2709.36   1099961  2.980186e+14   46480              685771       0.6235
2015-02-25    TCS     EQ     2704.75  2710.00  2722.00  2667.85  2669.70  2672.20  2694.16    883997  2.381630e+14   43048              546944       0.6187
2015-02-26    TCS     EQ     2672.20  2679.00  2692.75  2625.35  2649.50  2656.45  2655.31    995997  2.644680e+14   56829              565254       0.5675
2015-02-27    TCS     EQ     2656.45  2659.45  2675.75  2616.30  2668.00  2662.35  2647.84   1438688  3.809421e+14   74413             1003079       0.6972
2015-02-28    TCS     EQ     2662.35  2677.00  2687.10  2643.00  2679.55  2675.25  2668.12    589498  1.572849e+14   30189              271598       0.4607
2015-03-02    TCS     EQ     2675.25  2679.70  2708.95  2652.55  2673.95  2669.40  2664.97   1088019  2.899536e+14   64343              770649       0.7083
2015-03-03    TCS     EQ     2669.40  2682.00  2790.00  2676.15  2785.10  2776.00  2748.34   1712154  4.705577e+14   74770             1068918       0.6243
2015-03-04    TCS     EQ     2776.00  2788.00  2812.10  2715.65  2740.00  2746.00  2763.04   1931497  5.336806e+14   71983             1405748       0.7278
2015-03-05    TCS     EQ     2746.00  2750.00  2770.70  2681.05  2690.10  2696.45  2713.59   1086757  2.949013e+14   45126              677138       0.6231
2015-03-09    TCS     EQ     2696.45  2640.00  2679.80  2610.00  2649.00  2646.80  2647.72   1441587  3.816922e+14   64488              864858       0.5999
