Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2019-10-16	750.0	750.0	712.5	714.0	714.0	56446										
2019-10-17	687.0	735.0	678.2999877929688	724.0499877929688	724.0499877929688	424931										
2019-10-18	710.3499755859375	748.9500122070312	690.0	719.4000244140625	719.4000244140625	82769										
2019-10-22	692.0	749.0	683.4500122070312	716.5499877929688	716.5499877929688	208878										
2019-10-23	698.0	731.75	691.25	698.7999877929688	698.7999877929688	5507	714.5599975585938									
2019-10-24	723.0	723.0	690.0	697.8499755859375	697.8499755859375	4170	708.989990234375									
2019-10-25	670.0	700.0	670.0	688.7000122070312	688.7000122070312	5532	702.2266642252604									
2019-10-29	685.0	719.0999755859375	675.0499877929688	707.6500244140625	707.6500244140625	9500	704.0344509548611									
2019-10-30	677.0	690.0	672.2999877929688	679.25	679.25	16606	695.7729673032408									
2019-10-31	673.0999755859375	705.2999877929688	653.0	661.4500122070312	661.4500122070312	39192	684.3319822711709									
2019-11-01	668.9000244140625	668.9000244140625	630.0	635.1500244140625	635.1500244140625	13350	667.9379963188014									
2019-11-04	635.1500244140625	650.0	624.9500122070312	640.5499877929688	640.5499877929688	20336	658.8086601435239									
2019-11-05	632.0	635.0	575.6500244140625	608.9000244140625	608.9000244140625	33701	642.1724482337034	684.0230806790865								
2019-11-06	625.0	640.0	584.4000244140625	619.5499877929688	619.5499877929688	40890	634.6316280867919	674.8126388382126								
2019-11-07	603.0999755859375	632.9000244140625	601.2999877929688	608.4000244140625	608.4000244140625	11792	625.8877601958822	665.3251224919054								23.01991113872302
2019-11-08	602.0	634.0	595.0	616.9000244140625	616.9000244140625	21249	622.8918482686089	658.4072513379278								26.459751256148156
2019-11-11	611.0	667.5	601.0	635.0	635.0	49732	626.9278988457393	655.0633582896525								33.29510936251649
2019-11-13	625.0999755859375	631.2999877929688	598.0	610.75	610.75	47466	621.5352658971595	648.7328785339878								29.35797120175801
2019-11-14	600.0499877929688	607.9000244140625	590.0	602.0999755859375	602.0999755859375	15435	615.0568357934188	642.0710352556949								28.082343813263698
2019-11-15	592.2999877929688	597.0	539.0499877929688	545.25	545.25	55469	591.7878905289459	628.2394587905957	656.5125030517578							21.477306879994913
2019-11-18	545.0	547.7999877929688	495.1499938964844	531.9000244140625	531.9000244140625	73289	571.8252684906514	614.4766824510909	644.6446479434059							20.271539573428214
2019-11-19	512.0	548.4500122070312	512.0	524.25	524.25	40428	555.9668456604343	601.5871563866493	633.1784909964148							19.592733460094447
2019-11-20	531.7000122070312	531.7000122070312	515.0	523.75	523.75	4277	545.2278971069562	590.467562617128	622.7567299491371							19.546662899045046
2019-11-21	510.3500061035156	530.3499755859375	510.29998779296875	522.5	522.5	5239	537.6519314046375	580.7579108146812	613.2084699539812							19.42369689643798
2019-11-22	526.1500244140625	529.4500122070312	495.0	503.6000061035156	503.6000061035156	14079	526.3012896375968	569.7353529988004	602.7695686348892							17.618902934958157
2019-11-25	524.0	524.0	488.29998779296875	494.25	494.25	14318	515.6175264250645	558.9517311418289	592.4343716220426							16.787855391104365
2019-11-26	505.95001220703125	513.4000244140625	492.70001220703125	503.3999938964844	503.3999938964844	11635	511.5450155822045	551.0157686782082	583.9549070767513							20.728417083246097
2019-11-27	506.0	506.0	476.6000061035156	483.45001220703125	483.45001220703125	14877	502.18001445714674	541.3635177537544	574.3830123272542							18.654199061800554
2019-11-28	488.3500061035156	488.3500061035156	450.0	452.04998779296875	452.04998779296875	28906	485.4700055690874	528.6044420450708	562.7322480858936							15.949028427128118
2019-11-29	455.04998779296875	465.95001220703125	425.6499938964844	433.54998779296875	433.54998779296875	22343	468.16333297704784	515.0252342947705	550.4291756770436							14.60517685476763
2019-12-02	438.0	448.0	401.1499938964844	429.29998779296875	429.29998779296875	53607	455.2088845823548	502.7787705087988	538.8930625452269							14.306937038842516
2019-12-03	439.1499938964844	459.0	430.0	452.1499938964844	452.1499938964844	25119	454.1892543537313	495.546088135611	530.6318179120134							23.367475511261897
2019-12-04	435.0	497.3999938964844	435.0	486.25	486.25	27246	464.87616956915423	494.21807554480944	526.4049781108693							34.49800204611478
2019-12-05	486.0	508.04998779296875	470.0	492.25	492.25	85870	474.0007797127695	493.93692189555094	523.1521230526912							36.252477767472506
2019-12-06	508.95001220703125	527.0	495.0	503.6000061035156	503.6000061035156	19931	483.86718850968487	495.31736249668876	521.2900166765793							39.55094273529849
2019-12-09	501.95001220703125	525.9000244140625	488.3999938964844	516.7999877929688	516.7999877929688	14202	494.8447882707795	498.3863089675859	520.8623948781402							43.22994296097883
2019-12-10	512.0	539.7999877929688	510.0	535.8499755859375	535.8499755859375	11380	508.51318404249884	503.73826134163613	522.289783516978							48.13579105880212
2019-12-11	533.0	550.0	512.1500244140625	541.1500244140625	541.1500244140625	24852	519.39213083302	509.0827989234113	524.085996935748							49.44476426922274
2019-12-12	540.9500122070312	579.7999877929688	538.2999877929688	569.5	569.5	19070	536.09475388868	517.7138276486382	528.4111400847244							55.861808549932675
2019-12-13	579.9500122070312	590.0	558.0499877929688	584.4500122070312	584.4500122070312	11792	552.2131733281304	527.2475682998372	533.748175524944							58.82956267948985
2019-12-16	589.9500122070312	589.9500122070312	544.0499877929688	569.7999877929688	569.7999877929688	22445	558.0754448164099	533.3264853702846	537.1816814552321							54.931772298022494
2019-12-17	570.0499877929688	594.0	564.0	582.6500244140625	582.6500244140625	21883	566.2669713489607	540.3727052336814	541.5119998322637							57.58625661788304
2019-12-18	593.9500122070312	600.0	576.4500122070312	595.7000122070312	595.7000122070312	6327	576.0779849683175	548.2766062298742	546.6727629155748							60.15307377531796
2019-12-19	599.0	607.0499877929688	585.0	600.9000244140625	600.9000244140625	24555	584.3519981168992	555.7942373990439	551.8372640106688							61.16169372176816
2019-12-20	600.9000244140625	613.9000244140625	598.0	603.7000122070312	603.7000122070312	10034	590.8013361469432	562.6379195144707	556.7765733627034							61.72351888898512
2019-12-23	592.2000122070312	604.9500122070312	583.5	603.7000122070312	603.7000122070312	13370	595.1008948336392	568.503932756265	561.2454723002585							61.72351888898512
2019-12-24	608.8499755859375	608.8499755859375	585.75	596.4500122070312	596.4500122070312	6714	595.5506006247699	572.4962298206602	564.5982856247131							59.15386138638979
2019-12-26	595.0999755859375	610.9000244140625	591.0999755859375	601.0	601.0	17932	597.3670670831799	576.5681969891374	568.0651155652166							60.271705876417855
