Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2006-04-24	250.0	375.7250061035156	250.0	366.1629943847656	257.7545166015625	46342060										
2006-04-25	365.0	370.0	310.25	327.6499938964844	230.6439666748047	14368480										
2006-04-26	337.5	337.5	319.25	325.1499938964844	228.88404846191406	2515764										
2006-04-27	327.5	341.7250061035156	326.0	332.0249938964844	233.7237091064453	2298448										
2006-04-28	325.0	325.0	280.0	318.38800048828125	224.1240997314453	1392384	333.8751953125									
2006-05-02	320.0	333.75	308.75	326.5870056152344	229.89566040039062	1412796	331.4457987467448									
2006-05-03	327.25	333.0	321.31201171875	324.93798828125	228.73483276367188	607716	329.27652859157985									
2006-05-04	323.75	327.31201171875	314.5249938964844	318.2120056152344	224.00025939941406	340108	325.5883542661314									
2006-05-05	316.25	321.4620056152344	313.75	315.67498779296875	222.2142791748047	216780	322.28389877507715									
2006-05-08	317.0	324.70001220703125	313.75	321.375	226.22677612304688	242040	321.9809325167181									
2006-05-09	325.0	352.25	325.0	346.32501220703125	243.78988647460938	2433960	330.09562574682246									
2006-05-10	346.25	373.67498779296875	341.25	370.32501220703125	260.6842956542969	2342548	343.5054212335587									
2006-05-11	389.48699951171875	405.0	344.0	357.45001220703125	251.6212158203125	2951684	348.15361822471624	334.6356154221755								
2006-05-12	349.75	357.25	340.5	345.1499938964844	242.96275329589844	1212732	347.1524101153056	336.1376694899339								
2006-05-15	357.45001220703125	357.45001220703125	312.0	321.6629943847656	226.4294891357422	1568976	338.6559382051256	334.06985876062413								37.90419419969109
2006-05-16	325.0	342.1000061035156	301.25	332.43798828125	234.01434326171875	1090132	336.5832882305004	333.8367344064278								41.58889260495369
2006-05-17	335.0	347.5	319.25	321.68798828125	226.44711303710938	671508	331.6181882474169	332.1011992456881								39.09629918894373
