Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2015-12-01	668.4099731445312	701.8300170898438	668.4099731445312	701.8300170898438	686.1136474609375	106835										
2015-12-02	730.0	736.9199829101562	720.0	736.9199829101562	720.4177856445312	56370										
2015-12-03	773.760009765625	773.760009765625	773.760009765625	773.760009765625	756.432861328125	26585										
2015-12-04	812.0	812.0	735.0800170898438	735.8400268554688	719.362060546875	100710										
2015-12-07	736.0	736.0	699.0499877929688	699.0499877929688	683.3958740234375	35025	729.4800048828125									
2015-12-08	664.0999755859375	664.0999755859375	664.0999755859375	664.0999755859375	649.228515625	4275	707.6866617838542									
2015-12-09	630.9000244140625	630.9000244140625	630.9000244140625	630.9000244140625	616.7719116210938	1055	682.0911159939236									
2015-12-10	599.3599853515625	630.0	599.3599853515625	599.3599853515625	585.938232421875	68525	654.5140724464699									
2015-12-11	590.0	590.0	570.0	572.7000122070312	559.8753662109375	19060	627.2427190333236									
2015-12-14	570.0	601.3300170898438	560.0	601.3300170898438	587.8641967773438	31360	618.6051517188304									
2015-12-15	639.7999877929688	721.5900268554688	639.7999877929688	717.4099731445312	701.3446655273438	145945	651.540092194064									
2015-12-16	744.7999877929688	815.0	739.7999877929688	800.5700073242188	782.6425170898438	295065	701.2167305707823									
2015-12-17	816.0	829.5999755859375	772.0	779.9400024414062	762.4744262695312	81190	727.4578211943236	693.362309382512								
2015-12-18	770.0	810.0	751.0	794.8400268554688	777.0408325195312	118860	749.9185564147053	707.8591261643629								
2015-12-21	799.0	804.8900146484375	746.22998046875	752.6199951171875	735.7662963867188	41245	750.8190359821994	714.2535360147664								54.38896441087698
2015-12-22	770.0	770.0	717.0	724.27001953125	708.051025390625	26075	741.9693638318829	715.6844622314069								51.66293535449149
2015-12-23	720.4000244140625	742.0	697.0	720.27001953125	704.140625	35370	734.7362490650053	716.3395418456702								51.272458033856964
2015-12-24	734.7999877929688	739.0	716.4099731445312	733.010009765625	716.5953979492188	21880	734.1608359652118	718.7210372628066								52.50377431855537
2015-12-28	736.0	736.0	702.2000122070312	710.030029296875	694.1300048828125	22475	726.1172337424329	717.4794646962449								50.04714478639389
2015-12-29	715.0	715.0	693.030029296875	695.4099731445312	679.8373413085938	16350	715.881480209799	714.3266801888573	707.2080047607421							48.49258111796007
2015-12-30	694.0	703.7999877929688	680.5999755859375	683.7000122070312	668.3895263671875	14215	705.1543242088763	709.9514419057392	704.9691483270553							47.227225126293895
2015-12-31	682.0	767.0	682.0	712.47998046875	696.525146484375	53770	707.5962096288342	710.312661700455	705.6844656738834							50.63650660572602
2016-01-01	705.0	735.969970703125	705.0	721.1300048828125	704.9815063476562	18400	712.1074747134936	711.8579964407918	707.1554694080671							51.64758038128861
2016-01-04	710.0	736.0800170898438	710.0	719.97998046875	703.857177734375	19810	714.7316432985791	713.0182798733573	708.3768514138465							51.49656207118517
2016-01-05	730.0	780.0	730.0	755.469970703125	738.5524291992188	98970	728.311085766761	719.0828071347527	712.8619103937777							55.79250979935754
2016-01-06	759.7999877929688	774.0	748.4000244140625	750.9000244140625	734.084716796875	18710	735.8407319825282	723.6281238889397	716.4845879195192							55.115569045304724
2016-01-07	748.4000244140625	748.4099731445312	720.0	721.260009765625	705.1085205078125	13260	730.9804912435604	723.2898218713234	716.9393900001007							50.80958504244764
2016-01-08	732.0	732.0	714.2000122070312	717.4199829101562	701.3545532226562	7695	726.4603217990924	722.4512734482995	716.9851607534393							50.26171700061042
2016-01-11	716.0	747.0800170898438	684.2000122070312	720.7899780273438	704.6490478515625	18190	724.5702072085095	722.2139455310202	717.347524303335							50.76347854775344
2016-01-12	729.7999877929688	731.52001953125	711.3599853515625	714.0800170898438	698.08935546875	5680	721.0734771689542	721.0519557537092	717.0363331401454							49.688650012169674
