Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2002-07-01	8.27929973602295	8.310190200805664	8.134719848632812	8.270649909973145	1.8998850584030151	235952										
2002-07-02	8.270649909973145	8.341090202331543	8.208869934082031	8.332440376281738	1.914078712463379	173017										
2002-07-03	8.310190200805664	8.433770179748535	8.295370101928711	8.396690368652344	1.928837776184082	89017										
2002-07-04	8.520270347595215	8.641369819641113	8.3447904586792	8.449830055236816	1.9410449266433716	119218										
2002-07-05	8.495550155639648	8.514089584350586	8.371979713439941	8.415229797363281	1.9330965280532837	50788	8.372968101501465									
2002-07-08	8.375690460205078	8.542510032653809	8.297840118408203	8.347270011901855	1.917485237121582	84129	8.36440207163493									
2002-07-09	8.514089584350586	8.680910110473633	8.155730247497559	8.458479881286621	1.9430314302444458	181409	8.395761341518826									
2002-07-10	8.557339668273926	8.6351900100708	8.495550155639648	8.536330223083496	1.960915207862854	101099	8.442617635373717									
2002-07-11	8.526439666748047	8.58823013305664	8.464659690856934	8.542510032653809	1.9623346328735352	94917	8.475915101133747									
2002-07-12	8.501729965209961	8.526439666748047	8.347270011901855	8.517789840698242	1.956656575202942	63299	8.489873347655246									
2002-07-15	8.495550155639648	8.548689842224121	8.295370101928711	8.520270347595215	1.9572259187698364	106667	8.500005680968568									
2002-07-16	8.375690460205078	8.514089584350586	8.365799903869629	8.458479881286621	1.9430314302444458	212953	8.486163747741253									
2002-07-17	8.462189674377441	8.526439666748047	8.320079803466797	8.507909774780273	1.9543867111206055	151175	8.493412423420926	8.442606192368727								
2002-07-18	8.526439666748047	8.530150413513184	8.421409606933594	8.511619567871094	1.9552384614944458	64926	8.499481471570983	8.452465246011922								
2002-07-19	8.464659690856934	8.464659690856934	8.390520095825195	8.400400161743164	1.9296901226043701	36659	8.466454368295043	8.445027376830671								58.88298226576671
