Date	Open	High	Low	Close	Adj Close	Volume
2018-10-12	105.0	105.80000305175781	100.0	101.4000015258789	90.93002319335938	88860
2018-10-15	100.80000305175781	102.6500015258789	98.0	99.1500015258789	88.91234588623047	86326
2018-10-16	100.5999984741211	100.5999984741211	96.5	97.05000305175781	87.02918243408203	83510
2018-10-17	97.05000305175781	97.8499984741211	90.25	91.1500015258789	81.7383804321289	88651
2018-10-19	90.0	94.0	89.0	89.25	80.03455352783203	47045
2018-10-22	89.1500015258789	91.30000305175781	86.0	86.75	77.79269409179688	49963
2018-10-23	87.0	87.0	83.0999984741211	83.44999694824219	74.83342742919922	44265
2018-10-24	84.0	84.5999984741211	82.5999984741211	83.0	74.42990112304688	27149
2018-10-25	80.05000305175781	81.5999984741211	80.05000305175781	80.44999694824219	72.14319610595703	21834
2018-10-26	79.0	84.19999694824219	77.69999694824219	81.9000015258789	73.4434814453125	84241
2018-10-29	82.0	84.0	81.0	82.30000305175781	73.80218505859375	26963
2018-10-30	82.0	84.5999984741211	82.0	84.1500015258789	75.4611587524414	22830
2018-10-31	86.30000305175781	93.8499984741211	86.0999984741211	90.9000015258789	81.51419067382812	87409
2018-11-01	91.9000015258789	93.0	88.05000305175781	89.4000015258789	80.16907501220703	30624
2018-11-02	89.30000305175781	91.5999984741211	89.30000305175781	89.94999694824219	80.66227722167969	18226
2018-11-05	88.19999694824219	90.5	88.19999694824219	89.80000305175781	80.52777099609375	14114
2018-11-06	90.3499984741211	90.9000015258789	89.30000305175781	89.9000015258789	80.61743927001953	15975
2018-11-07	89.0	90.9000015258789	89.0	90.4000015258789	81.0658187866211	2400
2018-11-09	90.3499984741211	91.5	89.6500015258789	90.80000305175781	81.42451477050781	11883
2018-11-12	90.75	92.69999694824219	90.0	90.6500015258789	81.29000091552734	18334
2018-11-13	90.25	91.5	90.1500015258789	90.5999984741211	81.24516296386719	15387
2018-11-14	90.69999694824219	92.5	90.0	90.80000305175781	81.42451477050781	13391
2018-11-15	90.80000305175781	92.80000305175781	89.55000305175781	89.80000305175781	80.52777099609375	17775
2018-11-16	90.05000305175781	90.05000305175781	89.0	89.55000305175781	80.3035888671875	12095
2018-11-19	90.0	93.5999984741211	89.5999984741211	92.19999694824219	82.6799545288086	37250
2018-11-20	92.5	97.0	90.1500015258789	90.9000015258789	81.51419067382812	16145
2018-11-21	93.0	95.25	90.05000305175781	93.75	84.0699234008789	22903
2018-11-22	93.75	97.0	93.0	95.05000305175781	85.23567962646484	28955
2018-11-26	93.19999694824219	99.80000305175781	93.19999694824219	97.6500015258789	87.56721496582031	33006
2018-11-27	96.5	99.9000015258789	96.5	97.69999694824219	87.612060546875	18491
2018-11-28	98.8499984741211	101.44999694824219	97.9000015258789	100.6500015258789	90.25746154785156	33934
2018-11-29	100.0	102.4000015258789	99.94999694824219	100.3499984741211	89.98844146728516	28964
2018-11-30	100.80000305175781	101.9000015258789	99.8499984741211	100.5999984741211	90.2126235961914	62560
2018-12-03	100.75	101.19999694824219	95.94999694824219	96.44999694824219	86.49111938476562	59345
2018-12-04	96.94999694824219	98.0999984741211	96.0	96.6500015258789	86.67048645019531	6336
