Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2002-07-01	148.0	150.85000610351562	145.0	149.85000610351562	106.51458740234375	700255										
2002-07-02	146.0	153.39999389648438	146.0	152.8000030517578	108.6114501953125	800203										
2002-07-03	152.89999389648438	156.0	150.0	150.64999389648438	107.08322143554688	904673										
2002-07-04	152.85000610351562	154.0	150.8000030517578	151.1999969482422	107.47417449951172	460380										
2002-07-05	152.8000030517578	152.8000030517578	150.5500030517578	151.6999969482422	107.82955932617188	261728	151.23999938964843									
2002-07-08	151.0	153.4499969482422	151.0	152.85000610351562	108.64701843261719	212025	151.77666829427082									
2002-07-09	153.0	153.5	151.85000610351562	153.1999969482422	108.89579772949219	207994	152.25111117892794									
2002-07-10	152.6999969482422	153.1999969482422	150.0	150.1999969482422	106.76335144042969	390593	151.56740643536602									
2002-07-11	150.5500030517578	150.5500030517578	148.10000610351562	148.6999969482422	105.69715881347656	152795	150.6116032729914									
2002-07-12	149.0	149.64999389648438	147.0500030517578	147.89999389648438	105.12849426269531	114189	149.70773348082238									
2002-07-15	147.0	148.0	143.14999389648438	143.5	102.00094604492188	264971	147.6384889872149									
2002-07-16	142.64999389648438	145.35000610351562	142.64999389648438	143.39999389648438	101.92987060546875	415646	146.22565729030472									
2002-07-17	144.9499969482422	146.75	144.5	145.3000030517578	103.2804183959961	284155	145.91710587745575	149.32692190317007								
2002-07-18	145.5	147.89999389648438	144.64999389648438	146.0500030517578	103.81350708007812	115889	145.96140493555643	148.85879063868262								
2002-07-19	145.0	149.25	144.5	148.3000030517578	105.41283416748047	272154	146.7409376409569	148.77896384055052								46.53243496587428
2002-07-22	145.75	145.75	140.10000610351562	141.9499969482422	100.89920806884766	397430	145.143957410052	147.80339714164933								35.63051512006016
2002-07-23	141.0	144.35000610351562	141.0	143.89999389648438	102.2852783203125	294325	144.72930290552947	147.24576810662577								40.25925041604609
2002-07-24	150.0	150.0	141.5	142.35000610351562	101.18351745605469	253299	143.93620397152486	146.5463735347529								37.92480006795003
2002-07-25	143.5	145.8000030517578	136.0	140.14999389648438	99.61973571777344	576492	142.67413394651138	145.63260501500025								34.837052059152676
2002-07-26	138.10000610351562	138.5	135.0500030517578	136.0	96.66987609863281	394214	140.4494226310076	144.25651858428594	146.99749908447265							29.892882110726276
2002-07-29	125.80000305175781	125.80000305175781	120.05000305175781	121.3499984741211	94.98698425292969	262071	134.08294791204543	140.9841585685481	144.55487997872487							19.41671144422964
2002-07-30	123.9000015258789	124.9000015258789	113.0999984741211	114.30000305175781	89.46855926513672	823305	127.48863295861622	137.17213635186377	141.67346312853752							16.43224020114318
2002-07-31	115.0	116.94999694824219	110.5	116.1500015258789	90.91665649414062	311108	123.70908914770378	134.16897423386592	139.24265726161767							19.91105657033193
2002-08-01	116.05000305175781	118.80000305175781	115.0	118.25	92.56044006347656	290702	121.88939276513585	131.89483505759935	137.24335657003502							23.789350325834253
2002-08-02	116.0999984741211	125.8499984741211	116.0999984741211	124.94999694824219	97.80487823486328	752493	122.90959415950464	130.9027153276912	136.07256041557855							34.66068837356083
2002-08-05	124.5	126.94999694824219	123.0	124.75	97.64832305908203	182917	123.52306277300309	130.0237559951639	134.9942213283806							34.502472155915086
2002-08-06	127.9000015258789	127.9000015258789	123.19999694824219	125.94999694824219	98.58763885498047	382706	124.33204083141612	129.44179041703222	134.13286662551027							36.37900314191692
2002-08-07	126.0	127.0	123.0	125.55000305175781	98.27454376220703	357097	124.73802823819669	128.8858207934216	133.31545104705765							36.00866726600807
2002-08-08	126.80000305175781	126.80000305175781	121.55000305175781	122.69999694824219	96.04369354248047	160426	124.05868447487852	128.00213167268168	132.30445541859905							33.399722085832764
