Date	Open	High	Low	Close	Adj Close	Volume
2014-07-31	239.0	250.9499969482422	230.0	250.9499969482422	230.30374145507812	205652
2014-08-01	255.0	263.45001220703125	250.0	263.45001220703125	241.77536010742188	183076
2014-08-04	273.70001220703125	276.6000061035156	255.0	268.6499938964844	246.5474853515625	214985
2014-08-05	269.70001220703125	272.0	255.25	265.1499938964844	243.33546447753906	116355
2014-08-06	264.8500061035156	276.0	260.5	266.75	244.8038330078125	492769
2014-08-07	266.0	268.95001220703125	261.0	264.0	242.28012084960938	205650
2014-08-08	261.0	261.0	250.8000030517578	253.89999389648438	233.01101684570312	569447
2014-08-11	261.95001220703125	263.8500061035156	256.95001220703125	258.45001220703125	237.18675231933594	296412
2014-08-12	258.5	260.0	250.60000610351562	254.5500030517578	233.60757446289062	413139
2014-08-13	253.0500030517578	267.25	251.5	266.29998779296875	244.390869140625	402711
2014-08-14	268.0	275.0	266.0	270.3500061035156	248.10769653320312	313901
2014-08-18	274.8999938964844	287.0	267.0	279.0	256.0460205078125	335554
2014-08-19	280.0	299.75	275.0	293.70001220703125	269.5366516113281	596621
2014-08-20	294.5	297.0	284.25	290.6000061035156	266.6916198730469	350867
2014-08-21	293.0	297.29998779296875	285.0	287.25	263.61724853515625	147218
2014-08-22	287.54998779296875	288.45001220703125	271.1499938964844	276.95001220703125	254.16464233398438	43768
2014-08-25	279.6499938964844	284.0	276.0	276.8999938964844	254.11880493164062	59621
2014-08-26	272.04998779296875	279.79998779296875	261.6000061035156	267.20001220703125	245.21682739257812	42963
2014-08-27	267.0	282.0	266.29998779296875	278.54998779296875	255.6330108642578	87679
2014-08-28	286.95001220703125	293.0	280.0	288.45001220703125	264.7185363769531	93125
2014-09-01	290.95001220703125	293.0	280.1000061035156	283.6499938964844	260.31341552734375	39508
2014-09-02	284.0	294.0	280.20001220703125	286.1000061035156	262.5618591308594	133047
2014-09-03	289.3500061035156	329.0	288.3999938964844	313.79998779296875	287.9828796386719	843741
2014-09-04	315.0	316.3999938964844	301.1499938964844	308.0	282.6601257324219	202371
2014-09-05	310.29998779296875	314.0	302.79998779296875	308.75	283.3484191894531	124175
2014-09-08	310.8500061035156	320.0	308.0	312.1499938964844	286.46868896484375	116929
2014-09-09	310.75	314.54998779296875	304.25	307.95001220703125	282.6142578125	67364
2014-09-10	307.1000061035156	316.5	305.1000061035156	309.25	283.8072509765625	54186
