Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2007-11-02	78.9749984741211	79.4749984741211	70.07499694824219	70.75	60.5358772277832	15084										
2007-11-05	74.44999694824219	77.5	70.0	70.5	60.32196044921875	1576										
2007-11-06	69.0	71.0	68.05000305175781	71.0	60.74978256225586	360										
2007-11-07	68.125	75.0	68.0	75.0	64.17229461669922	600										
2007-11-08	69.5	75.0	69.5	74.3499984741211	63.61614227294922	138	72.31999969482422									
2007-11-12	74.8499984741211	74.8499984741211	61.375	73.75	63.1027717590332	424	72.79666646321614									
2007-11-13	65.75	74.8499984741211	65.75	74.8499984741211	64.04395294189453	74	73.48111046685112									
2007-11-14	75.0	75.0	70.5	70.5	60.32196044921875	126	72.48740697790075									
2007-11-15	70.0	75.0	70.0	75.0	64.17229461669922	332	73.32493798526717									
2007-11-16	71.94999694824219	71.94999694824219	67.625	67.625	57.86201858520508	698	71.42495865684478									
2007-11-19	70.0	70.0	68.25	70.0	59.89414978027344	356	70.94997243789652									
2007-11-20	74.94999694824219	76.0	70.25	76.0	65.02792358398438	11088	72.63331495859768									
2007-11-21	70.125	74.0	70.125	74.0	63.316680908203125	2000	73.08887663906512	72.56346130371094								
2007-11-22	62.54999923706055	75.0	62.54999923706055	75.0	64.17229461669922	1800	73.72591775937674	72.91153826032367								
2007-11-23	74.94999694824219	74.94999694824219	74.94999694824219	74.94999694824219	64.12950897216797	20	74.13394415566522	73.20274664431203								56.04316107660746
2007-11-26	74.0	74.0	74.0	74.0	63.316680908203125	20	74.08929610377682	73.31663998083889								54.44038349059572
2007-11-27	66.0	73.5	66.0	73.4749984741211	62.867454528808594	500	73.88453022722491	73.33926262273634								53.52928543067118
2007-11-28	72.5	72.5	72.5	72.5	62.03322982788086	10	73.42302015148327	73.21936796234543								51.79562097973096
2007-11-29	72.5	72.5	72.5	72.5	62.03322982788086	2	73.11534676765551	73.1166011105818								51.79562097973096
2007-11-30	72.5	72.5	72.5	72.5	62.03322982788086	2	72.910231178437	73.02851523764154	72.91249961853028							51.79562097973096
2007-12-03	58.04999923706055	74.9749984741211	58.04999923706055	72.0	61.60540008544922	800	72.60682078562466	72.88158448940703	72.82559489295596							50.74300514181711
2007-12-04	69.0	72.0	69.0	70.8499984741211	60.62143325805664	510	72.02121334845681	72.59135791579476	72.63744285306693							48.31115199681897
2007-12-05	73.7249984741211	73.7249984741211	73.7249984741211	73.7249984741211	63.08137512207031	4	72.58914172367824	72.75330656698424	72.7410195788816							54.218292050833305
2007-12-06	72.0	85.0	72.0	76.0250015258789	65.04931640625	2400	73.7344283244118	73.22069156111205	73.05377976430992							58.32188031210024
2007-12-07	80.0	80.0	70.05000305175781	72.5	62.03322982788086	5600	73.32295221627453	73.11773562381033	73.00103883437565							50.80566053219728
2007-12-10	75.0	75.0	71.0	71.0	60.74978256225586	246	72.54863481084969	72.815201963266	72.81046370729226							47.97246455081319
2007-12-11	77.5	77.5	71.05000305175781	74.9749984741211	64.15091705322266	1638	73.35742269860683	73.12374432195959	73.01660987556167							55.1156204945344
2007-12-12	71.05000305175781	76.0	71.05000305175781	75.8499984741211	64.89958190917969	1750	74.18828129044492	73.51320920083981	73.2864564087578							56.53043007229696
2007-12-13	79.4749984741211	84.94999694824219	75.5	82.5	70.58953094482422	9600	76.95885419362995	74.79703645786269	74.16393675078086							65.44518996476847
2007-12-14	89.44999694824219	96.44999694824219	87.5	90.375	77.32763671875	10436	81.4309027957533	77.02245982102517	75.70784753642079							72.60902137619374
2007-12-17	105.0	105.0	81.0250015258789	84.9749984741211	72.70720672607422	6800	82.61226802187589	78.15853677146744	76.59043334001129							62.96873723383738
