Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2019-08-20	706.0	753.4500122070312	690.0999755859375	726.2000122070312	707.0010986328125	4599673										
2019-08-21	714.1500244140625	723.0999755859375	675.0	688.0	669.8109741210938	995590										
2019-08-22	688.0	688.0	631.2000122070312	639.4500122070312	622.5445556640625	657050										
2019-08-23	630.0499877929688	634.0	602.9000244140625	625.0	608.4765625	539280										
2019-08-26	629.9000244140625	642.9500122070312	612.0	630.3499755859375	613.68505859375	222217	661.8									
2019-08-27	629.9000244140625	698.0499877929688	625.4000244140625	639.7999877929688	622.88525390625	441883	654.4666625976562									
2019-08-28	640.0999755859375	648.0499877929688	614.0	625.8499755859375	609.3040771484375	435291	644.9277669270833									
2019-08-29	619.0	634.4500122070312	615.0	619.5999755859375	603.2192993164062	43801	636.4851698133681									
2019-08-30	621.0	626.1500244140625	607.0	609.8499755859375	593.72705078125	171995	627.6067717375579									
2019-09-03	607.0	610.0	570.0	573.9000244140625	558.7275390625	294115	609.7045226297261									
2019-09-04	570.0499877929688	575.5	561.0499877929688	568.5499877929688	553.5189208984375	85814	595.9863443508069									
2019-09-05	565.0999755859375	573.75	556.1500244140625	565.6500244140625	550.6956176757812	57215	585.8742377052255									
2019-09-06	559.0	581.0999755859375	554.0	564.3499755859375	549.429931640625	665399	578.6994836654628	621.2730712890625								
2019-09-09	559.9000244140625	573.0	557.5999755859375	567.0999755859375	552.1072387695312	447811	574.8329809722877	613.5340576171875								
2019-09-11	572.75	612.3499755859375	567.2999877929688	587.4000244140625	571.87060546875	275069	579.0219954528793	609.8006243024554								17.64569969744213
2019-09-12	585.0999755859375	600.0	576.0	583.0	567.5869140625	115394	580.3479969685862	605.9719636878189								17.264316342598264
2019-09-13	587.0	604.9500122070312	575.5999755859375	595.4000244140625	579.6591186523438	104525	585.3653394504116	604.4616866487108								22.35733670212935
2019-09-16	595.4000244140625	636.7000122070312	591.0	629.2000122070312	612.5655517578125	179775	599.9768970359515	607.9957331570423								34.24021440664923
2019-09-17	644.0	644.0	602.0999755859375	610.0	593.8731079101562	84942	603.3179313573011	608.2820569917506								31.308923112251406
2019-09-18	606.0	630.0	605.3499755859375	609.3499755859375	593.2402954101562	26221	605.3286127668465	608.4346167909201	612.8999969482422							31.21150268540001
2019-09-19	615.0	615.0999755859375	591.0	594.2000122070312	578.4908447265625	22886	601.6190792469081	606.4011018503646	611.1190460205079							28.95048316316238
2019-09-20	591.4000244140625	622.1500244140625	591.4000244140625	617.7999877929688	601.4668579101562	113521	607.0127154289283	608.0295141278795	611.7553261893137							36.64932716192284
2019-09-23	621.9500122070312	664.8499755859375	606.2999877929688	636.3499755859375	619.5264892578125	564385	616.7918021479314	612.0752943361734	614.0976737508969							41.971876268269995
2019-09-24	630.2000122070312	635.0	611.0999755859375	620.6500244140625	604.2415771484375	74111	618.0778762366418	613.3002557758718	614.7217071473889							38.98635330291467
2019-09-25	620.6500244140625	634.7999877929688	601.2999877929688	612.25	596.0635986328125	343065	616.1352508244279	613.1502192364616	614.4863064666852							37.451393713346825
2019-09-26	610.0	625.0	596.0999755859375	602.6500244140625	586.7174682617188	67978	611.640175354306	611.6501914046903	613.3590415092925							35.72047823849683
2019-09-27	603.0	613.9500122070312	600.0999755859375	606.7000122070312	590.6603393554688	34479	609.9934543052144	610.9430229478819	612.7248482424105							37.04245532547904
2019-09-30	606.7000122070312	625.4000244140625	606.0	624.4000244140625	607.8924560546875	124004	614.7956443414971	612.8654517287648	613.8367697825679							42.59865558239057
2019-10-01	612.0999755859375	623.7000122070312	593.0	604.7000122070312	588.7132568359375	27787	611.4304336300085	611.6989603685172	612.9666023944216							38.52359110092336
2019-10-03	613.75	614.7999877929688	602.0999755859375	607.7999877929688	591.7312622070312	89238	610.2202850176619	611.141964286296	612.4745438609499							39.504298764553496
2019-10-04	602.0999755859375	616.8499755859375	595.0	598.25	582.4337768554688	24185	606.2301900117747	609.3002551025394	611.1198253980023							37.51862794943574
2019-10-07	598.2999877929688	607.0	575.0	594.4000244140625	578.685546875	82652	602.286801479204	607.1716507184713	609.5274633995318							36.71736647435129
2019-10-09	600.0	600.0	592.5	593.9000244140625	578.1987915039062	28394	599.4912091241569	605.2757041035558	608.0391358771062							36.608021134177434
2019-10-10	591.1500244140625	598.9500122070312	580.2000122070312	585.9000244140625	570.4102783203125	23600	594.960814220792	602.5077498621996	605.930649071102							34.821215360964295
2019-10-11	587.0	630.0499877929688	587.0	620.7000122070312	604.2902221679688	97603	603.5405468828718	605.1066444828898	607.3372550840477							46.950977108673406
2019-10-14	620.0499877929688	626.0	598.25	607.25	591.19580078125	48591	604.7770312552478	605.4128381281913	607.3289450760432							43.575633486542166
2019-10-15	609.0	610.8499755859375	595.0999755859375	599.5499877929688	583.6994018554688	19204	603.0346834344881	604.5752880803024	606.5880920014647							41.726212664203274
2019-10-16	611.8499755859375	611.8499755859375	593.9000244140625	598.5499877929688	582.725830078125	43988	601.539784887315	603.7145308963976	605.8225582673223							41.479992299460164
2019-10-17	600.5499877929688	601.25	594.3499755859375	598.7000122070312	582.8718872070312	20283	600.5931939938871	602.998171083631	605.1442205472946							41.53573039865771
2019-10-18	601.75	618.0	595.0	596.7000122070312	580.9247436523438	41494	599.2954667316018	602.0984341012596	604.3400102291743							40.97542604476708
2019-10-22	592.0999755859375	598.7999877929688	580.0	581.9500122070312	566.564697265625	20027	593.5136485567449	599.2200881163699	602.2076294651606							37.01018074167438
2019-10-23	587.75	600.0	587.7000122070312	594.5499877929688	578.83154296875	52152	593.8590949688195	598.5529309273126	601.4783302582852							42.15940383990894
2019-10-24	594.0	597.5999755859375	585.0	587.5499877929688	572.0166015625	12381	591.7560592435359	596.9810819081206	600.1518214520645							40.19359528152566
2019-10-25	583.0	593.0	583.0	586.7000122070312	571.1891479492188	5922	590.0707102313677	595.5123576651079	598.8706967620614							39.95000681963658
2019-10-29	595.0	595.0	586.4000244140625	590.0	574.40185546875	13610	590.0471401542451	594.7248779986638	598.0258684990079							41.43401360074493
2019-10-30	593.9000244140625	595.0	588.0999755859375	593.4500122070312	577.7606811523438	64208	591.1814308385071	594.5427543141449	597.5900726616768							43.01942768407907
2019-10-31	594.0	594.9500122070312	582.1500244140625	584.9500122070312	569.4854125976562	73523	589.1042912946818	593.1723625845572	596.386257380282							40.13658685109972
2019-11-01	582.0	587.75	567.0	570.5499877929688	555.466064453125	155219	582.9195234607774	589.9405947571873	593.9256602767284							35.76406581134636
2019-11-04	570.5499877929688	575.0	558.0	559.5	544.7081909179688	63225	575.1130156405183	585.5919383633035	590.6470259646591							32.810244685439365
2019-11-05	560.0	560.0	553.0999755859375	556.75	542.0308837890625	37834	568.9920104270121	581.4716614542601	587.4187377775487	603.707001953125						32.099696056072354
2019-11-06	555.5	559.9500122070312	548.0	558.3499755859375	543.5885620117188	32251	565.4446654799873	578.1685634730712	584.6502842354905	601.9282950367647						33.00870479141907
2019-11-07	555.0999755859375	565.0	551.1500244140625	559.7000122070312	544.9029541015625	28772	563.5297810556686	575.5301990064941	582.2740678518277	600.2722839454026						33.81386121282199
2019-11-08	563.0	564.0	541.5	544.8499755859375	530.4454956054688	98872	557.3031792324249	571.1473099464146	578.7098685884096	598.0988600881686						29.599660001098034
2019-11-11	543.2999877929688	550.0	527.0	533.8499755859375	519.736328125	65304	549.4854446835958	565.8191193234893	574.4374978262694	595.5792959900419						26.92299670442313
2019-11-13	526.0	541.4500122070312	518.0	522.5	508.6864013671875	447853	540.4902964557306	559.6306737058479	569.4910694618627	592.7134412453344						24.46470235354273
2019-11-14	524.5999755859375	524.5999755859375	492.1499938964844	500.8500061035156	487.6087646484375	123497	527.2768663383256	551.2334354769433	562.9538253324963	589.110953592714						20.600680409900164
2019-11-15	459.95001220703125	459.95001220703125	400.70001220703125	400.70001220703125	390.10650634765625	123908	485.0845816278941	529.7286607240987	547.5010812253091	581.7222892246481						11.529217697830827
2019-11-18	320.6000061035156	320.6000061035156	320.6000061035156	320.6000061035156	312.1241455078125	368258	430.2563897864346	499.853138635444	525.8914550232336	571.482199690486						8.35885551555896
2019-11-19	288.54998779296875	288.54998779296875	288.54998779296875	288.54998779296875	280.92144775390625	148246	383.02092245527933	469.6669742293761	503.28750576320834	560.3868188317599						7.473325377516829
2019-11-20	259.70001220703125	313.0	259.70001220703125	285.54998779296875	278.0007629394531	2913650	350.5306109011758	443.3645475956036	482.5505992898522	549.6089038890622						7.394360349205534
2019-11-21	292.3999938964844	314.1000061035156	292.3999938964844	314.1000061035156	305.7959899902344	808386	338.3870759686224	424.89818452530534	466.5076856530582	540.3732608386485						16.442817072375085
2019-11-22	339.0	345.0	321.04998779296875	332.6499938964844	323.8555603027344	1767005	336.47471527790975	411.7198715783309	453.75933405719405	532.2272503703284						21.789956696220052
2019-11-25	338.0	360.0	337.0	349.29998779296875	340.06536865234375	1643164	340.74980611626273	402.80274532327917	443.8108248891726	525.0536322300399						26.34601346526016
2019-11-26	360.0	360.0	331.1499938964844	334.79998779296875	325.9486999511719	698134	338.7665333418314	393.08806567609196	433.42884040381983	517.5927049972136						24.98118448949505
2019-11-27	334.8999938964844	340.0	325.0	331.3999938964844	322.63861083984375	286018	336.3110201933824	384.2754839932909	423.7118074031212	510.2910300520869						24.658612407354557
2019-11-28	331.5	336.0	320.0	324.95001220703125	316.359130859375	142372	332.5240175312653	375.8004165952538	414.3059221463507	503.0227548424769						24.02483153277774
