Date	Open	High	Low	Close	Adj Close	Volume
2002-07-01	370.0	371.5	369.0	369.75	244.7814483642578	9644.0
2002-07-02	371.5	378.95001220703125	369.25	374.54998779296875	247.95909118652344	4570.0
2002-07-03	380.0	388.0	379.0	385.1499938964844	254.97645568847656	2670.0
2002-07-04	387.95001220703125	392.0	384.54998779296875	388.6000061035156	257.26043701171875	1945.0
2002-07-05	386.1499938964844	392.0	386.1000061035156	389.1000061035156	257.59149169921875	4435.0
2002-07-08	391.79998779296875	394.3999938964844	388.1000061035156	391.5	259.1802673339844	4340.0
2002-07-09	397.6000061035156	397.6000061035156	387.0	392.6499938964844	259.9415283203125	1795.0
2002-07-10	392.0	394.0	388.0	388.45001220703125	257.1612243652344	860.0
2002-07-11	388.1000061035156	394.0	388.0	390.70001220703125	258.6507568359375	4154.0
2002-07-12	392.5	392.5	389.3999938964844	391.70001220703125	259.3127746582031	1048.0
2002-07-15	388.0	395.0	388.0	394.1499938964844	260.93463134765625	1386.0
2002-07-16	395.0	400.0	392.0	395.45001220703125	261.7952575683594	2135.0
2002-07-17	393.0	396.0	385.0	394.79998779296875	261.3648986816406	6994.0
2002-07-18	393.0	394.3999938964844	388.20001220703125	391.54998779296875	259.2133483886719	801.0
2002-07-19	391.0	395.6000061035156	391.0	394.25	261.0008239746094	584.0
2002-07-22	388.0	394.0	388.0	388.54998779296875	257.22735595703125	3919.0
2002-07-23	384.79998779296875	391.8500061035156	384.79998779296875	390.5	258.5183410644531	470.0
2002-07-24	388.25	391.3500061035156	386.6000061035156	390.0	258.1872253417969	2086.0
2002-07-25	390.0	390.0	389.0	389.1499938964844	257.6245422363281	840.0
2002-07-26	384.1000061035156	388.0	384.0	387.79998779296875	256.7308349609375	1563.0
2002-07-29	380.0	390.0	380.0	388.54998779296875	257.22735595703125	2678.0
2002-07-30	388.0	391.75	388.0	390.0	258.1872253417969	455.0
2002-07-31	384.0	384.0	379.0	379.1499938964844	251.0043487548828	4913.0
2002-08-01	385.0	385.0	377.04998779296875	383.8999938964844	254.14894104003906	1614.0
2002-08-02	380.5	386.8999938964844	380.5	385.20001220703125	255.00953674316406	667.0
2002-08-05	386.95001220703125	388.0	385.75	388.0	256.8631896972656	297.0
2002-08-06	388.0	396.0	387.95001220703125	393.70001220703125	260.63665771484375	3668.0
2002-08-07	389.0	391.8999938964844	387.0	387.3999938964844	256.4660339355469	1015.0
2002-08-08	389.95001220703125	391.0	388.25	388.45001220703125	257.1612243652344	4945.0
2002-08-09	390.8999938964844	392.5	384.0	386.25	255.70477294921875	4364.0
2002-08-12	388.0	390.3999938964844	384.5	390.0	258.1872253417969	904.0
2002-08-13	386.5	392.0	386.5	391.79998779296875	259.3789367675781	1210.0
2002-08-14	388.04998779296875	389.95001220703125	384.0	385.3500061035156	255.10891723632812	2465.0
2002-08-16	386.0	392.0	386.0	390.3500061035156	258.41888427734375	693.0
2002-08-19	388.0	391.95001220703125	385.04998779296875	389.75	258.0218505859375	4243.0
2002-08-20	385.20001220703125	387.3999938964844	381.0	382.0	252.8910675048828	581.0
2002-08-21	380.0	384.95001220703125	380.0	382.04998779296875	252.92420959472656	490.0
2002-08-22	381.0	384.0	381.0	381.04998779296875	252.26220703125	577.0
2002-08-23	381.04998779296875	385.0	378.0	383.3999938964844	253.8179473876953	12327.0
2002-08-26	384.0	387.0	377.0	381.04998779296875	252.26220703125	2133.0
2002-08-27	383.0	385.0	383.0	384.0	254.21510314941406	1470.0
2002-08-28	380.1000061035156	386.0	380.1000061035156	382.6000061035156	253.28829956054688	3066.0
2002-08-29	380.04998779296875	380.04998779296875	376.25	379.95001220703125	251.5339813232422	590.0
2002-08-30	380.0	380.0	373.1000061035156	374.6000061035156	247.99217224121094	1622.0
2002-09-02	380.54998779296875	380.54998779296875	372.0	372.75	246.76747131347656	2833.0
2002-09-03	374.5	376.0	372.0	372.6499938964844	246.70123291015625	2048.0
2002-09-04	375.0	375.0	365.04998779296875	365.29998779296875	241.83534240722656	16290.0
2002-09-05	371.0	372.0	366.04998779296875	368.95001220703125	244.2517852783203	419.0
2002-09-06	364.04998779296875	369.0	362.0	364.95001220703125	241.60362243652344	5749.0
2002-09-09	365.0	368.0	362.0	362.95001220703125	240.27960205078125	4287.0
2002-09-11	365.0	365.0	362.75	364.6499938964844	241.4050750732422	2566.0
2002-09-12	368.0	368.0	365.3999938964844	367.0	242.96080017089844	225.0
2002-09-13	366.1000061035156	367.0	365.3999938964844	365.45001220703125	241.93467712402344	857.0
2002-09-16	365.0	372.0	362.0	364.1499938964844	241.07398986816406	4510.0
2002-09-17	367.0	371.95001220703125	362.0	362.20001220703125	239.78309631347656	1573.0
2002-09-18	362.25	363.95001220703125	358.25	359.8999938964844	238.26051330566406	4072.0
2002-09-19	362.70001220703125	362.70001220703125	353.04998779296875	353.45001220703125	233.99046325683594	758.0
2002-09-20	356.0	358.0	354.1499938964844	357.8999938964844	236.93646240234375	1005.0
2002-09-23	357.0	357.0	355.25	356.0	235.6786346435547	405.0
2002-09-24	355.54998779296875	359.0	348.54998779296875	350.8500061035156	232.2692108154297	2844.0
2002-09-25	356.0	356.0	354.0	355.95001220703125	235.6455078125	140.0
2002-09-26	356.0	356.0	354.0	356.0	235.6786346435547	168.0
2002-09-27	355.95001220703125	358.0	352.25	352.25	233.19607543945312	764.0
2002-09-30	352.54998779296875	352.54998779296875	349.5	349.6000061035156	231.4417266845703	803.0
