Date	Open	High	Low	Close	Adj Close	Volume
2012-03-12	28.0	28.0	27.149999618530273	27.149999618530273	23.061532974243164	35555
2012-03-13	25.799999237060547	25.799999237060547	25.799999237060547	25.799999237060547	21.914827346801758	9826
2012-03-14	24.549999237060547	25.049999237060547	24.549999237060547	24.549999237060547	20.853059768676758	275827
2012-03-15	24.5	25.75	23.399999618530273	25.600000381469727	21.744943618774414	62456
2012-03-16	26.0	26.850000381469727	26.0	26.850000381469727	22.806711196899414	41181
2012-03-19	27.850000381469727	28.149999618530273	26.350000381469727	28.100000381469727	23.86847496032715	59458
2012-03-20	28.200000762939453	28.700000762939453	27.399999618530273	27.850000381469727	23.65612030029297	68930
2012-03-21	28.100000381469727	28.100000381469727	27.100000381469727	27.149999618530273	23.061532974243164	17192
2012-03-22	26.899999618530273	27.0	25.850000381469727	26.149999618530273	22.212121963500977	23211
2012-03-23	26.75	26.799999237060547	25.799999237060547	26.549999237060547	22.551883697509766	18774
2012-03-26	26.899999618530273	27.25	26.5	26.899999618530273	22.849180221557617	39970
2012-03-27	26.950000762939453	26.950000762939453	25.75	26.799999237060547	22.764238357543945	3399
2012-03-28	26.049999237060547	27.0	23.799999237060547	25.0	21.235300064086914	36510
2012-03-29	25.0	25.950000762939453	25.0	25.100000381469727	21.320240020751953	40451
2012-03-30	25.950000762939453	26.5	25.649999618530273	26.0	22.08470916748047	12830
2012-04-02	24.549999237060547	26.799999237060547	24.549999237060547	25.600000381469727	21.744943618774414	20090
2012-04-03	25.549999237060547	26.049999237060547	25.450000762939453	25.450000762939453	21.617536544799805	16017
2012-04-04	23.5	25.25	23.5	24.950000762939453	21.19283103942871	12305
2012-04-09	24.0	24.850000381469727	24.0	24.149999618530273	20.51329803466797	20148
2012-04-10	24.049999237060547	24.25	23.600000381469727	24.049999237060547	20.428356170654297	141705
2012-04-11	23.799999237060547	24.450000762939453	23.799999237060547	24.450000762939453	20.768117904663086	3258
2012-04-12	24.5	24.5	24.0	24.0	20.38588523864746	14584
2012-04-13	23.299999237060547	24.0	22.850000381469727	23.200000762939453	19.706356048583984	54734
2012-04-16	23.0	23.899999618530273	23.0	23.299999237060547	19.791297912597656	31065
2012-04-17	25.549999237060547	26.5	23.049999237060547	25.799999237060547	21.914827346801758	64532
2012-04-18	26.0	28.0	26.0	27.549999237060547	23.401296615600586	69878
2012-04-19	28.100000381469727	33.04999923706055	26.850000381469727	32.900001525878906	27.94565200805664	463632
2012-04-20	33.25	36.0	31.049999237060547	32.79999923706055	27.860708236694336	641183
2012-04-23	32.95000076293945	34.20000076293945	31.200000762939453	33.150001525878906	28.15800666809082	101786
2012-04-24	30.5	34.650001525878906	30.5	32.900001525878906	27.94565200805664	49651
2012-04-25	32.349998474121094	32.75	29.649999618530273	31.299999237060547	26.586593627929688	54601
2012-04-26	31.399999618530273	32.5	30.600000381469727	31.450000762939453	26.71400260925293	52193
2012-04-27	31.0	32.79999923706055	30.600000381469727	32.5	27.605886459350586	78710
2012-04-30	32.04999923706055	34.20000076293945	32.0	33.70000076293945	28.625181198120117	71472
2012-05-02	33.0	35.900001525878906	33.0	34.75	29.517057418823242	212939
2012-05-03	34.29999923706055	35.0	34.0	34.45000076293945	29.262239456176758	75842
2012-05-04	33.0	34.54999923706055	32.54999923706055	32.95000076293945	27.988121032714844	121812
2012-05-07	36.20000076293945	36.20000076293945	33.650001525878906	34.099998474121094	28.964948654174805	749327
2012-05-08	33.25	34.900001525878906	32.849998474121094	34.5	30.190046310424805	115386
2012-05-09	35.150001525878906	36.150001525878906	33.75	34.400001525878906	30.1025390625	86486
2012-05-10	34.04999923706055	35.79999923706055	34.0	35.0	30.627586364746094	100880
2012-05-11	35.5	35.54999923706055	34.70000076293945	35.04999923706055	30.67133903503418	35595
