Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2002-07-01	2.319999933242798	2.3399999141693115	2.2100000381469727	2.3399999141693115	0.22280102968215942	441200										
2002-07-02	2.569999933242798	2.5799999237060547	2.3399999141693115	2.5799999237060547	0.24565230309963226	1946940										
2002-07-03	2.6600000858306885	2.8399999141693115	2.609999895095825	2.8399999141693115	0.2704080641269684	4030840										
2002-07-04	2.990000009536743	3.119999885559082	2.950000047683716	3.119999885559082	0.2970679700374603	2315800										
2002-07-05	3.299999952316284	3.440000057220459	3.009999990463257	3.1500000953674316	0.299924373626709	6273960	2.8059999465942385									
2002-07-08	3.299999952316284	3.3499999046325684	2.9000000953674316	2.950000047683716	0.2808816432952881	3054480	2.8539999802907308									
2002-07-09	2.9000000953674316	3.130000114440918	2.809999942779541	2.8499999046325684	0.2713601887226105	2529300	2.85266662173801									
2002-07-10	2.8499999046325684	2.950000047683716	2.5999999046325684	2.640000104904175	0.2513652443885803	981180	2.7817777827933985									
2002-07-11	2.559999942779541	2.9000000953674316	2.549999952316284	2.9000000953674316	0.2761209011077881	1851160	2.821185220318076									
2002-07-12	3.049999952316284	3.200000047683716	2.859999895095825	2.9100000858306885	0.27707308530807495	4054340	2.850790175488947									
2002-07-15	2.9100000858306885	2.930000066757202	2.6500000953674316	2.75	0.2618387043476105	1120600	2.8171934503259646									
2002-07-16	2.950000047683716	3.0299999713897705	2.7100000381469727	2.8299999237060547	0.2694558799266815	1942520	2.8214622747859948									
2002-07-17	2.8499999046325684	2.9000000953674316	2.6700000762939453	2.75	0.2618387043476105	1542680	2.7976415165239965	2.8161538380842943								
2002-07-18	2.799999952316284	3.0	2.75	2.859999895095825	0.27231234312057495	2051900	2.818427642714606	2.822417560514513								
2002-07-19	2.990000009536743	2.990000009536743	2.690000057220459	2.7799999713897705	0.2646952271461487	1966760	2.805618418939661	2.816357904925264								60.47619231433834
2002-07-22	2.740000009536743	2.740000009536743	2.5	2.509999990463257	0.23898741602897644	1132980	2.7070789427808597	2.7725924885735487								53.12097989856653
2002-07-23	2.5	2.5299999713897705	2.2799999713897705	2.4200000762939453	0.2304181307554245	1099560	2.6113859872852214	2.7222221439621768								50.898789439737314
2002-07-24	2.450000047683716	2.450000047683716	2.180000066757202	2.180000066757202	0.2075667828321457	913620	2.4675906804425485	2.644761847218609								45.43987625061281
2002-07-25	2.3299999237060547	2.4000000953674316	2.2300000190734863	2.4000000953674316	0.22851383686065674	1417000	2.4450604854175095	2.6097958826684406								50.663405870447086
2002-07-26	2.5899999141693115	2.5899999141693115	2.180000066757202	2.200000047683716	0.20947104692459106	1120760	2.3633736728395784	2.5512536205277656	2.6980000019073485							46.32165565882767
2002-07-29	2.200000047683716	2.200000047683716	1.9800000190734863	2.1600000858306885	0.20566245913505554	1106740	2.2955824771699485	2.495360258428183	2.646761914661952							45.48214625788219
