Date	Open	High	Low	Close	Adj Close	Volume
2010-01-08	538.0	572.0	535.0	555.7999877929688	522.2733154296875	9286
2010-01-11	558.9500122070312	571.0	545.0999755859375	555.75	522.226318359375	59841
2010-01-12	556.0	564.0	541.1500244140625	543.5	510.7152099609375	6180
2010-01-13	546.0	550.0	541.0	544.25	511.41998291015625	2487
2010-01-14	549.0	560.0	545.0999755859375	555.4500122070312	521.9443969726562	9078
2010-01-15	549.5	572.0	541.2000122070312	562.7000122070312	528.7570190429688	21057
2010-01-18	574.0	600.0	562.7000122070312	576.0499877929688	541.3017578125	22052
2010-01-19	597.9000244140625	597.9000244140625	560.0	574.75	540.0800170898438	18238
2010-01-20	580.0	595.0	575.0	577.5	542.6643676757812	22403
2010-01-21	575.0	584.0	555.0	559.2000122070312	525.46826171875	22590
2010-01-22	549.9000244140625	562.0	530.1500244140625	543.25	510.4803161621094	13994
2010-01-25	515.0	550.0	515.0	539.0999755859375	506.5806884765625	17146
2010-01-27	540.0	544.9500122070312	533.0	537.0999755859375	504.70123291015625	19279
2010-01-28	640.0	640.0	532.0	535.7999877929688	503.479736328125	5837
2010-01-29	534.0	541.4000244140625	511.0	538.9500122070312	506.4397277832031	5094
2010-02-01	530.5999755859375	554.9000244140625	530.5999755859375	545.2999877929688	512.406494140625	6666
2010-02-02	559.7999877929688	569.0	544.0499877929688	559.4500122070312	525.7030029296875	12666
2010-02-03	575.2000122070312	575.2000122070312	548.0	558.0499877929688	524.387451171875	4412
2010-02-04	570.0	570.0	536.5	542.9000244140625	510.15142822265625	4339
2010-02-05	516.5	547.5	516.0	537.9500122070312	505.5000305175781	3048
2010-02-08	542.0	574.0	537.0499877929688	559.0999755859375	525.3741455078125	12741
2010-02-09	555.0	562.9500122070312	550.0	557.0499877929688	523.4478759765625	5712
2010-02-10	553.0999755859375	564.0	546.0499877929688	550.25	517.0580444335938	5478
2010-02-11	551.5499877929688	559.9500122070312	548.0499877929688	552.75	519.4071655273438	1476
2010-02-15	555.0	558.75	530.3499755859375	541.3499755859375	508.6948547363281	2393
2010-02-16	550.0	563.0	550.0	558.8499755859375	525.1392822265625	2759
2010-02-17	566.0	588.3499755859375	560.0	573.6500244140625	539.0465698242188	14740
2010-02-18	594.75	595.0	580.25	591.75	556.0546875	16779
2010-02-19	595.0	595.0	580.0	586.5999755859375	551.2152709960938	8192
2010-02-22	590.0999755859375	606.8499755859375	580.0	587.0999755859375	551.6851806640625	9270
2010-02-23	595.0	595.0	581.5999755859375	586.25	550.886474609375	3713
2010-02-24	589.9500122070312	591.9500122070312	583.3499755859375	585.7000122070312	550.36962890625	4498
2010-02-25	593.5	595.0	585.0	593.5499877929688	557.7461547851562	12324
2010-02-26	595.0	599.0	589.9500122070312	590.0	554.4102172851562	7900
2010-03-02	561.0499877929688	615.0	561.0499877929688	606.6500244140625	570.0558471679688	17018
2010-03-03	610.7000122070312	613.8499755859375	596.0999755859375	609.5999755859375	572.8280029296875	5470
2010-03-04	610.0	610.0	591.5	603.0499877929688	566.6731567382812	4919
2010-03-05	605.0	621.5	605.0	614.3499755859375	577.29150390625	11156
2010-03-08	623.0	639.75	616.0	635.0	596.69580078125	12790
2010-03-09	641.7000122070312	691.0	635.5	676.7999877929688	635.974365234375	59987
2010-03-10	652.0	680.0	652.0	662.7999877929688	622.8189086914062	7691
2010-03-11	650.0	670.0	650.0	659.6500244140625	619.8588256835938	4616
2010-03-12	670.0	674.4500122070312	650.0999755859375	658.0499877929688	618.3554077148438	3671
2010-03-15	662.0	662.0	650.0999755859375	653.7999877929688	614.36181640625	4006
2010-03-16	659.7999877929688	659.7999877929688	635.25	641.6500244140625	602.9447631835938	4030
2010-03-17	641.0	649.7999877929688	638.0	646.2999877929688	607.3141479492188	4093
2010-03-18	648.0	648.0	615.25	626.8499755859375	589.0374755859375	3111
2010-03-19	621.0499877929688	641.0499877929688	621.0	626.75	588.9435424804688	6082
2010-03-22	616.0	623.9000244140625	592.6500244140625	618.7000122070312	581.3790283203125	26137
2010-03-23	618.7000122070312	622.9500122070312	606.5	612.2999877929688	575.3650512695312	5346
2010-03-25	606.5	620.0	605.0	606.0	569.4450073242188	5560
2010-03-26	607.2999877929688	619.9000244140625	605.0	613.0499877929688	576.0698852539062	14019
2010-03-29	615.0	618.8499755859375	591.0	606.75	570.1499633789062	12143
2010-03-30	608.6500244140625	645.0	596.0499877929688	635.1500244140625	596.8368530273438	14398
2010-03-31	635.0	655.7999877929688	625.0	651.4000244140625	612.1065673828125	32505
2010-04-01	684.5499877929688	684.5499877929688	641.0	651.2000122070312	611.918701171875	2766
2010-04-05	651.0	664.0	641.0	657.9000244140625	618.2144165039062	2066
2010-04-06	650.0	669.7999877929688	650.0	653.4500122070312	614.0328369140625	2044
2010-04-07	664.4000244140625	664.4000244140625	636.0	650.0499877929688	610.837890625	4564
2010-04-08	644.0	684.4500122070312	644.0	674.4500122070312	633.76611328125	12478
2010-04-09	675.0	694.3499755859375	640.5499877929688	647.4500122070312	608.394775390625	8804
2010-04-12	648.4500122070312	667.3499755859375	645.25	650.0499877929688	610.837890625	5859
2010-04-13	652.7999877929688	652.7999877929688	635.5499877929688	640.4500122070312	601.8170166015625	1693
2010-04-15	650.0	738.0	645.1500244140625	682.8499755859375	641.659423828125	86802
2010-04-16	682.8499755859375	718.0	672.5	695.0499877929688	653.1234741210938	40899
2010-04-19	677.0	715.0	677.0	708.2000122070312	665.480224609375	24370
2010-04-20	707.5999755859375	760.0	707.5999755859375	750.2000122070312	704.9467163085938	57690
2010-04-21	765.0	809.0	753.0	796.7000122070312	748.6417236328125	49950
2010-04-22	805.0	841.0999755859375	770.0	787.75	740.231689453125	55309
2010-04-23	805.0	818.0	792.0999755859375	802.5999755859375	754.1858520507812	18202
2010-04-26	814.9500122070312	827.0	795.25	807.4500122070312	758.7433471679688	10383
2010-04-27	808.0	812.9500122070312	774.0	780.0	732.94921875	10923
2010-04-28	753.4000244140625	793.9500122070312	753.4000244140625	779.5999755859375	732.5732421875	6775
2010-04-29	796.0	818.0	791.0	802.2000122070312	753.8101196289062	14026
2010-04-30	810.0	815.0	792.0499877929688	799.7000122070312	751.4608154296875	4962
2010-05-03	807.7999877929688	807.7999877929688	785.0999755859375	791.7000122070312	743.9435424804688	2980
2010-05-04	800.0	804.8499755859375	765.25	770.4500122070312	723.9752807617188	2089
2010-05-05	726.0	777.0	701.2000122070312	765.6500244140625	719.46484375	4864
2010-05-06	768.5	785.0	768.5	780.3499755859375	733.2780151367188	8328
2010-05-07	732.3499755859375	783.0	732.3499755859375	771.75	725.1967163085938	4301
2010-05-10	790.0	804.0	776.5499877929688	792.8499755859375	745.0240478515625	6770
2010-05-11	798.7999877929688	798.7999877929688	775.0	777.4000244140625	730.5060424804688	1033
