Date	Open	High	Low	Close	Adj Close	Volume
2004-11-05	73.33329772949219	73.33329772949219	58.33330154418945	62.95830154418945	37.35519027709961	279042883
2004-11-08	64.0	65.5	62.5	62.66669845581055	37.18217849731445	82638332
2004-11-09	62.58330154418945	63.41669845581055	62.125	62.75	37.23160934448242	44953063
2004-11-10	62.91669845581055	63.29169845581055	62.5	62.54169845581055	37.10801696777344	20896120
2004-11-11	62.79169845581055	62.83330154418945	61.91669845581055	62.04169845581055	36.81135177612305	19153711
2004-11-12	62.5	68.66670227050781	61.375	62.20830154418945	36.910194396972656	5104156
2004-11-16	62.25	62.33330154418945	61.0	61.375	36.415775299072266	15905273
2004-11-17	61.41669845581055	62.66669845581055	61.25	61.33330154418945	36.391029357910156	24043421
2004-11-18	62.5	66.54170227050781	61.25	61.375	36.415775299072266	21545231
2004-11-19	61.375	62.375	61.25	61.29169845581055	36.36634063720703	19074889
2004-11-22	61.33330154418945	62.54169845581055	60.0	62.04169845581055	36.81135177612305	33741683
2004-11-23	62.5	63.75	62.45830154418945	63.20830154418945	37.50352478027344	35706926
2004-11-24	63.79169845581055	65.0	63.5	64.83329772949219	38.467689514160156	36985500
2004-11-25	64.91670227050781	65.83329772949219	64.0	64.20829772949219	38.096858978271484	28246130
2004-11-29	64.33329772949219	65.0	63.95830154418945	64.41670227050781	38.22050094604492	17041910
2004-11-30	64.91670227050781	66.41670227050781	64.04170227050781	65.91670227050781	39.11050033569336	47944693
2004-12-01	66.25	67.08329772949219	65.83329772949219	66.41670227050781	39.40717697143555	40466184
2004-12-02	67.08329772949219	67.79170227050781	66.625	67.04170227050781	39.77800369262695	21840421
2004-12-03	67.29170227050781	67.41670227050781	66.04170227050781	66.33329772949219	39.35768127441406	15302190
2004-12-06	68.0	68.41670227050781	66.375	66.58329772949219	39.50603103637695	13179942
2004-12-07	66.83329772949219	68.125	66.29170227050781	67.04170227050781	39.77800369262695	25779588
2004-12-08	67.25	67.66670227050781	66.29170227050781	66.66670227050781	39.555503845214844	26046708
2004-12-09	66.58329772949219	66.95829772949219	66.33329772949219	66.66670227050781	39.555503845214844	11302276
2004-12-10	68.0	68.0	65.58329772949219	65.83329772949219	39.06101608276367	11900147
2004-12-13	65.95829772949219	66.66670227050781	65.70829772949219	66.33329772949219	39.35768127441406	8461090
2004-12-14	66.75	68.125	66.5	68.0	40.34659957885742	19229176
2004-12-15	68.33329772949219	70.41670227050781	68.29170227050781	70.08329772949219	41.58269500732422	28750714
2004-12-16	70.41670227050781	70.83329772949219	69.58329772949219	69.83329772949219	41.4343376159668	11662996
2004-12-17	70.08329772949219	70.16670227050781	68.75	69.16670227050781	41.03883361816406	10503541
2004-12-20	69.16670227050781	69.95829772949219	69.16670227050781	69.375	41.162418365478516	7543022
2004-12-21	69.58329772949219	70.66670227050781	69.54170227050781	70.41670227050781	41.78050231933594	12386305
2004-12-22	70.79170227050781	70.79170227050781	69.08329772949219	69.29170227050781	41.112998962402344	10146313
2004-12-23	69.16670227050781	70.0	69.16670227050781	69.375	41.162418365478516	6996611
2004-12-24	69.79170227050781	70.33329772949219	69.41670227050781	69.70829772949219	41.360172271728516	6717558
2004-12-27	69.58329772949219	71.25	69.16670227050781	70.875	42.052425384521484	13158428
2004-12-28	71.20829772949219	72.625	71.08329772949219	72.45829772949219	42.99184036254883	12664877
2004-12-29	72.5	74.25	72.16670227050781	72.54170227050781	43.04132080078125	19708872
2004-12-30	72.625	73.16670227050781	71.08329772949219	71.375	42.34909439086914	19720973
2004-12-31	71.75	73.25	71.66670227050781	72.70829772949219	43.14017868041992	7890947
2005-01-03	73.33329772949219	74.0	72.54170227050781	73.75	43.758243560791016	12163234
2005-01-04	73.875	74.70829772949219	73.04170227050781	74.0	43.90658950805664	13687440
2005-01-05	73.70829772949219	74.25	68.54170227050781	70.70829772949219	41.953514099121094	17104466
2005-01-06	70.625	70.625	68.0	68.91670227050781	40.890499114990234	22095029
2005-01-07	69.91670227050781	69.95829772949219	69.0	69.45829772949219	41.211849212646484	9361992
2005-01-10	73.33329772949219	73.33329772949219	69.25	69.54170227050781	41.26133346557617	8200237
2005-01-11	69.58329772949219	69.83329772949219	67.95829772949219	68.16670227050781	40.44551086425781	9977935
2005-01-12	67.5	68.75	65.0	65.875	39.08576202392578	17880980
2005-01-13	66.91670227050781	68.75	66.33329772949219	68.16670227050781	40.44551086425781	13217640
2005-01-14	68.625	68.83329772949219	67.16670227050781	67.625	40.12409591674805	12506623
2005-01-17	68.33329772949219	68.41670227050781	65.91670227050781	67.70829772949219	40.17351150512695	11141164
2005-01-18	67.91670227050781	68.41670227050781	67.5	67.79170227050781	40.22300338745117	7756406
2005-01-19	67.5	68.375	66.25	66.5	39.45658874511719	10792112
2005-01-20	66.66670227050781	66.66670227050781	64.58329772949219	65.20829772949219	38.690181732177734	10544514
2005-01-24	70.58329772949219	70.58329772949219	64.79170227050781	65.04170227050781	38.591339111328125	4581762
2005-01-25	65.41670227050781	67.58329772949219	64.5	67.33329772949219	39.951019287109375	22563696
2005-01-27	67.91670227050781	68.16670227050781	66.16670227050781	66.58329772949219	39.50603103637695	13667186
2005-01-28	67.29170227050781	68.79170227050781	67.08329772949219	68.54170227050781	40.667999267578125	15215167
2005-01-31	68.75	72.5	68.75	72.08329772949219	42.76933670043945	34446121
2005-02-01	72.5	75.5	71.08329772949219	74.29170227050781	44.07966613769531	51985410
2005-02-02	74.58329772949219	76.04170227050781	74.125	74.79170227050781	44.376319885253906	34264607
2005-02-03	75.16670227050781	77.0	75.16670227050781	76.54170227050781	45.41466522216797	21975580
2005-02-04	77.04170227050781	77.41670227050781	75.20829772949219	76.45829772949219	45.36517333984375	26055173
2005-02-07	77.83329772949219	78.08329772949219	76.58329772949219	77.16670227050781	45.78548812866211	21897768
2005-02-08	77.5	77.66670227050781	75.83329772949219	76.125	45.167415618896484	14936903
2005-02-09	76.58329772949219	77.04170227050781	76.0	76.625	45.464088439941406	10829342
2005-02-10	78.16670227050781	78.16670227050781	76.04170227050781	76.70829772949219	45.51350021362305	11229172
2005-02-11	77.04170227050781	77.45829772949219	76.54170227050781	76.79170227050781	45.5629997253418	7557026
2005-02-14	77.25	77.5	76.45829772949219	76.70829772949219	45.51350021362305	7011640
2005-02-15	76.91670227050781	77.875	76.08329772949219	77.20829772949219	45.81017303466797	19604012
2005-02-16	77.5	77.83329772949219	76.54170227050781	76.75	45.53824234008789	14322359
2005-02-17	76.66670227050781	77.375	76.0	77.0	45.68657684326172	12975905
2005-02-18	77.25	78.58329772949219	77.125	77.75	46.13157272338867	16123811
2005-02-21	77.95829772949219	78.41670227050781	76.66670227050781	77.0	45.68657684326172	9124350
2005-02-22	77.125	77.29170227050781	76.58329772949219	77.20829772949219	45.81017303466797	7732782
2005-02-23	77.5	79.33329772949219	76.66670227050781	79.08329772949219	46.92267990112305	17505744
2005-02-24	79.58329772949219	79.58329772949219	77.79170227050781	78.20829772949219	46.403507232666016	18325854
2005-02-25	78.29170227050781	78.29170227050781	76.75	77.08329772949219	46.448699951171875	9350717
2005-02-28	77.29170227050781	78.16670227050781	76.91670227050781	77.5	46.69979476928711	11375136
2005-03-01	77.91670227050781	77.91670227050781	77.0	77.5	46.69979476928711	6108628
2005-03-02	77.375	78.33329772949219	77.375	77.83329772949219	46.90062713623047	5037324
2005-03-03	77.875	78.45829772949219	77.79170227050781	78.29170227050781	47.17686462402344	4743553
2005-03-04	78.45829772949219	79.04170227050781	78.04170227050781	78.29170227050781	47.17686462402344	7437644
2005-03-07	78.375	78.83329772949219	76.58329772949219	76.83329772949219	46.29805374145508	13698188
2005-03-08	77.91670227050781	78.54170227050781	76.5	78.25	47.15174102783203	10172664
2005-03-09	78.54170227050781	78.66670227050781	76.58329772949219	77.08329772949219	46.448699951171875	8272939
2005-03-10	77.25	77.66670227050781	76.75	77.54170227050781	46.72492218017578	5171821
2005-03-11	77.83329772949219	78.33329772949219	77.5	77.91670227050781	46.950889587402344	6961393
2005-03-14	77.83329772949219	78.08329772949219	77.125	77.5	46.69979476928711	3428026
2005-03-15	77.66670227050781	78.16670227050781	76.33329772949219	76.45829772949219	46.07209777832031	5229545
2005-03-16	76.625	77.04170227050781	75.91670227050781	76.125	45.871253967285156	2940364
2005-03-17	76.25	76.25	74.625	75.04170227050781	45.21847915649414	3161129
2005-03-18	75.0	75.33329772949219	72.79170227050781	74.75	45.0427131652832	5950956
2005-03-21	74.91670227050781	74.95829772949219	73.33329772949219	73.45829772949219	44.264366149902344	2526499
2005-03-22	73.58329772949219	74.08329772949219	71.08329772949219	71.41670227050781	43.034122467041016	6265649
2005-03-23	79.58329772949219	79.58329772949219	69.375	69.95829772949219	42.15532302856445	7610011
2005-03-24	69.58329772949219	70.75	69.16670227050781	70.08329772949219	42.23066711425781	6350264
2005-03-28	71.16670227050781	72.20829772949219	70.16670227050781	71.75	43.23497009277344	6776629
2005-03-29	72.45829772949219	72.45829772949219	70.16670227050781	70.625	42.55707550048828	6381502
2005-03-30	71.16670227050781	71.66670227050781	70.29170227050781	71.125	42.858367919921875	4986118
2005-03-31	71.45829772949219	72.04170227050781	70.75	71.08329772949219	42.83323287963867	7579985
2005-04-01	82.5	82.5	71.0	73.0	43.98820495605469	5282652
2005-04-04	72.95829772949219	74.91670227050781	71.41670227050781	71.66670227050781	43.18478012084961	7192186
2005-04-05	72.33329772949219	72.33329772949219	69.91670227050781	71.625	43.15964889526367	7638287
2005-04-06	71.66670227050781	71.66670227050781	70.41670227050781	70.83329772949219	42.682586669921875	5135911
2005-04-07	70.83329772949219	71.54170227050781	70.5	70.875	42.70771408081055	3493469
2005-04-08	71.25	71.79170227050781	70.83329772949219	71.54170227050781	43.10945510864258	10626395
2005-04-11	71.66670227050781	71.66670227050781	70.16670227050781	70.83329772949219	42.682586669921875	3743150
2005-04-12	71.04170227050781	71.375	70.45829772949219	71.25	42.93367004394531	2742659
2005-04-13	71.45829772949219	71.95829772949219	70.83329772949219	71.75	43.23497009277344	9294199
2005-04-15	71.25	71.25	69.66670227050781	70.0	42.18045425415039	7040633
2005-04-18	69.16670227050781	69.79170227050781	66.66670227050781	69.20829772949219	41.70340347290039	5813714
2005-04-19	69.54170227050781	70.41670227050781	69.16670227050781	69.5	41.8791618347168	4192337
2005-04-20	69.66670227050781	70.79170227050781	69.20829772949219	70.45829772949219	42.456626892089844	3868274
2005-04-21	70.75	71.25	69.58329772949219	71.04170227050781	42.80816650390625	2150659
2005-04-22	71.125	71.45829772949219	70.625	70.91670227050781	42.73284912109375	2223810
2005-04-25	70.91670227050781	71.66670227050781	70.70829772949219	71.625	43.15964889526367	2630864
2005-04-26	71.58329772949219	71.875	71.125	71.45829772949219	43.059200286865234	4058135
2005-04-27	70.83329772949219	71.54170227050781	70.04170227050781	70.41670227050781	42.43155288696289	2715512
2005-04-28	70.41670227050781	70.41670227050781	67.29170227050781	68.0	40.975311279296875	15146318
2005-04-29	67.95829772949219	69.16670227050781	67.83329772949219	68.45829772949219	41.25145721435547	6940116
2005-05-02	68.66670227050781	68.91670227050781	67.625	68.41670227050781	41.22639846801758	2775562
2005-05-03	68.70829772949219	68.70829772949219	68.04170227050781	68.375	41.20127487182617	1882176
2005-05-04	68.54170227050781	68.83329772949219	68.25	68.375	41.20127487182617	2772880
2005-05-05	68.66670227050781	69.45829772949219	68.58329772949219	68.83329772949219	41.4774284362793	2929876
2005-05-06	68.83329772949219	69.33329772949219	68.58329772949219	69.16670227050781	41.6783332824707	2120812
2005-05-09	69.16670227050781	70.45829772949219	69.16670227050781	70.25	42.33109664916992	4601507
2005-05-10	70.75	71.29170227050781	70.33329772949219	70.66670227050781	42.58219909667969	4950649
2005-05-11	71.16670227050781	71.66670227050781	70.0	70.79170227050781	42.65751647949219	4892308
2005-05-12	70.83329772949219	71.25	70.41670227050781	70.58329772949219	42.53194808959961	2208520
2005-05-13	70.41670227050781	70.79170227050781	69.75	70.5	42.48176193237305	2057976
2005-05-16	70.83329772949219	71.25	70.45829772949219	70.91670227050781	42.73284912109375	3278509
2005-05-17	70.5	71.25	69.58329772949219	69.83329772949219	42.079994201660156	1394779
2005-05-18	69.91670227050781	70.58329772949219	69.375	70.29170227050781	42.356231689453125	2263226
2005-05-19	70.58329772949219	70.79170227050781	70.0	70.0	42.18045425415039	931624
2005-05-20	70.0	70.20829772949219	69.45829772949219	69.83329772949219	42.079994201660156	1914893
2005-05-23	70.0	70.375	69.66670227050781	70.08329772949219	42.23066711425781	1451639
2005-05-24	70.41670227050781	70.41670227050781	69.75	69.875	42.105133056640625	1410805
2005-05-25	69.875	70.33329772949219	67.70829772949219	70.0	42.18045425415039	1504423
2005-05-26	70.125	70.125	68.375	68.70829772949219	41.40210723876953	11096573
2005-05-27	69.16670227050781	70.08329772949219	69.0	69.25	41.72852325439453	4510702
