               Symbol Series  Prev Close    Open    High     Low    Last   Close    VWAP   Volume      Turnover  Trades  Deliverable Volume  %Deliverble
Date                                                                                                                                                    
2015-01-01  AEGISCHEM     EQ      449.10  451.85  458.00  444.10  445.00  445.70  449.47    29627  1.331640e+12    1506                9196       0.3104
2015-01-02  AEGISCHEM     EQ      445.70  448.85  454.00  439.85  443.00  442.25  448.26    36078  1.617216e+12    1458               15231       0.4222
2015-01-05  AEGISCHEM     EQ      442.25  444.70  455.75  441.60  442.80  444.90  449.13    26839  1.205423e+12    1444                9604       0.3578
2015-01-06  AEGISCHEM     EQ      444.90  442.00  443.20  430.10  431.10  432.20  435.76    16543  7.208740e+11    1057                6457       0.3903
2015-01-07  AEGISCHEM     EQ      432.20  422.00  437.90  420.50  421.00  423.35  428.27    17554  7.517793e+11     998                7330       0.4176
2015-01-08  AEGISCHEM     EQ      423.35  426.80  438.00  426.75  432.80  431.85  432.94    19330  8.368694e+11    1026                6192       0.3203
2015-01-09  AEGISCHEM     EQ      431.85  432.95  444.70  432.95  440.65  441.45  438.48    20877  9.154120e+11    1048                7676       0.3677
2015-01-12  AEGISCHEM     EQ      441.45  441.65  448.00  435.05  436.00  437.00  441.41    15403  6.799049e+11     738                4901       0.3182
2015-01-13  AEGISCHEM     EQ      437.00  435.00  439.30  424.00  426.90  426.10  433.10    16041  6.947378e+11     933                6292       0.3922
2015-01-14  AEGISCHEM     EQ      426.10  428.00  444.00  428.00  434.00  434.30  435.47    30615  1.333201e+12    1230               11617       0.3795
2015-01-15  AEGISCHEM     EQ      434.30  435.35  440.20  428.00  431.00  430.65  433.96    20217  8.773428e+11    1279                8489       0.4199
2015-01-16  AEGISCHEM     EQ      430.65  433.00  439.90  430.10  430.65  432.00  434.07    13453  5.839488e+11     716                4965       0.3691
2015-01-19  AEGISCHEM     EQ      432.00  437.00  442.00  430.10  432.50  432.60  436.86    21004  9.175848e+11     979                5560       0.2647
2015-01-20  AEGISCHEM     EQ      432.60  434.90  449.00  434.90  443.50  443.20  443.70    49635  2.202290e+12    1908               16189       0.3262
2015-01-21  AEGISCHEM     EQ      443.20  446.70  450.00  435.00  436.00  436.55  442.60    21265  9.411875e+11    1007               10133       0.4765
2015-01-22  AEGISCHEM     EQ      436.55  438.95  461.85  438.10  455.50  454.25  452.03    64883  2.932909e+12    2875               29853       0.4601
2015-01-23  AEGISCHEM     EQ      454.25  458.00  459.95  444.00  444.10  445.85  451.11    14850  6.698936e+11     786                6757       0.4550
2015-01-27  AEGISCHEM     EQ      445.85  449.00  452.00  431.95  441.50  442.25  440.49    30069  1.324498e+12    1069               21142       0.7031
2015-01-28  AEGISCHEM     EQ      442.25  443.50  444.00  432.00  432.30  433.10  436.03     9439  4.115732e+11     428                6340       0.6717
2015-01-29  AEGISCHEM     EQ      433.10  436.90  438.90  428.65  432.00  434.50  434.36     7184  3.120458e+11     484                3511       0.4887
2015-01-30  AEGISCHEM     EQ      434.50  435.30  440.05  420.05  422.00  423.00  429.90    11199  4.814405e+11     695                5774       0.5156
2015-02-02  AEGISCHEM     EQ      423.00  423.00  465.00  420.10  424.00  425.20  428.56    23842  1.021778e+12    1024                6451       0.2706
2015-02-03  AEGISCHEM     EQ      425.20  439.45  449.50  426.20  449.50  445.75  436.80    56498  2.467831e+12    1933               25475       0.4509
2015-02-04  AEGISCHEM     EQ      445.75  448.00  458.00  432.60  443.25  445.00  443.05   165263  7.321935e+12    1804              146019       0.8836
2015-02-05  AEGISCHEM     EQ      445.00  445.65  448.80  435.15  439.00  441.95  444.71    13106  5.828406e+11     449               10277       0.7841
2015-02-06  AEGISCHEM     EQ      441.95  441.95  444.50  425.20  428.80  429.00  434.84    12112  5.266840e+11     630                6801       0.5615
2015-02-09  AEGISCHEM     EQ      429.00  425.25  429.00  414.20  417.95  416.95  421.84     9091  3.834913e+11     637                6143       0.6757
2015-02-10  AEGISCHEM     EQ      416.95  428.00  429.50  403.15  408.75  407.90  414.36    16384  6.788800e+11     708                7858       0.4796
2015-02-11  AEGISCHEM     EQ      407.90  412.00  418.00  410.00  416.00  414.75  414.44     9804  4.063140e+11     373                6100       0.6222
2015-02-12  AEGISCHEM     EQ      414.75  417.55  435.00  417.55  430.00  428.90  425.80    37021  1.576352e+12     653               32037       0.8654
2015-02-13  AEGISCHEM     EQ      428.90  433.20  443.90  423.30  430.55  432.50  436.25    18553  8.093751e+11    1071                6854       0.3694
