            Symbol Series  Prev Close    Open    High     Low    Last   Close    VWAP   Volume      Turnover  Trades  Deliverable Volume  %Deliverble
Date                                                                                                                                                 
2015-01-01  APLLTD     EQ      445.15  447.60  450.00  440.00  445.70  445.20  446.54    46955  2.096715e+12    1666               21905       0.4665
2015-01-02  APLLTD     EQ      445.20  447.80  458.90  446.00  458.00  457.10  454.76   109741  4.990602e+12    3013               66928       0.6099
2015-01-05  APLLTD     EQ      457.10  460.00  460.00  452.00  455.65  454.60  455.79    53334  2.430927e+12    1864               33112       0.6208
2015-01-06  APLLTD     EQ      454.60  452.75  458.50  445.00  453.00  449.65  450.61    96448  4.346046e+12    3408               54536       0.5654
2015-01-07  APLLTD     EQ      449.65  445.35  458.45  445.15  451.00  450.95  451.53    82908  3.743579e+12    2669               48524       0.5853
2015-01-08  APLLTD     EQ      450.95  451.60  456.60  446.70  451.90  450.45  451.17    59937  2.704173e+12    1782               45040       0.7515
2015-01-09  APLLTD     EQ      450.45  452.10  493.90  449.95  473.00  473.40  477.45   683782  3.264686e+13   16974              147058       0.2151
2015-01-12  APLLTD     EQ      473.40  473.95  478.70  461.20  468.40  467.45  469.42   147223  6.910943e+12    4578               51628       0.3507
2015-01-13  APLLTD     EQ      467.45  470.60  470.60  461.10  461.15  463.00  466.11    65844  3.069079e+12    2026               31106       0.4724
2015-01-14  APLLTD     EQ      463.00  464.55  471.00  455.25  456.50  459.10  462.62    44247  2.046957e+12    2294               18385       0.4155
2015-01-15  APLLTD     EQ      459.10  465.95  470.45  456.00  465.00  465.30  463.96    62693  2.908706e+12    2060               26924       0.4295
2015-01-16  APLLTD     EQ      465.30  467.60  469.85  459.00  459.05  460.95  463.54    36418  1.688116e+12    1411               18871       0.5182
2015-01-19  APLLTD     EQ      460.95  460.95  479.40  460.00  469.00  469.25  472.70    99098  4.684314e+12    4584               34465       0.3478
2015-01-20  APLLTD     EQ      469.25  466.90  479.00  466.90  468.95  470.25  473.49    73459  3.478237e+12    2658               28681       0.3904
2015-01-21  APLLTD     EQ      470.25  468.50  474.00  462.00  470.25  470.25  469.19    61198  2.871327e+12    3026               33882       0.5536
2015-01-22  APLLTD     EQ      470.25  467.05  494.00  467.05  485.90  483.35  483.72   327273  1.583073e+13    8561              158181       0.4833
2015-01-23  APLLTD     EQ      483.35  487.00  493.00  475.00  475.00  477.85  481.09    61991  2.982331e+12    1736               28097       0.4532
2015-01-27  APLLTD     EQ      477.85  480.00  494.50  478.70  481.00  481.40  486.96   130963  6.377324e+12    3702               69178       0.5282
2015-01-28  APLLTD     EQ      481.40  480.05  492.00  480.05  488.50  488.85  488.55   243727  1.190720e+13    4353              196904       0.8079
2015-01-29  APLLTD     EQ      488.85  485.20  489.70  476.00  479.45  478.75  481.36    98369  4.735120e+12    3511               64783       0.6586
2015-01-30  APLLTD     EQ      478.75  478.15  484.85  468.95  469.10  470.10  472.34    81130  3.832116e+12    3689               54395       0.6705
2015-02-02  APLLTD     EQ      470.10  472.00  485.00  468.00  472.90  473.10  476.35    88644  4.222518e+12    3007               51075       0.5762
2015-02-03  APLLTD     EQ      473.10  476.50  488.90  475.20  479.75  483.30  480.99    93453  4.494969e+12    4940               50076       0.5358
2015-02-04  APLLTD     EQ      483.30  480.00  480.00  424.10  430.55  430.25  449.84   896815  4.034254e+13   21401              359364       0.4007
2015-02-05  APLLTD     EQ      430.25  432.10  443.70  424.50  437.00  434.85  434.52   311516  1.353592e+13   10498              173320       0.5564
2015-02-06  APLLTD     EQ      434.85  430.10  435.00  418.10  422.75  421.65  429.31   180592  7.752986e+12    8896              139968       0.7751
2015-02-09  APLLTD     EQ      421.65  421.00  421.00  396.00  406.05  404.50  401.35   480167  1.927160e+13   16622              393027       0.8185
2015-02-10  APLLTD     EQ      404.50  408.40  415.05  392.20  404.90  406.35  407.34   434136  1.768431e+13    6411              358434       0.8256
2015-02-11  APLLTD     EQ      406.35  403.50  427.00  403.50  424.45  420.55  412.00   312074  1.285731e+13    3088              264253       0.8468
2015-02-12  APLLTD     EQ      420.55  422.50  437.00  422.50  424.00  426.00  424.68   306663  1.302335e+13    3812              266239       0.8682
2015-02-13  APLLTD     EQ      426.00  428.55  429.50  420.00  424.15  424.05  427.13   353137  1.508359e+13    2390              306451       0.8678
2015-02-16  APLLTD     EQ      424.05  424.75  430.00  418.00  427.00  427.40  423.07   138248  5.848834e+12    5693               89869       0.6501
2015-02-18  APLLTD     EQ      427.40  428.00  437.80  423.50  431.55  434.45  431.34   123392  5.322336e+12    3473               84654       0.6861
2015-02-19  APLLTD     EQ      434.45  436.65  440.00  429.50  434.30  433.05  433.86   123147  5.342915e+12    3880               88568       0.7192
2015-02-20  APLLTD     EQ      433.05  436.00  436.00  421.50  423.85  425.15  430.20   189672  8.159643e+12    2377              141734       0.7473
2015-02-23  APLLTD     EQ      425.15  435.00  435.00  408.70  411.35  413.20  425.03   265438  1.128196e+13    2564              225965       0.8513
2015-02-24  APLLTD     EQ      413.20  414.80  417.30  407.00  409.45  409.30  411.05   119265  4.902396e+12    1994               97068       0.8139
2015-02-25  APLLTD     EQ      409.30  410.00  415.50  392.25  397.20  399.90  402.50   249720  1.005134e+13    5307              196777       0.7880
2015-02-26  APLLTD     EQ      399.90  402.80  406.50  381.25  391.00  390.00  387.43   311229  1.205791e+13    9751              213306       0.6854
2015-02-27  APLLTD     EQ      390.00  398.00  414.80  394.55  411.75  410.75  404.56   362894  1.468126e+13    6745              276925       0.7631
2015-02-28  APLLTD     EQ      410.75  412.35  416.40  401.15  405.00  404.35  406.84    72370  2.944332e+12    1972               32975       0.4556
2015-03-02  APLLTD     EQ      404.35  406.00  414.75  401.55  413.00  408.25  408.93   207517  8.485968e+12    4403              163970       0.7902
2015-03-03  APLLTD     EQ      408.25  410.00  425.30  410.00  420.25  422.25  419.30   248496  1.041940e+13    7894              130391       0.5247
2015-03-04  APLLTD     EQ      422.25  423.90  424.90  414.00  422.25  422.05  419.68   184685  7.750847e+12    3796              129377       0.7005
2015-03-05  APLLTD     EQ      422.05  424.10  433.75  422.75  431.00  431.30  426.75   469254  2.002532e+13    4791              379332       0.8084
2015-03-09  APLLTD     EQ      431.30  432.00  436.85  425.75  432.85  430.95  431.74   312367  1.348623e+13    4630              251765       0.8060
2015-03-10  APLLTD     EQ      430.95  430.00  447.00  430.00  440.00  440.45  440.70   201286  8.870580e+12    6465              127245       0.6322
2015-03-11  APLLTD     EQ      440.45  440.00  444.10  431.25  441.95  439.60  439.11   177798  7.807296e+12    8390              108371       0.6095
2015-03-12  APLLTD     EQ      439.60  448.90  448.90  437.65  440.00  440.25  441.07   117938  5.201853e+12    7503               64565       0.5474
2015-03-13  APLLTD     EQ      440.25  440.10  447.50  434.50  446.00  445.05  442.90   141734  6.277441e+12    9798               95152       0.6713
2015-03-16  APLLTD     EQ      445.05  446.00  452.00  437.50  448.00  448.30  447.71   113053  5.061480e+12    5571               67555       0.5976
2015-03-17  APLLTD     EQ      448.30  452.00  458.90  447.50  449.75  450.55  451.63   164657  7.436369e+12    7078               94271       0.5725
2015-03-18  APLLTD     EQ      450.55  451.90  459.05  446.00  449.85  448.65  451.55    71113  3.211131e+12    3254               27061       0.3805
2015-03-19  APLLTD     EQ      448.65  450.05  457.30  445.25  449.50  448.70  449.80    62712  2.820760e+12    2453               34706       0.5534
2015-03-20  APLLTD     EQ      448.70  443.00  462.50  443.00  450.00  448.00  450.17   598180  2.692825e+13   10888              508751       0.8505
2015-03-23  APLLTD     EQ      448.00  446.00  448.85  442.00  443.00  443.10  443.21   106726  4.730237e+12    1979               86376       0.8093
2015-03-24  APLLTD     EQ      443.10  441.00  454.00  439.50  452.50  449.20  447.45   125310  5.607028e+12    4316               92599       0.7390
2015-03-25  APLLTD     EQ      449.20  449.10  454.00  445.00  449.50  449.50  449.52    66046  2.968893e+12    3486               49201       0.7450
2015-03-26  APLLTD     EQ      449.50  447.00  449.95  444.70  448.00  447.85  447.83    38451  1.721960e+12    2731               28288       0.7357
2015-03-27  APLLTD     EQ      447.85  448.00  453.90  445.35  447.05  447.20  447.46   150207  6.721123e+12    7310              126760       0.8439
2015-03-30  APLLTD     EQ      447.20  450.00  451.35  446.20  448.50  448.85  448.42    91035  4.082148e+12    2717               71503       0.7854
2015-03-31  APLLTD     EQ      448.85  447.45  465.80  447.45  452.50  454.60  455.71   123143  5.611699e+12    4293               77280       0.6276
2015-04-01  APLLTD     EQ      454.60  458.90  464.00  450.00  454.00  454.70  455.77    72075  3.284934e+12    2926               32782       0.4548
2015-04-06  APLLTD     EQ      454.70  455.00  462.00  454.00  459.00  460.05  459.27    66176  3.039288e+12    2207               37694       0.5696
2015-04-07  APLLTD     EQ      460.05  461.90  461.90  451.00  451.90  452.60  455.65    51166  2.331400e+12    1655               31876       0.6230
2015-04-08  APLLTD     EQ      452.60  452.60  470.00  452.55  469.50  465.85  462.35   216283  9.999831e+12    5468              116302       0.5377
2015-04-09  APLLTD     EQ      465.85  471.00  478.85  469.00  476.00  476.15  475.25   170743  8.114552e+12    6924               85661       0.5017
2015-04-10  APLLTD     EQ      476.15  479.40  487.55  475.15  485.00  484.95  483.25   132314  6.394122e+12    6101               67982       0.5138
2015-04-13  APLLTD     EQ      484.95  487.90  496.00  481.55  491.00  490.00  489.78   216299  1.059397e+13    6009              185950       0.8597
2015-04-15  APLLTD     EQ      490.00  495.90  495.90  485.00  487.50  487.90  489.77   248251  1.215869e+13    3383              221459       0.8921
2015-04-16  APLLTD     EQ      487.90  489.90  489.90  478.95  480.05  480.10  480.65   141327  6.792875e+12    6085              123185       0.8716
2015-04-17  APLLTD     EQ      480.10  482.50  492.50  475.25  484.00  483.95  484.68   104521  5.065893e+12    2474               80390       0.7691
2015-04-20  APLLTD     EQ      483.95  485.00  493.35  467.30  478.00  477.10  475.22   107726  5.119326e+12    5578               67164       0.6235
2015-04-21  APLLTD     EQ      477.10  477.15  483.25  467.05  479.95  479.95  477.73    61568  2.941265e+12    3734               35203       0.5718
2015-04-22  APLLTD     EQ      479.95  489.50  508.00  471.50  498.50  498.20  494.19   273412  1.351163e+13    7375              154967       0.5668
2015-04-23  APLLTD     EQ      498.20  501.90  510.00  482.50  486.50  487.45  494.60   173353  8.574121e+12    5047               83977       0.4844
2015-04-24  APLLTD     EQ      487.45  490.00  490.00  479.00  486.00  485.30  484.74    67523  3.273143e+12    3757               42301       0.6265
2015-04-27  APLLTD     EQ      485.30  477.50  490.00  448.00  456.00  470.75  475.78   392452  1.867198e+13    9092              221987       0.5656
2015-04-28  APLLTD     EQ      470.75  453.10  464.40  441.20  451.40  451.25  450.01   330516  1.487340e+13    8141              282401       0.8544
2015-04-29  APLLTD     EQ      451.25  481.20  497.50  467.20  481.00  480.65  482.16  1088077  5.246266e+13   20838              610701       0.5613
2015-04-30  APLLTD     EQ      480.65  480.00  490.00  471.00  471.40  473.35  478.14   186742  8.928969e+12   11955              136957       0.7334
2015-05-04  APLLTD     EQ      473.35  478.40  491.90  466.25  472.00  472.85  477.20   228398  1.089925e+13    3839              154092       0.6747
2015-05-05  APLLTD     EQ      472.85  475.95  479.50  470.05  472.00  471.85  474.03   107595  5.100274e+12    1841               85535       0.7950
2015-05-06  APLLTD     EQ      471.85  472.00  475.90  464.75  469.45  469.60  470.83   128697  6.059400e+12    3413               95869       0.7449
2015-05-07  APLLTD     EQ      469.60  472.35  472.35  451.00  459.95  460.15  459.95   146177  6.723379e+12    4295              100984       0.6908
2015-05-08  APLLTD     EQ      460.15  458.00  475.20  458.00  470.55  470.65  469.31    45468  2.133867e+12    1645               27942       0.6145
2015-05-11  APLLTD     EQ      470.65  477.95  478.55  465.45  470.50  470.00  470.04    49839  2.342638e+12    2158               27969       0.5612
2015-05-12  APLLTD     EQ      470.00  469.60  476.80  465.10  476.80  475.10  471.65   106973  5.045351e+12    2669               82910       0.7751
2015-05-13  APLLTD     EQ      475.10  479.90  490.80  471.55  484.00  484.05  481.11   137219  6.601697e+12   11665              101138       0.7371
2015-05-14  APLLTD     EQ      484.05  486.00  493.10  480.00  486.25  488.60  487.94    54590  2.663646e+12    2003               33660       0.6166
2015-05-15  APLLTD     EQ      488.60  490.00  502.00  484.10  497.05  498.85  492.04   531782  2.616604e+13    6268              443365       0.8337
2015-05-18  APLLTD     EQ      498.85  494.50  514.50  494.50  512.50  511.00  501.99   424539  2.131134e+13   10186              272726       0.6424
2015-05-19  APLLTD     EQ      511.00  513.00  536.00  506.05  531.25  531.40  526.87   324976  1.712215e+13    9321               98783       0.3040
2015-05-20  APLLTD     EQ      531.40  536.00  543.00  526.55  538.00  539.80  537.45   230264  1.237563e+13    7943              103129       0.4479
2015-05-21  APLLTD     EQ      539.80  539.80  559.70  527.40  558.45  556.70  545.90   190503  1.039950e+13    6004               70007       0.3675
2015-05-22  APLLTD     EQ      556.70  552.65  562.20  540.00  540.15  542.15  547.84   119673  6.556167e+12    3770               65818       0.5500
2015-05-25  APLLTD     EQ      542.15  543.35  545.00  529.05  538.00  537.70  536.37    55100  2.955379e+12    2989               24562       0.4458
2015-05-26  APLLTD     EQ      537.70  541.65  544.95  534.60  542.05  543.60  543.39   126891  6.895128e+12    2542               90004       0.7093
2015-05-27  APLLTD     EQ      543.60  537.00  542.40  528.15  528.80  531.25  534.90    42830  2.290994e+12    2262               21836       0.5098
2015-05-28  APLLTD     EQ      531.25  535.00  543.50  531.75  537.00  539.40  538.19    38162  2.053859e+12    2126               22779       0.5969
2015-05-29  APLLTD     EQ      539.40  535.00  554.00  534.05  554.00  552.05  549.02   141942  7.792841e+12    7052               81469       0.5740
2015-06-01  APLLTD     EQ      552.05  550.35  557.30  538.30  546.75  541.60  546.07   185923  1.015262e+13    6341              144091       0.7750
2015-06-02  APLLTD     EQ      541.60  541.00  554.80  541.00  550.00  550.30  548.45   273805  1.501678e+13    3778              244776       0.8940
2015-06-03  APLLTD     EQ      550.30  545.00  567.70  533.30  546.85  544.85  553.07   148487  8.212422e+12    6112               51337       0.3457
2015-06-04  APLLTD     EQ      544.85  544.00  558.70  544.00  548.00  550.10  551.87    39404  2.174585e+12    3004               16673       0.4231
2015-06-05  APLLTD     EQ      550.10  550.15  582.75  545.60  555.40  557.80  564.81   285146  1.610542e+13   13406              158357       0.5554
2015-06-08  APLLTD     EQ      557.80  559.90  572.40  545.20  552.90  549.05  557.33    89930  5.012065e+12    4139               55872       0.6213
2015-06-09  APLLTD     EQ      549.05  545.55  558.50  540.00  549.00  548.75  545.53   174308  9.508948e+12    4815              151310       0.8681
2015-06-10  APLLTD     EQ      548.75  547.00  577.00  545.00  572.55  571.10  567.30   153292  8.696272e+12    6540               69565       0.4538
2015-06-11  APLLTD     EQ      571.10  580.00  596.00  541.55  552.00  549.45  580.07   317560  1.842085e+13   12523              140067       0.4411
2015-06-12  APLLTD     EQ      549.45  546.05  568.00  540.00  564.30  562.05  552.82   102514  5.667215e+12    4770               36362       0.3547
2015-06-15  APLLTD     EQ      562.05  562.00  574.95  562.00  563.00  565.30  568.64    49257  2.800949e+12    3344               13524       0.2746
2015-06-16  APLLTD     EQ      565.30  567.25  585.80  562.00  570.00  570.95  577.24   215507  1.244002e+13    6066              114870       0.5330
2015-06-17  APLLTD     EQ      570.95  572.95  593.85  572.95  588.00  584.40  585.11   317932  1.860255e+13    9765              215710       0.6785
2015-06-18  APLLTD     EQ      584.40  586.25  619.40  586.25  616.45  614.60  611.85   413550  2.530308e+13   20483              186950       0.4521
2015-06-19  APLLTD     EQ      614.60  620.90  693.60  618.30  667.00  662.75  657.95  1168005  7.684868e+13   36762              442195       0.3786
2015-06-22  APLLTD     EQ      662.75  669.45  682.30  646.30  658.10  659.80  664.81   454396  3.020866e+13   30718              246181       0.5418
2015-06-23  APLLTD     EQ      659.80  664.70  665.80  645.80  653.90  652.90  651.72   107349  6.996188e+12    4411               42541       0.3963
2015-06-24  APLLTD     EQ      652.90  655.00  696.95  655.00  672.00  668.70  679.11   435260  2.955911e+13   15109              141931       0.3261
2015-06-25  APLLTD     EQ      668.70  668.70  688.00  668.70  678.75  678.00  677.72   192367  1.303703e+13    5683              102044       0.5305
2015-06-26  APLLTD     EQ      678.00  698.75  698.80  656.00  659.00  661.00  671.83   407496  2.737699e+13   12604              138986       0.3411
2015-06-29  APLLTD     EQ      661.00  642.00  669.00  626.00  650.00  654.30  645.11   402066  2.593762e+13   13772              163834       0.4075
2015-06-30  APLLTD     EQ      654.30  656.90  669.80  655.30  660.20  662.95  662.89   133864  8.873647e+12    5392               57091       0.4265
2015-07-01  APLLTD     EQ      662.95  667.90  673.30  655.05  661.00  662.45  664.95   101720  6.763901e+12    4650               36420       0.3580
2015-07-02  APLLTD     EQ      662.45  672.00  678.00  666.00  674.35  672.55  672.97   296540  1.995626e+13    8910              169808       0.5726
2015-07-03  APLLTD     EQ      672.55  662.50  687.00  662.50  680.00  680.65  680.82   316398  2.154096e+13    6494              211745       0.6692
2015-07-06  APLLTD     EQ      680.65  670.00  687.70  663.00  687.00  686.15  680.42    77383  5.265277e+12    3594               33870       0.4377
2015-07-07  APLLTD     EQ      686.15  686.15  719.80  686.15  719.15  716.70  704.96   463230  3.265574e+13   12580              250127       0.5400
2015-07-08  APLLTD     EQ      716.70  716.70  774.00  705.00  740.00  747.45  747.89   938546  7.019283e+13   30187              540410       0.5758
