Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2017-11-10	429.0	433.8500061035156	416.1000061035156	429.5	421.7721862792969	10214458										
2017-11-13	429.0	430.79998779296875	423.1000061035156	426.70001220703125	419.0225830078125	442628										
2017-11-14	423.5	428.95001220703125	419.0	425.04998779296875	417.4022521972656	258651										
2017-11-15	425.0	426.0	418.0	421.70001220703125	414.112548828125	271204										
2017-11-16	420.25	422.0	413.1499938964844	415.29998779296875	407.8276672363281	106384	423.65									
2017-11-17	418.0	418.8999938964844	405.1000061035156	407.95001220703125	400.60992431640625	222289	418.4166707356771									
2017-11-20	418.0	421.0	414.1000061035156	418.3500061035156	410.8228759765625	277728	418.39444919162327									
2017-11-21	421.0	432.8999938964844	421.0	424.0	416.37115478515625	536434	420.2629661277488									
2017-11-22	428.8999938964844	429.0	421.8999938964844	425.8500061035156	418.1878662109375	87422	422.12531278633776									
2017-11-23	426.0	431.0	426.0	427.29998779296875	419.6117858886719	108904	423.85020445521474									
2017-11-24	428.8999938964844	452.0	427.25	448.1499938964844	440.0866394042969	1805688	431.9501342689713									
2017-11-27	447.0	457.0	443.0	449.70001220703125	441.6087646484375	269238	437.8667602483246									
2017-11-28	448.0	451.29998779296875	438.6000061035156	446.5	438.46636962890625	155667	440.7445068322164	428.1576937161959								
2017-11-29	447.0	461.25	442.0	448.3999938964844	440.3321533203125	445404	443.29633585363905	431.04945088480855								
2017-11-30	445.5	455.0	445.3500061035156	447.6000061035156	439.5465087890625	129143	444.7308926035979	433.41381591605244								63.0780425526285
2017-12-01	450.0	455.0	440.0	441.6499938964844	433.7035827636719	137028	443.7039263678934	434.59041277039984								57.732216849622596
2017-12-04	446.8999938964844	446.95001220703125	428.20001220703125	430.29998779296875	422.55780029296875	122982	439.2359468429185	433.97749491648113								49.17145244024539
2017-12-05	433.0	433.0	418.0	429.1000061035156	421.37939453125	129246	435.85729992978423	433.28071080034323								48.355059129728474
2017-12-06	429.0	434.95001220703125	425.0	431.3500061035156	423.58892822265625	152293	434.3548686543614	433.00489584365357								50.030331594919296
2017-12-07	434.0	441.0	426.25	439.6000061035156	431.6904602050781	163933	436.10324780407944	433.9470544522053	431.70250091552737							55.704166072862826
2017-12-08	435.54998779296875	446.0	427.0	442.3999938964844	434.4400939941406	469640	438.20216316821444	435.15461722995946	432.7213097708566							57.46922950633737
2017-12-11	441.0	443.79998779296875	436.6499938964844	439.70001220703125	431.7886657714844	90895	438.70144618115336	435.80395936954113	433.3859480981113							55.185666029821036
2017-12-12	437.8500061035156	438.8999938964844	432.0	435.0	427.1732482910156	35698	437.46763078743555	435.68910803103523	433.5396673268626							51.35984812861631
2017-12-13	437.25	440.0	434.0	434.54998779296875	426.7312927246094	48851	436.49508312261327	435.5263765684543	433.6358883236346							50.99531393785085
2017-12-14	434.54998779296875	438.0	433.0	434.54998779296875	426.7312927246094	32675	435.84671801273174	435.3868924576706	433.72294541595215							50.99531393785086
2017-12-15	442.5	446.0	437.0	439.04998779296875	431.1503601074219	70626	436.9144746061441	435.91019179128466	434.23028278519183							54.72228979063768
2017-12-18	438.0	439.04998779296875	429.0	434.8999938964844	427.0750427246094	49225	436.2429810362575	435.7658778063132	434.29406479579114							50.87921367631319
2017-12-19	433.5	446.8500061035156	432.0	445.5	437.48431396484375	435065	439.32865402417167	437.1564666911256	435.3612967200015							58.83197728628913
2017-12-20	445.0	445.0	436.5	442.45001220703125	434.48919677734375	125262	440.36910675179155	437.91268747911215	436.036412480671							56.021474822856106
2017-12-21	440.0	472.0	440.0	454.45001220703125	446.2732849121094	370894	445.0627419035381	440.27516244024343	437.79008864508626							63.424775018935506
2017-12-22	458.0	459.95001220703125	449.8999938964844	450.8999938964844	442.7871398925781	99855	447.0084925678535	441.7929955054207	439.0386510499813							60.19636281546147
2017-12-26	451.0	455.04998779296875	445.04998779296875	447.8999938964844	439.8410949707031	55415	447.30565967739716	442.66542384700125	439.882588463934							57.53128752104239
2017-12-27	447.0	454.3999938964844	447.0	449.29998779296875	441.2159118652344	91248	447.97043571592104	443.6132186964252	440.7794836381278							58.45564679981503
2017-12-28	451.0	452.6499938964844	440.1499938964844	442.6499938964844	434.68560791015625	53778	446.1969551094422	443.4756151535765	440.95762747225695							52.59924326374515
2017-12-29	446.5	446.5	436.8500061035156	438.20001220703125	430.3157043457031	79039	443.5313074753052	442.7219575897843	440.6949974469974							49.057389554612655
2018-01-01	438.20001220703125	448.20001220703125	438.20001220703125	444.6499938964844	436.6496276855469	46849	443.90420294903157	442.99739134788433	441.07166377551994							53.90259849042243
2018-01-02	443.95001220703125	450.0	439.29998779296875	448.54998779296875	440.4794006347656	106511	445.4527978970106	443.79061941146784	441.7838851105151							56.59104134981553
2018-01-03	451.95001220703125	453.0	440.5	442.54998779296875	434.58740234375	30109	444.48519452899666	443.61338632311083	441.85684727074874							51.60466206095824
2018-01-04	445.0	454.95001220703125	441.1000061035156	450.20001220703125	442.0997619628906	166854	446.3901337550082	444.5543328779566	442.6514344075376							56.827870418409496
2018-01-05	445.5	454.8999938964844	443.1000061035156	450.3500061035156	442.2470397949219	68879	447.71009120451066	445.3822861958936	443.3846317119164							56.92603258790786
2018-01-08	455.0	465.45001220703125	451.70001220703125	463.20001220703125	454.8658447265625	297501	452.87339820535084	447.9276756260561	445.27181080668925							64.39507864172856
2018-01-09	467.0	469.79998779296875	457.8999938964844	468.6000061035156	460.168701171875	169379	458.11560083807245	450.8808656942646	447.4935436921013							66.98582739618813
2018-01-10	467.0	474.5	464.0	470.5	462.0345153808594	186450	462.2437338920483	453.6835991665125	449.684634769044							67.87165109486003
2018-01-11	474.8999938964844	499.5	473.0	495.20001220703125	486.29010009765625	381125	473.2291599970426	459.61451531515803	454.0194326202809							76.64486773880247
2018-01-12	503.29998779296875	559.9000244140625	500.0	539.0999755859375	529.4002075195312	1285300	495.18609852667424	470.9695810681265	462.12234147415296							84.66165818569912
2018-01-15	534.0499877929688	558.5499877929688	525.0999755859375	529.6500244140625	520.1203002929688	282505	506.67407382247035	479.35250154611737	468.55354937319197							78.42139570104261
2018-01-16	525.0	529.7000122070312	500.20001220703125	502.75	493.7042541503906	140510	505.36604921498025	482.6950013252435	471.81035419479275							63.967545015490145
