Date	Open	High	Low	Close	Adj Close	Volume
2000-06-23	11.428600311279297	11.428600311279297	10.0	10.0	8.58547306060791	7938.0
2000-06-26	12.857099533081055	12.857099533081055	12.857099533081055	12.857099533081055	11.03842830657959	49.0
2000-06-27	12.857099533081055	12.857099533081055	12.857099533081055	12.857099533081055	11.03842830657959	245.0
2000-06-28	11.428600311279297	14.285699844360352	11.428600311279297	14.285699844360352	12.2649507522583	2009.0
2000-06-29	12.857099533081055	12.857099533081055	12.857099533081055	12.857099533081055	11.03842830657959	980.0
2000-07-03	11.428600311279297	11.428600311279297	10.0	10.0	8.58547306060791	2695.0
2000-07-04	10.0	10.0	10.0	10.0	8.58547306060791	5488.0
2000-07-05	11.428600311279297	11.428600311279297	10.0	10.0	8.58547306060791	980.0
2000-07-11	8.571430206298828	8.571430206298828	8.571430206298828	8.571430206298828	7.358980178833008	3920.0
2000-07-12	8.571430206298828	8.571430206298828	8.571430206298828	8.571430206298828	7.358980178833008	735.0
2000-07-13	8.571430206298828	8.571430206298828	8.571430206298828	8.571430206298828	7.358980178833008	833.0
2000-07-14	8.571430206298828	8.571430206298828	5.714290142059326	5.714290142059326	4.905988693237305	8771.0
2000-07-17	7.142859935760498	7.142859935760498	7.142859935760498	7.142859935760498	6.132483959197998	490.0
2000-07-20	10.0	10.0	10.0	10.0	8.58547306060791	245.0
2000-07-25	12.857099533081055	12.857099533081055	12.857099533081055	12.857099533081055	11.03842830657959	49.0
2000-08-01	18.571399688720703	18.571399688720703	18.571399688720703	18.571399688720703	15.944429397583008	784.0
2000-08-02	18.571399688720703	18.571399688720703	18.571399688720703	18.571399688720703	15.944429397583008	98.0
2000-08-03	18.571399688720703	18.571399688720703	18.571399688720703	18.571399688720703	15.944429397583008	98.0
2000-08-04	18.571399688720703	18.571399688720703	18.571399688720703	18.571399688720703	15.944429397583008	735.0
2000-08-07	14.285699844360352	14.285699844360352	14.285699844360352	14.285699844360352	12.2649507522583	98.0
2000-08-09	17.142900466918945	17.142900466918945	17.142900466918945	17.142900466918945	14.71799373626709	24.0
2000-08-10	20.0	20.0	20.0	20.0	17.17094612121582	2.0
2000-08-11	25.71430015563965	25.71430015563965	17.142900466918945	17.142900466918945	14.71799373626709	983.0
2000-08-14	15.714300155639648	15.714300155639648	15.714300155639648	15.714300155639648	13.491470336914062	49.0
2000-08-17	18.571399688720703	18.571399688720703	14.285699844360352	14.285699844360352	12.2649507522583	196.0
2000-08-18	17.142900466918945	17.142900466918945	17.142900466918945	17.142900466918945	14.71799373626709	2964.0
2000-08-23	21.428600311279297	21.428600311279297	12.857099533081055	21.428600311279297	18.397470474243164	4901.0
2000-08-24	20.0	20.0	20.0	20.0	17.17094612121582	270.0
2000-08-28	14.285699844360352	18.571399688720703	14.285699844360352	18.571399688720703	15.944429397583008	220.0
2000-08-30	17.142900466918945	20.0	17.142900466918945	20.0	17.17094612121582	477.0
2000-08-31	18.571399688720703	18.571399688720703	18.571399688720703	18.571399688720703	15.944429397583008	12.0
2000-09-04	17.142900466918945	17.142900466918945	17.142900466918945	17.142900466918945	14.71799373626709	294.0
2000-09-05	20.0	20.0	18.571399688720703	18.571399688720703	15.944429397583008	1225.0
2000-09-06	17.142900466918945	17.142900466918945	15.714300155639648	15.714300155639648	13.491470336914062	3969.0
2000-09-07	17.142900466918945	18.571399688720703	15.714300155639648	15.714300155639648	13.491470336914062	4263.0
2000-09-08	17.142900466918945	20.0	17.142900466918945	17.142900466918945	14.71799373626709	5096.0
2000-09-11	18.571399688720703	20.0	18.571399688720703	20.0	17.17094612121582	637.0
2000-09-12	20.0	20.0	15.714300155639648	15.714300155639648	13.491470336914062	8232.0
2000-09-13	18.571399688720703	18.571399688720703	17.142900466918945	17.142900466918945	14.71799373626709	1960.0
