Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2002-07-01	7.6519999504089355	7.817999839782715	7.636000156402588	7.76800012588501	0.20358872413635254	87475										
2002-07-02	7.659999847412109	7.817999839782715	7.5279998779296875	7.619999885559082	0.19970981776714325	69055										
2002-07-03	7.728000164031982	7.728000164031982	7.335999965667725	7.478000164031982	0.19598820805549622	134400										
2002-07-04	7.570000171661377	7.817999839782715	7.4019999504089355	7.443999767303467	0.19509710371494293	129465										
2002-07-05	7.486000061035156	7.619999885559082	7.427999973297119	7.478000164031982	0.19598820805549622	236325	7.557600021362305									
2002-07-08	7.6519999504089355	7.918000221252441	7.5279998779296875	7.677999973297119	0.2012299746274948	330565	7.597733338673909									
2002-07-09	7.7779998779296875	7.97599983215332	7.685999870300293	7.886000156402588	0.20668137073516846	247270	7.693822277916802									
2002-07-10	8.067999839782715	8.194000244140625	7.751999855041504	7.809999942779541	0.20468950271606445	524445	7.732548166204382									
2002-07-11	7.053999900817871	7.1539998054504395	6.76200008392334	6.803999900817871	0.4956253468990326	173015	7.423032077742212									
2002-07-12	6.796000003814697	6.96999979019165	6.696000099182129	6.820000171661377	0.49679094552993774	82790	7.2220214423819336									
2002-07-15	6.946000099182129	6.986000061035156	6.495999813079834	6.572000026702881	0.47872570157051086	159125	7.005347637155583									
2002-07-16	6.546000003814697	6.546000003814697	6.322000026702881	6.3460001945495605	0.46226319670677185	93500	6.785565156286909									
2002-07-17	6.48799991607666	6.48799991607666	6.156000137329102	6.288000106811523	0.4580381214618683	56785	6.619710139795114	7.23015389075646								
2002-07-18	6.3379998207092285	6.572000026702881	6.254000186920166	6.48799991607666	0.4726068079471588	78065	6.575806731888963	7.124131894373631								
2002-07-19	6.5879998207092285	6.5879998207092285	6.446000099182129	6.446000099182129	0.4695473611354828	69875	6.532537854320018	7.027255923631988								24.94314740245855
2002-07-22	6.322000026702881	6.380000114440918	6.156000137329102	6.271999835968018	0.45687273144721985	55505	6.445691848202684	6.919362196822849								23.288871003428387
2002-07-23	6.314000129699707	6.395999908447266	6.188000202178955	6.3460001945495605	0.46226319670677185	115300	6.412461296984977	6.837453339355236								25.550327383479754
2002-07-24	6.271999835968018	6.4039998054504395	6.263999938964844	6.388000011444092	0.4653224050998688	16470	6.404307535138015	6.7732457210822155								26.868083532749548
2002-07-25	6.461999893188477	6.630000114440918	6.446000099182129	6.48799991607666	0.4726068079471588	111670	6.432204995450896	6.732496320367136								30.04305598128767
2002-07-26	6.453999996185303	6.604000091552734	6.421999931335449	6.480000019073486	0.472024142742157	60100	6.44813666999176	6.696425420182329	6.945000028610229							29.931105681748804
2002-07-29	6.48799991607666	6.48799991607666	6.03000020980835	6.214000225067139	0.4526478350162506	54445	6.370091188350219	6.627507535165873	6.875380999701363							26.40748047333808
2002-07-30	6.205999851226807	6.6539998054504395	6.205999851226807	6.421999931335449	0.46779918670654297	90465	6.38739410267863	6.598149306047241	6.832201850333181							33.04514260175141
2002-07-31	6.322000026702881	6.322000026702881	6.00600004196167	6.122000217437744	0.4459461569786072	105365	6.298929474265001	6.530128007674456	6.764563599581235							28.984538390103953
2002-08-01	6.188000202178955	6.438000202178955	6.072000026702881	6.105999946594238	0.4447806775569916	99435	6.23461963170808	6.469538284662996	6.701843251677712							28.781402732698353
2002-08-02	5.98799991607666	6.113999843597412	5.906000137329102	6.03000020980835	0.43924471735954285	92175	6.166413157741503	6.406747131112333	6.637858200071106							27.785299619496417
2002-08-05	6.171999931335449	6.254000186920166	6.072000026702881	6.079999923706055	0.4428868591785431	45820	6.137608746396354	6.360068958625722	6.5847288404172915							29.513672094158977
2002-08-06	6.2220001220703125	6.2220001220703125	6.038000106811523	6.105999946594238	0.4447806775569916	46710	6.127072479795649	6.3237733854783675	6.539135612434143							30.445906901330233
2002-08-07	6.322000026702881	6.322000026702881	6.130000114440918	6.145999908447266	0.44769445061683655	39640	6.133381622679521	6.2983771744739245	6.501694116816346							31.937326893042535
2002-08-08	6.156000137329102	6.254000186920166	6.047999858856201	6.105999946594238	0.4447806775569916	27890	6.124254397317761	6.270894713348255	6.4640089577475734							31.216475375562382
2002-08-09	6.00600004196167	6.230000019073486	5.822000026702881	6.2220001220703125	0.45323050022125244	15875	6.1568363055686115	6.26390977173712	6.440960497206882							35.74579102002266
2002-08-12	6.156000137329102	6.214000225067139	6.072000026702881	6.188000202178955	0.4507538378238678	23785	6.167224271105392	6.253065547514526	6.416869040537556							35.017939685854735
2002-08-13	6.156000137329102	6.196000099182129	6.0960001945495605	6.122000217437744	0.4459461569786072	7550	6.15214958654951	6.234341928932128	6.388786295480431							33.5882058309878
2002-08-14	6.0879998207092285	6.2220001220703125	6.0879998207092285	6.196000099182129	0.45133668184280396	21770	6.166766424093717	6.228864524682129	6.370425705356783							36.70840642506435
2002-08-16	6.23799991607666	6.363999843597412	6.2220001220703125	6.354000091552734	0.46284589171409607	33930	6.229177646580056	6.246741034235073	6.368861361184969							42.87921651988928
2002-08-19	6.3460001945495605	6.446000099182129	6.329999923706055	6.3379998207092285	0.4616803228855133	17690	6.265451704623113	6.25977800373138	6.365922166853946							42.42808360123833
2002-08-20	6.388000011444092	6.4039998054504395	6.322000026702881	6.372000217437744	0.4641570746898651	25900	6.300967875561324	6.275809748546576	6.366501028814308							43.78164251537359
2002-08-21	6.372000217437744	6.438000202178955	6.322000026702881	6.354000091552734	0.46284589171409607	12815	6.318645280891794	6.286979797547455	6.365310463360824							43.202544541989774
2002-08-22	6.395999908447266	6.438000202178955	6.3379998207092285	6.4039998054504395	0.4664880633354187	14375	6.34709678907801	6.3036969415335955	6.368995162607455							45.3643316132363
2002-08-23	6.322000026702881	6.446000099182129	6.322000026702881	6.380000114440918	0.46473976969718933	19290	6.358064564198979	6.3145973948060705	6.3700432532582605							44.489025932368506
2002-08-26	6.480000019073486	6.480000019073486	6.271999835968018	6.314000129699707	0.45993223786354065	25190	6.343376419365888	6.314512071219447	6.36470581291935							42.084181519027524
2002-08-27	6.322000026702881	6.354000091552734	6.28000020980835	6.354000091552734	0.46284589171409607	16260	6.34691764342817	6.320153216981345	6.363686220408244							44.057847629693896
2002-08-28	6.322000026702881	6.438000202178955	6.322000026702881	6.414000034332275	0.46721646189689636	20850	6.369278440396205	6.333559905174336	6.368478012210533							46.97674492127311
2002-08-29	6.329999923706055	6.421999931335449	6.322000026702881	6.380000114440918	0.46473976969718933	13770	6.3728523317444425	6.3401942207838475	6.3695753552800936							45.52710086793358
2002-08-30	6.363999843597412	6.395999908447266	6.322000026702881	6.329999923706055	0.46109768748283386	6700	6.358568195731647	6.338737892629877	6.3658062665587565							43.40578880652974
2002-09-02	6.4039998054504395	6.51200008392334	6.322000026702881	6.4720001220703125	0.4714414179325104	36055	6.396378837844535	6.357775353978511	6.375919967083666							50.46489374403947
2002-09-03	6.4039998054504395	6.604000091552734	6.4039998054504395	6.48799991607666	0.4726068079471588	98710	6.426919197255244	6.376378862849675	6.386594247940142							51.203438754123
2002-09-04	6.446000099182129	6.611999988555908	6.446000099182129	6.5879998207092285	0.47989118099212646	43165	6.480612738406572	6.406610428258182	6.4057757310610075							55.653752444501905
2002-09-05	6.48799991607666	6.703999996185303	6.446000099182129	6.670000076293945	0.4858643710613251	53535	6.543741851035697	6.44423752083472	6.430939954416526							58.95911024135418
2002-09-06	6.53000020980835	6.579999923706055	6.48799991607666	6.579999923706055	0.47930845618247986	45500	6.5558278752591495	6.4636321498163385	6.445136141967909							54.1853944123637
2002-09-09	6.561999797821045	6.604000091552734	6.504000186920166	6.579999923706055	0.47930845618247986	25275	6.563885224741451	6.48025611751487	6.4579803116572565	6.5666400337219235						54.1853944123637
2002-09-11	6.572000026702881	6.73799991607666	6.53000020980835	6.630000114440918	0.4829506576061249	18125	6.58592352130794	6.501648117075733	6.474363150017605	6.569124742769727						56.456944536641195
2002-09-12	6.53000020980835	6.711999893188477	6.53000020980835	6.6620001792907715	0.4852815568447113	9320	6.611282407302217	6.5245555545350244	6.492233343281716	6.572766916750944						57.89576957533756
2002-09-13	6.6539998054504395	6.703999996185303	6.579999923706055	6.688000202178955	0.4871756434440613	10295	6.636855005594463	6.547904789912729	6.510877806033833	6.57728586912067						59.078929967964754
2002-09-16	6.6539998054504395	6.703999996185303	6.6539998054504395	6.670000076293945	0.4858643710613251	9255	6.647903362494291	6.565346973681474	6.5260323079633675	6.580921720382367						57.86656853012779
2002-09-17	6.73799991607666	6.811999797821045	6.6539998054504395	6.711999893188477	0.48892372846603394	25145	6.669268872725686	6.586297390753903	6.543743506556235	6.586062040884568						59.932646418713546
2002-09-18	6.696000099182129	6.803999900817871	6.696000099182129	6.73799991607666	0.49081775546073914	42510	6.692179220509344	6.607969180085726	6.562244116986752	6.592020388931316						61.201031302573064
2002-09-19	6.73799991607666	6.7779998779296875	6.696000099182129	6.769999980926514	0.4931485652923584	39700	6.7181194739817345	6.6311164373486955	6.582030389742919	6.598999980774265						62.76343004160121
2002-09-20	6.73799991607666	6.803999900817871	6.688000202178955	6.730000019073486	0.49023500084877014	40950	6.722079655678985	6.6452426633093795	6.5961227353934495	6.604137237178157						59.53608518658241
2002-09-23	6.927999973297119	6.927999973297119	6.5960001945495605	6.6539998054504395	0.4846988916397095	33240	6.69938637226947	6.646493683615245	6.601634837303639	6.606092632012364						53.86831757444256
2002-09-24	6.6539998054504395	6.71999979019165	6.51200008392334	6.703999996185303	0.48834100365638733	69630	6.700924246908081	6.654708871125253	6.611383900054273	6.609932136489734						56.78323053913733
2002-09-25	6.6539998054504395	6.73799991607666	6.619999885559082	6.696000099182129	0.4877582788467407	15335	6.699282864332764	6.660607617990521	6.619442585685498	6.613307350712965						56.171667775304066
2002-09-26	6.7779998779296875	6.7779998779296875	6.611999988555908	6.745999813079834	0.49140045046806335	19080	6.714855180581787	6.6728065030032795	6.631495654961149	6.618510976688136						59.13410883737215
2002-09-27	6.5879998207092285	6.803999900817871	6.5879998207092285	6.688000202178955	0.4871756434440613	12125	6.705903521114176	6.674977031456947	6.636877040410464	6.6212360443544425						54.52973668616882
2002-09-30	6.6539998054504395	6.9039998054504395	6.6539998054504395	6.869999885559082	0.5004329681396484	28685	6.760602309262478	6.702837439185823	6.659079216138903	6.630991489107566						64.00177912705243
2002-10-01	6.745999813079834	6.803999900817871	6.703999996185303	6.71999979019165	0.48950648307800293	12635	6.747068136238869	6.705289203615227	6.664881175572498	6.634482010718706						54.014792578536166
2002-10-03	6.73799991607666	6.745999813079834	6.6539998054504395	6.679999828338623	0.4865927994251251	14925	6.724712033605454	6.70167643571857	6.6663210472645105	6.636267023174389						51.698093268685305
2002-10-04	6.645999908447266	6.73799991607666	6.645999908447266	6.6539998054504395	0.4846988916397095	21750	6.701141290887116	6.694865488537408	6.6651475956631705	6.636962426400901						50.191197037713195
2002-10-07	6.670000076293945	6.76200008392334	6.611999988555908	6.6620001792907715	0.4852815568447113	4750	6.688094253688335	6.690170444359317	6.664847841722942	6.637944299063249						50.667695451247276
2002-10-08	6.73799991607666	6.820000171661377	6.6620001792907715	6.6620001792907715	0.4852815568447113	8005	6.679396228889147	6.686146120778096	6.664576635777021	6.638887666915308						50.667695451247276
2002-10-09	6.696000099182129	6.696000099182129	6.6620001792907715	6.670000076293945	0.4858643710613251	13550	6.67626417802408	6.6838395429946456	6.6650931539214895	6.640107761400745						51.20899615185972
2002-10-10	6.688000202178955	6.7779998779296875	6.6620001792907715	6.703999996185303	0.48834100365638733	26260	6.685509450744488	6.686719607736168	6.668798567470424	6.642613339235433						53.542155612474076
2002-10-11	6.6539998054504395	6.8379998207092285	6.6539998054504395	6.788000106811523	0.4944598376750946	19670	6.719673002766833	6.701188250461219	6.680151095026719	6.6483147811011625						58.7858531168825
2002-10-14	6.6620001792907715	6.820000171661377	6.6620001792907715	6.745999813079834	0.49140045046806335	16475	6.7284486062045	6.707589902263878	6.6864224015079685	6.6521455666689535						55.4177555685467
2002-10-16	6.73799991607666	6.9039998054504395	6.73799991607666	6.745999813079834	0.49140045046806335	11135	6.734299008496278	6.713077032380443	6.692096440705289	6.655826125351733						55.41775556854671
2002-10-17	6.6539998054504395	6.803999900817871	6.6539998054504395	6.670000076293945	0.4858643710613251	14500	6.7128660310955	6.706923181510944	6.689992025047066	6.656381966565153	6.613226687113444					49.46963614643812
2002-10-18	6.895999908447266	6.895999908447266	6.6539998054504395	6.71999979019165	0.48950648307800293	14565	6.715243950794217	6.708791268465331	6.692849907441788	6.6588767831779565	6.616036505615503					53.04066072066712
2002-10-21	6.73799991607666	6.788000106811523	6.6539998054504395	6.745999813079834	0.49140045046806335	11635	6.7254959048894225	6.7141067748388314	6.69791180321684	6.662293372585873	6.619456592654037					54.828370694970666
2002-10-22	6.703999996185303	6.73799991607666	6.670000076293945	6.696000099182129	0.4877582788467407	9515	6.715663969653658	6.711520106887874	6.697729736165916	6.663615205001412	6.621470895457408					50.82153669277961
2002-10-23	6.73799991607666	6.73799991607666	6.6539998054504395	6.73799991607666	0.49081775546073914	9975	6.723109285127992	6.7153029367719865	6.70156499139551	6.66653225249456	6.624537448631599					53.87107376132244
2002-10-24	6.072000026702881	6.730000019073486	6.072000026702881	6.619999885559082	0.48222222924232483	12055	6.688739485271689	6.701688215170143	6.693796886077755	6.664707453791207	6.624418039077058					45.36054353468938
2002-10-25	6.638000011444092	6.638000011444092	6.48799991607666	6.538000106811523	0.4762490689754486	13500	6.638493025784967	6.6783041996903405	6.678959097576209	6.659738538223377	6.622143882964807					40.56470500116657
2002-10-28	6.538000106811523	6.645999908447266	6.521999835968018	6.546000003814697	0.4768317639827728	11400	6.607662018461544	6.659403600279535	6.666296326741779	6.655278203540684	6.620140096671383					41.217669398760506
2002-10-29	6.572000026702881	6.6539998054504395	6.53000020980835	6.611999988555908	0.48163938522338867	19250	6.609108008492998	6.652631655747588	6.661125246914554	6.65358101863932	6.619925883299923					46.44510152949408
2002-10-30	6.572000026702881	6.6539998054504395	6.572000026702881	6.638000011444092	0.4835333526134491	11475	6.618738676143363	6.650541420847088	6.6589228435364145	6.652969998749311	6.620401518251086					48.39212919359827
2002-10-31	6.788000106811523	7.236000061035156	6.788000106811523	7.004000186920166	0.5101941227912903	77575	6.747159179735631	6.7010355302860996	6.691787352430105	6.666735888481502	6.630496220058167					66.72915781558224
2002-11-01	7.046000003814697	7.046000003814697	6.8460001945495605	6.888000011444092	0.5017440319061279	16615	6.794106123638451	6.727744741880098	6.710474272336199	6.6754129129114075	6.637272635620954					59.5118013868649
2002-11-04	7.303999900817871	7.478000164031982	6.869999885559082	6.96999979019165	0.5077172517776489	8500	6.852737345822851	6.7623526059246055	6.735190988322433	6.686965339471417	6.646028613372815					62.59191478774962
2002-11-05	6.754000186920166	6.946000099182129	6.754000186920166	6.769999980926514	0.4931485652923584	7925	6.825158224190738	6.763445088067735	6.738506130475202	6.690221599920637	6.649291017782123					52.167736524395316
2002-11-07	6.745999813079834	6.820000171661377	6.73799991607666	6.76200008392334	0.49256595969200134	14765	6.804105510768272	6.763238658904251	6.740743649851216	6.693036442430547	6.652257045838471					51.79614947876533
2002-11-08	6.769999980926514	6.769999980926514	6.619999885559082	6.745999813079834	0.49140045046806335	22890	6.784736944872126	6.76077596664362	6.74124423682537	6.6951134373579695	6.6547239607658755					51.01349287530671
2002-11-11	6.76200008392334	6.76200008392334	6.6539998054504395	6.688000202178955	0.4871756434440613	19675	6.752491363974403	6.750379428862954	6.736173376382855	6.694834486958793	6.655599651329378					48.17197334805023
2002-11-12	6.73799991607666	6.73799991607666	6.670000076293945	6.711999893188477	0.48892372846603394	4750	6.738994207045761	6.744896638052314	6.733871139888152	6.69550764014427	6.657083868220407					49.427272441681374
2002-11-13	6.73799991607666	6.73799991607666	6.6539998054504395	6.679999828338623	0.4865927994251251	5270	6.719329414143382	6.735625665236072	6.728740538788197	6.694899490661696	6.657686919802465					47.76603531423085
2002-11-14	6.696000099182129	6.730000019073486	6.619999885559082	6.696000099182129	0.4877582788467407	12635	6.711552975822964	6.729964870085509	6.725622401682857	6.694942651780144	6.658695161365088					48.69455181977529
2002-11-15	6.703999996185303	6.9039998054504395	6.6620001792907715	6.788000106811523	0.4944598376750946	17500	6.7370353528191504	6.738255618189226	6.731563135504635	6.6985919637421585	6.662097923087363					53.78192612448485
2002-11-18	6.820000171661377	6.820000171661377	6.6539998054504395	6.71999979019165	0.48950648307800293	13060	6.731356831943317	6.735647642761001	6.730461864522446	6.699431486348021	6.663621656432213					49.84750043529014
2002-11-20	6.7779998779296875	6.796000003814697	6.73799991607666	6.7779998779296875	0.493731290102005	19140	6.746904513938774	6.7416979620708135	6.734989294370754	6.702512599743381	6.666631609629515					53.00537982061249
2002-11-21	6.670000076293945	6.803999900817871	6.670000076293945	6.754000186920166	0.49198323488235474	63525	6.749269738265904	6.743455422763578	6.736799855565936	6.704531720809137	6.668930782716111					51.558718879156416
