           Symbol Series  Prev Close     Open     High      Low     Last    Close     VWAP    Volume      Turnover  Trades  Deliverable Volume  %Deliverble
Date                                                                                                                                                       
2015-01-01   STAR     EQ      960.00   965.00   971.90   953.55   959.70   960.95   963.38    579530  5.583102e+13   16675              107242       0.1850
2015-01-02   STAR     EQ      960.95   961.70   976.80   956.00   959.25   960.95   966.94    435979  4.215644e+13   14656               68015       0.1560
2015-01-05   STAR     EQ      960.95   962.90   969.90   953.50   964.00   961.80   961.66    313091  3.010861e+13   10282               87888       0.2807
2015-01-06   STAR     EQ      961.80   956.90   957.95   920.00   926.00   925.90   942.64    342550  3.229023e+13   10202               78035       0.2278
2015-01-07   STAR     EQ      925.90   926.00   936.90   915.00   924.70   923.10   924.19    288350  2.664893e+13    9713               57053       0.1979
2015-01-08   STAR     EQ      923.10   930.00   942.00   930.00   936.00   935.40   938.62    475050  4.458891e+13    7304              288722       0.6078
2015-01-09   STAR     EQ      935.40   940.10   948.75   917.65   929.00   927.20   934.10    359854  3.361382e+13   10898               62788       0.1745
2015-01-12   STAR     EQ      927.20   930.00   942.00   924.00   927.95   927.80   934.07    336492  3.143059e+13   10783              102104       0.3034
2015-01-13   STAR     EQ      927.80   929.00   937.40   919.00   922.00   925.15   928.91    200294  1.860547e+13    5795               37743       0.1884
2015-01-14   STAR     EQ      925.15   928.00   929.70   913.90   921.55   920.90   922.49    174985  1.614220e+13    5832               58098       0.3320
2015-01-15   STAR     EQ      920.90   930.00   941.35   916.45   920.50   923.55   930.68    381863  3.553910e+13   10829              144806       0.3792
2015-01-16   STAR     EQ      923.55   923.55   939.00   922.25   928.00   926.40   929.33    225003  2.091027e+13    7175               61947       0.2753
2015-01-19   STAR     EQ      926.40   923.20   939.00   923.20   926.00   926.65   930.95    250871  2.335488e+13    6087              101231       0.4035
2015-01-20   STAR     EQ      926.65   930.35   951.00   928.50   940.20   938.05   942.35    733093  6.908336e+13   21036              209738       0.2861
2015-01-21   STAR     EQ      938.05   945.00   946.30   907.90   923.55   925.15   929.43    380855  3.539771e+13   16501              139398       0.3660
2015-01-22   STAR     EQ      925.15   923.10   941.00   923.10   932.00   931.55   933.83    327271  3.056170e+13   10398               82185       0.2511
2015-01-23   STAR     EQ      931.55   936.00   936.90   919.50   921.05   922.80   928.63    271565  2.521837e+13   14278               98104       0.3613
2015-01-27   STAR     EQ      922.80   926.90   934.20   917.95   919.00   920.30   923.81    205804  1.901228e+13    5950               87165       0.4235
2015-01-28   STAR     EQ      920.30   921.00   926.75   907.00   910.00   911.70   916.24    233618  2.140497e+13    7008               65613       0.2809
2015-01-29   STAR     EQ      911.70   913.50   916.00   885.15   906.00   899.65   901.87    745682  6.725117e+13   13295              346622       0.4648
2015-01-30   STAR     EQ      899.65   903.35   941.75   899.95   933.85   932.45   928.56    621920  5.774901e+13   16722              128529       0.2067
2015-02-02   STAR     EQ      932.45   935.00   949.25   925.10   928.00   932.45   936.33    384057  3.596028e+13   11114               90976       0.2369
2015-02-03   STAR     EQ      932.45   936.00   937.40   904.90   905.50   907.20   917.26    324153  2.973338e+13   11439               93174       0.2874
2015-02-04   STAR     EQ      907.20   910.00   922.80   904.40   910.00   908.05   913.99    225401  2.060146e+13    7350               45679       0.2027
2015-02-05   STAR     EQ      908.05   910.00   914.00   890.00   892.40   897.35   903.49    167094  1.509685e+13    6772               43414       0.2598
2015-02-06   STAR     EQ      897.35   895.00   898.90   843.00   863.00   865.95   866.41    487897  4.227191e+13   15105              172275       0.3531
2015-02-09   STAR     EQ      865.95   845.00   855.00   825.15   829.85   833.05   844.80    273589  2.311270e+13    9147               82941       0.3032
2015-02-10   STAR     EQ      833.05   825.00   861.15   821.00   829.00   825.35   836.67    601236  5.030344e+13   15038              228232       0.3796
2015-02-11   STAR     EQ      825.35   829.40   861.50   828.05   855.00   853.45   848.90    551270  4.679724e+13   14268              164834       0.2990
2015-02-12   STAR     EQ      853.45   861.35   887.00   858.85   876.45   873.50   872.64    551509  4.812713e+13   18380              159956       0.2900
2015-02-13   STAR     EQ      873.50   877.00   891.35   868.00   876.50   876.20   880.54    571727  5.034262e+13   18030              202846       0.3548
2015-02-16   STAR     EQ      876.20   878.95   893.00   876.25   892.00   890.60   885.91    474690  4.205336e+13    9540              255410       0.5381
2015-02-18   STAR     EQ      890.60   895.00   942.65   893.90   942.00   933.75   918.14    804045  7.382234e+13   22415              179499       0.2232
2015-02-19   STAR     EQ      933.75   940.10   950.00   917.50   929.80   932.15   935.20    499062  4.667223e+13   16725              155679       0.3119
2015-02-20   STAR     EQ      932.15   928.85   930.00   913.80   918.00   917.75   922.54    224659  2.072570e+13    7244               67510       0.3005
2015-02-23   STAR     EQ      917.75   921.00   926.75   906.50   914.60   911.40   916.85    236211  2.165711e+13    7557               53528       0.2266
2015-02-24   STAR     EQ      911.40   914.95   930.80   909.00   918.00   918.10   921.28    240295  2.213783e+13    7804               46198       0.1923
2015-02-25   STAR     EQ      918.10   920.00   926.80   880.20   892.00   888.75   907.19    380567  3.452472e+13    9841              138257       0.3633
2015-02-26   STAR     EQ      888.75   894.50   894.50   843.85   866.05   857.30   864.36   1062439  9.183248e+13   21610              576635       0.5427
2015-02-27   STAR     EQ      857.30   862.25   919.55   861.30   910.30   910.75   899.22    593559  5.337400e+13   16401              154039       0.2595
2015-02-28   STAR     EQ      910.75   915.20   916.80   886.20   914.00   914.30   903.94    326242  2.949023e+13   10729               50106       0.1536
2015-03-02   STAR     EQ      914.30   915.00   945.00   912.00   937.10   938.75   929.16    373455  3.469993e+13   11429              114763       0.3073
2015-03-03   STAR     EQ      938.75   940.50   981.20   929.90   966.05   967.60   968.14   1029598  9.967961e+13   29632              217362       0.2111
2015-03-04   STAR     EQ      967.60   969.00   983.90   931.25   946.50   945.30   965.73    663344  6.406143e+13   21361              178514       0.2691
2015-03-05   STAR     EQ      945.30   948.00  1069.90   945.00  1038.45  1032.20  1010.36   1871968  1.891359e+14   59701              317531       0.1696
2015-03-09   STAR     EQ     1032.20  1028.30  1057.55  1013.60  1029.95  1031.90  1035.85   1046260  1.083766e+14   35260              207613       0.1984
2015-03-10   STAR     EQ     1031.90  1035.00  1045.20  1000.25  1011.00  1009.90  1024.20    732123  7.498379e+13   31987              110451       0.1509
2015-03-11   STAR     EQ     1009.90  1012.00  1080.00  1002.90  1065.00  1065.65  1050.79   1395835  1.466731e+14   52221              184402       0.1321
2015-03-12   STAR     EQ     1065.65  1072.90  1073.40  1045.20  1057.30  1061.35  1057.44    610934  6.460278e+13   21703               97315       0.1593
2015-03-13   STAR     EQ     1061.35  1062.90  1108.70  1055.00  1067.50  1067.60  1085.13   1296122  1.406458e+14   43737              134106       0.1035
2015-03-16   STAR     EQ     1067.60  1067.60  1105.00  1060.25  1103.80  1094.10  1087.31    752356  8.180455e+13   21195              177657       0.2361
2015-03-17   STAR     EQ     1094.10  1103.90  1136.00  1102.05  1123.65  1126.80  1122.80    755028  8.477473e+13   27178              120385       0.1594
2015-03-18   STAR     EQ     1126.80  1133.50  1162.75  1115.00  1157.00  1155.45  1140.07    914483  1.042570e+14   33535              223928       0.2449
2015-03-19   STAR     EQ     1155.45  1166.70  1198.70  1150.05  1167.85  1167.65  1175.59   1093642  1.285677e+14   35011              257642       0.2356
2015-03-20   STAR     EQ     1167.65  1160.00  1182.60  1065.00  1083.00  1077.55  1113.49   1118813  1.245788e+14   50382              244520       0.2186
2015-03-23   STAR     EQ     1077.55  1080.00  1099.80  1025.20  1064.00  1059.05  1052.12    899554  9.464430e+13   31126              132832       0.1477
2015-03-24   STAR     EQ     1059.05  1067.00  1119.70  1065.00  1112.50  1107.40  1103.75   1319502  1.456400e+14   46769              156845       0.1189
2015-03-25   STAR     EQ     1107.40  1117.70  1132.00  1081.10  1100.05  1103.75  1105.66    729761  8.068644e+13   28345              112591       0.1543
2015-03-26   STAR     EQ     1103.75  1098.50  1098.50  1037.85  1071.85  1063.05  1064.76    751156  7.998007e+13   22656              220083       0.2930
2015-03-27   STAR     EQ     1063.05  1076.00  1116.95  1021.10  1115.15  1100.05  1071.19    794186  8.507204e+13   29081              151865       0.1912
2015-03-30   STAR     EQ     1100.05  1127.70  1162.00  1121.90  1162.00  1157.00  1143.15    828581  9.471894e+13   27815              164428       0.1984
2015-03-31   STAR     EQ     1157.00  1164.00  1197.55  1161.00  1179.25  1180.85  1180.42    995841  1.175512e+14   28467              148775       0.1494
2015-04-01   STAR     EQ     1180.85  1174.00  1206.00  1165.00  1197.20  1198.65  1190.80    773972  9.216476e+13   25961              132846       0.1716
2015-04-06   STAR     EQ     1198.65  1204.70  1231.00  1196.10  1227.00  1227.80  1217.00    668392  8.134301e+13   20344              128306       0.1920
2015-04-07   STAR     EQ     1227.80  1236.00  1237.20  1201.70  1232.60  1230.05  1224.40    595167  7.287210e+13   20372              105542       0.1773
2015-04-08   STAR     EQ     1230.05  1235.00  1248.80  1212.50  1233.00  1235.35  1232.92    586213  7.227512e+13   17844               97434       0.1662
2015-04-09   STAR     EQ     1235.35  1237.00  1239.90  1169.60  1183.25  1188.55  1194.96    706957  8.447886e+13   24519              176064       0.2490
2015-04-10   STAR     EQ     1188.55  1187.00  1211.75  1170.00  1204.00  1202.90  1196.57    531631  6.361340e+13   20093              119187       0.2242
2015-04-13   STAR     EQ     1202.90  1207.00  1217.50  1180.95  1201.00  1203.85  1200.74    343766  4.127750e+13   14918               57346       0.1668
2015-04-15   STAR     EQ     1203.85  1205.00  1227.70  1188.25  1193.20  1198.50  1213.89    587725  7.134328e+13   20481              105731       0.1799
2015-04-16   STAR     EQ     1198.50  1205.00  1211.70  1152.15  1180.05  1185.25  1182.91    504406  5.966682e+13   22684               88798       0.1760
2015-04-17   STAR     EQ     1185.25  1189.90  1189.90  1130.00  1145.40  1140.10  1160.65    463271  5.376971e+13   20388               69901       0.1509
2015-04-20   STAR     EQ     1140.10  1125.25  1155.00  1111.80  1117.80  1119.35  1134.52    405210  4.597204e+13   18997               63103       0.1557
2015-04-21   STAR     EQ     1119.35  1115.70  1127.30  1082.20  1112.30  1112.30  1111.91    466056  5.182116e+13   16243              142680       0.3061
2015-04-22   STAR     EQ     1112.30  1124.80  1137.80  1100.40  1133.00  1130.40  1122.96    321687  3.612429e+13   12859               40923       0.1272
2015-04-23   STAR     EQ     1130.40  1142.00  1143.90  1105.70  1107.00  1112.50  1125.01    272199  3.062261e+13   14215               54624       0.2007
2015-04-24   STAR     EQ     1112.50  1115.00  1115.00  1042.85  1052.35  1054.15  1078.39    404369  4.360687e+13   16824               73313       0.1813
2015-04-27   STAR     EQ     1054.15  1059.70  1063.00   933.05   935.90   954.60   982.16   1334437  1.310631e+14   58216              440920       0.3304
2015-04-28   STAR     EQ      954.60   944.80  1024.95   916.25  1010.10  1016.00   973.16   1178272  1.146650e+14   42782              139498       0.1184
2015-04-29   STAR     EQ     1016.00  1015.30  1084.40   996.60  1024.75  1022.20  1044.39   1156096  1.207411e+14   36463              262935       0.2274
2015-04-30   STAR     EQ     1022.20  1019.90  1042.60   985.25  1041.00  1029.10  1012.68    836440  8.470421e+13   25095              176525       0.2110
2015-05-04   STAR     EQ     1029.10  1041.90  1078.00  1041.10  1070.90  1072.45  1062.15    440707  4.680977e+13   14735               56237       0.1276
2015-05-05   STAR     EQ     1072.45  1072.90  1098.95  1054.50  1091.00  1090.05  1078.21    573171  6.180007e+13   18587               61887       0.1080
2015-05-06   STAR     EQ     1090.05  1078.05  1087.00   987.70  1001.00  1000.15  1022.57    856196  8.755188e+13   30066              185266       0.2164
2015-05-07   STAR     EQ     1000.15  1006.00  1028.00   963.00   995.00   998.10   998.05    861091  8.594084e+13   31568              111163       0.1291
2015-05-08   STAR     EQ      998.10  1014.35  1033.95   994.00  1017.55  1012.95  1021.82    407383  4.162722e+13   13631               54314       0.1333
2015-05-11   STAR     EQ     1012.95  1020.05  1048.00  1020.05  1031.75  1031.95  1036.53    375242  3.889480e+13   13038               65568       0.1747
2015-05-12   STAR     EQ     1031.95  1034.90  1034.90   983.15   986.80   991.80  1004.58    305238  3.066354e+13   12575               64179       0.2103
2015-05-13   STAR     EQ      991.80  1004.00  1023.00   993.00  1013.00  1011.05  1011.37    333774  3.375703e+13   11255               44919       0.1346
2015-05-14   STAR     EQ     1011.05  1011.70  1028.00   998.75  1026.05  1024.30  1017.59    281223  2.861692e+13   10610               36986       0.1315
2015-05-15   STAR     EQ     1024.30  1043.00  1080.00  1032.20  1070.00  1070.90  1063.99    701114  7.459777e+13   27722               93283       0.1330
2015-05-18   STAR     EQ     1070.90  1070.00  1099.70  1070.00  1089.00  1090.95  1089.77    386492  4.211855e+13   14324               48116       0.1245
2015-05-19   STAR     EQ     1090.95  1084.00  1121.00  1081.40  1105.00  1106.05  1108.13    456632  5.060076e+13   16490               60573       0.1327
2015-05-20   STAR     EQ     1106.05  1114.20  1130.40  1086.10  1094.15  1094.45  1106.70    406195  4.495346e+13   14068              104077       0.2562
2015-05-21   STAR     EQ     1094.45  1099.00  1196.00  1069.20  1188.90  1188.15  1150.31   2222479  2.556543e+14   70152              376925       0.1696
2015-05-22   STAR     EQ     1188.15  1195.85  1217.80  1166.15  1191.15  1194.95  1193.82   2116469  2.526680e+14   76926              291807       0.1379
2015-05-25   STAR     EQ     1194.95  1195.10  1195.90  1161.00  1170.60  1170.10  1173.33    460826  5.407028e+13   17048               63981       0.1388
2015-05-26   STAR     EQ     1170.10  1181.00  1224.00  1180.65  1218.40  1219.65  1209.25   1167989  1.412387e+14   42219              162091       0.1388
2015-05-27   STAR     EQ     1219.65  1214.95  1247.60  1203.20  1224.00  1224.95  1230.75    839616  1.033354e+14   33759              160361       0.1910
2015-05-28   STAR     EQ     1224.95  1229.90  1239.65  1196.00  1228.00  1220.50  1217.88    527791  6.427838e+13   18509              160554       0.3042
2015-05-29   STAR     EQ     1220.50  1218.00  1275.00  1210.05  1264.10  1264.40  1251.20    778290  9.737955e+13   24330              181408       0.2331
2015-06-01   STAR     EQ     1264.40  1264.25  1264.95  1216.70  1220.05  1222.45  1231.75    372596  4.589469e+13   13967              109915       0.2950
2015-06-02   STAR     EQ     1222.45  1225.00  1244.00  1195.00  1203.70  1201.75  1217.64    635699  7.740520e+13   24261               78719       0.1238
2015-06-03   STAR     EQ     1201.75  1203.30  1215.10  1101.55  1184.00  1178.50  1167.55    684544  7.992360e+13   24695              113995       0.1665
