Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2018-12-21	1132.25	1180.0	1105.0	1130.050048828125	1125.0274658203125	26515										
2018-12-24	1120.0	1121.0	1073.550048828125	1073.550048828125	1068.778564453125	893										
2018-12-26	1073.0	1121.0	1021.0	1106.25	1101.333251953125	3489										
2018-12-27	1060.050048828125	1121.0	1060.050048828125	1081.0	1076.1954345703125	560										
2018-12-28	1071.0	1119.9000244140625	1071.0	1099.800048828125	1094.911865234375	6582	1098.130029296875									
2018-12-31	1119.9000244140625	1119.9000244140625	1051.0	1099.8499755859375	1094.9615478515625	9313	1098.7033447265624									
2019-01-01	1100.0	1119.0	1080.0	1093.050048828125	1088.1920166015625	1498	1096.8189127604167									
2019-01-02	1093.0	1099.800048828125	1066.0	1081.0	1076.1954345703125	2783	1091.5459418402777									
2019-01-03	1115.0	1115.0	1061.0	1080.3499755859375	1075.54833984375	799	1087.8139530888309									
2019-01-04	1100.0	1100.0	1060.0	1090.0	1085.1553955078125	1547	1088.5426353925538									
2019-01-07	1090.0	1090.0	1090.0	1090.0	1085.1553955078125	0	1089.028423595036									
2019-01-08	1090.0	1090.0	1090.0	1090.0	1085.1553955078125	0	1089.3522823966907									
2019-01-09	1090.0	1090.0	1090.0	1090.0	1085.1553955078125	0	1089.5681882644606	1092.6846266526443								
2019-01-10	1090.0	1090.0	1090.0	1090.0	1085.1553955078125	0	1089.7121255096404	1092.3011085594094								
2019-01-11	1090.0	1090.0	1090.0	1090.0	1085.1553955078125	0	1089.8080836730935	1091.972378765208								37.67311146011016
2019-01-14	1090.0	1090.0	1090.0	1090.0	1085.1553955078125	0	1089.8720557820623	1091.6906103701783								37.673111460110164
2019-01-15	1090.0	1090.0	1090.0	1090.0	1085.1553955078125	0	1089.9147038547083	1091.44909460301								37.67311146011016
2019-01-16	1090.0	1090.0	1090.0	1090.0	1085.1553955078125	0	1089.943135903139	1091.2420810882943								37.67311146011016
2019-01-17	1090.0	1090.0	1090.0	1090.0	1085.1553955078125	0	1089.9620906020925	1091.0646409328237								37.67311146011016
2019-01-18	1090.0	1090.0	1090.0	1090.0	1085.1553955078125	0	1089.9747270680616	1090.9125493709919	1091.7450073242187							37.67311146011016
2019-01-21	1090.0	1090.0	1090.0	1090.0	1085.1553955078125	0	1089.9831513787078	1090.782185175136	1091.5788161504836							37.67311146011016
2019-01-22	1090.0	1090.0	1090.0	1090.0	1085.1553955078125	0	1089.9887675858051	1090.6704444358309	1091.4284527075804							37.67311146011016
2019-01-23	903.0	903.0	903.0	903.0	898.986572265625	147	1027.6591783905367	1063.8603809449978	1073.482885783049							12.22133429879883
2019-01-24	948.1500244140625	948.1500244140625	948.1500244140625	948.1500244140625	943.9359130859375	110	1001.1561270650453	1047.3303300120072	1061.5464227955265							25.337071553321483
2019-01-25	995.5499877929688	995.5499877929688	995.5499877929688	995.5499877929688	991.125244140625	150	999.2874139743532	1039.9331382664302	1055.261048033378							36.127152670053
2019-01-28	1044.699951171875	1045.300048828125	1044.699951171875	1045.300048828125	1040.6541748046875	3724	1014.6249589256105	1040.6998397752438	1054.3123814424016							45.095775252902186
2019-01-29	1097.550048828125	1097.550048828125	1001.0	1040.0	1035.377685546875	38592	1023.083305950407	1040.5998626644948	1052.9492974955062							44.38082507293487
2019-01-30	1049.8499755859375	1049.8499755859375	1003.0	1034.199951171875	1029.6033935546875	7091	1026.788854357563	1039.6855895941205	1051.1636454646841							43.566810552321485
2019-01-31	1000.0	1040.0	995.0	1031.3499755859375	1026.7659912109375	12186	1028.3092281003544	1038.4947875929515	1049.276629285756							43.14802482363644
2019-02-01	1030.0	1058.199951171875	1030.0	1047.25	1042.595458984375	81285	1034.6228187335696	1039.7455322225298	1049.0836169728268							46.252145346693524
2019-02-04	1020.0	1057.0	1020.0	1044.550048828125	1039.907470703125	86316	1037.9318954317548	1040.431891737615	1048.6518485780932							45.794896205182376
2019-02-05	1030.0	1050.0	1030.0	1047.199951171875	1042.545654296875	67809	1041.0212473451281	1041.3987573710806	1048.5135726346439							46.35543463227441
2019-02-06	1060.0	1060.0	1041.050048828125	1050.0	1045.333251953125	83415	1044.0141648967522	1042.627506318069	1048.65513714563							46.97935709067191
2019-02-07	1044.0	1124.949951171875	1042.050048828125	1119.5999755859375	1114.6239013671875	26427	1069.2094351264807	1053.623573356336	1055.4117884256593							59.56754385383142
2019-02-08	1100.050048828125	1107.550048828125	1077.699951171875	1098.25	1093.3687744140625	129076	1078.8896234176539	1059.9987771625738	1059.491618099406							55.23534634310051
2019-02-11	1095.050048828125	1100.449951171875	1085.0	1087.4000244140625	1082.5670166015625	215403	1081.72642374979	1063.9132410556435	1062.1495615579447							53.12097785394134
2019-02-12	1084.050048828125	1094.5	1050.0	1079.550048828125	1074.7518310546875	112186	1081.0009654425683	1066.1470707374267	1063.8067508217714							51.58250356870862
2019-02-14	1062.050048828125	1097.699951171875	1062.0	1068.0	1063.2532958984375	93988	1076.6673102950456	1066.4117749177942	1064.2061078863646							49.319211991658065
2019-02-15	1066.050048828125	1075.699951171875	1059.3499755859375	1067.25	1062.5064697265625	22648	1073.5282068633637	1066.5315213581093	1064.4960023733775							49.16834791716724
2019-02-18	1048.0	1063.6500244140625	1042.0	1050.449951171875	1045.7811279296875	64585	1065.8354549662008	1064.2341541886474	1063.1582832113295							45.78949330091551
2019-02-19	1039.9000244140625	1089.9000244140625	1039.9000244140625	1076.9000244140625	1072.1136474609375	57268	1069.5236447821546	1066.0435642208495	1064.4670204687327							51.446718826552775
2019-02-20	1089.949951171875	1096.0	1053.75	1077.550048828125	1072.7608642578125	27235	1072.1991127974782	1067.6873477361746	1065.7130231696271							51.58044864640928
2019-02-21	1070.699951171875	1135.949951171875	1056.449951171875	1129.0999755859375	1124.08154296875	95542	1091.166067060298	1076.4605802861408	1071.7498757807043							60.80118631428258
2019-02-22	1106.9000244140625	1159.800048828125	1094.949951171875	1143.5	1138.4176025390625	22781	1108.610711373532	1086.0376402452637	1078.5832209444468							62.92513649340766
2019-02-25	1142.5	1169.0	1137.199951171875	1165.800048828125	1160.61865234375	26081	1127.6738238583964	1097.4322700428154	1086.8895855047972							65.99773956316912
2019-02-26	1140.0999755859375	1179.699951171875	1075.0	1175.5999755859375	1170.375	49756	1143.6492077675769	1108.5990851204042	1095.3381940839533							67.2810392814176
2019-02-27	1179.949951171875	1219.699951171875	1159.3499755859375	1214.4000244140625	1209.0025634765625	114195	1167.2328133164053	1123.7135050194981	1106.6774160201542							71.81639160925457
2019-02-28	1151.0	1205.0	1088.0	1153.199951171875	1148.074462890625	1285790	1162.5551926015619	1127.9258544698378	1111.1081336536513							58.12930503335186
2019-03-01	1150.0	1197.0	1145.0999755859375	1171.800048828125	1166.5919189453125	472576	1165.6368113437495	1134.1935965210216	1116.8883160512203							60.58778270564842
2019-03-05	1150.0	1192.0	1148.1500244140625	1185.8499755859375	1180.579345703125	79044	1172.3745327578122	1141.573079244581	1123.4560931497647	1085.3130041503907						62.38444752203921
2019-03-06	1186.9000244140625	1204.800048828125	1156.550048828125	1178.1500244140625	1172.9136962890625	49599	1174.299696643229	1146.7983571259356	1128.6650389844597	1088.9536716117111						60.749963020674535
2019-03-07	1179.050048828125	1186.0	1105.0	1138.199951171875	1133.14111328125	555854	1162.2664481527777	1145.5700134182127	1129.5731258594517	1090.8848982611294						52.992290272233845
2019-03-08	1133.9000244140625	1153.0	1126.0	1132.699951171875	1127.66552734375	6826	1152.4109491591435	1143.7314330973074	1129.8709187463492	1092.524704257629						52.007639172525884
2019-03-11	1122.1500244140625	1161.550048828125	1122.1500244140625	1149.199951171875	1144.09228515625	61197	1151.3406164967207	1144.5126499651028	1131.7117789773515	1094.7472629601484						54.72551220452796
2019-03-12	1151.0	1159.800048828125	1138.550048828125	1151.5999755859375	1146.4815673828125	105409	1151.4270695264597	1145.5251250537935	1133.605892940074	1096.9767811023362						55.12361144462859
2019-03-13	1155.800048828125	1162.0	1140.800048828125	1155.300048828125	1150.165283203125	65735	1152.718062627015	1146.9215427358408	1135.6720030246504	1099.263968071975						55.769326188727945
2019-03-14	1150.8499755859375	1155.0	1116.0	1124.8499755859375	1119.8505859375	64908	1143.428700279989	1143.7684617144262	1134.641333744773	1100.2673409156596						49.461846858878175
2019-03-15	1126.0	1130.0	1076.25	1112.6500244140625	1107.704833984375	139390	1133.1691416580136	1139.3229706715172	1132.5469233323242	1100.7529363469696						47.16044344498298
2019-03-18	1079.300048828125	1099.9000244140625	1012.0499877929688	1040.449951171875	1035.8255615234375	153868	1102.2627448293008	1125.1982536001397	1123.7757831265671	1098.3881133989266						36.374010626890744
