Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2018-03-27	499.0	499.0	455.0	476.8500061035156	473.3823547363281	91036634										
2018-03-28	463.8500061035156	478.8999938964844	463.0	469.04998779296875	465.6390686035156	12056881										
2018-04-02	474.8999938964844	485.0	472.0	475.70001220703125	472.24072265625	5239378										
2018-04-03	474.0	485.8999938964844	469.1499938964844	483.45001220703125	479.9343566894531	2796977										
2018-04-04	484.6000061035156	488.79998779296875	478.0	486.04998779296875	482.51544189453125	2459030	478.2200012207031									
2018-04-05	490.0	514.9000244140625	487.29998779296875	509.20001220703125	505.4971008300781	8163440	488.5466715494792									
2018-04-06	512.5	517.7000122070312	505.20001220703125	508.25	504.55401611328125	1844654	495.11444769965277									
2018-04-09	508.79998779296875	519.9000244140625	496.04998779296875	514.4500122070312	510.70892333984375	2656272	501.5596358687789									
2018-04-10	515.0	520.7999877929688	510.20001220703125	518.6500244140625	514.87841796875	1731872	507.2564320505401									
2018-04-11	519.9000244140625	535.0	513.0	533.5	529.6204223632812	3555719	516.0042880336935									
2018-04-12	530.0	540.7999877929688	526.0999755859375	534.75	530.861328125	1884412	522.252858689129									
2018-04-13	533.0	536.9500122070312	526.4000244140625	528.6500244140625	524.8056640625	1057977	524.3852472641069									
2018-04-16	523.9000244140625	532.3499755859375	516.0999755859375	518.7999877929688	515.0272827148438	760439	522.5234941070609	504.4115436260517								
2018-04-17	520.0	521.4000244140625	500.0	505.1000061035156	501.4269104003906	1156139	516.7156647725458	504.5098954085465								
2018-04-18	508.0	513.5	501.0	504.1499938964844	500.48382568359375	815508	512.5271078138586	504.45848090682335								62.87734531771372
2018-04-19	505.20001220703125	508.8999938964844	502.0	505.1000061035156	501.4269104003906	589106	510.0514072437443	504.5501273634937								63.232220117722804
2018-04-20	505.1000061035156	510.5	493.1000061035156	495.04998779296875	491.45001220703125	949874	505.05093409348575	503.1929645677044								57.022078171223164
2018-04-23	496.0	504.29998779296875	481.75	498.3500061035156	494.72601318359375	2474228	502.81729143016236	502.50111335853455								58.46457842887407
2018-04-24	500.0	502.29998779296875	486.0	489.8500061035156	486.2878112792969	1200876	498.49486298794676	500.69381232210327								53.485029680051454
2018-04-25	490.04998779296875	497.1000061035156	485.25	494.29998779296875	490.7054443359375	1313604	497.0965712562874	499.7804088179412	502.46250305175784							55.61632863160777
2018-04-26	497.1000061035156	501.3999938964844	491.1000061035156	495.0	491.400390625	1878261	496.39771417085825	499.09749327252104	501.75178847539996							55.958189084776734
2018-04-27	498.79998779296875	522.9500122070312	498.5	506.45001220703125	502.7671203613281	5635987	499.7484801829159	500.1478531203082	502.1992383546029							61.21982106474329
2018-04-30	509.5	515.9000244140625	502.70001220703125	513.4500122070312	509.7162170410156	1461600	504.3156575242877	502.0481615612686	503.27074062626275							64.04768756635953
2018-05-02	513.0	520.9000244140625	511.0	515.8499755859375	512.0987548828125	1319363	508.1604302115043	504.01984927907847	504.46876300337465							64.99029065432568
2018-05-03	511.95001220703125	515.0	496.3999938964844	502.04998779296875	498.39910888671875	861937	506.12361607199244	503.7384404953485	504.23840345952647							55.91268795815043
2018-05-04	503.0	506.0	500.5	504.6000061035156	500.9305419921875	1078225	505.61574608250015	503.86152129651526	504.27284180657307							57.10496985278082
2018-05-07	507.0	508.0	492.6499938964844	494.5	490.90399169921875	764766	501.91049738833345	502.5241611112988	503.34209496785184							51.19901705263719
2018-05-08	496.95001220703125	497.0	490.0	494.3500061035156	490.7550964355469	568372	499.3903336267275	501.35642468161547	502.4857055522008							51.11447037138549
2018-05-09	492.0	495.25	485.29998779296875	488.6000061035156	485.0469055175781	505802	495.7935577856569	499.53407917045837	501.16325798565936							47.8522292555661
2018-05-10	490.0	493.8999938964844	484.04998779296875	486.45001220703125	482.9125671386719	251959	492.6790425927817	497.6649267471116	499.7619964829329							46.653259442440124
2018-05-11	486.54998779296875	492.20001220703125	480.25	484.3500061035156	480.82781982421875	1030945	489.90269709635965	495.7627952265979	498.29418787536935							45.45525565199932
2018-05-14	484.0	489.3999938964844	478.3999938964844	479.95001220703125	476.4598083496094	377154	486.5851354665835	493.50382622380266	496.5471235260038							42.96574088698934
2018-05-15	483.8999938964844	489.79998779296875	473.5	483.8500061035156	480.3314514160156	1463884	485.6734256788942	492.12470906376166	495.3378742476716							45.79929849087633
2018-05-16	479.8999938964844	484.8999938964844	475.0	482.5	478.9912414550781	432584	484.6156171192628	490.74975062608144	494.11521955741716							44.966496450452496
2018-05-17	483.0	487.0	477.6499938964844	483.8500061035156	480.3314514160156	477080	484.36041344734707	489.7640728371435	493.13758018085514							46.02349024258107
2018-05-18	481.04998779296875	485.04998779296875	478.0	479.54998779296875	476.0627136230469	294337	482.75693822922096	488.30491783083284	491.8435237629612							43.1787992838672
2018-05-21	474.0	481.20001220703125	463.20001220703125	468.79998779296875	465.390869140625	363194	478.1046214171369	485.5184992539951	489.64890128962855							37.01855606715888
2018-05-22	468.79998779296875	477.3999938964844	468.0	470.3500061035156	466.92962646484375	243251	475.51974964592983	483.3515716610695	487.81091127190354							38.38356936458208
2018-05-23	471.79998779296875	500.0	469.29998779296875	495.95001220703125	492.3434753417969	1809012	482.32983716629695	485.1513488819212	488.5860637419157							55.527310116572906
