                Symbol Series  Prev Close     Open     High      Low     Last    Close     VWAP   Volume      Turnover  Trades  Deliverable Volume  %Deliverble
Date                                                                                                                                                           
2015-01-01  PERSISTENT     EQ     1663.70  1658.00  1745.00  1652.00  1739.95  1733.20  1715.53    44656  7.660866e+12    2961               20954       0.4692
2015-01-02  PERSISTENT     EQ     1733.20  1734.00  1920.30  1710.00  1860.00  1874.35  1855.23   167102  3.100131e+13   11507               73628       0.4406
2015-01-05  PERSISTENT     EQ     1874.35  1875.00  1875.00  1752.00  1758.00  1765.25  1784.35   121506  2.168096e+13   16237               62009       0.5103
2015-01-06  PERSISTENT     EQ     1765.25  1754.10  1774.70  1702.20  1711.15  1723.90  1736.94    64469  1.119789e+13    6642               32090       0.4978
2015-01-07  PERSISTENT     EQ     1723.90  1740.00  1750.00  1700.00  1728.05  1733.70  1731.28    60049  1.039618e+13   10200               32860       0.5472
2015-01-08  PERSISTENT     EQ     1733.70  1733.85  1835.00  1635.05  1742.00  1743.75  1742.26   530579  9.244087e+13   49240              271152       0.5110
2015-01-09  PERSISTENT     EQ     1743.75  1785.00  1837.75  1749.60  1829.00  1822.50  1798.22   138746  2.494964e+13   10293               75729       0.5458
2015-01-12  PERSISTENT     EQ     1822.50  1835.00  1875.00  1795.00  1803.00  1800.05  1837.76   114409  2.102559e+13    9119               73067       0.6386
2015-01-13  PERSISTENT     EQ     1800.05  1791.10  1826.95  1780.00  1820.00  1817.80  1804.20    84013  1.515765e+13    9460               41283       0.4914
2015-01-14  PERSISTENT     EQ     1817.80  1825.00  1835.00  1780.00  1785.40  1786.95  1796.04    72779  1.307137e+13    6496               55621       0.7642
2015-01-15  PERSISTENT     EQ     1786.95  1791.00  1813.65  1775.75  1776.00  1785.10  1796.26    26531  4.765653e+12    4679               15710       0.5921
2015-01-16  PERSISTENT     EQ     1785.10  1777.00  1807.95  1750.00  1755.85  1757.85  1771.43    53048  9.397069e+12    5707               38383       0.7236
2015-01-19  PERSISTENT     EQ     1757.85  1774.00  1850.00  1765.15  1809.00  1816.70  1816.59    95533  1.735442e+13    5453               54390       0.5693
2015-01-20  PERSISTENT     EQ     1816.70  1823.00  1904.00  1816.00  1881.00  1876.05  1862.38   129231  2.406767e+13    8666               71441       0.5528
2015-01-21  PERSISTENT     EQ     1876.05  1895.00  1915.00  1842.00  1855.00  1859.60  1879.33    98226  1.845994e+13    8126               48142       0.4901
2015-01-22  PERSISTENT     EQ     1859.60  1878.00  1878.00  1838.00  1846.70  1844.45  1849.09    32919  6.087009e+12    5612               18975       0.5764
2015-01-23  PERSISTENT     EQ     1844.45  1860.05  1894.40  1812.00  1825.00  1832.00  1840.70    49741  9.155824e+12    6722               27349       0.5498
2015-01-27  PERSISTENT     EQ     1832.00  1842.15  1880.00  1782.05  1783.05  1790.70  1821.56   151814  2.765385e+13   17262               80631       0.5311
2015-01-28  PERSISTENT     EQ     1790.70  1797.00  1800.00  1680.00  1693.00  1694.85  1710.95   226734  3.879302e+13   22671              161651       0.7130
2015-01-29  PERSISTENT     EQ     1694.85  1695.90  1728.90  1659.00  1660.50  1659.60  1678.20   141281  2.370981e+13   13922              102114       0.7228
2015-01-30  PERSISTENT     EQ     1659.60  1675.00  1696.95  1661.00  1690.00  1687.45  1680.03    58227  9.782326e+12    4977               32161       0.5523
2015-02-02  PERSISTENT     EQ     1687.45  1693.00  1693.00  1609.80  1642.00  1640.95  1640.85    79728  1.308216e+13    6509               54538       0.6841
2015-02-03  PERSISTENT     EQ     1640.95  1646.00  1675.00  1646.00  1655.00  1649.85  1654.92    30071  4.976523e+12    4007               19665       0.6540
2015-02-04  PERSISTENT     EQ     1649.85  1655.00  1715.00  1655.00  1685.05  1678.40  1684.15    96564  1.626281e+13    4882               66000       0.6835
2015-02-05  PERSISTENT     EQ     1678.40  1684.00  1705.00  1665.00  1673.00  1669.85  1684.87    24054  4.052796e+12    2229               15888       0.6605
2015-02-06  PERSISTENT     EQ     1669.85  1673.95  1695.00  1620.00  1669.00  1670.25  1661.40    49760  8.267132e+12    4047               31356       0.6301
2015-02-09  PERSISTENT     EQ     1670.25  1665.00  1694.00  1632.25  1670.00  1655.70  1662.70    47986  7.978622e+12    3805               32234       0.6717
2015-02-10  PERSISTENT     EQ     1655.70  1679.00  1679.00  1632.00  1637.00  1640.65  1653.37    24354  4.026622e+12    2475               15371       0.6311
2015-02-11  PERSISTENT     EQ     1640.65  1645.00  1670.95  1644.45  1669.90  1661.70  1655.18    28060  4.644447e+12    1990               18212       0.6490
2015-02-12  PERSISTENT     EQ     1661.70  1667.00  1677.95  1639.05  1650.00  1644.65  1655.71    47231  7.820069e+12    2787               37208       0.7878
2015-02-13  PERSISTENT     EQ     1644.65  1650.15  1670.00  1643.55  1670.00  1663.50  1658.95    30406  5.044194e+12    2602               20896       0.6872
2015-02-16  PERSISTENT     EQ     1663.50  1667.95  1690.00  1660.05  1670.00  1675.05  1677.11    28283  4.743363e+12    2671               18254       0.6454
2015-02-18  PERSISTENT     EQ     1675.05  1680.00  1775.00  1673.20  1735.00  1731.30  1736.69   123614  2.146795e+13    9713               80878       0.6543
