                Symbol Series  Prev Close     Open     High      Low     Last    Close     VWAP   Volume      Turnover  Trades  Deliverable Volume  %Deliverble
Date                                                                                                                                                           
2015-01-01  SUPREMEIND     EQ      597.30   599.25   599.25   587.00   589.00   589.20   590.34    15902  9.387545e+11     832               12537       0.7884
2015-01-02  SUPREMEIND     EQ      589.20   592.90   600.10   587.55   594.05   597.40   591.97    49045  2.903313e+12    1007               39999       0.8156
2015-01-05  SUPREMEIND     EQ      597.40   601.00   608.50   593.60   606.00   602.90   599.27    22310  1.336982e+12    1113               16832       0.7545
2015-01-06  SUPREMEIND     EQ      602.90   602.00   603.95   592.00   593.90   593.50   594.86    24300  1.445512e+12    1674               18142       0.7466
2015-01-07  SUPREMEIND     EQ      593.50   595.00   599.00   588.50   590.00   590.50   591.55    11819  6.991574e+11     930                8121       0.6871
2015-01-08  SUPREMEIND     EQ      590.50   605.00   605.00   588.05   591.30   590.60   591.74    17486  1.034720e+12     958               12662       0.7241
2015-01-09  SUPREMEIND     EQ      590.60   593.00   593.55   587.00   591.00   589.75   590.07     9779  5.770331e+11     502                7657       0.7830
2015-01-12  SUPREMEIND     EQ      589.75   585.00   600.00   585.00   594.15   596.85   595.28    15967  9.504870e+11    3799               10809       0.6770
2015-01-13  SUPREMEIND     EQ      596.85   596.00   603.00   576.00   584.90   585.35   586.89    59041  3.465032e+12    4867               47352       0.8020
2015-01-14  SUPREMEIND     EQ      585.35   585.70   589.15   577.15   578.00   581.40   583.42    45143  2.633747e+12    2436               37258       0.8253
2015-01-15  SUPREMEIND     EQ      581.40   581.00   595.05   581.00   583.45   586.60   587.08    26175  1.536672e+12    3803               21259       0.8122
2015-01-16  SUPREMEIND     EQ      586.60   594.90   594.90   570.10   572.10   573.35   576.83    40082  2.312064e+12    3419               32311       0.8061
2015-01-19  SUPREMEIND     EQ      573.35   576.00   584.95   570.50   578.00   578.05   578.90    42732  2.473773e+12    1697               37120       0.8687
2015-01-20  SUPREMEIND     EQ      578.05   587.00   590.00   579.00   585.00   584.25   583.11    44532  2.596719e+12    8575               32750       0.7354
2015-01-21  SUPREMEIND     EQ      584.25   582.00   590.00   578.30   580.20   580.10   582.79    49497  2.884617e+12    7171               40503       0.8183
