Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2000-05-10	17.415199279785156	17.854299545288086	17.415199279785156	17.854299545288086	5.3771843910217285	854										
2000-05-11	17.561599731445312	17.561599731445312	16.43470001220703	17.15180015563965	5.165611743927002	1708										
2000-05-12	17.00550079345703	17.00550079345703	16.537200927734375	16.5664005279541	4.989306926727295	1024										
2000-05-15	16.82990074157715	16.976200103759766	16.82990074157715	16.902999877929688	5.090681076049805	683										
2000-05-16	16.9468994140625	16.9468994140625	15.805399894714355	16.039600372314453	4.830650806427002	1024	16.903020095825195									
2000-05-17	16.888399124145508	16.888399124145508	16.888399124145508	16.888399124145508	5.086283206939697	170	16.898146438598634									
2000-05-18	16.976200103759766	18.14699935913086	16.82990074157715	17.854299545288086	5.3771843910217285	2049	17.216864140828452									
2000-05-19	17.26889991760254	17.26889991760254	16.449399948120117	16.976200103759766	5.112725257873535	1879	17.13664279513889									
2000-05-22	16.976200103759766	16.976200103759766	15.834699630737305	16.551799774169922	4.984910011291504	1537	16.941695121482567									
2000-05-23	16.39080047607422	16.39080047607422	15.659099578857422	15.659099578857422	4.716054916381836	3758	16.514163273940852									
2000-05-24	15.58590030670166	15.951800346374512	15.512700080871582	15.527400016784668	4.676390647888184	5466	16.185242188222123									
2000-05-25	15.790800094604492	16.083499908447266	15.527400016784668	15.820099830627441	4.7645440101623535	2562	16.063528069023896									
2000-05-26	16.083499908447266	16.537200927734375	16.083499908447266	16.24449920654297	4.892360210418701	2733	16.123851781530252	16.618222896869366								
2000-05-29	15.220000267028809	16.098100662231445	15.220000267028809	15.907899856567383	4.79098653793335	2562	16.051867806542628	16.516748176826226								
2000-05-30	15.834699630737305	16.098100662231445	15.512700080871582	15.600500106811523	4.698406219482422	6320	15.90141190663226	16.385855595395554								35.89717363433621
