Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2003-09-19																
2004-09-21																
2005-09-13																
2006-12-08																
2007-03-22																
2007-11-20																
2008-12-19																
2009-09-22																
2010-09-21																
2011-09-21																
2012-06-18	138.0	139.0	130.60000610351562	131.66000366210938	129.24618530273438	8352810.0										
2012-06-19	131.52000427246094	133.57000732421875	129.00999450683594	130.16000366210938	127.77369689941406	6899060.0										
2012-06-20	130.44000244140625	136.16000366210938	126.5999984741211	134.8000030517578	132.32861328125	8171810.0										
2012-06-21	133.17999267578125	136.49000549316406	132.75999450683594	135.66000366210938	133.17286682128906	5348080.0										
2012-06-22	134.17999267578125	134.9199981689453	130.3000030517578	132.22000122070312	129.79592895507812	8202805.0	132.9000030517578									
2012-06-25	133.38999938964844	134.75999450683594	131.0	131.75999450683594	129.34434509277344	3925415.0	132.5200002034505									
2012-06-26	130.75999450683594	133.60000610351562	130.63999938964844	132.14999389648438	129.72720336914062	3835070.0	132.39666476779513									
2012-06-27	132.8000030517578	135.55999755859375	131.6699981689453	134.05999755859375	131.60218811035156	7511570.0	132.95110903139468									
2012-06-28	134.91000366210938	136.16000366210938	132.0500030517578	132.60000610351562	130.16896057128906	5911665.0	132.83407472210166									
2012-06-29	134.11000061035156	138.17999267578125	134.11000061035156	137.27000427246094	134.7533416748047	5901065.0	134.31271790555476									
2012-07-02	137.8000030517578	144.0	136.3000030517578	142.57000732421875	139.9561767578125	8899185.0	137.0651477117761									
2012-07-03	143.4199981689453	150.13999938964844	143.17999267578125	148.83999633789062	146.11122131347656	12425420.0	140.99009725381427									
2012-07-04	150.0	150.9600067138672	145.1999969482422	145.6699981689453	142.99932861328125	6154690.0	142.5500642255246	136.10923180213342								
2012-07-05	146.02000427246094	150.39999389648438	145.77000427246094	148.0800018310547	145.3651580810547	12256345.0	144.3933767607013	137.81934180626504								
2012-07-06	148.39999389648438	154.19000244140625	148.13999938964844	151.47999572753906	148.70281982421875	12259940.0	146.75558308298056	139.77086379501847								74.84954516323425
2012-07-09	151.0	152.8000030517578	144.60000610351562	145.47999572753906	142.8128204345703	8066335.0	146.3303872978334	140.58645407109285								64.41304824824408
2012-07-10	145.39999389648438	148.38999938964844	142.02000427246094	143.5500030517578	140.91819763183594	11231490.0	145.40359254914154	141.00981821118785								61.44519381607094
2012-07-11	143.38999938964844	147.3699951171875	142.8300018310547	144.24000549316406	141.59556579589844	9039000.0	145.01573019714905	141.47127353718446								62.11722614394771
2012-07-12	143.0	156.0	142.8300018310547	153.16000366210938	150.35202026367188	21851585.0	147.7304880188025	143.14109212645945								69.51493982796934
