Date	Open	High	Low	Close	Adj Close	Volume
2018-09-28	412.0	465.0	409.1000061035156	415.29998779296875	399.0821533203125	5675479
2018-10-01	418.1000061035156	434.8500061035156	406.6000061035156	427.0	410.3252258300781	624624
2018-10-03	431.3500061035156	437.8500061035156	418.54998779296875	421.3999938964844	404.9439392089844	279765
2018-10-04	419.0	419.0	404.0	407.1000061035156	391.202392578125	232364
2018-10-05	407.0	409.1000061035156	388.29998779296875	399.79998779296875	384.1874084472656	373530
2018-10-08	398.0	400.0	380.0	382.04998779296875	367.1305847167969	134318
2018-10-09	382.5	386.25	355.0	363.6499938964844	349.4491271972656	251694
2018-10-10	367.0	384.3999938964844	356.70001220703125	365.04998779296875	350.79443359375	682482
2018-10-11	359.79998779296875	373.1000061035156	350.04998779296875	360.95001220703125	346.85455322265625	191987
2018-10-12	371.0	373.3999938964844	362.1000061035156	368.0	353.6292419433594	258969
2018-10-15	374.0	378.79998779296875	368.54998779296875	375.3999938964844	360.7402648925781	228108
2018-10-16	378.3999938964844	392.0	372.0	379.3999938964844	364.5840759277344	234268
2018-10-17	384.79998779296875	384.79998779296875	365.6000061035156	367.6000061035156	353.244873046875	109997
2018-10-19	367.1000061035156	367.1000061035156	360.0	361.75	347.6233215332031	59494
2018-10-22	363.8999938964844	364.8999938964844	355.0	355.79998779296875	341.9056701660156	50845
2018-10-23	355.79998779296875	355.79998779296875	346.04998779296875	347.8500061035156	334.26611328125	60941
2018-10-24	353.0	354.6000061035156	344.0	345.5	332.0079345703125	55627
2018-10-25	343.79998779296875	349.3500061035156	338.0	342.70001220703125	329.3172607421875	53967
2018-10-26	343.20001220703125	353.0	340.95001220703125	346.54998779296875	333.0168762207031	61398
2018-10-29	350.0	351.8500061035156	345.0	348.54998779296875	334.9387512207031	57626
2018-10-30	350.8999938964844	357.45001220703125	347.1000061035156	348.3500061035156	334.74658203125	77720
2018-10-31	350.8999938964844	351.79998779296875	344.54998779296875	347.3999938964844	333.83367919921875	40403
2018-11-01	349.1000061035156	362.0	347.0	356.3999938964844	342.4822082519531	143203
2018-11-02	360.6000061035156	371.20001220703125	358.6499938964844	360.8999938964844	346.8064880371094	181775
2018-11-05	363.0	369.0	362.0	365.6499938964844	351.37103271484375	43301
2018-11-06	370.0	370.0	362.0	364.0	349.78546142578125	40031
2018-11-07	367.3999938964844	373.54998779296875	364.95001220703125	371.3500061035156	356.84844970703125	49929
2018-11-09	373.5	390.0	372.1000061035156	385.29998779296875	370.253662109375	134013
2018-11-12	388.75	417.6499938964844	388.5	407.6000061035156	391.6828308105469	309997
2018-11-13	407.0	419.79998779296875	404.0	415.6000061035156	399.3704528808594	284187
2018-11-14	425.0	425.0	408.0	421.1499938964844	404.70367431640625	514841
2018-11-15	424.20001220703125	431.79998779296875	415.0	422.3500061035156	405.8568115234375	301507
