Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2002-07-01	0.8460000157356262	0.9539999961853027	0.8460000157356262	0.9269999861717224	-0.00018072746752295643	451967										
2002-07-02	0.9449999928474426	0.9509999752044678	0.902999997138977	0.9089999794960022	-0.00017721820040605962	217000										
2002-07-03	0.8159999847412109	0.9300000071525574	0.8159999847412109	0.902999997138977	-0.00017604845925234258	118333										
2002-07-04	0.8730000257492065	0.9300000071525574	0.8700000047683716	0.8820000290870667	-0.00017195436521433294	71583										
2002-07-05	0.8999999761581421	0.9300000071525574	0.8460000157356262	0.8579999804496765	-0.0001672752550803125	157917	0.895799994468689									
2002-07-08	0.9120000004768372	0.9539999961853027	0.8880000114440918	0.9269999861717224	-0.00018072746752295643	242883	0.9061999917030334									
2002-07-09	0.9449999928474426	1.0080000162124634	0.906000018119812	0.9240000247955322	-0.00018014265515375882	254750	0.9121333360671997									
2002-07-10	0.9869999885559082	0.9869999885559082	0.8730000257492065	0.8880000114440918	-0.00017312404816038907	115250	0.9040888945261637									
2002-07-11	0.8579999804496765	0.8820000290870667	0.8460000157356262	0.8489999771118164	-0.00016552064334973693	48333	0.8857259220547146									
2002-07-12	0.8489999771118164	0.8759999871253967	0.8489999771118164	0.8519999980926514	-0.00016610551392659545	72667	0.8744839474006935									
2002-07-15	0.7799999713897705	0.8339999914169312	0.7799999713897705	0.8009999990463257	-0.00015616258315276355	58417	0.8499892979492375									
2002-07-16	0.7950000166893005	0.7979999780654907	0.7649999856948853	0.7680000066757202	-0.0001497288467362523	35017	0.8226595341913984									
2002-07-17	0.7680000066757202	0.7680000066757202	0.7260000109672546	0.75	-0.00014621962327510118	55800	0.7984396894609322	0.8644615365908697								
2002-07-18	0.75	0.7739999890327454	0.75	0.75	-0.00014621962327510118	22150	0.7822931263072882	0.8481098885064597								
2002-07-19	0.75	0.75	0.7350000143051147	0.7350000143051147	-0.00014329524128697813	1333	0.7665287556398971	0.8319513350491248								21.42857776409867
2002-07-22	0.6629999876022339	0.6629999876022339	0.6629999876022339	0.6629999876022339	-0.0001292581728193909	10683	0.7320191662940093	0.8078154282709975								17.41071846815196
2002-07-23	0.6629999876022339	0.6629999876022339	0.5730000138282776	0.6570000052452087	-0.0001280884025618434	84167	0.7070127792777424	0.7862703678387419								17.122598701780845
2002-07-24	0.6539999842643738	0.6539999842643738	0.6299999952316284	0.6389999985694885	-0.00012457910634111613	22917	0.6843418523749911	0.76523174365742								16.253611059954633
2002-07-25	0.6299999952316284	0.6449999809265137	0.6299999952316284	0.6389999985694885	-0.00012457910634111613	49450	0.6692279011064902	0.7471986372162869								16.253611059954636
2002-07-26	0.7620000243186951	0.7620000243186951	0.6000000238418579	0.6389999985694885	-0.00012457910634111613	81783	0.6591519335941564	0.7317416888381728	0.7979999989271164							16.253611059954636
2002-07-29	0.7440000176429749	0.7440000176429749	0.5789999961853027	0.6060000061988831	-0.00011814544268418103	163350	0.6414346244623986	0.7137785913182743	0.7797142853339513							14.5614427680295
2002-07-30	0.6000000238418579	0.671999990940094	0.6000000238418579	0.6209999918937683	-0.00012106985377613455	61700	0.6346230802728552	0.700524505686202	0.7645986383396481							18.704508645259672
2002-07-31	0.6000000238418579	0.6930000185966492	0.6000000238418579	0.6600000262260437	-0.00012867327313870192	93317	0.6430820622572514	0.6947352943347508	0.7546368657574001							28.42302758299809
2002-08-01	0.6899999976158142	0.6899999976158142	0.6029999852180481	0.6299999952316284	-0.00012282449461054057	21417	0.6387213732487104	0.6854873944628762	0.7427666876120885							25.861877264634487
2002-08-02	0.6209999918937683	0.6209999918937683	0.6029999852180481	0.6060000061988831	-0.00011814544268418103	17783	0.627814250898768	0.6741320532823057	0.7297412893822595							23.99881028757215
2002-08-05	0.6150000095367432	0.6209999918937683	0.6150000095367432	0.6179999709129333	-0.00012048497592331842	33333	0.6245428242368231	0.6661131843723954	0.7190992590518475							26.836824573655445
2002-08-06	0.5490000247955322	0.6420000195503235	0.5490000247955322	0.6420000195503235	-0.00012516402057372034	25017	0.6303618893413232	0.6626684465406708	0.7117564743374166							32.28319855218963
2002-08-07	0.5640000104904175	0.6420000195503235	0.5640000104904175	0.6240000128746033	-0.00012165473162895069	100	0.6282412638524165	0.6571443845883754	0.703398716102863							30.452236535875528
2002-08-08	0.6119999885559082	0.6119999885559082	0.6029999852180481	0.6119999885559082	-0.00011931524204555899	1700	0.6228275054202471	0.6506951851551658	0.6946940753841053							29.2607678319033
2002-08-09	0.6000000238418579	0.6299999952316284	0.5609999895095825	0.6299999952316284	-0.00012282449461054057	17217	0.6252183353573743	0.6477387294518033	0.6885327344172028							33.46593009442819
2002-08-12	0.609000027179718	0.6119999885559082	0.609000027179718	0.6119999885559082	-0.00011931524204555899	7817	0.6208122197568856	0.642633195038104	0.6812439014780318							31.452387949819645
2002-08-13	0.6240000128746033	0.6600000262260437	0.6150000095367432	0.6150000095367432	-0.0001199001053464599	38417	0.6188748163501715	0.6386855971093381	0.6749349593883853							32.18474277470575
2002-08-14	0.6060000061988831	0.6060000061988831	0.6060000061988831	0.6060000061988831	-0.00011814544268418103	6550	0.6145832129664087	0.6340162269792732	0.6683697257512898							31.110890070482135
2002-08-16	0.6029999852180481	0.7289999723434448	0.6000000238418579	0.7229999899864197	-0.0001409556862199679	170500	0.6507221386397457	0.6467281931231512	0.6735726080593974							53.04446009659783
2002-08-19	0.7350000143051147	0.8040000200271606	0.7020000219345093	0.7799999713897705	-0.000152068430907093	223967	0.6938147495564206	0.6657670185898111	0.6837085474241948							59.765426835813216
2002-08-20	0.7590000033378601	0.8009999990463257	0.7590000033378601	0.7680000066757202	-0.0001497288467362523	117000	0.7185431685961872	0.6803717311735125	0.6917363054481497							57.88690948916832
2002-08-21	0.75	0.75	0.7200000286102295	0.7350000143051147	0.0034390881191939116	58850	0.7240287838324964	0.6881757716208842	0.6958566586726226							52.957330572402626
2002-08-22	0.6869999766349792	0.7350000143051147	0.6869999766349792	0.7080000042915344	0.003312755608931184	14217	0.7186858573188424	0.6910078048595485	0.6970131677791856							49.26102653502229
2002-08-23	0.7409999966621399	0.7409999966621399	0.6899999976158142	0.7139999866485596	0.003340829396620393	58333	0.7171239004287481	0.6942924022579786	0.6986309600524594							50.094630191353275
2002-08-26	0.6899999976158142	0.6899999976158142	0.6690000295639038	0.6779999732971191	0.0031723848078399897	137650	0.7040825913848717	0.6919649124064272	0.6966661041709984							45.2870219708169
2002-08-27	0.6899999976158142	0.6899999976158142	0.6690000295639038	0.6690000295639038	0.0031302734278142452	51200	0.6923884041112157	0.6886842148574953	0.6940312399227037							44.146366022040844
2002-08-28	0.6629999876022339	0.6629999876022339	0.6600000262260437	0.6600000262260437	0.0030881615821272135	12500	0.6815922781494917	0.6845864736244308	0.6907901719515932							42.98052277870201
2002-08-29	0.6150000095367432	0.6779999732971191	0.6060000061988831	0.6179999709129333	0.0028916418086737394	28800	0.6603948424039723	0.6750741160942169	0.6838577718526733							37.94451817937335
2002-08-30	0.6299999952316284	0.6600000262260437	0.6240000128746033	0.6240000128746033	0.0029197167605161667	59200	0.6482632325608493	0.6677778156342721	0.6781570329023809							39.04333358961577
2002-09-02	0.7080000042915344	0.7080000042915344	0.6299999952316284	0.6299999952316284	0.002947791013866663	28567	0.6421754867844424	0.6623809841481801	0.6735706483623093							40.18395792147055
2002-09-03	0.6269999742507935	0.6299999952316284	0.6179999709129333	0.6209999918937683	0.002905679401010275	21667	0.635116988487551	0.6564694138261213	0.6685639191748292							39.004945239847075
2002-09-04	0.7020000219345093	0.7020000219345093	0.6209999918937683	0.6299999952316284	0.002947791013866663	15850	0.6334113240689102	0.6526880683126224	0.664891164513572							40.87319469220521
2002-09-05	0.6330000162124634	0.6570000052452087	0.6299999952316284	0.6389999985694885	0.0029899016954004765	16000	0.635274215569103	0.6507326297778889	0.662425339185564							42.76125147384989
2002-09-06	0.675000011920929	0.675000011920929	0.6119999885559082	0.6209999918937683	0.002905679401010275	6833	0.6305161410106581	0.6464851100801574	0.6584800680149168							40.009504551231814
2002-09-09	0.5789999961853027	0.6150000095367432	0.5789999961853027	0.593999981880188	0.0027793452609330416	63350	0.6183440879671681	0.6389872346230189	0.6523391074306569	0.7090799987316132						36.24205975840291
2002-09-11	0.6000000238418579	0.6119999885559082	0.5849999785423279	0.5849999785423279	0.002737234579399228	8333	0.6072293848255547	0.6312747694686345	0.6459258570603399	0.7042141155869354						35.057048433415225
2002-09-12	0.593999981880188	0.6000000238418579	0.5759999752044678	0.6000000238418579	0.002807420678436756	17450	0.604819597830989	0.6268069486648092	0.6415519681823892	0.7001272884596774						38.65709838807147
2002-09-13	0.5580000281333923	0.6150000095367432	0.5400000214576721	0.597000002861023	0.002793382853269577	64333	0.6022130661743337	0.6225488135499826	0.6373089238660686	0.6960830811812988						38.20099055224414
2002-09-16	0.5759999752044678	0.5789999961853027	0.5699999928474426	0.5789999961853027	0.002709160093218088	36650	0.5944753761779901	0.6163275539264569	0.6317556926583766	0.6914915876520441						35.494929120380185
2002-09-17	0.5669999718666077	0.5669999718666077	0.5609999895095825	0.5609999895095825	0.002624938264489174	11850	0.5833169139551876	0.6084236161526176	0.6250170542632534	0.6863742700778299						32.97907109439021
2002-09-18	0.5640000104904175	0.5759999752044678	0.5550000071525574	0.5550000071525574	0.0025968633126467466	29517	0.5738779450209776	0.6007916720097519	0.6183487640622347	0.6812223381984075						32.16077897968044
2002-09-19	0.6600000262260437	0.6600000262260437	0.5580000281333923	0.5640000104904175	0.002638975391164422	12483	0.5705853001774576	0.5955357203641327	0.6131726922934903	0.6766253841706432						34.77511062004516
2002-09-20	0.671999990940094	0.671999990940094	0.5490000247955322	0.5550000071525574	0.0025968633126467466	6683	0.5653902025024908	0.5897449041910505	0.6076324365657824	0.6718557615424829						33.38939822439236
2002-09-23	0.5789999961853027	0.5789999961853027	0.5519999861717224	0.5519999861717224	0.002582826418802142	7517	0.5609267970589014	0.5843527730454322	0.6023341079568243	0.667155535057355						32.91851724124979
2002-09-24	0.5789999961853027	0.5789999961853027	0.5220000147819519	0.5550000071525574	0.0025968633126467466	13350	0.5589512004234534	0.5801595207750215	0.5978260983564179	0.6627572790610885						33.922077883454264
2002-09-25	0.5789999961853027	0.5789999961853027	0.5400000214576721	0.5429999828338623	0.002540714805945754	33333	0.5536341278935897	0.5748510153548559	0.5926045635447459	0.6580609145031581						31.8683492742928
2002-09-26	0.6510000228881836	0.6510000228881836	0.5370000004768372	0.5429999828338623	0.002540714805945754	80667	0.5500894128736805	0.5703008678518569	0.587880317762757	0.6535487211043621						31.8683492742928
2002-09-27	0.5730000138282776	0.5730000138282776	0.5400000214576721	0.5609999895095825	0.002624938264489174	14417	0.5537262717523145	0.5689721709458176	0.5853202865005499	0.6499193590810375						38.36037863294958
2002-09-30	0.6510000228881836	0.6510000228881836	0.5429999828338623	0.5669999718666077	0.002653011353686452	27283	0.5581508384570789	0.5686904282202162	0.5835754946306506	0.6466676184059618						40.399047790267296
2002-10-01	0.5519999861717224	0.5550000071525574	0.5519999861717224	0.5519999861717224	0.002582826418802142	3833	0.55610055436196	0.5663060793561456	0.5805683033488479	0.6429551622399131						37.095828400915856
2002-10-03	0.5249999761581421	0.5550000071525574	0.5249999761581421	0.5550000071525574	0.0025968633126467466	433	0.5557337052921592	0.5646909261842045	0.5781332275206298	0.6395059404717816						38.18446283771263
2002-10-04	0.5189999938011169	0.5699999928474426	0.5189999938011169	0.5609999895095825	0.002624938264489174	8800	0.5574891333646336	0.5641636495164013	0.5765014905671967	0.6364272757281659						40.40581231483837
2002-10-08	0.5519999861717224	0.5669999718666077	0.5460000038146973	0.5550000071525574	0.0025968633126467466	28300	0.5566594246272748	0.5628545577501379	0.574453730241993	0.6332340495095146						38.9003915620098
2002-10-09	0.5519999861717224	0.5580000281333923	0.5519999861717224	0.5580000281333923	0.0026109004393219948	10983	0.5571062924626473	0.5621610535191742	0.5728867109935548	0.6302836957300588						40.1020607878143
2002-10-10	0.5400000214576721	0.5429999828338623	0.5400000214576721	0.5429999828338623	0.002540714805945754	4800	0.5524041892530523	0.5594237577069868	0.570040355930727	0.6268608050282471						36.26189503158734
