           Symbol Series  Prev Close     Open     High      Low     Last    Close     VWAP  Volume      Turnover  Trades  Deliverable Volume  %Deliverble
Date                                                                                                                                                     
2015-01-01   BASF     EQ     1287.50  1285.00  1295.50  1264.00  1294.00  1289.95  1280.77    7094  9.085756e+11     672                3481       0.4907
2015-01-02   BASF     EQ     1289.95  1294.95  1312.00  1266.50  1275.00  1272.85  1290.46   15311  1.975825e+12    1163                9637       0.6294
2015-01-05   BASF     EQ     1272.85  1273.00  1308.95  1273.00  1302.00  1298.35  1298.18   10368  1.345949e+12     956                5618       0.5419
2015-01-06   BASF     EQ     1298.35  1296.00  1296.00  1251.05  1254.00  1262.55  1274.49    8830  1.125376e+12     997                5649       0.6398
2015-01-07   BASF     EQ     1262.55  1260.00  1286.55  1243.10  1272.00  1268.85  1268.27    7996  1.014107e+12    1027                4021       0.5029
2015-01-08   BASF     EQ     1268.85  1282.00  1292.40  1260.00  1271.00  1270.85  1277.34    9740  1.244130e+12     758                6668       0.6846
2015-01-09   BASF     EQ     1270.85  1281.65  1282.95  1265.00  1265.25  1267.40  1271.76    6924  8.805654e+11     657                4579       0.6613
2015-01-12   BASF     EQ     1267.40  1245.50  1292.00  1245.50  1270.50  1274.05  1273.50    9083  1.156717e+12     610                7399       0.8146
2015-01-13   BASF     EQ     1274.05  1283.80  1285.00  1261.55  1265.00  1263.70  1269.89    6314  8.018098e+11     652                4060       0.6430
2015-01-14   BASF     EQ     1263.70  1265.00  1321.90  1265.00  1284.00  1286.65  1299.15   23993  3.117042e+12    2326               11380       0.4743
2015-01-15   BASF     EQ     1286.65  1286.65  1306.00  1286.65  1293.00  1295.45  1298.45   17133  2.224633e+12     968               13107       0.7650
2015-01-16   BASF     EQ     1295.45  1297.05  1387.00  1297.00  1329.80  1322.35  1346.74   87728  1.181470e+13    5591               41377       0.4717
2015-01-19   BASF     EQ     1322.35  1334.00  1459.20  1330.05  1440.00  1441.85  1416.28  173366  2.455341e+13   11368               56905       0.3282
2015-01-20   BASF     EQ     1441.85  1459.45  1499.70  1351.10  1364.10  1365.25  1418.44  219158  3.108617e+13   15550               62439       0.2849
2015-01-21   BASF     EQ     1365.25  1357.80  1359.00  1279.00  1295.00  1293.10  1307.42   69718  9.115091e+12    4535               37433       0.5369
2015-01-22   BASF     EQ     1293.10  1270.00  1332.70  1270.00  1309.00  1306.75  1313.70   33717  4.429417e+12    2852               12316       0.3653
2015-01-23   BASF     EQ     1306.75  1311.00  1340.00  1300.00  1300.30  1306.55  1313.04   20640  2.710112e+12    1343               10072       0.4880
2015-01-27   BASF     EQ     1306.55  1311.00  1311.05  1227.85  1235.25  1236.10  1254.06   36590  4.588607e+12    3365               22754       0.6219
2015-01-28   BASF     EQ     1236.10  1240.00  1274.00  1227.00  1236.00  1241.40  1243.70   20572  2.558542e+12    2038                9290       0.4516
2015-01-29   BASF     EQ     1241.40  1241.45  1248.00  1225.00  1231.50  1233.80  1237.11    7749  9.586403e+11     833                4333       0.5592
2015-01-30   BASF     EQ     1233.80  1237.55  1245.50  1215.10  1235.65  1233.80  1230.93   16757  2.062662e+12    1134                8703       0.5194
2015-02-02   BASF     EQ     1233.80  1234.05  1272.00  1221.05  1230.00  1232.00  1242.19   18566  2.306249e+12    1610               10296       0.5546
2015-02-03   BASF     EQ     1232.00  1236.00  1244.90  1226.00  1237.00  1233.65  1235.04   11022  1.361265e+12     799                5444       0.4939
2015-02-04   BASF     EQ     1233.65  1238.00  1245.05  1220.00  1223.00  1224.20  1232.58   10199  1.257107e+12     857                6741       0.6609
2015-02-05   BASF     EQ     1224.20  1221.85  1259.70  1204.90  1206.90  1212.35  1228.71   83374  1.024421e+13    1705               72204       0.8660
2015-02-06   BASF     EQ     1212.35  1216.00  1234.00  1208.00  1219.75  1214.15  1219.81    9972  1.216395e+12    1069                5579       0.5595
2015-02-09   BASF     EQ     1214.15  1214.05  1233.70  1195.00  1200.00  1202.70  1207.51   17483  2.111082e+12    1264               13940       0.7973
2015-02-10   BASF     EQ     1202.70  1199.00  1220.00  1191.60  1205.00  1204.20  1204.38    9723  1.171019e+12     608                5507       0.5664
2015-02-11   BASF     EQ     1204.20  1207.95  1218.75  1200.05  1205.00  1207.40  1211.02    9744  1.180013e+12     647                4942       0.5072
2015-02-12   BASF     EQ     1207.40  1212.00  1222.00  1200.00  1215.00  1219.45  1211.64   12054  1.460510e+12     742                9667       0.8020
2015-02-13   BASF     EQ     1219.45  1225.95  1229.75  1188.00  1194.65  1193.00  1205.16   13625  1.642033e+12     907               10976       0.8056
2015-02-16   BASF     EQ     1193.00  1192.00  1218.00  1192.00  1200.60  1204.85  1204.19    8534  1.027653e+12     689                5609       0.6573
2015-02-18   BASF     EQ     1204.85  1209.00  1210.00  1178.85  1185.05  1186.75  1188.24   16436  1.952985e+12    1042               11713       0.7126
2015-02-19   BASF     EQ     1186.75  1185.00  1206.00  1162.00  1168.50  1168.70  1176.47   15702  1.847290e+12    1347               12025       0.7658
2015-02-20   BASF     EQ     1168.70  1172.95  1188.00  1154.05  1159.95  1158.80  1169.00   13585  1.588086e+12    1544               10084       0.7423
2015-02-23   BASF     EQ     1158.80  1163.00  1175.00  1143.00  1160.00  1159.35  1164.62   11448  1.333262e+12     769                7219       0.6306
