Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2002-07-01	283.25	291.95001220703125	283.25	287.0	287.0	240										
2002-07-02	290.0	294.8999938964844	288.0	288.0	288.0	1240										
2002-07-03	294.95001220703125	295.0	291.54998779296875	294.79998779296875	294.79998779296875	1345										
2002-07-04	295.95001220703125	324.29998779296875	295.0	324.29998779296875	324.29998779296875	6872										
2002-07-05	330.0	331.0	313.04998779296875	317.79998779296875	317.79998779296875	2106	302.37999267578124									
2002-07-08	303.6000061035156	324.5	303.6000061035156	317.25	317.25	2963	307.33666178385414									
2002-07-09	320.0	327.0	317.1000061035156	319.8999938964844	319.8999938964844	3487	311.5244391547309									
2002-07-10	319.0	319.0	309.0	309.6000061035156	309.6000061035156	2056	310.8829614709925									
2002-07-11	308.04998779296875	308.1000061035156	301.5	302.04998779296875	302.04998779296875	1514	307.93863691165126									
2002-07-12	304.0	307.95001220703125	300.0	300.45001220703125	300.45001220703125	370	305.4424286767779									
2002-07-15	296.20001220703125	297.0	291.6000061035156	293.25	293.25	280	301.3782857845186									
2002-07-16	304.0	304.0	293.1000061035156	293.3999938964844	293.3999938964844	1124	298.71885515517386									
2002-07-17	291.29998779296875	294.8999938964844	290.29998779296875	291.5	291.5	292	296.3125701034492	303.0230736365685								
2002-07-18	294.0	300.0	294.0	299.8500061035156	299.8500061035156	185	297.49171543680467	302.56977827470376								
2002-07-19	302.0	305.0	298.5	300.0	300.0	2863	298.3278102912031	302.20266709260324								57.719719441085815
2002-07-22	286.0	304.8999938964844	286.0	295.0	295.0	3612	297.2185401941354	301.17371465080276								54.250388715439335
2002-07-23	299.20001220703125	305.0	292.29998779296875	301.54998779296875	301.54998779296875	1220	298.6623560604132	301.2274679568265								57.82654008140384
2002-07-24	300.25	303.5	296.0	300.1499938964844	300.1499938964844	2500	299.15823533910356	301.07354309106336								56.80446848370187
2002-07-25	302.0	306.8999938964844	300.0	303.25	303.25	1145	300.5221568927357	301.38446550662576								58.55143546348207
2002-07-26	310.0	315.0	280.0	304.3999938964844	304.3999938964844	13166	301.8147692273186	301.81525527660557	302.1749969482422							59.21047607898243
2002-07-29	305.0	305.1000061035156	300.0	300.1000061035156	300.1000061035156	8142	301.2431815193843	301.57021968044984	301.97737877255395							55.647563163229904
2002-07-30	302.20001220703125	305.79998779296875	300.0	300.1000061035156	300.1000061035156	2847	300.86212304742804	301.36018916945926	301.7985813755027							55.647563163229904
2002-07-31	300.0	305.0	296.0	302.45001220703125	302.45001220703125	1150	301.3914194339624	301.5158781748267	301.86062240707685							57.2770072272373
2002-08-01	304.0	304.75	300.0	300.0	300.0	1995	300.92761295597495	301.29932414985143	301.68342027306954							55.0080206345555
2002-08-02	300.1000061035156	300.1000061035156	300.0	300.0	300.0	1687	300.61840863731663	301.11370641415834	301.5230945327772							55.008020634555486
