            Symbol Series  Prev Close      Open      High       Low      Last     Close      VWAP  Volume      Turnover  Trades  Deliverable Volume  %Deliverble
Date                                                                                                                                                            
2015-01-01  HONAUT     EQ     6968.00   6940.05   6950.00   6834.05   6850.00   6850.70   6871.83     495  3.401557e+11     143                 371       0.7495
2015-01-02  HONAUT     EQ     6850.70   6840.00   6969.95   6830.00   6840.00   6843.00   6852.41     816  5.591569e+11     184                 511       0.6262
2015-01-05  HONAUT     EQ     6843.00   6850.00   6912.00   6850.00   6900.00   6892.45   6873.33     345  2.371300e+11      89                 271       0.7855
2015-01-06  HONAUT     EQ     6892.45   6866.00   6875.00   6750.00   6802.00   6825.75   6816.54     395  2.692535e+11     126                 318       0.8051
2015-01-07  HONAUT     EQ     6825.75   6799.95   6839.00   6701.45   6767.00   6786.30   6786.70     288  1.954570e+11      83                 203       0.7049
2015-01-08  HONAUT     EQ     6786.30   6849.95   6854.25   6750.05   6785.00   6806.05   6818.17     431  2.938629e+11     132                 284       0.6589
2015-01-09  HONAUT     EQ     6806.05   6899.95   6899.95   6720.00   6850.00   6783.70   6759.24     646  4.366469e+11     172                 502       0.7771
2015-01-12  HONAUT     EQ     6783.70   6755.15   6850.00   6755.10   6829.95   6826.10   6811.17     298  2.029730e+11      70                 231       0.7752
2015-01-13  HONAUT     EQ     6826.10   6877.95   6935.00   6825.05   6920.00   6905.45   6908.85     904  6.245604e+11     162                 762       0.8429
2015-01-14  HONAUT     EQ     6905.45   6947.95   7099.00   6898.25   6970.00   6995.90   7018.20     945  6.632202e+11     240                 614       0.6497
2015-01-15  HONAUT     EQ     6995.90   7047.90   7050.00   6965.00   6985.00   6994.15   7006.52     484  3.391157e+11     119                 373       0.7707
2015-01-16  HONAUT     EQ     6994.15   7020.00   7075.00   6902.00   7060.00   7052.20   7040.52     235  1.654522e+11      82                 192       0.8170
2015-01-19  HONAUT     EQ     7052.20   7123.25   7200.05   7101.05   7170.95   7184.85   7180.29     732  5.255972e+11     219                 505       0.6899
2015-01-20  HONAUT     EQ     7184.85   7200.00   7200.00   7000.10   7112.00   7099.50   7124.78     895  6.376679e+11     258                 579       0.6469
2015-01-21  HONAUT     EQ     7099.50   7025.40   7164.95   7022.95   7070.00   7096.90   7094.34     480  3.405281e+11     121                 341       0.7104
2015-01-22  HONAUT     EQ     7096.90   7115.00   7416.50   6529.10   7289.90   7202.45   7104.91    1079  7.666201e+11     281                 754       0.6988
2015-01-23  HONAUT     EQ     7202.45   7315.00   7399.00   7070.10   7299.00   7258.60   7213.58     986  7.112594e+11     274                 633       0.6420
2015-01-27  HONAUT     EQ     7258.60   7400.00   7480.00   7250.05   7400.00   7370.00   7384.62    2124  1.568493e+12     618                1141       0.5372
2015-01-28  HONAUT     EQ     7370.00   7370.00   7370.00   7253.80   7350.00   7337.10   7328.70     609  4.463178e+11     170                 445       0.7307
2015-01-29  HONAUT     EQ     7337.10   7350.00   7399.90   7311.10   7311.10   7355.90   7359.79     328  2.414010e+11     121                 253       0.7713
2015-01-30  HONAUT     EQ     7355.90   7300.00   7384.00   7260.20   7309.00   7356.50   7328.26     327  2.396340e+11     103                 244       0.7462
2015-02-02  HONAUT     EQ     7356.50   7390.80   7400.00   7301.30   7389.00   7375.00   7383.18     397  2.931123e+11      95                 286       0.7204
2015-02-03  HONAUT     EQ     7375.00   7300.00   7400.00   7300.00   7332.00   7379.60   7369.35     310  2.284499e+11      99                 232       0.7484
