               Symbol Series  Prev Close    Open    High    Low    Last   Close    VWAP    Volume      Turnover  Trades  Deliverable Volume  %Deliverble
Date                                                                                                                                                    
2015-01-01  TATAPOWER     EQ       82.15   82.20   82.65  81.95   82.00   82.15   82.29    938370  7.721407e+12    5172              402311       0.4287
2015-01-02  TATAPOWER     EQ       82.15   82.25   83.75  82.25   83.60   83.35   83.25   2387959  1.988059e+13   12220             1135184       0.4754
2015-01-05  TATAPOWER     EQ       83.35   84.10   84.60  82.70   82.75   82.85   83.56   1932062  1.614449e+13   12281              679278       0.3516
2015-01-06  TATAPOWER     EQ       82.85   82.00   82.30  79.50   79.65   79.65   80.34   3509161  2.819118e+13   21752             1570481       0.4475
2015-01-07  TATAPOWER     EQ       79.65   79.50   80.20  78.00   78.40   78.25   79.13   6050723  4.787858e+13   25180             3455582       0.5711
2015-01-08  TATAPOWER     EQ       78.25   78.80   80.40  78.80   79.95   80.00   79.84   2131875  1.702144e+13   13001              539189       0.2529
2015-01-09  TATAPOWER     EQ       80.00   80.80   80.80  79.00   79.80   79.80   79.75   1628211  1.298467e+13   10110              454255       0.2790
2015-01-12  TATAPOWER     EQ       79.80   79.65   80.55  79.10   80.30   80.30   79.93   1152593  9.213251e+12    6254              411628       0.3571
2015-01-13  TATAPOWER     EQ       80.30   80.10   80.50  78.80   79.10   79.10   79.63   1239610  9.871403e+12   11358              501715       0.4047
2015-01-14  TATAPOWER     EQ       79.10   79.20   79.50  78.20   78.90   78.85   78.82   1698726  1.338885e+13   10145              460904       0.2713
2015-01-15  TATAPOWER     EQ       78.85   80.00   82.50  79.80   81.45   81.70   81.49   3779466  3.080024e+13   20850             1831207       0.4845
2015-01-16  TATAPOWER     EQ       81.70   81.40   83.00  81.10   82.70   82.70   82.15   3751660  3.081883e+13   15856             2223095       0.5926
2015-01-19  TATAPOWER     EQ       82.70   82.50   83.65  82.40   82.75   82.80   82.97   1681839  1.395405e+13    8116              770836       0.4583
2015-01-20  TATAPOWER     EQ       82.80   82.85   83.65  81.60   81.85   82.10   82.59   2328202  1.922918e+13   10290             1185493       0.5092
2015-01-21  TATAPOWER     EQ       82.10   82.20   83.65  81.50   83.15   83.40   82.40   3908410  3.220656e+13   16057             2259462       0.5781
2015-01-22  TATAPOWER     EQ       83.40   83.50   83.75  82.65   83.40   83.30   83.10   1743113  1.448576e+13    8659              757048       0.4343
