           Symbol Series  Prev Close     Open     High      Low     Last    Close     VWAP   Volume      Turnover  Trades  Deliverable Volume  %Deliverble
Date                                                                                                                                                      
2015-01-01  TRENT     EQ     1490.20  1481.00  1492.00  1470.00  1470.00  1482.90  1482.70     1657  2.456842e+11     438                 671       0.4049
2015-01-02  TRENT     EQ     1482.90  1485.00  1492.00  1459.60  1461.00  1469.85  1477.89     2538  3.750882e+11     452                1258       0.4957
2015-01-05  TRENT     EQ     1469.85  1461.55  1520.00  1443.05  1469.00  1471.55  1499.32    25268  3.788474e+12    1926               18266       0.7229
2015-01-06  TRENT     EQ     1471.55  1470.00  1498.80  1440.00  1460.00  1450.90  1480.68    12652  1.873350e+12    1022                8759       0.6923
2015-01-07  TRENT     EQ     1450.90  1494.40  1516.70  1461.30  1489.00  1488.55  1492.93    18323  2.735501e+12    2114                8729       0.4764
2015-01-08  TRENT     EQ     1488.55  1513.00  1513.00  1470.25  1491.00  1502.45  1496.67    12962  1.939980e+12     928                8225       0.6345
2015-01-09  TRENT     EQ     1502.45  1501.95  1510.00  1461.00  1471.00  1472.20  1483.57     6636  9.844980e+11    1261                3215       0.4845
2015-01-12  TRENT     EQ     1472.20  1472.00  1492.05  1432.55  1444.05  1448.25  1455.58     6156  8.960559e+11    1339                3352       0.5445
2015-01-13  TRENT     EQ     1448.25  1464.15  1466.05  1420.00  1424.00  1423.20  1439.43     8812  1.268430e+12    1162                5125       0.5816
2015-01-14  TRENT     EQ     1423.20  1432.85  1449.00  1390.05  1394.75  1395.50  1400.03    15591  2.182782e+12    3681               11052       0.7089
2015-01-15  TRENT     EQ     1395.50  1412.55  1425.70  1371.70  1424.85  1420.05  1403.38    23706  3.326859e+12    3946               12804       0.5401
2015-01-16  TRENT     EQ     1420.05  1419.05  1419.05  1390.00  1398.80  1392.35  1400.33     4494  6.293080e+11     989                2595       0.5774
2015-01-19  TRENT     EQ     1392.35  1394.00  1439.00  1394.00  1435.00  1431.70  1430.18     7026  1.004847e+12     880                4432       0.6308
2015-01-20  TRENT     EQ     1431.70  1454.80  1476.85  1439.00  1450.00  1445.55  1459.46    14765  2.154888e+12    1714                7417       0.5023
2015-01-21  TRENT     EQ     1445.55  1457.00  1466.65  1429.80  1441.00  1434.05  1448.71     2506  3.630462e+11     572                1280       0.5108
2015-01-22  TRENT     EQ     1434.05  1448.65  1487.30  1395.00  1410.00  1419.20  1450.83    22280  3.232442e+12    3130                7183       0.3224
2015-01-23  TRENT     EQ     1419.20  1444.00  1493.15  1430.00  1432.00  1445.05  1470.03    56334  8.281244e+12    4606               19962       0.3544
2015-01-27  TRENT     EQ     1445.05  1449.00  1493.00  1435.00  1465.00  1463.15  1468.42    24867  3.651527e+12    1824               13686       0.5504
2015-01-28  TRENT     EQ     1463.15  1470.00  1495.00  1469.95  1481.00  1484.35  1485.56    22889  3.400294e+12    1628               13685       0.5979
2015-01-29  TRENT     EQ     1484.35  1489.90  1489.90  1436.00  1447.00  1449.55  1464.80    14831  2.172449e+12    3401                7744       0.5221
2015-01-30  TRENT     EQ     1449.55  1440.00  1481.90  1439.95  1458.00  1458.80  1466.57    12681  1.859759e+12    1911                6749       0.5322
2015-02-02  TRENT     EQ     1458.80  1458.70  1478.15  1440.00  1447.15  1452.45  1465.66     5405  7.921877e+11    1274                3911       0.7236
2015-02-03  TRENT     EQ     1452.45  1452.10  1478.00  1410.05  1425.00  1418.40  1447.76     9581  1.387099e+12    1761                6289       0.6564
2015-02-04  TRENT     EQ     1418.40  1422.00  1482.00  1422.00  1478.70  1472.70  1456.38    37805  5.505863e+12    2659               26605       0.7037
2015-02-05  TRENT     EQ     1472.70  1472.95  1527.00  1464.95  1487.55  1493.75  1514.98    76422  1.157776e+13    3384               61274       0.8018
2015-02-06  TRENT     EQ     1493.75  1504.25  1516.85  1458.00  1483.00  1476.10  1495.79    12840  1.920593e+12    2895                6796       0.5293
2015-02-09  TRENT     EQ     1476.10  1477.00  1500.00  1460.05  1468.30  1466.90  1481.95     5005  7.417155e+11    1094                2836       0.5666
2015-02-10  TRENT     EQ     1466.90  1463.00  1479.00  1426.85  1459.00  1452.10  1453.51    13213  1.920516e+12     882                9711       0.7350
2015-02-11  TRENT     EQ     1452.10  1460.25  1489.00  1431.55  1480.00  1482.30  1466.00    11007  1.613631e+12    1791                6890       0.6260
2015-02-12  TRENT     EQ     1482.30  1489.85  1492.70  1455.00  1466.00  1466.05  1475.82     4163  6.143852e+11     810                2670       0.6414
2015-02-13  TRENT     EQ     1466.05  1475.00  1480.00  1457.35  1464.20  1463.40  1469.16     2153  3.163110e+11     385                1467       0.6814
2015-02-16  TRENT     EQ     1463.40  1465.00  1502.70  1458.00  1462.00  1462.85  1478.01     3358  4.963143e+11     484                1786       0.5319
