                Symbol Series  Prev Close     Open     High      Low     Last    Close     VWAP   Volume      Turnover  Trades  Deliverable Volume  %Deliverble
Date                                                                                                                                                           
2015-01-01  CANFINHOME     EQ      499.85   500.00   505.00   497.00   500.00   498.25   500.14    58347  2.918145e+12    1108               43835       0.7513
2015-01-02  CANFINHOME     EQ      498.25   503.00   564.00   503.00   557.80   557.30   543.69   653474  3.552904e+13   18504              151639       0.2321
2015-01-05  CANFINHOME     EQ      557.30   564.00   591.60   563.95   577.00   574.05   578.07   303211  1.752763e+13   11082              101095       0.3334
2015-01-06  CANFINHOME     EQ      574.05   575.00   587.00   552.20   559.00   559.45   572.50   158647  9.082501e+12    4942               64595       0.4072
2015-01-07  CANFINHOME     EQ      559.45   564.95   576.95   551.20   572.00   568.80   565.90    99958  5.656639e+12    3532               22948       0.2296
2015-01-08  CANFINHOME     EQ      568.80   579.95   584.90   570.00   574.00   574.90   577.19    69307  4.000323e+12    1989               35969       0.5190
2015-01-09  CANFINHOME     EQ      574.90   577.00   674.90   575.00   664.90   657.30   629.64   611639  3.851098e+13   20558              143493       0.2346
2015-01-12  CANFINHOME     EQ      657.30   664.80   695.00   598.80   610.30   614.90   647.63   918595  5.949130e+13   28862              170416       0.1855
2015-01-13  CANFINHOME     EQ      614.90   621.40   643.10   615.00   623.05   620.75   629.31   284931  1.793090e+13    9963               82794       0.2906
2015-01-14  CANFINHOME     EQ      620.75   625.00   633.90   615.25   619.00   618.85   623.01    79697  4.965216e+12    3635               33705       0.4229
2015-01-15  CANFINHOME     EQ      618.85   633.00   637.80   622.00   626.50   625.85   628.76   111203  6.991982e+12    3664               50613       0.4551
2015-01-16  CANFINHOME     EQ      625.85   629.10   639.05   616.10   630.20   631.10   632.70   107883  6.825726e+12    4546               47157       0.4371
2015-01-19  CANFINHOME     EQ      631.10   636.50   643.90   622.60   638.00   634.75   635.17   106443  6.760974e+12    3956               53346       0.5012
2015-01-20  CANFINHOME     EQ      634.75   640.00   698.30   636.00   677.20   681.15   664.50   747028  4.963965e+13   18201              180876       0.2421
2015-01-21  CANFINHOME     EQ      681.15   684.90   724.00   682.50   701.90   701.35   707.55   714250  5.053663e+13   25488              185214       0.2593
2015-01-22  CANFINHOME     EQ      701.35   706.25   706.25   675.15   691.90   695.50   690.08   197083  1.360025e+13    5418              101804       0.5166
2015-01-23  CANFINHOME     EQ      695.50   638.00   649.00   620.00   622.00   626.60   632.89   168487  1.066329e+13    6045               59861       0.3553
