           Symbol Series  Prev Close    Open    High     Low    Last   Close    VWAP     Volume      Turnover   Trades  Deliverable Volume  %Deliverble
Date                                                                                                                                                   
2015-01-01   DHFL     EQ      394.75  393.65  415.70  393.40  415.10  412.95  408.07    1089820  4.447218e+13    20892              354112       0.3249
2015-01-02   DHFL     EQ      412.95  412.95  428.00  402.10  416.00  418.10  415.59    3281261  1.363668e+14    42390             1128697       0.3440
2015-01-05   DHFL     EQ      418.10  419.20  442.00  415.00  437.90  435.95  430.98    2893899  1.247204e+14    42718              803580       0.2777
2015-01-06   DHFL     EQ      435.95  431.80  432.90  403.40  403.85  405.55  418.04    2009807  8.401716e+13    40849             1006814       0.5010
2015-01-07   DHFL     EQ      405.55  409.00  418.00  403.00  418.00  415.25  411.88    1371077  5.647166e+13    26171              374635       0.2732
2015-01-08   DHFL     EQ      415.25  420.50  426.40  418.30  420.80  420.55  422.69    1071793  4.530311e+13    26243              466968       0.4357
2015-01-09   DHFL     EQ      420.55  424.40  432.90  421.00  425.80  426.55  426.95    1262238  5.389134e+13    21365              420120       0.3328
2015-01-12   DHFL     EQ      426.55  427.50  443.65  421.45  436.75  437.30  434.39    1895378  8.233333e+13    29796              604251       0.3188
2015-01-13   DHFL     EQ      437.30  439.90  445.85  426.10  434.95  432.85  438.99    1930887  8.476335e+13    45876              926226       0.4797
2015-01-14   DHFL     EQ      432.85  433.55  455.20  433.55  449.00  447.95  447.11    2484328  1.110767e+14    40153              962629       0.3875
2015-01-15   DHFL     EQ      447.95  458.90  486.70  452.00  472.70  476.45  470.70    3155947  1.485494e+14    52035             1051045       0.3330
2015-01-16   DHFL     EQ      476.45  476.35  492.45  473.40  488.55  487.60  484.57    3677982  1.782247e+14    57655              940285       0.2557
2015-01-19   DHFL     EQ      487.60  491.00  502.00  487.70  491.65  493.50  496.98    2821303  1.402128e+14    44956             1553703       0.5507
2015-01-20   DHFL     EQ      493.50  494.90  499.50  478.25  479.00  480.40  487.76    1052289  5.132650e+13    27650              557830       0.5301
2015-01-21   DHFL     EQ      480.40  483.00  488.25  472.00  485.00  482.05  482.19    1504465  7.254434e+13    26873              894494       0.5946
2015-01-22   DHFL     EQ      482.05  486.90  488.75  479.30  484.50  484.05  483.69     915902  4.430107e+13    21795              567024       0.6191
2015-01-23   DHFL     EQ      484.05  487.50  498.00  482.00  484.00  483.65  489.27     815433  3.989699e+13    17811              398605       0.4888
2015-01-27   DHFL     EQ      483.65  486.40  490.00  481.00  486.00  486.30  485.81     836134  4.061993e+13    12671              450564       0.5389
2015-01-28   DHFL     EQ      486.30  481.35  494.90  470.55  473.70  472.80  482.27    1204034  5.806719e+13    25632              665591       0.5528
2015-01-29   DHFL     EQ      472.80  474.00  490.45  472.85  477.65  477.60  482.22    1006649  4.854227e+13    21925              528462       0.5250
2015-01-30   DHFL     EQ      477.60  481.70  484.65  468.50  472.70  470.75  477.74     812608  3.882193e+13    11038              527809       0.6495
2015-02-02   DHFL     EQ      470.75  474.90  489.00  471.50  479.00  481.00  480.53    1017529  4.889571e+13    24586              446848       0.4392
2015-02-03   DHFL     EQ      481.00  483.00  511.70  483.00  510.00  507.80  498.32    2993316  1.491629e+14    52357             1255716       0.4195
2015-02-04   DHFL     EQ      507.80  513.90  518.00  496.60  500.00  498.45  506.71     881821  4.468233e+13    23595              363979       0.4128
2015-02-05   DHFL     EQ      498.45  499.00  506.30  493.15  496.45  496.95  498.99     556182  2.775314e+13    15164              295616       0.5315
2015-02-06   DHFL     EQ      496.95  499.20  501.20  472.60  474.75  475.30  481.77     554738  2.672557e+13    12952              275783       0.4971
2015-02-09   DHFL     EQ      475.30  470.00  480.20  462.25  470.00  466.30  469.70     468357  2.199869e+13    13670              176066       0.3759
2015-02-10   DHFL     EQ      466.30  463.00  490.90  463.00  488.70  488.60  483.09     733489  3.543400e+13    14938              333121       0.4542
2015-02-11   DHFL     EQ      488.60  492.90  498.10  488.00  496.85  495.10  494.07     570235  2.817365e+13    13216              250583       0.4394
2015-02-12   DHFL     EQ      495.10  497.00  498.70  490.35  492.00  492.70  493.04     248696  1.226167e+13     6013              111049       0.4465
2015-02-13   DHFL     EQ      492.70  495.00  508.00  488.00  504.00  505.00  502.37     767280  3.854565e+13    19734              267330       0.3484
2015-02-16   DHFL     EQ      505.00  507.30  518.80  499.25  507.80  504.65  510.34     759252  3.874764e+13    27084              314867       0.4147
2015-02-18   DHFL     EQ      504.65  506.00  510.50  494.00  500.65  497.60  503.04     505637  2.543552e+13    10142              255741       0.5058
2015-02-19   DHFL     EQ      497.60  501.00  503.00  482.10  487.00  488.60  490.29     456292  2.237142e+13    19406              221625       0.4857
2015-02-20   DHFL     EQ      488.60  488.60  498.40  488.30  493.70  493.55  492.70     579008  2.852776e+13    29432              298588       0.5157
2015-02-23   DHFL     EQ      493.55  497.30  503.00  493.50  495.10  495.70  497.72     415060  2.065835e+13     8968              201996       0.4867
2015-02-24   DHFL     EQ      495.70  499.90  505.95  498.10  500.70  503.35  502.37     779827  3.917588e+13    17986              412666       0.5292
2015-02-25   DHFL     EQ      503.35  500.95  503.95  486.00  493.00  490.00  491.37    1276538  6.272565e+13    26916              861002       0.6745
2015-02-26   DHFL     EQ      490.00  493.95  501.05  489.00  499.25  498.85  496.32     677235  3.361286e+13    15017              453871       0.6702
2015-02-27   DHFL     EQ      498.85  500.00  512.00  495.65  509.00  509.80  506.23     981380  4.968065e+13    35403              592175       0.6034
2015-02-28   DHFL     EQ      509.80  515.00  527.75  490.10  494.00  493.65  511.52    1574036  8.051586e+13    35861              478646       0.3041
2015-03-02   DHFL     EQ      493.65  500.00  519.00  494.00  518.00  516.65  507.34     840937  4.266405e+13    25119              417060       0.4959
2015-03-03   DHFL     EQ      516.65  518.40  524.95  510.00  524.15  523.40  521.34     567064  2.956339e+13    16887              265833       0.4688
2015-03-04   DHFL     EQ      523.40  528.00  569.20  527.10  553.05  554.75  551.30    2321720  1.279968e+14    55817              834780       0.3596
2015-03-05   DHFL     EQ      554.75  555.40  564.40  539.00  559.50  560.60  554.90     850676  4.720376e+13    22483              247240       0.2906
2015-03-09   DHFL     EQ      560.60  559.20  563.00  532.00  538.00  536.15  544.95     513924  2.800619e+13    14418              221104       0.4302
2015-03-10   DHFL     EQ      536.15  538.60  547.90  515.20  518.00  518.45  528.59     472770  2.499032e+13    10225              238050       0.5035
