Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
1996-01-01	18.691200256347656	18.978900909423828	18.540199279785156	18.823200225830078	0.4424012005329132	43733533										
1996-01-02	18.893999099731445	18.964799880981445	17.73819923400879	18.22410011291504	0.4283205568790436	56167281										
1996-01-03	18.327899932861328	18.568500518798828	17.643800735473633	17.73819923400879	0.4169003665447235	68296319										
1996-01-04	17.502300262451172	17.832500457763672	17.224000930786133	17.67690086364746	0.4154597818851471	86073880										
1996-01-05	17.73819923400879	17.785400390625	17.45989990234375	17.577800750732422	0.41313067078590393	76613040	18.00804023742676									
1996-01-08	17.478700637817383	17.643800735473633	16.922100067138672	17.063600540161133	0.4010453224182129	55395173	17.693227005004882									
1996-01-09	16.888999938964844	18.681699752807617	16.704999923706055	17.997699737548828	0.4229995012283325	82057541	17.794717915852864									
1996-01-10	17.408000946044922	17.714599609375	17.054100036621094	17.172100067138672	0.4035954177379608	54360749	17.587178632948135									
1996-01-11	16.983400344848633	17.92690086364746	16.983400344848633	17.827800750732422	0.41900634765625	65973105	17.667386005542898									
1996-01-12	17.87969970703125	18.23349952697754	17.57309913635254	17.837299346923828	0.41922953724861145	102152486	17.724023786003208									
1996-01-15	18.02120018005371	18.20050048828125	17.785400390625	17.89389991760254	0.4205598831176758	68169665	17.780649163202984									
1996-01-16	17.90329933166504	19.530899047851562	17.785400390625	18.271299362182617	0.4294297695159912	92497162	17.944199229529527									
1996-01-17	17.85610008239746	17.97410011291504	17.45509910583496	17.52120018005371	0.4118003249168396	65477621	17.803199546370923	17.81731546842135								
1996-01-18	17.318300247192383	17.625	17.124900817871094	17.403200149536133	0.4090269207954407	67620658	17.66986641409266	17.75815613715203								
1996-01-19	17.290000915527344	17.672100067138672	17.290000915527344	17.61079978942871	0.41390615701675415	47652365	17.650177539204677	17.737105230334414								39.354069590028
1996-01-22	17.73819923400879	18.31369972229004	17.70050048828125	18.22410011291504	0.4283205568790436	81512773	17.841485063774797	17.806675927845934								45.65734475644773
1996-01-23	18.38920021057129	18.771400451660156	18.162799835205078	18.417499542236328	0.43286600708961487	130297069	18.033489889928642	17.893936444187418								47.510054571698404
1996-01-24	17.832500457763672	17.92690086364746	17.35140037536621	17.7947998046875	0.41823065280914307	54484753	17.953926528181594	17.879774067116								42.48738376409468
1996-01-25	18.1156005859375	18.275999069213867	17.87969970703125	17.964599609375	0.42222148180007935	67701207	17.95748422191273	17.89189200172443								44.21910449018003
