Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2018-06-18	30.0	31.5	28.5	31.5	31.5	7006229										
2018-06-19	32.70000076293945	33.04999923706055	31.0	32.599998474121094	32.599998474121094	2895692										
2018-06-20	31.5	32.20000076293945	31.0	31.0	31.0	1115553										
2018-06-21	29.450000762939453	30.0	29.450000762939453	29.649999618530273	29.649999618530273	2854524										
2018-06-22	28.200000762939453	29.799999237060547	28.200000762939453	29.450000762939453	29.450000762939453	1612972	30.839999771118165									
2018-06-25	30.0	30.0	28.5	28.950000762939453	28.950000762939453	365859	30.21000010172526									
2018-06-26	28.799999237060547	29.399999618530273	27.549999237060547	28.799999237060547	28.799999237060547	493868	29.73999981350369									
2018-06-27	28.299999237060547	28.299999237060547	27.399999618530273	27.399999618530273	27.399999618530273	133412	28.95999974851255									
2018-06-28	26.049999237060547	26.049999237060547	26.049999237060547	26.049999237060547	26.049999237060547	61587	27.98999957802855									
2018-06-29	24.75	27.350000381469727	24.75	26.799999237060547	26.799999237060547	1158865	27.59333279770588									
2018-07-02	27.200000762939453	27.25	22.799999237060547	25.200000762939453	25.200000762939453	1369795	26.795555452783738									
2018-07-03	26.950000762939453	26.950000762939453	24.5	26.350000381469727	26.350000381469727	519628	26.647037095679067									
2018-07-04	26.0	29.950000762939453	25.799999237060547	29.600000381469727	29.600000381469727	1033451	27.63135819094262	28.71923065185547								
2018-07-05	29.799999237060547	31.950000762939453	28.600000381469727	29.799999237060547	29.799999237060547	1546192	28.354238539648595	28.873626164027623								
2018-07-06	29.0	30.899999618530273	28.850000381469727	30.350000381469727	30.350000381469727	523472	29.019492486922307	29.084536766519353								46.204620669798075
2018-07-09	30.450000762939453	31.399999618530273	29.549999237060547	30.950000762939453	30.950000762939453	616718	29.66299524559469	29.351031623150796								48.4051640443287
2018-07-10	30.549999237060547	31.850000381469727	30.25	31.100000381469727	31.100000381469727	492511	30.141996957553037	29.600884302910643								48.967191766596756
2018-07-11	31.049999237060547	33.400001525878906	30.600000381469727	31.950000762939453	31.950000762939453	1610144	30.744664892681843	29.936472368629044								52.148190639061
2018-07-12	31.799999237060547	32.900001525878906	30.950000762939453	31.100000381469727	31.100000381469727	524503	30.863110055611138	30.102690656177714								48.86782863095187
2018-07-13	32.5	32.70000076293945	31.200000762939453	31.450000762939453	31.450000762939453	770830	31.05874029138724	30.29516352857225	29.50250005722046							50.25542244918317
2018-07-16	32.400001525878906	32.400001525878906	30.850000381469727	31.100000381469727	31.100000381469727	696778	31.07249365474807	30.410140221843317	29.6546429452442							48.82841758331754
2018-07-17	31.649999618530273	31.850000381469727	30.950000762939453	31.450000762939453	31.450000762939453	557931	31.19832935747853	30.558691727714194	29.825629404072316							50.34677722379494
2018-07-18	31.5	31.75	29.549999237060547	29.75	29.75	497514	30.71555290498569	30.443164338040738	29.818426603684475							43.5824753716645
2018-07-19	29.799999237060547	30.399999618530273	28.100000381469727	29.700000762939453	29.700000762939453	469529	30.37703552430361	30.33699811302627	29.80714795218495							43.397796197401036
2018-07-20	29.950000762939453	35.599998474121094	29.5	35.400001525878906	35.400001525878906	5891772	32.05135752482871	31.06028431486236	30.339800673489133							62.76754309430478
2018-07-23	37.900001525878906	42.45000076293945	37.099998474121094	42.45000076293945	42.45000076293945	2766587	35.51757193753229	32.68738666458766	31.49315306296059							74.42502338675605
2018-07-24	45.849998474121094	46.650001525878906	45.0	46.650001525878906	46.650001525878906	1510186	39.228381800314494	34.68204593048641	32.93666244038138							78.7030656379287
2018-07-25	50.70000076293945	51.29999923706055	47.099998474121094	51.29999923706055	51.29999923706055	868232	43.252254279229845	37.056039259997	34.68555165911273							82.24430684102231
2018-07-26	55.79999923706055	56.400001525878906	48.0	52.900001525878906	52.900001525878906	6847468	46.468170028112866	39.31946244083727	36.42026117023332							83.27483837983215
2018-07-27	54.5	54.79999923706055	51.150001525878906	52.349998474121094	52.349998474121094	1425686	48.42877951011561	41.18096758844924	37.93737900869882							81.523241058603
2018-07-30	52.79999923706055	57.54999923706055	52.79999923706055	57.54999923706055	57.54999923706055	2011508	51.46918608576392	43.519400681108	39.805247601876125							84.78230166033971
2018-07-31	60.400001525878906	60.400001525878906	58.599998474121094	60.400001525878906	60.400001525878906	3461295	54.44612456580225	45.93091508750385	41.766652737495434							86.21722827686663
2018-08-01	62.70000076293945	63.400001525878906	62.29999923706055	63.400001525878906	63.400001525878906	1023345	57.43075021916113	48.42649886441457	43.82697166972243							87.54821317221747
2018-08-02	66.55000305175781	66.55000305175781	66.55000305175781	66.55000305175781	66.55000305175781	162902	60.47050116336003	51.01557089117789	45.99106989658294							88.77405304187242
2018-08-03	69.8499984741211	69.8499984741211	69.8499984741211	69.8499984741211	69.8499984741211	116347	63.59700026694705	53.70620340302692	48.26334880872943							89.89625657384131
2018-08-06	73.30000305175781	73.30000305175781	73.30000305175781	73.30000305175781	73.30000305175781	66210	66.83133452855064	56.5053176385599	50.64779206997023							90.91837925207275
2018-08-07	71.30000305175781	73.0	69.6500015258789	69.6500015258789	69.6500015258789	1031350	67.77089019432673	58.38312962246262	52.457526303866295							81.52213460285925
2018-08-08	66.19999694824219	66.19999694824219	66.19999694824219	66.19999694824219	66.19999694824219	71603	67.24725911229855	59.49982495471684	53.76633303190209							73.76236588116537
2018-08-09	62.900001525878906	62.900001525878906	62.900001525878906	62.900001525878906	62.900001525878906	130477	65.79817325015867	59.98556446488285	54.63620622180465							67.17572553908188
