Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2004-04-07	35.41669845581055	42.224998474121094	35.41669845581055	40.337501525878906	13.606205940246582	57671472										
2004-04-08	40.75	48.40829849243164	40.58330154418945	48.40829849243164	16.328561782836914	85470720										
2004-04-12	51.66669845581055	58.09170150756836	50.0	57.962501525878906	19.551279067993164	47399796										
2004-04-13	59.16669845581055	65.0	50.47079849243164	51.84170150756836	17.486679077148438	117545316										
2004-04-15	53.66669845581055	56.25	52.20830154418945	53.95000076293945	18.19782829284668	57408636	50.50000076293945									
2004-04-16	54.91669845581055	55.86669921875	53.474998474121094	53.829200744628906	18.157081604003906	26430564	51.60973409016927									
2004-04-19	52.91669845581055	55.30830001831055	50.66669845581055	51.04169845581055	17.216829299926758	47196216	51.42038887871636									
2004-04-20	51.66669845581055	51.91669845581055	49.608299255371094	50.08330154418945	16.893552780151367	45861048	50.974693100540726									
2004-04-21	50.17499923706055	51.95830154418945	49.19580078125	50.57080078125	17.057994842529297	60827148	50.84006232744382									
2004-04-22	50.82500076293945	54.41669845581055	50.66669845581055	53.474998474121094	18.0376033782959	46714800	51.71837437633624									
2004-04-23	54.16669845581055	55.58330154418945	52.91669845581055	53.38330078125	18.006671905517578	44848512	52.273349844640826									
2004-04-27	51.5	52.5	49.66669845581055	50.05419921875	16.883737564086914	25438272	51.533632969343884									
2004-04-28	50.08330154418945	52.33330154418945	49.8125	51.24169921875	17.284290313720703	37803924	51.43632171914592	51.24455407949594								
2004-04-29	51.204200744628906	51.662498474121094	50.55419921875	50.75419998168945	17.119853973388672	15108780	51.20894780666043	51.17450349409501								
2004-04-30	50.83330154418945	51.37080001831055	49.44580078125	49.95830154418945	16.851388931274414	10851828	50.792065719170104	51.00076035839422								62.33303324346938
2004-05-03	49.83330154418945	50.22919845581055	48.0	48.86669921875	16.483184814453125	17351400	50.150276885696734	50.69589448130218								60.50930546139482
2004-05-04	49.0	50.80830001831055	49.0	49.32500076293945	16.637773513793945	17596932	49.87518484477764	50.50005252153608								61.024890901211684
2004-05-05	49.65829849243164	50.25	49.25830078125	49.62080001831055	16.737550735473633	10820712	49.790389902621946	50.37444502107529								61.375400808055026
2004-05-06	50.33330154418945	51.233299255371094	49.77080154418945	50.04169845581055	16.8795223236084	12630420	49.87415942035148	50.32690979746604								61.90044729310142
2004-05-07	50.16669845581055	50.32500076293945	48.75	48.88750076293945	16.49020004272461	7446744	49.54527320121414	50.12127993539081	50.68167018890381							59.5114171276736
2004-05-10	48.33330154418945	48.74169921875	46.66669845581055	46.92499923706055	15.828228950500488	9599916	48.67184854649627	49.66466840705792	50.323892003013974							55.58328116774957
2004-05-11	46.483299255371094	46.483299255371094	43.02080154418945	43.75419998168945	14.758687973022461	10376844	47.03263235822733	48.82031577486242	49.698207048602114							49.857199626215014
2004-05-12	44.141700744628906	44.55830001831055	41.66669845581055	42.599998474121094	14.369366645812988	22535232	45.55508773019192	47.93169901761366	49.022187184365826							47.921913976669344
2004-05-13	41.25	46.15829849243164	39.170799255371094	45.28329849243164	15.274467468261719	35768352	45.46449131760516	47.5533560854448	48.66610254703876							52.5347231904726
2004-05-14	47.75	48.974998474121094	42.59579849243164	43.49169921875	14.670145988464355	31560048	44.806893951320106	46.97311939020268	48.17330223005888							49.38915978796886
2004-05-17	43.55830001831055	43.75	34.83330154418945	41.53329849243164	14.00955867767334	15442212	43.71569546502395	46.19600211909253	47.54092092171343							46.137176008638484
2004-05-18	41.75830078125	49.08330154418945	41.33330154418945	44.66669845581055	15.066483497619629	15858624	44.03269646195282	45.977530167195106	47.2671854487703							51.62541415918776
2004-05-19	45.75	47.5	45.25	46.0	15.516219139099121	9958164	44.688464307968545	45.98074014331009	47.14650112031598							53.78335472245242
2004-05-20	46.391700744628906	47.83330154418945	42.92499923706055	43.30419921875	14.606900215148926	15869076	44.22704261156236	45.598377154087224	46.780567605881124							49.021732157108474
2004-05-21	43.33330154418945	43.74580001831055	42.087501525878906	43.34579849243164	14.620932579040527	12549348	43.93329457185212	45.27658020242214	46.453446737933554							49.09662430741583
2004-05-24	43.87919998168945	45.55830001831055	43.5	45.0	15.178908348083496	10686732	44.288863047901415	45.23706874493326	46.31502323908274							52.10954393131571
2004-05-25	45.41669845581055	45.41669845581055	43.75	43.98749923706055	14.837384223937988	7816740	44.188408444287795	45.058558815237156	46.0933542865092							50.152826966298555
2004-05-26	44.16669845581055	45.162498474121094	44.16669845581055	44.349998474121094	14.959660530090332	5352324	44.242271787565564	44.95733590936343	45.92732039961509							50.864212582062805
2004-05-27	44.07500076293945	44.41669845581055	43.50419998168945	43.91669845581055	14.81350326538086	3673356	44.13374734364722	44.80867341599873	45.73583259544323							49.946646867437806
2004-05-28	43.75	44.25	42.358299255371094	42.54999923706055	14.35250186920166	6532728	43.60583130811833	44.48600567615042	45.43241989464488							47.06280412717281
2004-05-31	42.25	42.25	39.88330078125	40.454200744628906	13.645572662353516	6738672	42.55528778695519	43.91003354307592	44.95830378511955							42.96594642261396
2004-06-01	40.891700744628906	41.91669845581055	40.26250076293945	40.45000076293945	13.64415454864502	5255664	41.85352544561661	43.41574314591357	44.52894159253097							42.95787595988241
2004-06-02	40.5	41.5	40.5	41.12080001831055	13.8704195022583	3581196	41.60928363651459	43.087894127684564	44.20435668070046							44.74309084995527
2004-06-03	41.56669998168945	42.57080078125	40.44169998168945	40.68330001831055	13.722848892211914	8971560	41.30062243044657	42.744380683488274	43.869017950949036							43.78070824691444
2004-06-04	40.41669845581055	41.0	39.16669845581055	40.212501525878906	13.564043045043945	8077416	40.93791546225735	42.38268366097265	43.520778291418544							42.715943952056115
2004-06-07	40.608299255371094	41.07080078125	39.83330154418945	40.108299255371094	13.528898239135742	6854460	40.661376726628596	42.05777160302957	43.19578028798546							42.46975009979205
2004-06-08	40.58330154418945	41.95830154418945	40.33330154418945	41.05419921875	13.847953796386719	13796052	40.79231755733573	41.91440411956106	42.99182018615351							45.538286015829996
2004-06-09	41.5	44.04999923706055	41.5	43.74580001831055	14.755857467651367	37345248	41.776811710994004	42.1760321050967	43.063627789216085							53.18946979905538
2004-06-10	43.891700744628906	45.0	43.32500076293945	44.32080078125	14.949809074401855	21663984	42.624808067746	42.48242763026146	43.18335855036217							54.655047131761634
2004-06-11	44.483299255371094	44.54999923706055	43.02920150756836	43.3125	14.609701156616211	10238628	42.85403871183067	42.601009397366965	43.195657736041966							51.60396023222371
2004-06-14	43.33330154418945	43.33330154418945	41.275001525878906	41.44169998168945	13.978663444519043	9853896	42.38325913511693	42.43539376655589	43.028614140389344							46.425476469534864
2004-06-15	41.32500076293945	42.81669998168945	41.32500076293945	42.52080154418945	14.342653274536133	12637344	42.42910660480777	42.4475948776464	42.980251035989355							49.56913689034101
2004-06-16	42.75	43.40829849243164	42.29169845581055	42.462501525878906	14.322989463806152	12143280	42.440238245164814	42.449724398822475	42.930941558835976							49.40048176356635
2004-06-17	42.474998474121094	42.66669845581055	41.01250076293945	41.329200744628906	13.940716743469238	12555228	42.069892411652845	42.28964959108054	42.77839481462578							46.1157589186754
2004-06-18	41.641700744628906	41.641700744628906	40.41669845581055	40.72919845581055	13.738329887390137	8554272	41.62299442637208	42.066728000327686	42.583233256643375	45.96575187683106						44.43134280378915
2004-06-21	40.83330154418945	41.48749923706055	40.08330154418945	40.26250076293945	13.580906867980957	7147176	41.169496538561205	41.808981252129364	42.36221111438586	45.74209497040393						43.11227123203233
2004-06-22	40.224998474121094	40.40829849243164	39.16669845581055	39.29999923706055	13.256248474121094	7788276	40.54633077139432	41.450555249976674	42.07057188797393	45.48946376517478						40.44542035663394
2004-06-23	39.66669845581055	40.32500076293945	39.27920150756836	39.46670150756836	13.312477111816406	9310692	40.186454350119	41.167147572489775	41.8225842326972	45.25327700997453						41.12471103052099
2004-06-24	39.81669998168945	39.98749923706055	38.86249923706055	39.60419845581055	13.358857154846191	7138668	39.99236905201618	40.94386912724988	41.611309396803236	45.031744517654374						41.715227240238676
2004-06-25	39.787498474121094	41.15829849243164	39.44169998168945	40.70830154418945	13.731283187866211	12376476	40.23101321607394	40.91021661538411	41.52530864893526	44.86219773438124						46.36713424195626
2004-06-28	40.900001525878906	42.44169998168945	40.875	42.15829849243164	14.220377922058105	10406388	40.873441641526504	41.0885140263909	41.585593395934914	44.75616246999106						51.80715580405292
2004-06-29	42.25	43.0	41.87919998168945	42.25	14.251309394836426	10527600	41.33229442768434	41.25444059404934	41.64887021536968	44.65788158881494						52.13779655379569
2004-06-30	42.61669921875	42.75	41.59170150756836	41.74580001831055	14.08123779296875	6202884	41.47012962455974	41.32463479751523	41.65810162517357	44.54368231154026						50.10242545610417
2004-07-01	41.83330154418945	42.20830154418945	41.3125	41.858299255371094	14.465704917907715	7488828	41.59951950149686	41.40087257720892	41.677168066144766	44.43837317208264						50.56613594980095
2004-07-02	41.650001525878906	42.55830001831055	41.375	42.037498474121094	14.527632713317871	8287536	41.7455124923716	41.49181913391066	41.7114852478568	44.34422122314297						51.341837063280074
2004-07-05	42.12919998168945	43.16669845581055	42.08330154418945	42.49580001831055	14.686018943786621	7759584	41.99560833435125	41.63524497453921	41.786181892661915	44.27173411707111						53.35764974848159
2004-07-06	42.483299255371094	43.22079849243164	42.483299255371094	43.025001525878906	14.868901252746582	5923020	42.3387393981938	41.8337816247306	41.904164714873055	44.22284264290671						55.64279131433428
2004-07-07	42.90829849243164	44.162498474121094	42.90829849243164	43.829200744628906	15.14682388305664	13615428	42.835559847005506	42.11884149900178	42.08750147961171	44.207405705719346						58.93531169845305
2004-07-08	44.55830001831055	47.891700744628906	43.20830154418945	44.17919921875	15.267777442932129	53082864	43.283439637587	42.41317831610867	42.28671078810107	44.20629956897545						60.315911664974074
2004-07-09	41.66669845581055	46.31669998168945	40.83330154418945	45.84170150756836	15.842318534851074	19019400	44.13619359424745	42.902967343460055	42.625281332812236	44.27043297833204						66.13930334007506
2004-07-12	45.66669845581055	46.95000076293945	45.66669845581055	46.108299255371094	15.934454917907715	8380332	44.793562147955335	43.36087190230449	42.95699732543689	44.342506165666904						66.97618818267827
2004-07-13	45.83330154418945	46.83330154418945	41.75419998168945	46.15420150756836	15.9503173828125	7912620	45.247108601159674	43.75991898877076	43.26149296183036	44.4135530418199						67.12683968696199
2004-07-14	46.66669845581055	49.88750076293945	46.38330078125	46.69580078125	16.137481689453125	24607380	45.73000599452312	44.17933067341065	43.58856989701319	44.503052953170105						68.92796814058516
2004-07-15	47.08330154418945	47.08330154418945	45.849998474121094	46.28329849243164	15.994927406311035	11264724	45.91443682715929	44.47989750469936	43.84521071562447	44.57286650372938						65.96354503398751
2004-07-16	46.5	46.61669921875	45.75830078125	45.84579849243164	15.843733787536621	9717792	45.89155738225008	44.67502621723254	44.0357428848442	44.622785405247114						62.87496508132112
2004-07-19	45.91669845581055	46.03329849243164	44.44169998168945	44.71670150756836	15.453530311584473	9253752	45.49993875735617	44.68097983013766	44.100596087008405	44.62646838965187						55.634935757613555
2004-07-20	44.83330154418945	45.79169845581055	44.20830154418945	44.68330001831055	15.44198989868164	14197368	45.22772584434096	44.68131128559093	44.15609169951337	44.62869708097182						55.43158810836062
2004-07-21	44.16669845581055	45.27080154418945	44.08330154418945	44.4375	15.357044219970703	8998188	44.96431722956064	44.64648110193508	44.182892490035904	44.621199156227824						53.87114292066387
2004-07-22	44.80830001831055	45.212501525878906	43.84579849243164	44.045799255371094	15.221678733825684	6853452	44.65814457149746	44.560669409568796	44.1698359914964	44.59863445423344						51.388499736539806
2004-07-23	44.25	44.650001525878906	43.59579849243164	43.766700744628906	15.125225067138672	7414800	44.36099662920794	44.44724531457738	44.1314421584614	44.5660096028764	45.06383326212565					49.63332916826802
