              Symbol Series  Prev Close    Open    High     Low    Last   Close    VWAP   Volume      Turnover  Trades  Deliverable Volume  %Deliverble
Date                                                                                                                                                   
2015-01-01  RAMCOCEM     EQ      344.95  345.00  348.00  341.25  345.00  345.50  344.17    41712  1.435611e+12    1492               28185       0.6757
2015-01-02  RAMCOCEM     EQ      345.50  344.90  348.75  343.00  345.00  344.75  345.96    45471  1.573116e+12    1329               30246       0.6652
2015-01-05  RAMCOCEM     EQ      344.75  344.00  348.00  326.40  334.05  332.75  337.53   114239  3.855920e+12    3150               73891       0.6468
2015-01-06  RAMCOCEM     EQ      332.75  332.45  345.40  318.00  319.00  321.80  328.39   289469  9.505783e+12    9602              162424       0.5611
2015-01-07  RAMCOCEM     EQ      321.80  329.70  329.70  309.90  318.90  318.10  316.09   168980  5.341372e+12    4271              114730       0.6790
2015-01-08  RAMCOCEM     EQ      318.10  328.00  328.00  313.30  321.15  324.20  319.33    99700  3.183750e+12    2339               63744       0.6394
2015-01-09  RAMCOCEM     EQ      324.20  330.85  334.50  312.10  321.00  320.60  319.37   169613  5.416864e+12    5154               82762       0.4879
2015-01-12  RAMCOCEM     EQ      320.60  325.00  325.00  314.80  322.00  320.40  318.38   151928  4.837144e+12    5023               99969       0.6580
2015-01-13  RAMCOCEM     EQ      320.40  317.15  333.50  317.15  326.00  325.65  326.30   215520  7.032455e+12    6192              101806       0.4724
2015-01-14  RAMCOCEM     EQ      325.65  329.40  345.00  320.15  326.70  325.95  336.24   366691  1.232964e+13   11076              176249       0.4806
2015-01-15  RAMCOCEM     EQ      325.95  328.15  342.80  328.15  340.00  340.35  338.94   126704  4.294494e+12    3301               77986       0.6155
2015-01-16  RAMCOCEM     EQ      340.35  338.60  346.00  338.60  341.00  341.85  342.72   131453  4.505097e+12    2355               97102       0.7387
2015-01-19  RAMCOCEM     EQ      341.85  344.90  347.70  339.00  340.50  339.75  341.54   121198  4.139446e+12    2607              103139       0.8510
2015-01-20  RAMCOCEM     EQ      339.75  339.75  354.00  339.75  350.60  351.05  348.96    99444  3.470180e+12    3169               48217       0.4849
2015-01-21  RAMCOCEM     EQ      351.05  355.00  365.00  355.00  359.00  359.05  360.82   242945  8.765841e+12    8187              160479       0.6606
2015-01-22  RAMCOCEM     EQ      359.05  359.70  362.45  340.00  346.15  347.45  346.64   257262  8.917667e+12    7183              190260       0.7396
