Date	Open	High	Low	Close	Adj Close	Volume
2007-11-26	54.625	56.82500076293945	42.20000076293945	56.82500076293945	33.52688217163086	231444
2007-11-27	55.0	55.0	46.599998474121094	46.599998474121094	27.494108200073242	15874
2007-11-28	54.150001525878906	54.150001525878906	48.45000076293945	48.67499923706055	28.718364715576172	7706
2007-11-29	55.0	55.0	41.625	49.29999923706055	29.08711051940918	15200
2007-11-30	46.025001525878906	52.0	46.025001525878906	52.0	30.68012237548828	7940
2007-12-03	53.349998474121094	53.349998474121094	48.525001525878906	50.625	29.868867874145508	994
2007-12-04	54.900001525878906	54.900001525878906	43.0	48.5	28.615116119384766	22
2007-12-05	54.900001525878906	54.900001525878906	45.650001525878906	50.625	29.868867874145508	6460
2007-12-06	50.25	52.5	48.5	51.5	30.38511848449707	4786
2007-12-07	54.25	54.25	43.349998474121094	49.82500076293945	29.39687156677246	2284
2007-12-10	48.5	48.95000076293945	47.75	48.04999923706055	28.349611282348633	1802
2007-12-11	51.0	51.0	46.5	48.150001525878906	28.408615112304688	4510
2007-12-12	47.5	50.5	46.5	49.0	28.910114288330078	858
2007-12-13	50.0	50.5	48.25	49.5	29.205110549926758	1792
2007-12-14	50.0	50.45000076293945	48.0	49.5	29.205110549926758	558
2007-12-17	51.0	51.0	47.04999923706055	50.0	29.50011444091797	4100
2007-12-18	48.099998474121094	50.25	48.099998474121094	49.95000076293945	29.470617294311523	684
2007-12-19	50.0	50.0	47.5	48.224998474121094	28.45285415649414	1994
2007-12-20	47.5	48.625	47.5	48.599998474121094	28.674118041992188	240
2007-12-24	49.04999923706055	49.04999923706055	49.04999923706055	49.04999923706055	28.93961524963379	104
2007-12-26	48.0	51.5	48.0	50.42499923706055	29.750869750976562	484
2007-12-27	49.29999923706055	54.5	49.29999923706055	53.42499923706055	31.520877838134766	6128
2007-12-28	54.5	58.25	52.5	54.07500076293945	31.904375076293945	7336
2007-12-31	59.5	60.474998474121094	57.0	59.625	35.178890228271484	3110
2008-01-01	53.07500076293945	62.474998474121094	53.07500076293945	57.625	33.99888229370117	4230
2008-01-02	58.5	61.5	55.54999923706055	60.95000076293945	35.96063995361328	45670
2008-01-03	61.57500076293945	68.8499984741211	60.0	63.275001525878906	37.3323974609375	32810
2008-01-04	66.0	66.5	63.025001525878906	64.8499984741211	38.26165008544922	15494
2008-01-07	66.0	68.44999694824219	65.07499694824219	66.5	39.23514938354492	5056
2008-01-08	66.75	67.0	62.29999923706055	62.29999923706055	36.75715255737305	3194
2008-01-09	56.0	63.0	56.0	60.5	35.69514083862305	2670
2008-01-10	58.5	59.125	58.5	58.75	34.662635803222656	2680
2008-01-11	57.599998474121094	58.025001525878906	57.599998474121094	58.025001525878906	34.234886169433594	1112
2008-01-14	56.25	57.67499923706055	56.04999923706055	57.67499923706055	34.02838897705078	1320
2008-01-15	56.150001525878906	56.5	56.150001525878906	56.5	33.33512878417969	200
2008-01-16	54.5	59.0	51.650001525878906	58.849998474121094	34.72163772583008	522
2008-01-17	52.650001525878906	62.5	52.650001525878906	59.95000076293945	35.37063980102539	1582
2008-01-18	59.025001525878906	60.5	59.0	60.5	35.69514083862305	1000
2008-01-21	57.5	57.5	57.5	57.5	33.925132751464844	1564
2008-01-22	57.5	57.5	57.5	57.5	33.925132751464844	0
2008-01-23	46.525001525878906	57.5	46.525001525878906	57.5	33.925132751464844	450
