Date	Open	High	Low	Close	Adj Close	Volume
1996-01-02	43.712100982666016	43.89970016479492	43.14929962158203	43.89970016479492	10.291450500488281	5330
1996-01-04	42.39889907836914	43.33689880371094	42.39889907836914	43.243099212646484	10.137520790100098	1066
1996-01-05	43.32749938964844	43.33689880371094	43.32749938964844	43.33689880371094	10.159510612487793	1333
1996-01-08	43.33689880371094	43.14929962158203	42.211299896240234	43.14929962158203	10.115531921386719	3465
1996-01-09	43.14929962158203	40.335201263427734	38.83440017700195	38.84370040893555	9.106167793273926	1866
1996-01-10	39.39720153808594	42.58649826049805	39.39720153808594	42.58649826049805	9.983593940734863	2665
1996-01-11	42.58649826049805	46.1510009765625	42.58649826049805	45.40060043334961	10.64330768585205	3731
1996-01-12	45.40060043334961	48.77750015258789	46.338600158691406	46.90140151977539	10.995142936706543	3465
1996-01-15	46.90140151977539	51.59149932861328	46.90140151977539	51.59149932861328	12.094644546508789	6663
1996-01-16	51.59149932861328	52.998600006103516	51.59149932861328	51.84479904174805	12.15402889251709	3465
1996-01-17	50.27830123901367	53.46760177612305	49.71549987792969	51.02870178222656	11.962708473205566	8795
1996-01-18	51.02870178222656	51.59149932861328	47.83940124511719	48.58980178833008	11.39095687866211	5863
1996-01-19	48.58980178833008	50.653499603271484	48.12080001831055	50.54090118408203	11.848355293273926	86085
1996-01-22	50.54090118408203	50.653499603271484	49.340301513671875	49.340301513671875	11.566900253295898	325417
1996-01-23	49.340301513671875	51.15999984741211	48.30839920043945	48.30839920043945	11.324986457824707	57568
1996-01-24	48.30839920043945	47.83940124511719	47.60490036010742	47.60490036010742	11.160063743591309	53303
1996-01-25	47.60490036010742	47.2765998840332	45.77579879760742	46.338600158691406	10.863204002380371	6396
1996-01-29	45.963401794433594	46.71379852294922	45.963401794433594	46.71379852294922	10.951162338256836	2132
1996-01-30	46.71379852294922	47.18280029296875	46.52619934082031	46.52619934082031	10.907182693481445	2932
1996-01-31	46.52619934082031	46.90140151977539	46.52619934082031	46.90140151977539	10.995142936706543	1333
1996-02-01	46.92020034790039	46.92020034790039	46.92020034790039	46.92020034790039	10.999550819396973	267
1996-02-02	46.92020034790039	47.2765998840332	47.2765998840332	47.2765998840332	11.083100318908691	267
1996-02-05	47.2765998840332	51.0192985534668	50.9818000793457	50.9818000793457	11.951712608337402	1333
1996-02-06	50.9818000793457	51.075599670410156	51.075599670410156	51.075599670410156	11.973703384399414	267
1996-02-07	51.075599670410156	47.83940124511719	47.83940124511719	47.83940124511719	11.215041160583496	267
1996-02-09	47.83940124511719	47.83940124511719	46.90140151977539	46.90140151977539	10.995142936706543	3198
1996-02-13	46.90140151977539	51.403900146484375	46.90140151977539	49.246498107910156	11.544905662536621	2399
1996-02-14	49.246498107910156	53.93659973144531	52.529598236083984	53.46760177612305	12.534464836120605	3998
1996-02-15	53.46760177612305	53.46760177612305	52.90480041503906	53.09239959716797	12.446503639221191	2132
1996-02-16	51.78850173950195	52.529598236083984	51.77909851074219	52.529598236083984	12.314566612243652	1866
1996-02-19	52.529598236083984	52.529598236083984	52.529598236083984	52.529598236083984	12.314566612243652	4264
1996-02-20	52.529598236083984	54.780799865722656	52.529598236083984	54.18050003051758	12.70158576965332	6396
1996-02-22	52.529598236083984	54.60260009765625	52.529598236083984	54.60260009765625	12.800543785095215	3998
1996-02-23	54.405601501464844	56.46929931640625	54.405601501464844	56.14099884033203	13.161188125610352	113536
1996-02-26	56.14099884033203	58.15769958496094	56.29100036621094	56.41299819946289	13.224954605102539	3731
1996-02-27	56.41299819946289	56.647499084472656	55.34370040893555	55.34370040893555	12.97427749633789	2665
1996-02-28	54.18050003051758	56.281700134277344	54.18050003051758	55.4375	12.996269226074219	6130
1996-02-29	55.29669952392578	55.34370040893555	55.29669952392578	55.34370040893555	12.97427749633789	14125
1996-03-01	55.34370040893555	56.281700134277344	55.34370040893555	55.821998596191406	13.086405754089355	27718
1996-03-04	55.821998596191406	57.21969985961914	55.15599822998047	56.50680160522461	13.24694538116455	21321
1996-03-06	56.50680160522461	56.281700134277344	55.53120040893555	56.281700134277344	13.194173812866211	190026
1996-03-07	56.281700134277344	56.46929931640625	54.424400329589844	56.281700134277344	13.194173812866211	143652
1996-03-08	54.405601501464844	56.422401428222656	54.405601501464844	56.281700134277344	13.194173812866211	22121
1996-03-11	56.281700134277344	56.281700134277344	54.59320068359375	56.281700134277344	13.194173812866211	21055
1996-03-12	54.405601501464844	55.71889877319336	54.405601501464844	55.53120040893555	13.018235206604004	19989
1996-03-13	54.405601501464844	54.405601501464844	54.405601501464844	54.405601501464844	12.754359245300293	267
1996-03-14	54.21799850463867	54.405601501464844	54.21799850463867	54.405601501464844	12.754359245300293	1333
1996-03-18	53.749000549316406	53.749000549316406	53.749000549316406	53.749000549316406	12.600431442260742	800
1996-03-19	53.279998779296875	53.279998779296875	53.270599365234375	53.270599365234375	12.488282203674316	1066
1996-03-21	53.270599365234375	55.90650177001953	53.84280014038086	55.90650177001953	13.106215476989746	69294
1996-03-22	54.415000915527344	54.86520004272461	54.415000915527344	54.7338981628418	12.831324577331543	1066
1996-03-25	54.7338981628418	54.780799865722656	54.405601501464844	54.780799865722656	12.842316627502441	1333
1996-03-26	54.780799865722656	55.71889877319336	54.77149963378906	55.53120040893555	13.018235206604004	7729
1996-03-27	55.53120040893555	55.54059982299805	54.88399887084961	55.35300064086914	12.976461410522461	3731
