Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2004-08-24	305.0	340.0	253.25	260.20001220703125	242.88433837890625	6633956										
2004-08-25	262.0	264.70001220703125	249.1999969482422	255.5500030517578	238.54379272460938	2794161										
2004-08-26	257.75	272.5	256.0	270.70001220703125	252.68560791015625	2340926										
2004-08-27	272.0	272.54998779296875	260.6499938964844	262.25	244.7978973388672	915106										
2004-08-30	263.70001220703125	269.0	262.04998779296875	266.1000061035156	248.39169311523438	387417	262.9600067138672									
2004-08-31	266.79998779296875	267.79998779296875	264.29998779296875	266.20001220703125	248.4850311279297	261123	264.0400085449219									
2004-09-01	267.0	273.45001220703125	265.0	267.20001220703125	249.41847229003906	311985	265.0933430989583									
2004-09-02	267.8500061035156	269.5	260.0	262.20001220703125	244.75119018554688	205537	264.128899468316									
2004-09-03	262.20001220703125	264.8999938964844	257.5	262.6499938964844	245.17129516601562	303156	263.6359309443721									
2004-09-06	263.5	267.8500061035156	263.0	265.29998779296875	247.64492797851562	74691	264.19061656057096									
2004-09-07	264.0	265.79998779296875	263.54998779296875	264.8500061035156	247.2248992919922	128275	264.41041307488587									
2004-09-08	266.0	266.0	262.6000061035156	263.45001220703125	245.91806030273438	95094	264.0902794522677									
2004-09-09	264.5	265.0	254.8000030517578	256.0	238.96380615234375	229786	261.3935196348451	263.2807746300331								
2004-09-10	256.8999938964844	264.3999938964844	254.35000610351562	258.6000061035156	241.3908233642578	313469	260.4623484577353	262.61209341195917								
2004-09-13	256.0	262.1499938964844	256.0	260.6499938964844	243.3043975830078	100186	260.5248969373183	262.33179348117704								50.40722324837387
2004-09-14	261.0	263.5	259.0	261.1000061035156	243.7244110107422	87282	260.7165999927174	262.1558238557968								50.83844662173376
2004-09-15	262.70001220703125	266.95001220703125	261.5	263.8999938964844	246.33807373046875	179209	261.7777312939731	262.40499100446647								53.54509576560962
2004-09-16	264.0	266.70001220703125	261.0	265.6000061035156	247.92498779296875	113885	263.05182289715395	262.86142173290204								55.1593030589468
2004-09-17	267.0	274.45001220703125	266.1000061035156	271.0	252.965576171875	193931	265.7012152647693	264.0240757710589								59.923046356781725
2004-09-20	272.0	283.0	272.0	277.3500061035156	258.8930358886719	447036	269.58414554435143	265.927780104267	264.04250411987306							64.67549698972425
2004-09-21	280.0	281.79998779296875	275.0	276.29998779296875	257.9128112792969	317565	271.8227596272239	267.40952405979584	265.20988351731074							63.33799439739156
2004-09-22	281.5	281.95001220703125	275.04998779296875	279.25	260.6666564941406	142156	274.29850641814926	269.10102062268214	266.5470374680431							65.49685763909144
2004-09-23	273.0	279.0	268.79998779296875	269.8999938964844	251.93878173828125	71981	272.8323355775943	269.21515966179675	266.86636665170414							54.535570854579994
2004-09-24	269.5	273.0	267.1000061035156	270.79998779296875	252.7788848876953	64135	272.15488631605245	269.4415636805356	267.2409972365865							55.31084547632332
2004-09-27	271.5	273.8999938964844	269.29998779296875	272.79998779296875	254.64585876464844	43976	272.36992014169124	269.9213385537403	267.7704249086229							57.06307067817505
2004-09-28	272.79998779296875	272.79998779296875	263.6000061035156	265.70001220703125	248.4738006591797	116744	270.1466174968046	269.3182919327819	267.57324274656656							49.62441096655826
2004-09-29	266.8999938964844	267.5	262.6499938964844	264.45001220703125	247.3047637939453	84483	268.24774906688015	268.6228234005318	267.2757922189918							48.42747956378508
2004-09-30	266.3999938964844	268.75	264.95001220703125	266.04998779296875	248.80101013183594	45563	267.51516197557635	268.25527545659423	267.1590489403229							50.086974081163625
2004-10-01	266.0	268.0	264.0	265.25	248.0529022216797	59466	266.76010798371755	267.82595039136646	266.9772347555303							49.233919993077905
2004-10-04	268.79998779296875	270.8999938964844	263.0	269.04998779296875	251.6065216064453	173799	267.52340125346797	268.00081287730967	267.1746398067149							53.30237994448829
2004-10-05	269.0	271.0	264.0	265.25	248.0529022216797	74731	266.76560083564533	267.60783960912255	266.9913407775039							49.06755451358119
2004-10-06	266.5	298.8999938964844	266.5	295.0	275.87408447265625	1072401	276.1770672237636	271.5210053792479	269.6588321320274							69.49881261429988
2004-10-07	295.0	354.0	294.0	316.45001220703125	295.9334716796875	2122276	289.60138221818613	277.9394349260741	274.1151349963135							76.74287097278645
2004-10-08	318.1000061035156	331.3500061035156	316.45001220703125	320.3999938964844	299.6273193359375	599337	299.86758611095223	284.00522906470417	278.52321679632973							77.78900063363297
2004-10-11	315.0	318.6000061035156	301.25	304.70001220703125	284.9452209472656	121262	301.47839480964524	286.96162665646517	281.01624493068226							65.22974643371062
2004-10-12	307.0	311.0	298.1000061035156	300.1499938964844	280.690185546875	146878	301.0355945052583	288.84567911932504	282.8385067369491							62.10050225420692
2004-10-14	303.70001220703125	303.70001220703125	286.54998779296875	289.1000061035156	270.3565979003906	89146	297.05706503801076	288.88201154563797	283.43484000995545							55.177575825733214
2004-10-15	294.79998779296875	299.79998779296875	288.0	290.70001220703125	271.8528747558594	115264	294.93804742768424	289.141725925837	284.12676117158173							55.943436459504404
2004-10-18	293.8999938964844	295.0	285.0	286.79998779296875	268.2057189941406	59350	292.22536088277906	288.80719190685585	284.3813541831424							53.541956259562554
2004-10-19	291.3999938964844	291.3999938964844	282.6000061035156	285.6000061035156	267.08355712890625	72458	290.0169092896912	288.3490225063787	284.497416270797							52.79105609942778
2004-10-20	288.3999938964844	292.29998779296875	285.5	286.54998779296875	267.9719543457031	95374	288.86126879078375	288.0920175473201	284.69289927290856							53.34885235276119
2004-10-21	288.3999938964844	296.5	285.0	292.25	273.30230712890625	81976	289.9908458605225	288.6860150405601	285.41262315167916							56.65792457496829
2004-10-25	295.5	305.29998779296875	284.6000061035156	286.3500061035156	267.7848815917969	215408	288.77723260818686	288.3522994781252	285.50189771852075							52.50632023914375
2004-10-26	289.8999938964844	294.79998779296875	281.54998779296875	289.5	270.730712890625	105215	289.01815507212456	288.5162566955359	285.88266936437594							54.426366886509015
2004-10-27	285.0	313.8999938964844	285.0	299.1499938964844	279.7550354003906	656655	292.3954346802445	290.0353620099571	287.1462240817196							59.78948765741596
2004-10-28	301.0	311.0	297.0	306.6000061035156	286.7220153808594	326585	297.1302918213349	292.40173973760835	288.99896522665256							63.37308266156184
2004-10-29	302.20001220703125	306.75	301.0	303.25	283.5892333984375	76737	299.1701945475566	293.9514912036643	290.356206633638							60.75123343708364
2004-11-01	305.0	305.0	289.0	301.29998779296875	281.76568603515625	190801	299.88012562936063	295.00127643070783	291.39847150595523							59.215503944547784
