           Symbol Series  Prev Close   Open    High    Low   Last  Close   VWAP     Volume      Turnover  Trades Deliverable Volume  %Deliverble
Date                                                                                                                                            
2017-05-19  HUDCO     EQ       60.00  73.00   77.85  71.00  72.15  72.55  74.42  210956446  1.569897e+15  582516           89656635       0.4250
2017-05-22  HUDCO     EQ       72.55  72.65   73.45  69.65  69.90  70.15  71.58   19233222  1.376809e+14   84297            9272609       0.4821
2017-05-23  HUDCO     EQ       70.15  69.40   69.90  66.55  68.10  68.15  68.18   14721869  1.003751e+14   70218            6525147       0.4432
2017-05-24  HUDCO     EQ       68.15  68.50   69.45  66.40  66.70  66.65  67.75    8670873  5.874547e+13   38308            3883677       0.4479
2017-05-25  HUDCO     EQ       66.65  67.10   72.25  66.95  70.95  70.75  69.70   13265189  9.245746e+13   63937            5968591       0.4499
2017-05-26  HUDCO     EQ       70.75  71.00   73.25  70.55  73.15  72.95  72.06   12062826  8.692828e+13   48703            5528993       0.4583
2017-05-29  HUDCO     EQ       72.95  73.25   74.70  72.75  73.25  73.15  73.64    8905003  6.557728e+13   34299            4590213       0.5155
2017-05-30  HUDCO     EQ       73.15  73.25   74.00  71.55  73.10  73.00  73.00   10410782  7.599567e+13   35606            4365672       0.4193
2017-05-31  HUDCO     EQ       73.00  72.55   73.65  71.65  73.65  73.20  72.71    5615107  4.082964e+13   34020            3075509       0.5477
2017-06-01  HUDCO     EQ       73.20  73.20   74.25  72.50  73.00  73.00  73.20    3673826  2.689087e+13   15930            1685616       0.4588
2017-06-02  HUDCO     EQ       73.00  73.40   73.60  72.55  73.00  73.00  73.02    3123069  2.280510e+13   16073            1500366       0.4804
2017-06-05  HUDCO     EQ       73.00  73.00   73.30  72.00  72.00  72.20  72.56    1682821  1.220987e+13   17288             947598       0.5631
2017-06-06  HUDCO     EQ       72.20  72.05   72.90  71.30  71.90  71.90  72.00    2086019  1.501841e+13   12378            1071825       0.5138
2017-06-07  HUDCO     EQ       71.90  72.00   72.25  71.30  71.35  71.55  71.74    1284804  9.217428e+12    6577             675971       0.5261
2017-06-08  HUDCO     EQ       71.55  71.60   71.90  69.85  69.95  70.00  70.54    2299141  1.621732e+13   15542            1430997       0.6224
2017-06-09  HUDCO     EQ       70.00  70.00   70.70  69.70  70.20  70.30  70.22    1635150  1.148160e+13   11709             892037       0.5455
2017-06-12  HUDCO     EQ       70.30  70.10   70.10  68.55  68.80  68.75  69.19    2136002  1.477825e+13   19967            1430213       0.6696
2017-06-13  HUDCO     EQ       68.75  69.25   69.40  68.10  68.15  68.30  68.75    2062007  1.417692e+13   15868            1277123       0.6194
2017-06-14  HUDCO     EQ       68.30  68.50   68.70  68.00  68.20  68.20  68.22    1103623  7.529344e+12    9288             657067       0.5954
2017-06-15  HUDCO     EQ       68.20  68.00   70.70  68.00  69.15  69.05  69.54    2373038  1.650288e+13   17588             997686       0.4204
2017-06-16  HUDCO     EQ       69.05  69.40   69.70  68.35  68.45  68.55  68.89    1394334  9.605436e+12    8772             879462       0.6307
2017-06-19  HUDCO     EQ       68.55  68.10   69.05  67.75  68.00  67.90  68.17    2181687  1.487209e+13   27088            1358340       0.6226
2017-06-20  HUDCO     EQ       67.90  68.10   68.35  67.55  68.00  68.00  67.95    1856784  1.261746e+13   14789            1283048       0.6910
2017-06-21  HUDCO     EQ       68.00  67.70   69.00  67.55  68.00  68.05  68.12    1745830  1.189330e+13    7173             909957       0.5212
2017-06-22  HUDCO     EQ       68.05  68.30   68.30  67.80  67.90  68.00  68.04    1433730  9.754480e+12    4904            1021065       0.7122
2017-06-23  HUDCO     EQ       68.00  69.60   70.00  68.25  68.55  68.55  68.87    3423901  2.358162e+13   17110            1493140       0.4361
2017-06-27  HUDCO     EQ       68.55  68.80   68.80  66.55  67.10  66.80  67.20    1902993  1.278739e+13   10720            1324973       0.6963
2017-06-28  HUDCO     EQ       66.80  67.10   67.20  66.00  66.15  66.10  66.42    1737873  1.154221e+13    9412            1097048       0.6313
