Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2018-02-26	183.0	188.0	176.3000030517578	181.5500030517578	181.5500030517578	10499965										
2018-02-27	180.0	182.4499969482422	173.10000610351562	175.1999969482422	175.1999969482422	1145778										
2018-02-28	171.5	177.3000030517578	170.10000610351562	173.10000610351562	173.10000610351562	650352										
2018-03-01	173.0	176.3000030517578	172.0	172.60000610351562	172.60000610351562	344030										
2018-03-05	172.10000610351562	172.60000610351562	167.5	170.1999969482422	170.1999969482422	353807	174.53000183105468									
2018-03-06	170.14999389648438	173.0	169.1999969482422	170.25	170.25	352589	173.10333455403645									
2018-03-07	170.0	170.0	163.0	165.0500030517578	165.0500030517578	254408	170.41889071994356									
2018-03-08	165.0	167.89999389648438	164.0	164.60000610351562	164.60000610351562	278456	168.4792625144676									
2018-03-09	164.89999389648438	165.14999389648438	156.0	157.39999389648438	157.39999389648438	342351	164.78617297513986									
2018-03-12	156.0	156.75	144.0	145.35000610351562	145.35000610351562	573969	158.30745068459845									
2018-03-13	144.60000610351562	147.5	140.0	144.60000610351562	144.60000610351562	492289	153.73830249090418									
2018-03-14	142.0	152.0	142.0	150.10000610351562	150.10000610351562	891774	152.52553702844133									
2018-03-15	151.1999969482422	156.5	151.0	152.85000610351562	152.85000610351562	270273	152.63369338679942	163.29615666316107								
2018-03-16	152.0	154.5500030517578	151.0500030517578	152.35000610351562	152.35000610351562	151870	152.53913095903815	161.732420868926								
2018-03-19	152.5	166.9499969482422	152.39999389648438	160.35000610351562	160.35000610351562	862382	155.1427560071973	161.53493304529596								30.297401723335483
2018-03-20	159.0	170.75	159.0	169.1999969482422	169.1999969482422	597672	159.8285029875456	162.6299421742883								40.78707003473567
2018-03-21	171.10000610351562	176.0	170.0500030517578	174.4499969482422	174.4499969482422	425159	164.7023343077778	164.31852142771027								45.98061165284463
2018-03-22	172.0500030517578	174.75	169.0	170.25	170.25	272659	166.5515562051852	165.16587550946593								42.75018822737707
2018-03-23	162.0	173.5	162.0	170.5500030517578	170.5500030517578	354286	167.8843718207094	165.9350365869362								43.057924987365524
2018-03-26	172.0	174.9499969482422	166.5	167.1999969482422	167.1999969482422	159823	167.65624686322033	166.1157452099799	164.36000213623046							40.443599120529235
2018-03-27	168.0	170.39999389648438	163.0	164.0500030517578	164.0500030517578	181346	166.45416559273283	165.82063918737674	164.33047841389973							38.10103140957856
2018-03-28	164.89999389648438	174.0	164.0500030517578	169.8000030517578	169.8000030517578	467744	167.56944474574115	166.38911973943118	164.85138552226715							44.42859539669918
