            Symbol Series  Prev Close    Open     High     Low    Last   Close    VWAP   Volume      Turnover  Trades  Deliverable Volume  %Deliverble
Date                                                                                                                                                  
2015-01-01  TIMKEN     EQ      513.85  514.20   542.95  509.00  530.00  529.15  526.85   613001  3.229583e+13   14977              225059       0.3671
2015-01-02  TIMKEN     EQ      529.15  529.90   534.50  523.25  526.15  526.70  529.07   225891  1.195128e+13    6021               99366       0.4399
2015-01-05  TIMKEN     EQ      526.70  527.60   527.60  515.10  517.50  518.25  520.42   124871  6.498564e+12    3870               66026       0.5288
2015-01-06  TIMKEN     EQ      518.25  514.00   519.60  495.25  501.00  501.45  509.01   124768  6.350759e+12    3680               48937       0.3922
2015-01-07  TIMKEN     EQ      501.45  503.00   509.00  493.00  505.50  504.15  503.31    98746  4.969989e+12    3096               30430       0.3082
2015-01-08  TIMKEN     EQ      504.15  507.55   516.00  506.20  506.50  507.95  511.83    95093  4.867131e+12    2766               36430       0.3831
2015-01-09  TIMKEN     EQ      507.95  512.95   515.70  505.05  505.65  508.00  512.10   114334  5.854991e+12    3178               73881       0.6462
2015-01-12  TIMKEN     EQ      508.00  508.50   515.85  503.35  513.00  512.50  512.89   133340  6.838835e+12    3607               66084       0.4956
2015-01-13  TIMKEN     EQ      512.50  515.00   515.50  504.65  508.00  508.50  511.66    80236  4.105367e+12    2100               31075       0.3873
2015-01-14  TIMKEN     EQ      508.50  509.00   514.70  504.00  512.00  511.80  510.09    62352  3.180500e+12    1741               29427       0.4719
2015-01-15  TIMKEN     EQ      511.80  515.00   522.00  507.05  508.75  509.80  514.44   143079  7.360589e+12    4112               68419       0.4782
2015-01-16  TIMKEN     EQ      509.80  510.70   515.10  507.55  509.00  509.15  511.25    47873  2.447488e+12    1861               19680       0.4111
2015-01-19  TIMKEN     EQ      509.15  512.70   519.00  506.50  507.80  509.05  513.60    84788  4.354714e+12    2575               34286       0.4044
2015-01-20  TIMKEN     EQ      509.05  510.00   514.75  504.10  505.00  506.50  509.20    38920  1.981795e+12    1361               19630       0.5044
