            Symbol Series  Prev Close     Open     High      Low     Last    Close     VWAP    Volume      Turnover  Trades  Deliverable Volume  %Deliverble
Date                                                                                                                                                        
2015-01-01  BIOCON     EQ      425.55   424.25   427.00   420.55   424.80   425.05   424.21    249357  1.057790e+13    5475               73864       0.2962
2015-01-02  BIOCON     EQ      425.05   424.80   432.80   424.80   428.80   428.75   429.94    660327  2.839018e+13   10467              299573       0.4537
2015-01-05  BIOCON     EQ      428.75   428.00   433.00   428.00   428.90   429.35   430.16    288331  1.240294e+13    6615               90595       0.3142
2015-01-06  BIOCON     EQ      429.35   425.10   426.90   412.85   414.00   414.80   418.57    431329  1.805398e+13    9883              181400       0.4206
2015-01-07  BIOCON     EQ      414.80   414.25   417.65   402.30   404.30   404.35   406.49    704781  2.864840e+13   15249              292617       0.4152
2015-01-08  BIOCON     EQ      404.35   407.50   413.25   406.15   410.65   410.70   410.68    524269  2.153067e+13    8407              195935       0.3737
2015-01-09  BIOCON     EQ      410.70   412.95   420.25   411.10   416.30   415.95   416.16    635000  2.642612e+13   12626              201676       0.3176
2015-01-12  BIOCON     EQ      415.95   417.00   422.40   412.00   420.65   420.30   418.34    454885  1.902960e+13    8889              177372       0.3899
2015-01-13  BIOCON     EQ      420.30   428.05   430.70   424.05   426.50   426.90   427.82    864822  3.699844e+13   14605              407240       0.4709
2015-01-14  BIOCON     EQ      426.90   426.35   429.90   422.10   423.00   423.65   425.39    550593  2.342167e+13    8486              284123       0.5160
2015-01-15  BIOCON     EQ      423.65   426.00   434.00   421.05   430.40   430.15   430.44    464404  1.998997e+13    8783              154866       0.3335
2015-01-16  BIOCON     EQ      430.15   429.00   432.50   425.00   429.35   430.00   429.35    488544  2.097576e+13   13211              243812       0.4991
2015-01-19  BIOCON     EQ      430.00   431.00   436.40   429.10   431.55   431.70   432.69    579134  2.505879e+13   16247              306293       0.5289
2015-01-20  BIOCON     EQ      431.70   432.30   435.00   425.30   428.55   428.90   430.14    430886  1.853408e+13   14418              135892       0.3154
2015-01-21  BIOCON     EQ      428.90   430.00   433.15   421.50   425.10   426.20   425.66    381918  1.625682e+13   14343              128109       0.3354
2015-01-22  BIOCON     EQ      426.20   428.40   434.00   419.70   420.10   425.35   429.01   1128206  4.840108e+13   36388              402844       0.3571
2015-01-23  BIOCON     EQ      425.35   422.50   423.00   410.80   413.05   413.10   413.86   1590493  6.582426e+13   40821              700996       0.4407
2015-01-27  BIOCON     EQ      413.10   408.85   412.00   404.75   408.25   409.50   407.89   1231579  5.023474e+13   28339              561221       0.4557
2015-01-28  BIOCON     EQ      409.50   408.05   411.95   407.80   408.60   410.15   409.97    695864  2.852803e+13   33199              374513       0.5382
2015-01-29  BIOCON     EQ      410.15   409.05   415.00   408.45   409.95   409.85   410.89    598968  2.461106e+13   25858              329230       0.5497
2015-01-30  BIOCON     EQ      409.85   412.00   418.85   410.20   415.55   414.75   415.15    521698  2.165825e+13   12243              149483       0.2865
2015-02-02  BIOCON     EQ      414.75   414.00   428.05   414.00   424.15   422.15   423.26    728621  3.083946e+13   24661              301833       0.4143
2015-02-03  BIOCON     EQ      422.15   424.95   430.00   420.15   427.00   425.75   425.31    703278  2.991127e+13   15879              271532       0.3861
2015-02-04  BIOCON     EQ      425.75   426.95   432.00   425.00   427.00   427.30   429.32    699878  3.004719e+13   23197              258704       0.3696
2015-02-05  BIOCON     EQ      427.30   429.80   431.00   415.15   416.50   420.30   425.49    732403  3.116301e+13   24394              406325       0.5548
2015-02-06  BIOCON     EQ      420.30   419.15   420.70   410.00   412.00   412.00   412.95    511844  2.113647e+13   10540              233402       0.4560
2015-02-09  BIOCON     EQ      412.00   410.80   415.25   406.65   413.00   412.00   412.01    334538  1.378329e+13    7116              181227       0.5417
2015-02-10  BIOCON     EQ      412.00   412.00   419.25   410.00   412.30   412.30   413.56    333676  1.379938e+13    8047              126079       0.3778
2015-02-11  BIOCON     EQ      412.30   413.10   426.80   413.10   426.00   424.45   420.39    411097  1.728191e+13    9746              164906       0.4011
2015-02-12  BIOCON     EQ      424.45   426.25   427.40   418.00   421.00   420.50   422.07    390419  1.647860e+13    9335              128191       0.3283
2015-02-13  BIOCON     EQ      420.50   423.00   452.50   420.45   450.15   450.40   441.20   1740703  7.679987e+13   35349              470323       0.2702
2015-02-16  BIOCON     EQ      450.40   450.60   452.00   437.15   438.75   439.00   443.98    614085  2.726442e+13   14652              168147       0.2738
2015-02-18  BIOCON     EQ      439.00   439.95   451.75   439.30   447.45   445.95   447.32    584783  2.615867e+13   14094              138835       0.2374
2015-02-19  BIOCON     EQ      445.95   446.50   448.25   436.30   441.55   441.05   442.71    341448  1.511638e+13    8143               93883       0.2750
2015-02-20  BIOCON     EQ      441.05   443.00   453.80   439.05   443.75   444.55   448.11    586550  2.628362e+13   15813              115542       0.1970
2015-02-23  BIOCON     EQ      444.55   445.10   450.70   436.00   436.40   438.60   444.58    394751  1.755001e+13    9324              107111       0.2713
2015-02-24  BIOCON     EQ      438.60   438.80   441.50   424.90   426.25   427.00   431.29    562910  2.427771e+13   13438              191184       0.3396
2015-02-25  BIOCON     EQ      427.00   427.80   434.60   423.30   425.00   425.20   429.45    431219  1.851869e+13    9278              100099       0.2321
2015-02-26  BIOCON     EQ      425.20   426.25   426.65   418.25   423.00   421.60   422.25    313797  1.325022e+13    6715               94434       0.3009
2015-02-27  BIOCON     EQ      421.60   425.30   429.50   420.10   422.05   422.40   424.22    535499  2.271684e+13   10397              245501       0.4585
2015-02-28  BIOCON     EQ      422.40   424.05   428.60   420.25   427.80   426.95   425.11    354345  1.506339e+13    8174               54888       0.1549
2015-03-02  BIOCON     EQ      426.95   427.60   441.50   426.05   439.00   439.50   436.09    646880  2.820980e+13   13524              156724       0.2423
2015-03-03  BIOCON     EQ      439.50   442.50   444.50   432.60   435.95   435.05   437.81    652113  2.855012e+13   14189              261774       0.4014
2015-03-04  BIOCON     EQ      435.05   437.70   444.00   423.15   427.00   427.75   436.78    637173  2.783016e+13   12925              192463       0.3021
2015-03-05  BIOCON     EQ      427.75   428.95   436.50   425.70   435.75   434.95   431.81    334089  1.442632e+13    6700               87637       0.2623
2015-03-09  BIOCON     EQ      434.95   431.00   441.25   429.05   430.10   431.05   436.25    388244  1.693724e+13    9325               86885       0.2238
2015-03-10  BIOCON     EQ      431.05   430.05   439.55   430.05   433.05   432.50   435.06    362507  1.577114e+13    8120               74131       0.2045
2015-03-11  BIOCON     EQ      432.50   432.50   437.70   426.00   428.00   427.65   431.77    321484  1.388087e+13    8349               89750       0.2792
2015-03-12  BIOCON     EQ      427.65   429.00   438.80   426.50   436.10   436.65   433.94    548022  2.378095e+13   11262              130845       0.2388
2015-03-13  BIOCON     EQ      436.65   436.00   438.40   423.25   428.50   426.95   429.85    461735  1.984760e+13   10010              213532       0.4625
2015-03-16  BIOCON     EQ      426.95   428.00   431.05   423.15   429.00   428.00   427.78    305022  1.304819e+13   12838              103617       0.3397
2015-03-17  BIOCON     EQ      428.00   430.40   440.80   429.35   435.50   435.90   435.86    571530  2.491098e+13   16081              164678       0.2881
2015-03-18  BIOCON     EQ      435.90   438.00   451.40   433.05   450.10   449.40   444.10   1041372  4.624717e+13   20044              268941       0.2583
2015-03-19  BIOCON     EQ      449.40   455.00   461.40   438.75   443.25   443.35   454.58   1136502  5.166354e+13   25134              275821       0.2427
2015-03-20  BIOCON     EQ      443.35   443.35   453.00   431.05   436.00   434.65   441.01    688765  3.037517e+13   16607              197677       0.2870
