Date	Open	High	Low	Close	Adj Close	Volume	EMA_5	EMA_13	EMA_20	EMA_50	EMA_75	EMA_100	EMA_200	EMA_300	EMA_365	RSI_14
2010-02-08	80.0	120.44999694824219	80.0	120.30000305175781	118.11065673828125	113926600										
2010-02-09	115.2750015258789	125.0	110.80000305175781	122.0999984741211	119.87789916992188	49861112										
2010-02-10	126.0	126.19999694824219	115.80000305175781	117.5	115.36161804199219	22791756										
2010-02-11	117.5	120.0	112.55000305175781	115.4749984741211	113.37346649169922	11715914										
2010-02-15	116.80000305175781	118.4000015258789	112.75	114.57499694824219	112.48985290527344	6380560	117.98999938964843									
2010-02-16	114.55000305175781	117.0	113.57499694824219	115.125	113.02983856201172	3460552	117.03499959309896									
2010-02-17	115.5	122.9000015258789	108.30000305175781	120.57499694824219	118.38065338134766	10129600	118.21499871148004									
2010-02-18	120.0250015258789	120.4000015258789	113.5	115.44999694824219	113.34891510009766	4515874	117.29333145706742									
2010-02-19	112.5	115.5	110.9000015258789	113.42500305175781	111.36078643798828	1769622	116.00388865529756									
2010-02-22	114.05000305175781	117.4000015258789	113.8499984741211	115.19999694824219	113.10347747802734	1379184	115.73592475294576									
2010-02-23	115.0	115.8499984741211	108.375	109.92500305175781	107.92447662353516	1265598	113.79895085254978									
2010-02-24	107.69999694824219	113.5	106.30000305175781	110.94999694824219	108.93081665039062	1794380	112.84929955111392									
2010-02-25	110.25	113.92500305175781	109.5	112.44999694824219	110.40351104736328	983412	112.71619868349	115.61922983022836								
2010-02-26	112.44999694824219	120.44999694824219	110.67500305175781	114.875	112.7844009399414	1879598	113.43579912232667	115.51291128305289								
2010-03-02	115.4749984741211	117.19999694824219	114.75	116.69999694824219	114.576171875	526144	114.5238650642985	115.6824949495085								45.04131015508911
2010-03-03	116.69999694824219	120.0	114.5250015258789	115.19999694824219	113.10347747802734	687752	114.7492423589464	115.61356666361331								43.12232415703333
2010-03-04	115.5	118.5	115.25	118.2750015258789	116.12251281738281	1013236	115.92449541459057	115.99377164393697								48.01223693982376
2010-03-05	118.94999694824219	137.35000610351562	117.5250015258789	129.125	126.77505493164062	11956554	120.32466360972704	117.86966140908883								60.813755918113024
2010-03-08	130.0	139.9499969482422	129.60000610351562	138.27499389648438	135.75852966308594	7205020	126.30810703864616	120.78470890728819								67.97549655074968
2010-03-09	139.1999969482422	158.85000610351562	136.5	149.85000610351562	147.1228790283203	22053308	134.15540672693598	124.93689422103496	119.2674991607666							74.35954311093967
