                Symbol Series  Prev Close    Open    High     Low    Last   Close    VWAP    Volume      Turnover  Trades Deliverable Volume  %Deliverble
Date                                                                                                                                                     
2015-08-14  ADANITRANS     EQ       35.25   36.20   40.80   34.45   40.30   39.95   38.80   2384960  9.252778e+12   16462             897873       0.3765
2015-08-17  ADANITRANS     EQ       39.95   40.65   42.80   40.40   40.80   41.00   41.25   1353169  5.582401e+12    5891             847060       0.6260
2015-08-18  ADANITRANS     EQ       41.00   41.00   41.70   40.50   41.00   40.90   40.96    711778  2.915106e+12    3143             457326       0.6425
2015-08-19  ADANITRANS     EQ       40.90   41.25   41.25   38.10   40.35   40.20   40.06    770391  3.085881e+12    6117             503332       0.6533
2015-08-20  ADANITRANS     EQ       40.20   38.60   39.90   37.75   38.75   38.05   38.62    782962  3.023709e+12    2983             508658       0.6497
2015-08-21  ADANITRANS     EQ       38.05   36.80   37.25   35.15   36.45   36.80   36.59    416858  1.525363e+12    2081             204010       0.4894
2015-08-24  ADANITRANS     EQ       36.80   35.00   35.00   32.20   33.00   32.95   33.69    698903  2.354716e+12    7815             471608       0.6748
2015-08-25  ADANITRANS     EQ       32.95   34.00   34.50   28.50   32.80   32.85   31.56   1322129  4.172101e+12   11549             682611       0.5163
2015-08-26  ADANITRANS     EQ       32.85   32.80   33.50   31.20   33.00   32.55   32.06    833673  2.672543e+12    7831             534191       0.6408
2015-08-27  ADANITRANS     EQ       32.55   33.40   35.00   32.50   33.20   33.30   33.34   1243012  4.143610e+12    7752             774221       0.6229
2015-08-28  ADANITRANS     EQ       33.30   34.30   34.50   31.55   32.60   32.35   32.70   1312051  4.290708e+12    6584             899589       0.6856
2015-08-31  ADANITRANS     EQ       32.35   32.35   32.35   30.80   31.05   31.15   31.28   1032304  3.228699e+12    7940             824345       0.7985
2015-09-01  ADANITRANS     EQ       31.15   30.55   30.55   28.90   29.15   29.10   29.58    684233  2.023807e+12    5495             555700       0.8122
2015-09-02  ADANITRANS     EQ       29.10   29.90   30.45   29.10   29.40   29.30   29.63    441817  1.309198e+12   10544             325761       0.7373
2015-09-03  ADANITRANS     EQ       29.30   29.75   30.60   28.50   29.25   29.15   29.52    747965  2.207797e+12    6422             543823       0.7271
