Date	Open	High	Low	Close	Adj Close	Volume
2012-12-26	940.0	985.0	895.0	922.5499877929688	719.8413696289062	10188263
2012-12-27	924.7999877929688	948.0	915.5499877929688	934.5499877929688	729.2046508789062	1617271
2012-12-28	932.5499877929688	944.7000122070312	923.3499755859375	927.0	723.3135986328125	418253
2012-12-31	935.0	935.0	912.5499877929688	914.7999877929688	713.7943115234375	257787
2013-01-01	916.25	930.9000244140625	910.0	918.9500122070312	717.032470703125	369659
2013-01-02	920.0999755859375	935.5	915.0	923.9500122070312	720.9339599609375	346897
2013-01-03	925.2000122070312	957.0999755859375	924.7999877929688	934.8499755859375	729.4387817382812	678465
2013-01-04	932.2999877929688	940.0	926.75	934.75	729.3607177734375	184140
2013-01-07	936.9500122070312	948.0	926.5999755859375	929.25	725.0693359375	177039
2013-01-08	933.7999877929688	934.0	917.5499877929688	920.8499755859375	718.5149536132812	102999
2013-01-09	923.7999877929688	931.4000244140625	919.0	923.7000122070312	720.7388305664062	192278
2013-01-10	926.0	948.9000244140625	925.0	936.7000122070312	730.88232421875	627088
2013-01-11	939.5	955.7999877929688	935.75	938.6500244140625	732.40380859375	306517
2013-01-14	940.0	944.3499755859375	921.5	923.4500122070312	720.5435791015625	138506
2013-01-15	926.0	936.0	920.0	931.0499877929688	726.4738159179688	100382
2013-01-16	932.9500122070312	934.5999755859375	916.0	919.3499755859375	717.3446655273438	47590
2013-01-17	920.0	932.0	920.0	925.6500244140625	722.2604370117188	58228
2013-01-18	927.6500244140625	928.4500122070312	922.1500244140625	924.8499755859375	721.6359252929688	58792
2013-01-21	925.0	932.0	923.0	925.0499877929688	721.7921752929688	59569
2013-01-22	927.0	930.7000122070312	925.0	926.0	722.5333251953125	63555
2013-01-23	928.0999755859375	941.9500122070312	920.7999877929688	929.5999755859375	725.34228515625	252828
2013-01-24	928.0	932.9000244140625	918.0	920.8499755859375	718.5149536132812	115624
2013-01-25	921.4500122070312	928.7000122070312	919.5499877929688	924.8499755859375	721.6359252929688	28665
